,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line301,299,302,(4.656830933333332e-05+6.952799999999998e-06j),(4.656830933333332e-05+6.952799999999998e-06j),(4.656830933333332e-05+6.952799999999998e-06j),(2.1167413333333332e-05+1.8540800000000015e-07j),(2.1167413333333332e-05+1.8540800000000015e-07j),(2.1167413333333332e-05+1.8540800000000015e-07j),0j,0j,0j,0j,0j,0j
line302,300,303,(0.0057289566666666675+0.00036696289999999996j),(0.0057289566666666675+0.00036696289999999996j),(0.0057289566666666675+0.00036696289999999996j),(0.0001548366666666668+0j),(0.0001548366666666668+0j),(0.0001548366666666668+0j),0j,0j,0j,0j,0j,0j
line303,301,304,(0.0038810273333333327+0.0005794499999999998j),(0.0038810273333333327+0.0005794499999999998j),(0.0038810273333333327+0.0005794499999999998j),(0.0017641033333333333+1.5452000000000014e-05j),(0.0017641033333333333+1.5452000000000014e-05j),(0.0017641033333333333+1.5452000000000014e-05j),0j,0j,0j,0j,0j,0j
line304,302,305,(4.6803401333333326e-05+6.987899999999999e-06j),(4.6803401333333326e-05+6.987899999999999e-06j),(4.6803401333333326e-05+6.987899999999999e-06j),(2.1274273333333333e-05+1.8634400000000015e-07j),(2.1274273333333333e-05+1.8634400000000015e-07j),(2.1274273333333333e-05+1.8634400000000015e-07j),0j,0j,0j,0j,0j,0j
line305,304,306,(0.007013596666666668+0.0004492492999999999j),(0.007013596666666668+0.0004492492999999999j),(0.007013596666666668+0.0004492492999999999j),(0.00018955666666666684+0j),(0.00018955666666666684+0j),(0.00018955666666666684+0j),0j,0j,0j,0j,0j,0j
line306,304,307,(0.003352271266666666+0.0005005049999999998j),(0.003352271266666666+0.0005005049999999998j),(0.003352271266666666+0.0005005049999999998j),(0.0015237596666666665+1.3346800000000011e-05j),(0.0015237596666666665+1.3346800000000011e-05j),(0.0015237596666666665+1.3346800000000011e-05j),0j,0j,0j,0j,0j,0j
line307,305,308,(4.671951166666666e-05+6.975374999999998e-06j),(4.671951166666666e-05+6.975374999999998e-06j),(4.671951166666666e-05+6.975374999999998e-06j),(2.1236141666666667e-05+1.8601000000000017e-07j),(2.1236141666666667e-05+1.8601000000000017e-07j),(2.1236141666666667e-05+1.8601000000000017e-07j),0j,0j,0j,0j,0j,0j
line308,306,309,(0.005758063333333334+0.00036882729999999995j),(0.005758063333333334+0.00036882729999999995j),(0.005758063333333334+0.00036882729999999995j),(0.00015562333333333348+0j),(0.00015562333333333348+0j),(0.00015562333333333348+0j),0j,0j,0j,0j,0j,0j
line309,307,310,(0.007593756666666667+0.0004864108999999999j),(0.007593756666666667+0.0004864108999999999j),(0.007593756666666667+0.0004864108999999999j),(0.00020523666666666683+0j),(0.00020523666666666683+0j),(0.00020523666666666683+0j),0j,0j,0j,0j,0j,0j
line310,307,311,(0.003352271266666666+0.0005005049999999998j),(0.003352271266666666+0.0005005049999999998j),(0.003352271266666666+0.0005005049999999998j),(0.0015237596666666665+1.3346800000000011e-05j),(0.0015237596666666665+1.3346800000000011e-05j),(0.0015237596666666665+1.3346800000000011e-05j),0j,0j,0j,0j,0j,0j
line311,308,312,(4.6908388999999996e-05+7.003574999999998e-06j),(4.6908388999999996e-05+7.003574999999998e-06j),(4.6908388999999996e-05+7.003574999999998e-06j),(2.1321995e-05+1.8676200000000017e-07j),(2.1321995e-05+1.8676200000000017e-07j),(2.1321995e-05+1.8676200000000017e-07j),0j,0j,0j,0j,0j,0j
line312,310,313,(0.007354983333333334+0.0004711164999999999j),(0.007354983333333334+0.0004711164999999999j),(0.007354983333333334+0.0004711164999999999j),(0.0001987833333333335+0j),(0.0001987833333333335+0j),(0.0001987833333333335+0j),0j,0j,0j,0j,0j,0j
line313,312,314,(4.645427966666666e-05+6.935774999999999e-06j),(4.645427966666666e-05+6.935774999999999e-06j),(4.645427966666666e-05+6.935774999999999e-06j),(2.1115581666666666e-05+1.8495400000000016e-07j),(2.1115581666666666e-05+1.8495400000000016e-07j),(2.1115581666666666e-05+1.8495400000000016e-07j),0j,0j,0j,0j,0j,0j
line314,314,315,(4.696465033333333e-05+7.011974999999998e-06j),(4.696465033333333e-05+7.011974999999998e-06j),(4.696465033333333e-05+7.011974999999998e-06j),(2.1347568333333334e-05+1.8698600000000016e-07j),(2.1347568333333334e-05+1.8698600000000016e-07j),(2.1347568333333334e-05+1.8698600000000016e-07j),0j,0j,0j,0j,0j,0j
line315,315,316,(4.654469966666666e-05+6.949274999999999e-06j),(4.654469966666666e-05+6.949274999999999e-06j),(4.654469966666666e-05+6.949274999999999e-06j),(2.1156681666666664e-05+1.8531400000000015e-07j),(2.1156681666666664e-05+1.8531400000000015e-07j),(2.1156681666666664e-05+1.8531400000000015e-07j),0j,0j,0j,0j,0j,0j
line316,316,317,(4.654369499999999e-05+6.9491249999999985e-06j),(4.654369499999999e-05+6.9491249999999985e-06j),(4.654369499999999e-05+6.9491249999999985e-06j),(2.1156224999999997e-05+1.8531000000000014e-07j),(2.1156224999999997e-05+1.8531000000000014e-07j),(2.1156224999999997e-05+1.8531000000000014e-07j),0j,0j,0j,0j,0j,0j
line317,317,318,(4.6770749666666656e-05+6.983024999999997e-06j),(4.6770749666666656e-05+6.983024999999997e-06j),(4.6770749666666656e-05+6.983024999999997e-06j),(2.1259431666666663e-05+1.8621400000000013e-07j),(2.1259431666666663e-05+1.8621400000000013e-07j),(2.1259431666666663e-05+1.8621400000000013e-07j),0j,0j,0j,0j,0j,0j
line318,318,319,(4.6803401333333326e-05+6.987899999999999e-06j),(4.6803401333333326e-05+6.987899999999999e-06j),(4.6803401333333326e-05+6.987899999999999e-06j),(2.1274273333333333e-05+1.8634400000000015e-07j),(2.1274273333333333e-05+1.8634400000000015e-07j),(2.1274273333333333e-05+1.8634400000000015e-07j),0j,0j,0j,0j,0j,0j
