,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line286,284,287,(2.1311491666666662e-05+3.181874999999999e-06j),(2.1311491666666662e-05+3.181874999999999e-06j),(2.1311491666666662e-05+3.181874999999999e-06j),(9.687041666666666e-06+8.485000000000006e-08j),(9.687041666666666e-06+8.485000000000006e-08j),(9.687041666666666e-06+8.485000000000006e-08j),0j,0j,0j,0j,0j,0j
line287,285,288,(5.0232830999999996e-05+7.499924999999998e-06j),(5.0232830999999996e-05+7.499924999999998e-06j),(5.0232830999999996e-05+7.499924999999998e-06j),(2.2833105e-05+1.9999800000000017e-07j),(2.2833105e-05+1.9999800000000017e-07j),(2.2833105e-05+1.9999800000000017e-07j),0j,0j,0j,0j,0j,0j
line288,286,289,(4.0500625e-05+6.046874999999999e-06j),(4.0500625e-05+6.046874999999999e-06j),(4.0500625e-05+6.046874999999999e-06j),(1.8409375e-05+1.6125000000000012e-07j),(1.8409375e-05+1.6125000000000012e-07j),(1.8409375e-05+1.6125000000000012e-07j),0j,0j,0j,0j,0j,0j
line289,287,290,(6.607190333333333e-05+9.864749999999997e-06j),(6.607190333333333e-05+9.864749999999997e-06j),(6.607190333333333e-05+9.864749999999997e-06j),(3.0032683333333335e-05+2.6306000000000024e-07j),(3.0032683333333335e-05+2.6306000000000024e-07j),(3.0032683333333335e-05+2.6306000000000024e-07j),0j,0j,0j,0j,0j,0j
line290,288,291,(0.00028331599999999993+4.2299999999999985e-05j),(0.00028331599999999993+4.2299999999999985e-05j),(0.00028331599999999993+4.2299999999999985e-05j),(0.00012877999999999997+1.1280000000000009e-06j),(0.00012877999999999997+1.1280000000000009e-06j),(0.00012877999999999997+1.1280000000000009e-06j),0j,0j,0j,0j,0j,0j
line291,289,292,(7.651038999999998e-05+1.1423249999999998e-05j),(7.651038999999998e-05+1.1423249999999998e-05j),(7.651038999999998e-05+1.1423249999999998e-05j),(3.477745e-05+3.0462000000000025e-07j),(3.477745e-05+3.0462000000000025e-07j),(3.477745e-05+3.0462000000000025e-07j),0j,0j,0j,0j,0j,0j
line292,290,293,(3.0139999999999993e-05+4.499999999999998e-06j),(3.0139999999999993e-05+4.499999999999998e-06j),(3.0139999999999993e-05+4.499999999999998e-06j),(1.37e-05+1.200000000000001e-07j),(1.37e-05+1.200000000000001e-07j),(1.37e-05+1.200000000000001e-07j),0j,0j,0j,0j,0j,0j
line293,292,294,(9.662381666666665e-05+1.4426249999999996e-05j),(9.662381666666665e-05+1.4426249999999996e-05j),(9.662381666666665e-05+1.4426249999999996e-05j),(4.391991666666666e-05+3.847000000000003e-07j),(4.391991666666666e-05+3.847000000000003e-07j),(4.391991666666666e-05+3.847000000000003e-07j),0j,0j,0j,0j,0j,0j
line294,293,295,(4.6313123999999994e-05+6.914699999999998e-06j),(4.6313123999999994e-05+6.914699999999998e-06j),(4.6313123999999994e-05+6.914699999999998e-06j),(2.1051419999999998e-05+1.8439200000000016e-07j),(2.1051419999999998e-05+1.8439200000000016e-07j),(2.1051419999999998e-05+1.8439200000000016e-07j),0j,0j,0j,0j,0j,0j
line295,294,296,(0.00014935374666666664+2.229899999999999e-05j),(0.00014935374666666664+2.229899999999999e-05j),(0.00014935374666666664+2.229899999999999e-05j),(6.788806666666665e-05+5.946400000000005e-07j),(6.788806666666665e-05+5.946400000000005e-07j),(6.788806666666665e-05+5.946400000000005e-07j),0j,0j,0j,0j,0j,0j
line296,295,297,(6.702131333333333e-05+1.0006499999999998e-05j),(6.702131333333333e-05+1.0006499999999998e-05j),(6.702131333333333e-05+1.0006499999999998e-05j),(3.0464233333333332e-05+2.6684000000000024e-07j),(3.0464233333333332e-05+2.6684000000000024e-07j),(3.0464233333333332e-05+2.6684000000000024e-07j),0j,0j,0j,0j,0j,0j
line297,296,298,(0.00030670966333333326+4.579274999999998e-05j),(0.00030670966333333326+4.579274999999998e-05j),(0.00030670966333333326+4.579274999999998e-05j),(0.0001394134833333333+1.221140000000001e-06j),(0.0001394134833333333+1.221140000000001e-06j),(0.0001394134833333333+1.221140000000001e-06j),0j,0j,0j,0j,0j,0j
line298,297,299,(0.00015725544999999996+2.3478749999999993e-05j),(0.00015725544999999996+2.3478749999999993e-05j),(0.00015725544999999996+2.3478749999999993e-05j),(7.147975e-05+6.261000000000005e-07j),(7.147975e-05+6.261000000000005e-07j),(7.147975e-05+6.261000000000005e-07j),0j,0j,0j,0j,0j,0j
line299,298,300,(0.00017638932666666664+2.6335499999999992e-05j),(0.00017638932666666664+2.6335499999999992e-05j),(0.00017638932666666664+2.6335499999999992e-05j),(8.017696666666666e-05+7.022800000000005e-07j),(8.017696666666666e-05+7.022800000000005e-07j),(8.017696666666666e-05+7.022800000000005e-07j),0j,0j,0j,0j,0j,0j
line300,299,301,(0.00010171245333333332+1.5185999999999995e-05j),(0.00010171245333333332+1.5185999999999995e-05j),(0.00010171245333333332+1.5185999999999995e-05j),(4.623293333333333e-05+4.049600000000003e-07j),(4.623293333333333e-05+4.049600000000003e-07j),(4.623293333333333e-05+4.049600000000003e-07j),0j,0j,0j,0j,0j,0j
line301,300,302,(0.00010059224999999999+1.5018749999999997e-05j),(0.00010059224999999999+1.5018749999999997e-05j),(0.00010059224999999999+1.5018749999999997e-05j),(4.572375e-05+4.0050000000000034e-07j),(4.572375e-05+4.0050000000000034e-07j),(4.572375e-05+4.0050000000000034e-07j),0j,0j,0j,0j,0j,0j
line302,302,303,(0.00028637520999999993+4.275674999999999e-05j),(0.00028637520999999993+4.275674999999999e-05j),(0.00028637520999999993+4.275674999999999e-05j),(0.00013017054999999998+1.1401800000000008e-06j),(0.00013017054999999998+1.1401800000000008e-06j),(0.00013017054999999998+1.1401800000000008e-06j),0j,0j,0j,0j,0j,0j
line303,303,304,(0.00017086868333333332+2.5511249999999994e-05j),(0.00017086868333333332+2.5511249999999994e-05j),(0.00017086868333333332+2.5511249999999994e-05j),(7.766758333333332e-05+6.803000000000006e-07j),(7.766758333333332e-05+6.803000000000006e-07j),(7.766758333333332e-05+6.803000000000006e-07j),0j,0j,0j,0j,0j,0j
line304,304,305,(0.00021388850999999996+3.193424999999999e-05j),(0.00021388850999999996+3.193424999999999e-05j),(0.00021388850999999996+3.193424999999999e-05j),(9.722204999999999e-05+8.515800000000006e-07j),(9.722204999999999e-05+8.515800000000006e-07j),(9.722204999999999e-05+8.515800000000006e-07j),0j,0j,0j,0j,0j,0j
line305,305,306,(0.00013646387333333333+2.0374499999999996e-05j),(0.00013646387333333333+2.0374499999999996e-05j),(0.00013646387333333333+2.0374499999999996e-05j),(6.202903333333334e-05+5.433200000000005e-07j),(6.202903333333334e-05+5.433200000000005e-07j),(6.202903333333334e-05+5.433200000000005e-07j),0j,0j,0j,0j,0j,0j
line306,306,307,(0.00010159189333333332+1.5167999999999996e-05j),(0.00010159189333333332+1.5167999999999996e-05j),(0.00010159189333333332+1.5167999999999996e-05j),(4.617813333333333e-05+4.0448000000000035e-07j),(4.617813333333333e-05+4.0448000000000035e-07j),(4.617813333333333e-05+4.0448000000000035e-07j),0j,0j,0j,0j,0j,0j
line307,307,308,(7.192408666666665e-05+1.0738499999999997e-05j),(7.192408666666665e-05+1.0738499999999997e-05j),(7.192408666666665e-05+1.0738499999999997e-05j),(3.2692766666666666e-05+2.8636000000000024e-07j),(3.2692766666666666e-05+2.8636000000000024e-07j),(3.2692766666666666e-05+2.8636000000000024e-07j),0j,0j,0j,0j,0j,0j
line308,308,309,(0.00011908816333333332+1.7780249999999996e-05j),(0.00011908816333333332+1.7780249999999996e-05j),(0.00011908816333333332+1.7780249999999996e-05j),(5.413098333333333e-05+4.741400000000004e-07j),(5.413098333333333e-05+4.741400000000004e-07j),(5.413098333333333e-05+4.741400000000004e-07j),0j,0j,0j,0j,0j,0j
line309,309,310,(0.00015885286999999998+2.3717249999999994e-05j),(0.00015885286999999998+2.3717249999999994e-05j),(0.00015885286999999998+2.3717249999999994e-05j),(7.220585e-05+6.324600000000006e-07j),(7.220585e-05+6.324600000000006e-07j),(7.220585e-05+6.324600000000006e-07j),0j,0j,0j,0j,0j,0j
line310,310,311,(0.00025281934333333333+3.774674999999999e-05j),(0.00025281934333333333+3.774674999999999e-05j),(0.00025281934333333333+3.774674999999999e-05j),(0.00011491788333333333+1.0065800000000007e-06j),(0.00011491788333333333+1.0065800000000007e-06j),(0.00011491788333333333+1.0065800000000007e-06j),0j,0j,0j,0j,0j,0j
line311,311,312,(4.321272266666666e-05+6.451799999999998e-06j),(4.321272266666666e-05+6.451799999999998e-06j),(4.321272266666666e-05+6.451799999999998e-06j),(1.9642146666666665e-05+1.7204800000000014e-07j),(1.9642146666666665e-05+1.7204800000000014e-07j),(1.9642146666666665e-05+1.7204800000000014e-07j),0j,0j,0j,0j,0j,0j
line312,311,313,(4.321272266666666e-05+6.451799999999998e-06j),(4.321272266666666e-05+6.451799999999998e-06j),(4.321272266666666e-05+6.451799999999998e-06j),(1.9642146666666665e-05+1.7204800000000014e-07j),(1.9642146666666665e-05+1.7204800000000014e-07j),(1.9642146666666665e-05+1.7204800000000014e-07j),0j,0j,0j,0j,0j,0j
line313,312,314,(0.002859281333333333+0.0004268999999999999j),(0.002859281333333333+0.0004268999999999999j),(0.002859281333333333+0.0004268999999999999j),(0.0012996733333333333+1.138400000000001e-05j),(0.0012996733333333333+1.138400000000001e-05j),(0.0012996733333333333+1.138400000000001e-05j),0j,0j,0j,0j,0j,0j
line314,312,315,(0.002859281333333333+0.0004268999999999999j),(0.002859281333333333+0.0004268999999999999j),(0.002859281333333333+0.0004268999999999999j),(0.0012996733333333333+1.138400000000001e-05j),(0.0012996733333333333+1.138400000000001e-05j),(0.0012996733333333333+1.138400000000001e-05j),0j,0j,0j,0j,0j,0j
line315,314,316,(0.007027844266666665+0.0010492799999999997j),(0.007027844266666665+0.0010492799999999997j),(0.007027844266666665+0.0010492799999999997j),(0.0031944746666666664+2.7980800000000022e-05j),(0.0031944746666666664+2.7980800000000022e-05j),(0.0031944746666666664+2.7980800000000022e-05j),0j,0j,0j,0j,0j,0j
line316,314,317,(0.007027844266666665+0.0010492799999999997j),(0.007027844266666665+0.0010492799999999997j),(0.007027844266666665+0.0010492799999999997j),(0.0031944746666666664+2.7980800000000022e-05j),(0.0031944746666666664+2.7980800000000022e-05j),(0.0031944746666666664+2.7980800000000022e-05j),0j,0j,0j,0j,0j,0j
line317,316,318,(0.0006195277+9.249749999999999e-05j),(0.0006195277+9.249749999999999e-05j),(0.0006195277+9.249749999999999e-05j),(0.0002816035+2.466600000000002e-06j),(0.0002816035+2.466600000000002e-06j),(0.0002816035+2.466600000000002e-06j),0j,0j,0j,0j,0j,0j
line318,316,319,(0.0006195277+9.249749999999999e-05j),(0.0006195277+9.249749999999999e-05j),(0.0006195277+9.249749999999999e-05j),(0.0002816035+2.466600000000002e-06j),(0.0002816035+2.466600000000002e-06j),(0.0002816035+2.466600000000002e-06j),0j,0j,0j,0j,0j,0j
line319,318,320,(0.0003232565233333333+4.826324999999999e-05j),(0.0003232565233333333+4.826324999999999e-05j),(0.0003232565233333333+4.826324999999999e-05j),(0.00014693478333333332+1.287020000000001e-06j),(0.00014693478333333332+1.287020000000001e-06j),(0.00014693478333333332+1.287020000000001e-06j),0j,0j,0j,0j,0j,0j
line320,318,321,(0.0003232565233333333+4.826324999999999e-05j),(0.0003232565233333333+4.826324999999999e-05j),(0.0003232565233333333+4.826324999999999e-05j),(0.00014693478333333332+1.287020000000001e-06j),(0.00014693478333333332+1.287020000000001e-06j),(0.00014693478333333332+1.287020000000001e-06j),0j,0j,0j,0j,0j,0j
line321,320,322,(0.00045235116666666656+6.753749999999998e-05j),(0.00045235116666666656+6.753749999999998e-05j),(0.00045235116666666656+6.753749999999998e-05j),(0.00020561416666666665+1.8010000000000015e-06j),(0.00020561416666666665+1.8010000000000015e-06j),(0.00020561416666666665+1.8010000000000015e-06j),0j,0j,0j,0j,0j,0j
line322,320,323,(0.00045235116666666656+6.753749999999998e-05j),(0.00045235116666666656+6.753749999999998e-05j),(0.00045235116666666656+6.753749999999998e-05j),(0.00020561416666666665+1.8010000000000015e-06j),(0.00020561416666666665+1.8010000000000015e-06j),(0.00020561416666666665+1.8010000000000015e-06j),0j,0j,0j,0j,0j,0j
line323,322,324,(0.0006274645666666666+9.368249999999998e-05j),(0.0006274645666666666+9.368249999999998e-05j),(0.0006274645666666666+9.368249999999998e-05j),(0.0002852111666666667+2.498200000000002e-06j),(0.0002852111666666667+2.498200000000002e-06j),(0.0002852111666666667+2.498200000000002e-06j),0j,0j,0j,0j,0j,0j
line324,322,325,(0.0006274645666666666+9.368249999999998e-05j),(0.0006274645666666666+9.368249999999998e-05j),(0.0006274645666666666+9.368249999999998e-05j),(0.0002852111666666667+2.498200000000002e-06j),(0.0002852111666666667+2.498200000000002e-06j),(0.0002852111666666667+2.498200000000002e-06j),0j,0j,0j,0j,0j,0j
line325,322,326,(0.000140896+9.024959999999998e-06j),(0.000140896+9.024959999999998e-06j),(0.000140896+9.024959999999998e-06j),(3.808000000000003e-06+0j),(3.808000000000003e-06+0j),(3.808000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line326,324,327,(0.0006358032999999999+9.492749999999998e-05j),(0.0006358032999999999+9.492749999999998e-05j),(0.0006358032999999999+9.492749999999998e-05j),(0.0002890015+2.531400000000002e-06j),(0.0002890015+2.531400000000002e-06j),(0.0002890015+2.531400000000002e-06j),0j,0j,0j,0j,0j,0j
line327,324,328,(0.0006358032999999999+9.492749999999998e-05j),(0.0006358032999999999+9.492749999999998e-05j),(0.0006358032999999999+9.492749999999998e-05j),(0.0002890015+2.531400000000002e-06j),(0.0002890015+2.531400000000002e-06j),(0.0002890015+2.531400000000002e-06j),0j,0j,0j,0j,0j,0j
line328,326,329,(0.0031080000000000005+0.00019907999999999994j),(0.0031080000000000005+0.00019907999999999994j),(0.0031080000000000005+0.00019907999999999994j),(8.400000000000008e-05+0j),(8.400000000000008e-05+0j),(8.400000000000008e-05+0j),0j,0j,0j,0j,0j,0j
line329,327,330,(0.0005798433666666667+8.657249999999998e-05j),(0.0005798433666666667+8.657249999999998e-05j),(0.0005798433666666667+8.657249999999998e-05j),(0.0002635651666666667+2.308600000000002e-06j),(0.0002635651666666667+2.308600000000002e-06j),(0.0002635651666666667+2.308600000000002e-06j),0j,0j,0j,0j,0j,0j
line330,327,331,(0.0005798433666666667+8.657249999999998e-05j),(0.0005798433666666667+8.657249999999998e-05j),(0.0005798433666666667+8.657249999999998e-05j),(0.0002635651666666667+2.308600000000002e-06j),(0.0002635651666666667+2.308600000000002e-06j),(0.0002635651666666667+2.308600000000002e-06j),0j,0j,0j,0j,0j,0j
line331,330,332,(0.0024425455999999997+0.00036467999999999993j),(0.0024425455999999997+0.00036467999999999993j),(0.0024425455999999997+0.00036467999999999993j),(0.0011102479999999999+9.724800000000007e-06j),(0.0011102479999999999+9.724800000000007e-06j),(0.0011102479999999999+9.724800000000007e-06j),0j,0j,0j,0j,0j,0j
line332,330,333,(0.002234629833333333+0.0003336374999999999j),(0.002234629833333333+0.0003336374999999999j),(0.002234629833333333+0.0003336374999999999j),(0.0010157408333333333+8.897000000000008e-06j),(0.0010157408333333333+8.897000000000008e-06j),(0.0010157408333333333+8.897000000000008e-06j),0j,0j,0j,0j,0j,0j
line333,332,334,(0.0028556143+0.0004263524999999999j),(0.0028556143+0.0004263524999999999j),(0.0028556143+0.0004263524999999999j),(0.0012980065+1.136940000000001e-05j),(0.0012980065+1.136940000000001e-05j),(0.0012980065+1.136940000000001e-05j),0j,0j,0j,0j,0j,0j
line334,332,335,(0.0028556143+0.0004263524999999999j),(0.0028556143+0.0004263524999999999j),(0.0028556143+0.0004263524999999999j),(0.0012980065+1.136940000000001e-05j),(0.0012980065+1.136940000000001e-05j),(0.0012980065+1.136940000000001e-05j),0j,0j,0j,0j,0j,0j
line335,332,336,(0.00020796097666666666+3.104924999999999e-05j),(0.00020796097666666666+3.104924999999999e-05j),(0.00020796097666666666+3.104924999999999e-05j),(9.452771666666667e-05+8.279800000000007e-07j),(9.452771666666667e-05+8.279800000000007e-07j),(9.452771666666667e-05+8.279800000000007e-07j),0j,0j,0j,0j,0j,0j
line336,333,337,(0.00010818250666666665+1.6151999999999994e-05j),(0.00010818250666666665+1.6151999999999994e-05j),(0.00010818250666666665+1.6151999999999994e-05j),(4.917386666666666e-05+4.3072000000000035e-07j),(4.917386666666666e-05+4.3072000000000035e-07j),(4.917386666666666e-05+4.3072000000000035e-07j),0j,0j,0j,0j,0j,0j
line337,334,338,(0.0054142491333333325+0.0008083649999999998j),(0.0054142491333333325+0.0008083649999999998j),(0.0054142491333333325+0.0008083649999999998j),(0.0024610223333333334+2.1556400000000016e-05j),(0.0024610223333333334+2.1556400000000016e-05j),(0.0024610223333333334+2.1556400000000016e-05j),0j,0j,0j,0j,0j,0j
line338,334,339,(0.0054142491333333325+0.0008083649999999998j),(0.0054142491333333325+0.0008083649999999998j),(0.0054142491333333325+0.0008083649999999998j),(0.0024610223333333334+2.1556400000000016e-05j),(0.0024610223333333334+2.1556400000000016e-05j),(0.0024610223333333334+2.1556400000000016e-05j),0j,0j,0j,0j,0j,0j
line339,337,340,(0.0003506738766666666+5.235674999999998e-05j),(0.0003506738766666666+5.235674999999998e-05j),(0.0003506738766666666+5.235674999999998e-05j),(0.00015939721666666666+1.396180000000001e-06j),(0.00015939721666666666+1.396180000000001e-06j),(0.00015939721666666666+1.396180000000001e-06j),0j,0j,0j,0j,0j,0j
line340,338,341,(0.0006452973999999999+9.634499999999997e-05j),(0.0006452973999999999+9.634499999999997e-05j),(0.0006452973999999999+9.634499999999997e-05j),(0.00029331699999999997+2.569200000000002e-06j),(0.00029331699999999997+2.569200000000002e-06j),(0.00029331699999999997+2.569200000000002e-06j),0j,0j,0j,0j,0j,0j
line341,338,342,(0.0006452973999999999+9.634499999999997e-05j),(0.0006452973999999999+9.634499999999997e-05j),(0.0006452973999999999+9.634499999999997e-05j),(0.00029331699999999997+2.569200000000002e-06j),(0.00029331699999999997+2.569200000000002e-06j),(0.00029331699999999997+2.569200000000002e-06j),0j,0j,0j,0j,0j,0j
line342,340,343,(7.882614666666665e-05+1.1768999999999997e-05j),(7.882614666666665e-05+1.1768999999999997e-05j),(7.882614666666665e-05+1.1768999999999997e-05j),(3.583006666666667e-05+3.138400000000003e-07j),(3.583006666666667e-05+3.138400000000003e-07j),(3.583006666666667e-05+3.138400000000003e-07j),0j,0j,0j,0j,0j,0j
line343,341,344,(0.007985542766666666+0.0011922674999999996j),(0.007985542766666666+0.0011922674999999996j),(0.007985542766666666+0.0011922674999999996j),(0.0036297921666666663+3.179380000000003e-05j),(0.0036297921666666663+3.179380000000003e-05j),(0.0036297921666666663+3.179380000000003e-05j),0j,0j,0j,0j,0j,0j
line344,341,345,(0.007985542766666666+0.0011922674999999996j),(0.007985542766666666+0.0011922674999999996j),(0.007985542766666666+0.0011922674999999996j),(0.0036297921666666663+3.179380000000003e-05j),(0.0036297921666666663+3.179380000000003e-05j),(0.0036297921666666663+3.179380000000003e-05j),0j,0j,0j,0j,0j,0j
line345,343,346,(5.616086666666666e-05+8.384999999999997e-06j),(5.616086666666666e-05+8.384999999999997e-06j),(5.616086666666666e-05+8.384999999999997e-06j),(2.5527666666666663e-05+2.2360000000000018e-07j),(2.5527666666666663e-05+2.2360000000000018e-07j),(2.5527666666666663e-05+2.2360000000000018e-07j),0j,0j,0j,0j,0j,0j
line346,344,347,(0.003695666333333333+0.0005517749999999999j),(0.003695666333333333+0.0005517749999999999j),(0.003695666333333333+0.0005517749999999999j),(0.0016798483333333332+1.4714000000000012e-05j),(0.0016798483333333332+1.4714000000000012e-05j),(0.0016798483333333332+1.4714000000000012e-05j),0j,0j,0j,0j,0j,0j
line347,346,348,(5.2443599999999994e-05+7.829999999999998e-06j),(5.2443599999999994e-05+7.829999999999998e-06j),(5.2443599999999994e-05+7.829999999999998e-06j),(2.3838e-05+2.0880000000000018e-07j),(2.3838e-05+2.0880000000000018e-07j),(2.3838e-05+2.0880000000000018e-07j),0j,0j,0j,0j,0j,0j
line348,347,349,(0.0003260143333333333+4.867499999999999e-05j),(0.0003260143333333333+4.867499999999999e-05j),(0.0003260143333333333+4.867499999999999e-05j),(0.00014818833333333332+1.2980000000000012e-06j),(0.00014818833333333332+1.2980000000000012e-06j),(0.00014818833333333332+1.2980000000000012e-06j),0j,0j,0j,0j,0j,0j
line349,348,350,(5.548271666666666e-05+8.283749999999998e-06j),(5.548271666666666e-05+8.283749999999998e-06j),(5.548271666666666e-05+8.283749999999998e-06j),(2.5219416666666668e-05+2.2090000000000018e-07j),(2.5219416666666668e-05+2.2090000000000018e-07j),(2.5219416666666668e-05+2.2090000000000018e-07j),0j,0j,0j,0j,0j,0j
line350,349,351,(0.0022052433333333327+0.0003292499999999999j),(0.0022052433333333327+0.0003292499999999999j),(0.0022052433333333327+0.0003292499999999999j),(0.0010023833333333333+8.780000000000006e-06j),(0.0010023833333333333+8.780000000000006e-06j),(0.0010023833333333333+8.780000000000006e-06j),0j,0j,0j,0j,0j,0j
line351,349,352,(0.00020150966999999998+1.3626349999999999e-05j),(0.00020150966999999998+1.3626349999999999e-05j),(0.00020150966999999998+1.3626349999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line352,350,353,(5.548271666666666e-05+8.283749999999998e-06j),(5.548271666666666e-05+8.283749999999998e-06j),(5.548271666666666e-05+8.283749999999998e-06j),(2.5219416666666668e-05+2.2090000000000018e-07j),(2.5219416666666668e-05+2.2090000000000018e-07j),(2.5219416666666668e-05+2.2090000000000018e-07j),0j,0j,0j,0j,0j,0j
line353,351,354,(0.0020485655666666663+0.00030585749999999994j),(0.0020485655666666663+0.00030585749999999994j),(0.0020485655666666663+0.00030585749999999994j),(0.0009311661666666667+8.156200000000007e-06j),(0.0009311661666666667+8.156200000000007e-06j),(0.0009311661666666667+8.156200000000007e-06j),0j,0j,0j,0j,0j,0j
line354,351,355,(0.00029020359+1.9623949999999997e-05j),(0.00029020359+1.9623949999999997e-05j),(0.00029020359+1.9623949999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line355,352,356,(0.00015188331+1.027055e-05j),(0.00015188331+1.027055e-05j),(0.00015188331+1.027055e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line356,353,357,(5.727604666666666e-05+8.551499999999998e-06j),(5.727604666666666e-05+8.551499999999998e-06j),(5.727604666666666e-05+8.551499999999998e-06j),(2.6034566666666663e-05+2.2804000000000018e-07j),(2.6034566666666663e-05+2.2804000000000018e-07j),(2.6034566666666663e-05+2.2804000000000018e-07j),0j,0j,0j,0j,0j,0j
line357,354,358,(0.002504533533333333+0.00037393499999999994j),(0.002504533533333333+0.00037393499999999994j),(0.002504533533333333+0.00037393499999999994j),(0.0011384243333333332+9.971600000000008e-06j),(0.0011384243333333332+9.971600000000008e-06j),(0.0011384243333333332+9.971600000000008e-06j),0j,0j,0j,0j,0j,0j
line358,354,359,(0.00030272331+2.0470549999999997e-05j),(0.00030272331+2.0470549999999997e-05j),(0.00030272331+2.0470549999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line359,355,360,(0.00014053259999999998+9.502999999999999e-06j),(0.00014053259999999998+9.502999999999999e-06j),(0.00014053259999999998+9.502999999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line360,356,361,(0.0002672382+1.8071e-05j),(0.0002672382+1.8071e-05j),(0.0002672382+1.8071e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line361,357,362,(0.00011683770999999997+1.7444249999999995e-05j),(0.00011683770999999997+1.7444249999999995e-05j),(0.00011683770999999997+1.7444249999999995e-05j),(5.310805e-05+4.6518000000000036e-07j),(5.310805e-05+4.6518000000000036e-07j),(5.310805e-05+4.6518000000000036e-07j),0j,0j,0j,0j,0j,0j
line362,358,363,(0.0024582183999999996+0.0003670199999999999j),(0.0024582183999999996+0.0003670199999999999j),(0.0024582183999999996+0.0003670199999999999j),(0.001117372+9.787200000000009e-06j),(0.001117372+9.787200000000009e-06j),(0.001117372+9.787200000000009e-06j),0j,0j,0j,0j,0j,0j
line363,358,364,(0.0006405797699999999+4.3316849999999995e-05j),(0.0006405797699999999+4.3316849999999995e-05j),(0.0006405797699999999+4.3316849999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line364,359,365,(0.00016770893999999999+1.13407e-05j),(0.00016770893999999999+1.13407e-05j),(0.00016770893999999999+1.13407e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line365,360,366,(0.0004447768799999999+3.0076399999999995e-05j),(0.0004447768799999999+3.0076399999999995e-05j),(0.0004447768799999999+3.0076399999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line366,361,367,(0.006661722899999999+0.0004504744999999999j),(0.006661722899999999+0.0004504744999999999j),(0.006661722899999999+0.0004504744999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line367,362,368,(0.00011028728333333331+1.6466249999999995e-05j),(0.00011028728333333331+1.6466249999999995e-05j),(0.00011028728333333331+1.6466249999999995e-05j),(5.013058333333333e-05+4.391000000000003e-07j),(5.013058333333333e-05+4.391000000000003e-07j),(5.013058333333333e-05+4.391000000000003e-07j),0j,0j,0j,0j,0j,0j
line368,363,369,(0.003067448266666666+0.00045797999999999987j),(0.003067448266666666+0.00045797999999999987j),(0.003067448266666666+0.00045797999999999987j),(0.0013942946666666664+1.221280000000001e-05j),(0.0013942946666666664+1.221280000000001e-05j),(0.0013942946666666664+1.221280000000001e-05j),0j,0j,0j,0j,0j,0j
line369,363,370,(0.00041785193999999994+2.8255699999999998e-05j),(0.00041785193999999994+2.8255699999999998e-05j),(0.00041785193999999994+2.8255699999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line370,364,371,(0.00032632977+2.206685e-05j),(0.00032632977+2.206685e-05j),(0.00032632977+2.206685e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line371,365,372,(0.00026156913+1.7687649999999997e-05j),(0.00026156913+1.7687649999999997e-05j),(0.00026156913+1.7687649999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line372,366,373,(0.0033139548+0.00022409399999999999j),(0.0033139548+0.00022409399999999999j),(0.0033139548+0.00022409399999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line373,367,374,(0.0076927142999999995+0.0005201915j),(0.0076927142999999995+0.0005201915j),(0.0076927142999999995+0.0005201915j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line374,369,375,(0.007637023899999999+0.0011402324999999997j),(0.007637023899999999+0.0011402324999999997j),(0.007637023899999999+0.0011402324999999997j),(0.0034713744999999995+3.0406200000000024e-05j),(0.0034713744999999995+3.0406200000000024e-05j),(0.0034713744999999995+3.0406200000000024e-05j),0j,0j,0j,0j,0j,0j
line375,369,376,(0.00055535517+3.7553849999999996e-05j),(0.00055535517+3.7553849999999996e-05j),(0.00055535517+3.7553849999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line376,370,377,(0.00034332440999999993+2.3216049999999996e-05j),(0.00034332440999999993+2.3216049999999996e-05j),(0.00034332440999999993+2.3216049999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line377,371,378,(0.0011027283899999998+7.456794999999999e-05j),(0.0011027283899999998+7.456794999999999e-05j),(0.0011027283899999998+7.456794999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line378,372,379,(0.001050852+7.105999999999999e-05j),(0.001050852+7.105999999999999e-05j),(0.001050852+7.105999999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
