,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
661,0.0,3.25,1.793,1.705,2.182,0.831,2.736,0.448,0.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086,0.0,0.487,0.0,0.0,0.471,0.0,0.0,0.494,0.395,1.172,0.441,0.982,0.0,0.0,0.0,0.0,1.283,0.435,0.0,0.0,1.17,0.0,0.198,1.074,0.461,0.71,0.0,0.0,0.0,0.967,0.215,0.0,0.0,1.111,0.0,0.0,0.7,0.22,0.0,0.754
662,0.0,3.253,1.816,1.726,0.0,0.86,2.731,0.448,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,0.5,0.0,0.0,0.449,0.0,0.0,0.442,0.382,1.245,0.428,1.149,0.0,0.0,0.0,0.0,0.962,0.418,0.0,0.0,1.413,0.0,0.206,1.161,0.447,0.718,0.0,0.0,0.0,0.922,0.224,0.0,0.0,1.483,0.0,0.0,0.7,0.217,0.0,0.74
663,0.0,3.111,1.846,0.941,2.192,0.882,2.701,0.443,0.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.939,0.0,0.505,0.0,0.0,0.44,0.0,0.0,0.413,0.38,1.5554999999999999,0.402,1.139,0.0,0.0,0.0,0.0,1.007,0.42,0.0,0.0,1.663,0.0,0.218,1.176,0.425,0.697,0.0,0.0,0.0,0.98,0.237,0.0,0.0,1.545,0.0,0.0,0.719,0.214,0.0,0.717
664,0.0,2.964,1.862,1.135,2.19,0.897,2.615,0.433,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.992,0.0,0.481,0.0,0.0,0.438,0.0,0.0,0.393,0.381,0.0,0.361,0.964,0.0,0.0,0.0,0.0,1.553,0.418,0.0,0.0,1.391,0.0,0.239,1.608,0.382,0.662,0.0,0.0,0.0,1.1,0.263,0.0,0.0,1.39,0.0,0.0,0.727,0.208,0.0,0.676
665,0.0,2.957,1.893,0.84,2.19,0.915,1.443,0.407,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943,0.0,0.454,0.0,0.0,0.427,0.0,0.0,0.375,0.364,1.495,0.335,0.806,0.0,0.0,0.0,0.0,0.798,0.406,0.0,0.0,1.233,0.0,0.26,1.65,0.342,0.62,0.0,0.0,0.0,1.198,0.294,0.0,0.0,1.486,0.0,0.0,0.724,0.202,0.0,0.64
666,0.0,2.962,0.476,0.442,2.169,0.926,1.337,0.41,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,0.0,0.44,0.0,0.0,0.415,0.0,0.0,0.362,0.36,0.883,0.347,0.658,0.0,0.0,0.0,0.0,0.658,0.391,0.0,0.0,1.392,0.0,0.302,1.085,0.331,0.611,0.0,0.0,0.0,1.235,0.321,0.0,0.0,1.787,0.0,0.0,0.735,0.195,0.0,0.61
667,0.0,2.962,0.55,1.257,2.152,0.931,2.615,0.44,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.814,0.0,0.44,0.0,0.0,0.395,0.0,0.0,0.353,0.348,0.811,0.379,0.592,0.0,0.0,0.0,0.0,0.588,0.38,0.0,0.0,0.991,0.0,0.32,0.911,0.357,0.631,0.0,0.0,0.0,0.809,0.34,0.0,0.0,1.431,0.0,0.0,0.774,0.191,0.0,0.586
668,0.0,2.959,1.614,1.677,2.152,0.939,2.606,0.465,0.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.821,0.0,0.457,0.0,0.0,0.386,0.0,0.0,0.346,0.34,0.765,0.442,0.545,0.0,0.0,0.0,0.0,0.522,0.376,0.0,0.0,0.0,0.0,0.328,0.741,0.409,0.667,0.0,0.0,0.0,0.709,0.346,0.0,0.0,1.179,0.0,0.0,0.846,0.184,0.0,0.581
669,0.0,2.954,1.398,1.65,2.176,0.953,2.523,0.45,0.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,0.473,0.0,0.0,0.387,0.0,0.0,0.343,0.336,0.0,0.466,0.516,0.0,0.0,0.0,0.0,0.484,0.384,0.0,0.0,0.824,0.0,0.33,0.671,0.449,0.696,0.0,0.0,0.0,0.571,0.343,0.0,0.0,1.043,0.0,0.0,0.913,0.185,0.0,0.595
670,0.0,2.957,0.677,1.615,2.183,0.962,2.71,0.436,0.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.805,0.0,0.471,0.0,0.0,0.391,0.0,0.0,0.342,0.338,0.713,0.48,0.502,0.0,0.0,0.0,0.0,0.473,0.397,0.0,0.0,0.777,0.0,0.334,0.585,0.475,0.717,0.0,0.0,0.0,0.531,0.341,0.0,0.0,0.951,0.0,0.0,0.97,0.189,0.0,0.621
671,0.0,2.936,0.586,1.576,2.195,0.959,2.74,0.436,0.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.746,0.0,0.439,0.0,0.0,0.399,0.0,0.0,0.357,0.34,0.0,0.468,0.485,0.0,0.0,0.0,0.0,0.456,0.398,0.0,0.0,0.752,0.0,0.325,0.521,0.465,0.722,0.0,0.0,0.0,0.476,0.341,0.0,0.0,0.82,0.0,0.0,1.036,0.191,0.0,0.659
672,0.0,2.958,0.584,1.611,2.211,0.941,2.741,0.436,0.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734,0.0,0.41,0.0,0.0,0.402,0.0,0.0,0.36,0.339,0.657,0.457,0.454,0.0,0.0,0.0,0.0,0.431,0.395,0.0,0.0,0.711,0.0,0.312,0.478,0.456,0.746,0.0,0.0,0.0,0.444,0.324,0.0,0.0,0.721,0.0,0.0,1.102,0.192,0.0,0.716
673,0.0,2.932,0.586,1.642,2.196,0.732,2.758,0.452,0.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.663,0.0,0.39,0.0,0.0,0.41,0.0,0.0,0.354,0.353,0.618,0.432,0.416,0.0,0.0,0.0,0.0,0.401,0.403,0.0,0.0,0.6795,0.0,0.294,0.437,0.437,0.769,0.0,0.0,0.0,0.411,0.303,0.0,0.0,0.68,0.0,0.0,1.151,0.195,0.0,0.794
674,0.0,3.009,0.578,1.7,2.223,0.998,2.753,0.517,3.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.667,0.0,0.397,0.0,0.0,0.421,0.0,0.0,0.353,0.359,0.57,0.421,0.392,0.0,0.0,0.0,0.0,0.376,0.412,0.0,0.0,0.632,0.0,0.284,0.421,0.417,0.822,0.0,0.0,0.0,0.382,0.29,0.0,0.0,0.619,0.0,0.0,1.17,0.196,0.0,0.864
675,0.0,2.271,0.5,1.641,2.288,1.164,2.827,0.489,3.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287,0.0,0.415,0.0,0.0,0.425,0.0,0.0,0.358,0.369,0.518,0.422,0.383,0.0,0.0,0.0,0.0,0.369,0.402,0.0,0.0,0.602,0.0,0.282,0.418,0.418,0.84,0.0,0.0,0.0,0.355,0.289,0.0,0.0,0.544,0.0,0.0,1.178,0.19,0.0,0.917
676,0.0,2.864,1.946,1.711,0.357,1.706,2.1,0.469,2.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728,0.0,0.438,0.0,0.0,0.415,0.0,0.0,0.355,0.358,0.509,0.437,0.394,0.0,0.0,0.0,0.0,0.377,0.39,0.0,0.0,0.591,0.0,0.284,0.437,0.43,0.891,0.0,0.0,0.0,0.377,0.292,0.0,0.0,0.532,0.0,0.0,1.21,0.19,0.0,0.96
677,0.0,1.555,1.941,1.726,0.876,1.712,2.847,0.459,1.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.756,0.0,0.471,0.0,0.0,0.407,0.0,0.0,0.351,0.352,0.0,0.516,0.414,0.0,0.0,0.0,0.0,0.395,0.394,0.0,0.0,0.0,0.0,0.282,0.453,0.47,1.176,0.0,0.0,0.0,0.394,0.293,0.0,0.0,0.507,0.0,0.0,1.256,0.189,0.0,0.987
678,0.0,2.958,1.44,1.717,0.466,1.818,2.891,0.0,1.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147,0.0,0.509,0.0,0.0,0.439,0.0,0.0,0.357,0.372,0.518,0.657,0.434,0.0,0.0,0.0,0.0,0.416,0.43,0.0,0.0,0.593,0.0,0.287,0.482,0.541,1.219,0.0,0.0,0.0,0.411,0.299,0.0,0.0,0.486,0.0,0.0,1.304,0.185,0.0,0.999
679,0.0,2.957,1.189,1.713,2.367,1.945,2.483,0.0,1.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911,0.0,0.566,0.0,0.0,0.488,0.0,0.0,0.388,0.414,0.508,0.334,0.452,0.0,0.0,0.0,0.0,0.441,0.474,0.0,0.0,0.598,0.0,0.302,0.518,0.445,1.039,0.0,0.0,0.0,0.447,0.319,0.0,0.0,0.503,0.0,0.0,1.339,0.181,0.0,1.026
680,0.0,2.956,1.124,0.582,1.821,2.191,2.979,0.0,1.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.394,0.0,0.601,0.0,0.0,0.56,0.0,0.0,0.463,0.494,0.481,0.258,0.46,0.0,0.0,0.0,0.0,0.452,0.514,0.0,0.0,0.579,0.0,0.359,0.538,0.336,1.312,0.0,0.0,0.0,0.471,0.371,0.0,0.0,0.486,0.0,0.0,1.321,0.183,0.0,1.099
681,0.0,2.963,0.784,1.043,0.615,1.571,2.76,0.0,1.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822,0.0,0.723,0.0,0.0,0.638,0.0,0.0,0.552,0.531,0.455,0.222,0.454,0.0,0.0,0.0,0.0,0.448,0.592,0.0,0.0,0.55,0.0,0.439,0.554,0.255,1.145,0.0,0.0,0.0,0.482,0.445,0.0,0.0,0.477,0.0,0.0,1.289,0.176,0.0,1.197
682,0.0,2.961,0.617,0.558,2.46,1.37,0.88,0.045,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.797,0.0,0.658,0.0,0.0,0.659,0.0,0.0,0.598,0.55,0.45899999999999996,0.209,0.431,0.0,0.0,0.0,0.0,0.433,0.643,0.0,0.0,0.537,0.0,0.532,0.573,0.228,0.782,0.0,0.0,0.0,0.501,0.561,0.0,0.0,0.47,0.0,0.0,1.237,0.179,0.0,1.303
683,0.0,0.919,0.481,1.728,1.708,1.333,1.545,0.505,0.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791,0.0,0.835,0.0,0.0,0.671,0.0,0.0,0.628,0.565,0.0,0.203,0.398,0.0,0.0,0.0,0.0,0.41,0.668,0.0,0.0,0.536,0.0,0.629,0.601,0.221,0.672,0.0,0.0,0.0,0.521,0.73,0.0,0.0,0.471,0.0,0.0,1.207,0.179,0.0,1.424
684,0.0,3.297,0.443,1.723,0.496,1.24,0.919,0.0,0.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778,0.0,0.667,0.0,0.0,0.709,0.0,0.0,0.629,0.6,0.502,0.206,0.387,0.0,0.0,0.0,0.0,0.401,0.701,0.0,0.0,0.567,0.0,1.344,0.625,0.22,0.734,0.0,0.0,0.0,0.544,1.344,0.0,0.0,0.484,0.0,0.0,1.201,0.182,0.0,1.573
685,0.0,3.256,0.42,1.67,1.854,1.268,1.234,0.0,0.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.764,0.0,0.558,0.0,0.0,0.734,0.0,0.0,0.649,0.613,0.531,0.216,0.378,0.0,0.0,0.0,0.0,0.39,0.729,0.0,0.0,0.6,0.0,1.16,0.64,0.222,0.694,0.0,0.0,0.0,0.561,1.529,0.0,0.0,0.505,0.0,0.0,1.192,0.182,0.0,1.547
686,0.0,3.253,0.408,1.634,2.284,1.181,2.828,0.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,0.5,0.0,0.0,0.729,0.0,0.0,0.681,0.634,0.537,0.245,0.374,0.0,0.0,0.0,0.0,0.382,0.757,0.0,0.0,0.629,0.0,1.174,0.662,0.249,0.603,0.0,0.0,0.0,0.578,0.989,0.0,0.0,0.526,0.0,0.0,1.221,0.177,0.0,1.588
687,0.0,3.251,0.396,1.624,2.218,1.861,2.353,0.0,0.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788,0.0,0.444,0.0,0.0,0.76,0.0,0.0,0.703,0.671,0.0,0.35,0.372,0.0,0.0,0.0,0.0,0.384,0.787,0.0,0.0,0.63,0.0,1.175,0.684,0.328,0.599,0.0,0.0,0.0,0.597,1.042,0.0,0.0,0.543,0.0,0.0,1.275,0.177,0.0,1.51
688,0.0,1.071,0.4,1.619,2.214,1.267,2.86,0.013,0.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822,0.0,0.409,0.0,0.0,0.827,0.0,0.0,0.722,0.809,0.532,0.516,0.373,0.0,0.0,0.0,0.0,0.388,1.452,0.0,0.0,0.623,0.0,1.508,0.718,0.496,0.613,0.0,0.0,0.0,0.623,1.527,0.0,0.0,0.543,0.0,0.0,1.347,0.173,0.0,1.493
689,0.0,0.907,0.415,1.629,2.2,1.215,1.093,0.344,0.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,0.0,0.382,0.0,0.0,1.084,0.0,0.0,0.851,0.742,0.5465,1.276,0.372,0.0,0.0,0.0,0.0,0.397,0.979,0.0,0.0,0.613,0.0,1.476,0.751,0.591,0.637,0.0,0.0,0.0,0.667,1.478,0.0,0.0,0.549,0.0,0.0,1.423,0.172,0.0,1.451
690,0.0,1.048,0.438,1.682,2.181,1.333,2.864,0.345,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.799,0.0,0.373,0.0,0.0,0.899,0.0,0.0,0.902,0.719,0.0,1.515,0.364,0.0,0.0,0.0,0.0,0.39,0.891,0.0,0.0,0.629,0.0,1.517,0.763,1.083,0.629,0.0,0.0,0.0,0.716,1.494,0.0,0.0,0.549,0.0,0.0,1.422,0.185,0.0,1.376
691,0.0,3.256,0.45,1.724,2.168,2.135,1.675,0.333,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.367,0.0,0.0,0.871,0.0,0.0,0.81,0.67,0.578,1.533,0.349,0.0,0.0,0.0,0.0,0.373,0.977,0.0,0.0,0.6575,0.0,1.525,0.747,1.522,0.621,0.0,0.0,0.0,0.716,1.485,0.0,0.0,0.545,0.0,0.0,1.323,0.212,0.0,1.362
692,0.0,3.25,0.458,1.721,2.088,1.734,2.078,0.316,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788,0.0,0.358,0.0,0.0,0.791,0.0,0.0,0.91,0.627,0.6615,1.247,0.333,0.0,0.0,0.0,0.0,0.346,1.062,0.0,0.0,0.724,0.0,1.518,0.696,1.522,0.594,0.0,0.0,0.0,0.664,1.005,0.0,0.0,0.557,0.0,0.0,1.237,0.25,0.0,1.494
693,0.0,2.707,0.474,1.717,2.147,2.484,2.9,0.312,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.756,0.0,0.356,0.0,0.0,0.667,0.0,0.0,0.822,0.637,0.0,1.336,0.325,0.0,0.0,0.0,0.0,0.335,0.935,0.0,0.0,0.0,0.0,1.39,0.65,1.524,0.558,0.0,0.0,0.0,0.613,1.462,0.0,0.0,0.59,0.0,0.0,1.242,0.293,0.0,1.603
694,0.0,3.252,0.497,0.505,2.139,1.471,1.332,0.0,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.764,0.0,0.371,0.0,0.0,1.392,0.0,0.0,0.684,0.982,0.825,0.837,0.329,0.0,0.0,0.0,0.0,0.33,1.538,0.0,0.0,0.791,0.0,1.511,0.628,1.263,0.55,0.0,0.0,0.0,0.578,1.575,0.0,0.0,0.636,0.0,0.0,1.591,0.327,0.0,1.574
695,0.0,3.256,0.516,0.653,2.133,1.904,1.179,0.0,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.796,0.0,0.397,0.0,0.0,1.527,0.0,0.0,0.601,1.368,0.8625,0.995,0.345,0.0,0.0,0.0,0.0,0.34,1.533,0.0,0.0,0.855,0.0,1.175,0.617,1.024,0.57,0.0,0.0,0.0,0.563,1.525,0.0,0.0,0.698,0.0,0.0,1.861,0.346,0.0,1.329
696,0.0,3.246,0.477,1.73,2.121,1.43,1.621,0.0,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515,0.0,0.423,0.0,0.0,1.531,0.0,0.0,0.703,1.449,0.0,0.907,0.376,0.0,0.0,0.0,0.0,0.355,1.168,0.0,0.0,0.919,0.0,0.925,0.593,1.068,0.594,0.0,0.0,0.0,0.552,1.253,0.0,0.0,0.77,0.0,0.0,2.963,0.349,0.0,1.29
697,0.0,3.254,0.449,1.127,2.115,1.717,1.684,0.0,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531,0.0,0.437,0.0,0.0,0.983,0.0,0.0,0.967,1.35,0.833,0.662,0.416,0.0,0.0,0.0,0.0,0.392,1.032,0.0,0.0,1.825,0.0,0.845,0.563,0.808,0.606,0.0,0.0,0.0,0.535,1.155,0.0,0.0,0.791,0.0,0.0,2.969,0.344,0.0,1.414
698,0.0,2.957,0.414,0.588,2.114,1.196,1.279,0.0,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523,0.0,0.447,0.0,0.0,0.78,0.0,0.0,0.789,0.722,1.024,0.875,0.614,0.0,0.0,0.0,0.0,0.461,0.911,0.0,0.0,0.0,0.0,1.043,0.554,0.637,0.595,0.0,0.0,0.0,0.519,1.241,0.0,0.0,0.919,0.0,0.0,2.959,0.327,0.0,2.491
699,0.0,2.959,0.399,1.723,2.107,1.081,3.044,0.0,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554,0.0,0.436,0.0,0.0,1.525,0.0,0.0,1.085,1.416,1.514,1.196,0.573,0.0,0.0,0.0,0.0,0.535,1.524,0.0,0.0,0.854,0.0,1.169,0.601,1.016,0.566,0.0,0.0,0.0,0.541,1.206,0.0,0.0,0.86,0.0,0.0,2.965,0.311,0.0,2.217
700,0.0,2.961,0.379,1.717,2.104,1.071,1.23,0.0,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459,0.0,0.448,0.0,0.0,1.532,0.0,0.0,1.522,1.48,1.8339999999999999,0.576,1.055,0.0,0.0,0.0,0.0,0.687,0.956,0.0,0.0,1.273,0.0,0.611,0.701,0.637,0.538,0.0,0.0,0.0,0.629,0.82,0.0,0.0,1.312,0.0,0.0,2.958,0.303,0.0,2.83
701,0.0,2.961,0.372,0.482,2.099,1.064,2.955,0.0,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322,0.0,0.685,0.0,0.0,1.526,0.0,0.0,1.518,1.489,0.0,0.816,1.663,0.0,0.0,0.0,0.0,1.024,1.538,0.0,0.0,1.4855,0.0,0.578,0.894,0.557,0.514,0.0,0.0,0.0,0.712,0.628,0.0,0.0,1.148,0.0,0.0,2.964,0.314,0.0,2.666
702,0.0,2.955,0.369,0.373,2.09,0.92,2.386,0.013,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.736,0.0,0.59,0.0,0.0,1.48,0.0,0.0,1.515,1.477,1.086,1.527,1.736,0.0,0.0,0.0,0.0,1.735,1.401,0.0,0.0,0.0,0.0,0.6,0.872,1.527,0.487,0.0,0.0,0.0,0.836,0.617,0.0,0.0,1.666,0.0,0.0,2.958,0.326,0.0,2.295
703,0.0,2.958,0.371,0.341,2.085,0.8,1.483,0.441,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.663,0.0,0.653,0.0,0.0,1.468,0.0,0.0,1.522,1.231,0.771,1.498,1.184,0.0,0.0,0.0,0.0,1.549,1.481,0.0,0.0,1.2894999999999999,0.0,0.628,1.033,1.52,0.478,0.0,0.0,0.0,0.812,0.653,0.0,0.0,1.507,0.0,0.0,2.957,0.333,0.0,2.326
704,0.0,2.958,0.365,0.33,2.086,0.791,1.134,0.451,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.714,0.0,0.571,0.0,0.0,1.243,0.0,0.0,1.526,0.889,0.903,1.478,1.598,0.0,0.0,0.0,0.0,1.586,1.061,0.0,0.0,0.837,0.0,0.761,0.909,1.48,0.509,0.0,0.0,0.0,1.117,0.736,0.0,0.0,1.602,0.0,0.0,2.956,0.337,0.0,2.801
705,0.0,2.958,0.356,0.312,2.085,0.78,1.444,0.445,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.701,0.0,0.537,0.0,0.0,0.998,0.0,0.0,1.486,0.753,1.39,1.289,1.485,0.0,0.0,0.0,0.0,1.214,1.008,0.0,0.0,0.0,0.0,0.899,1.118,1.307,0.575,0.0,0.0,0.0,0.895,0.807,0.0,0.0,0.965,0.0,0.0,2.959,0.348,0.0,2.888
706,0.0,2.961,0.357,1.209,2.079,0.851,0.963,0.421,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.592,0.0,0.535,0.0,0.0,1.565,0.0,0.0,1.097,1.389,1.663,1.14,1.228,0.0,0.0,0.0,0.0,1.32,1.291,0.0,0.0,1.1145,0.0,1.224,2.231,1.471,0.643,0.0,0.0,0.0,1.236,0.777,0.0,0.0,1.101,0.0,0.0,2.956,0.374,0.0,2.759
707,0.0,2.954,0.364,1.717,2.073,1.03,2.14,0.398,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.615,0.0,0.58,0.0,0.0,1.525,0.0,0.0,1.054,1.456,1.6669999999999998,1.227,0.818,0.0,0.0,0.0,0.0,1.203,0.823,0.0,0.0,1.897,0.0,0.901,2.19,1.019,0.732,0.0,0.0,0.0,1.614,0.741,0.0,0.0,1.969,0.0,0.0,2.962,0.405,0.0,2.847
708,0.0,2.953,0.374,1.717,2.073,1.205,3.03,0.393,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.661,0.0,0.614,0.0,0.0,1.502,0.0,0.0,1.521,1.216,0.0,1.212,0.967,0.0,0.0,0.0,0.0,1.598,1.38,0.0,0.0,0.0,0.0,1.103,2.193,1.414,0.797,0.0,0.0,0.0,1.428,1.054,0.0,0.0,1.875,0.0,0.0,2.963,0.419,0.0,2.339
709,0.0,1.804,0.383,1.731,2.07,1.489,2.996,0.42,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438,0.0,0.625,0.0,0.0,1.517,0.0,0.0,1.57,1.422,1.158,1.453,1.003,0.0,0.0,0.0,0.0,1.593,1.307,0.0,0.0,1.667,0.0,0.75,2.075,1.333,0.859,0.0,0.0,0.0,0.0,1.499,0.0,0.0,1.86,0.0,0.0,2.955,0.434,0.0,1.272
710,0.0,2.956,0.39,1.736,2.068,2.302,2.957,0.0,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.852,0.0,0.654,0.0,0.0,1.265,0.0,0.0,1.391,1.003,0.0,1.456,1.157,0.0,0.0,0.0,0.0,1.604,1.308,0.0,0.0,1.838,0.0,0.704,1.666,1.456,0.868,0.0,0.0,0.0,0.875,1.526,0.0,0.0,1.192,0.0,0.0,2.952,0.44,0.0,1.424
711,0.0,1.169,0.392,1.733,2.064,0.77,2.96,0.0,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.076,0.0,0.639,0.0,0.0,1.495,0.0,0.0,1.06,1.437,1.177,1.328,1.735,0.0,0.0,0.0,0.0,1.585,1.471,0.0,0.0,1.889,0.0,0.713,1.174,1.501,0.86,0.0,0.0,0.0,0.853,1.39,0.0,0.0,1.595,0.0,0.0,2.956,0.438,0.0,1.26
712,0.0,1.962,0.401,1.022,2.059,0.678,2.408,0.0,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555,0.0,0.628,0.0,0.0,1.521,0.0,0.0,1.552,1.406,2.029,1.533,0.728,0.0,0.0,0.0,0.0,1.453,1.526,0.0,0.0,0.0,0.0,0.64,1.43,0.9,0.88,0.0,0.0,0.0,0.801,0.653,0.0,0.0,1.667,0.0,0.0,2.819,0.449,0.0,1.127
713,0.0,3.0,0.413,1.174,2.058,0.7,2.906,0.0,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148,0.0,0.648,0.0,0.0,1.52,0.0,0.0,1.415,1.261,2.007,0.702,0.738,0.0,0.0,0.0,0.0,1.01,1.527,0.0,0.0,1.66,0.0,0.818,1.115,0.993,0.915,0.0,0.0,0.0,1.278,1.491,0.0,0.0,1.838,0.0,0.0,1.517,0.452,0.0,1.099
714,0.0,2.631,0.429,1.471,2.062,0.783,2.93,0.597,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038,0.0,0.728,0.0,0.0,1.523,0.0,0.0,1.16,1.456,0.6665000000000001,1.206,0.674,0.0,0.0,0.0,0.0,0.828,1.351,0.0,0.0,2.058,0.0,1.46,0.664,0.0,0.778,0.0,0.0,0.0,0.695,0.735,0.0,0.0,1.846,0.0,0.0,1.372,0.47,0.0,0.0
715,0.0,2.492,0.463,0.681,2.059,0.872,2.964,0.0,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183,0.0,0.959,0.0,0.0,1.518,0.0,0.0,1.198,1.439,0.0,0.989,0.649,0.0,0.0,0.0,0.0,0.648,1.52,0.0,0.0,2.106,0.0,1.453,0.671,0.86,0.705,0.0,0.0,0.0,0.646,1.43,0.0,0.0,1.912,0.0,0.0,1.189,0.523,0.0,1.043
716,0.0,2.959,0.508,0.489,2.046,1.019,2.993,0.0,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839,0.0,1.496,0.0,0.0,1.518,0.0,0.0,0.62,1.501,1.999,1.474,0.67,0.0,0.0,0.0,0.0,0.603,0.868,0.0,0.0,2.152,0.0,1.411,0.797,1.511,0.87,0.0,0.0,0.0,0.789,1.288,0.0,0.0,1.928,0.0,0.0,1.069,0.599,0.0,1.149
717,0.0,1.512,0.564,0.378,2.041,1.192,2.991,0.0,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673,0.0,1.039,0.0,0.0,0.702,0.0,0.0,0.57,0.629,2.024,1.091,0.732,0.0,0.0,0.0,0.0,0.594,0.893,0.0,0.0,0.793,0.0,1.367,0.805,1.012,1.69,0.0,0.0,0.0,0.844,1.332,0.0,0.0,0.666,0.0,0.0,1.032,0.69,0.0,1.276
