,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line273,267,274,(0.00038118633333333337+2.4416529999999994e-05j),(0.00038118633333333337+2.4416529999999994e-05j),(0.00038118633333333337+2.4416529999999994e-05j),(1.0302333333333343e-05+0j),(1.0302333333333343e-05+0j),(1.0302333333333343e-05+0j),0j,0j,0j,0j,0j,0j
line274,268,275,(0.00018426000000000003+1.1802599999999998e-05j),(0.00018426000000000003+1.1802599999999998e-05j),(0.00018426000000000003+1.1802599999999998e-05j),(4.980000000000005e-06+0j),(4.980000000000005e-06+0j),(4.980000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line275,269,276,(0.00046776633333333337+2.996232999999999e-05j),(0.00046776633333333337+2.996232999999999e-05j),(0.00046776633333333337+2.996232999999999e-05j),(1.2642333333333344e-05+0j),(1.2642333333333344e-05+0j),(1.2642333333333344e-05+0j),0j,0j,0j,0j,0j,0j
line276,270,277,(7.573177333333332e-05+1.1306999999999997e-05j),(7.573177333333332e-05+1.1306999999999997e-05j),(7.573177333333332e-05+1.1306999999999997e-05j),(3.4423533333333333e-05+3.0152000000000023e-07j),(3.4423533333333333e-05+3.0152000000000023e-07j),(3.4423533333333333e-05+3.0152000000000023e-07j),0j,0j,0j,0j,0j,0j
line277,271,278,(0.0005436533333333334+3.4823199999999996e-05j),(0.0005436533333333334+3.4823199999999996e-05j),(0.0005436533333333334+3.4823199999999996e-05j),(1.4693333333333347e-05+0j),(1.4693333333333347e-05+0j),(1.4693333333333347e-05+0j),0j,0j,0j,0j,0j,0j
line278,272,279,(0.0002251696666666667+1.4423029999999998e-05j),(0.0002251696666666667+1.4423029999999998e-05j),(0.0002251696666666667+1.4423029999999998e-05j),(6.0856666666666725e-06+0j),(6.0856666666666725e-06+0j),(6.0856666666666725e-06+0j),0j,0j,0j,0j,0j,0j
line279,273,280,(0.0005597360000000001+3.5853359999999995e-05j),(0.0005597360000000001+3.5853359999999995e-05j),(0.0005597360000000001+3.5853359999999995e-05j),(1.5128000000000013e-05+0j),(1.5128000000000013e-05+0j),(1.5128000000000013e-05+0j),0j,0j,0j,0j,0j,0j
line280,274,281,(0.0038206200000000003+0.0002447261999999999j),(0.0038206200000000003+0.0002447261999999999j),(0.0038206200000000003+0.0002447261999999999j),(0.00010326000000000008+0j),(0.00010326000000000008+0j),(0.00010326000000000008+0j),0j,0j,0j,0j,0j,0j
line281,275,282,(0.00014215400000000002+9.105539999999999e-06j),(0.00014215400000000002+9.105539999999999e-06j),(0.00014215400000000002+9.105539999999999e-06j),(3.842000000000003e-06+0j),(3.842000000000003e-06+0j),(3.842000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line282,276,283,(0.0006266073333333333+4.013673999999999e-05j),(0.0006266073333333333+4.013673999999999e-05j),(0.0006266073333333333+4.013673999999999e-05j),(1.6935333333333347e-05+0j),(1.6935333333333347e-05+0j),(1.6935333333333347e-05+0j),0j,0j,0j,0j,0j,0j
line283,277,284,(7.977555666666666e-05+1.1910749999999998e-05j),(7.977555666666666e-05+1.1910749999999998e-05j),(7.977555666666666e-05+1.1910749999999998e-05j),(3.626161666666667e-05+3.1762000000000027e-07j),(3.626161666666667e-05+3.1762000000000027e-07j),(3.626161666666667e-05+3.1762000000000027e-07j),0j,0j,0j,0j,0j,0j
line284,278,285,(0.0075625533333333345+0.0004844121999999999j),(0.0075625533333333345+0.0004844121999999999j),(0.0075625533333333345+0.0004844121999999999j),(0.00020439333333333352+0j),(0.00020439333333333352+0j),(0.00020439333333333352+0j),0j,0j,0j,0j,0j,0j
line285,279,286,(0.0003374276666666667+2.1613609999999997e-05j),(0.0003374276666666667+2.1613609999999997e-05j),(0.0003374276666666667+2.1613609999999997e-05j),(9.119666666666675e-06+0j),(9.119666666666675e-06+0j),(9.119666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line286,280,287,(0.004591823333333334+0.0002941248999999999j),(0.004591823333333334+0.0002941248999999999j),(0.004591823333333334+0.0002941248999999999j),(0.00012410333333333343+0j),(0.00012410333333333343+0j),(0.00012410333333333343+0j),0j,0j,0j,0j,0j,0j
line287,281,288,(0.0003532266666666667+2.2625599999999996e-05j),(0.0003532266666666667+2.2625599999999996e-05j),(0.0003532266666666667+2.2625599999999996e-05j),(9.546666666666675e-06+0j),(9.546666666666675e-06+0j),(9.546666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line288,282,289,(0.00016180100000000002+1.0364009999999998e-05j),(0.00016180100000000002+1.0364009999999998e-05j),(0.00016180100000000002+1.0364009999999998e-05j),(4.373000000000004e-06+0j),(4.373000000000004e-06+0j),(4.373000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line289,283,290,(0.0009163913333333335+5.8698579999999986e-05j),(0.0009163913333333335+5.8698579999999986e-05j),(0.0009163913333333335+5.8698579999999986e-05j),(2.4767333333333356e-05+0j),(2.4767333333333356e-05+0j),(2.4767333333333356e-05+0j),0j,0j,0j,0j,0j,0j
line290,284,291,(2.1792224666666663e-05+3.253649999999999e-06j),(2.1792224666666663e-05+3.253649999999999e-06j),(2.1792224666666663e-05+3.253649999999999e-06j),(9.905556666666665e-06+8.676400000000006e-08j),(9.905556666666665e-06+8.676400000000006e-08j),(9.905556666666665e-06+8.676400000000006e-08j),0j,0j,0j,0j,0j,0j
line291,286,292,(0.007293563333333334+0.00046718229999999995j),(0.007293563333333334+0.00046718229999999995j),(0.007293563333333334+0.00046718229999999995j),(0.0001971233333333335+0j),(0.0001971233333333335+0j),(0.0001971233333333335+0j),0j,0j,0j,0j,0j,0j
line292,287,293,(0.00017332033333333335+1.1101869999999996e-05j),(0.00017332033333333335+1.1101869999999996e-05j),(0.00017332033333333335+1.1101869999999996e-05j),(4.684333333333337e-06+0j),(4.684333333333337e-06+0j),(4.684333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line293,288,294,(0.00039393900000000005+2.5233389999999997e-05j),(0.00039393900000000005+2.5233389999999997e-05j),(0.00039393900000000005+2.5233389999999997e-05j),(1.064700000000001e-05+0j),(1.064700000000001e-05+0j),(1.064700000000001e-05+0j),0j,0j,0j,0j,0j,0j
line294,289,295,(0.007023463333333334+0.0004498812999999999j),(0.007023463333333334+0.0004498812999999999j),(0.007023463333333334+0.0004498812999999999j),(0.0001898233333333335+0j),(0.0001898233333333335+0j),(0.0001898233333333335+0j),0j,0j,0j,0j,0j,0j
line295,290,296,(0.007637663333333334+0.0004892232999999999j),(0.007637663333333334+0.0004892232999999999j),(0.007637663333333334+0.0004892232999999999j),(0.00020642333333333352+0j),(0.00020642333333333352+0j),(0.00020642333333333352+0j),0j,0j,0j,0j,0j,0j
line296,291,297,(2.202279566666666e-05+3.288074999999999e-06j),(2.202279566666666e-05+3.288074999999999e-06j),(2.202279566666666e-05+3.288074999999999e-06j),(1.0010361666666666e-05+8.768200000000007e-08j),(1.0010361666666666e-05+8.768200000000007e-08j),(1.0010361666666666e-05+8.768200000000007e-08j),0j,0j,0j,0j,0j,0j
line297,293,298,(0.00022397333333333338+1.4346399999999997e-05j),(0.00022397333333333338+1.4346399999999997e-05j),(0.00022397333333333338+1.4346399999999997e-05j),(6.053333333333339e-06+0j),(6.053333333333339e-06+0j),(6.053333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line298,294,299,(0.0009367413333333334+6.0002079999999984e-05j),(0.0009367413333333334+6.0002079999999984e-05j),(0.0009367413333333334+6.0002079999999984e-05j),(2.5317333333333353e-05+0j),(2.5317333333333353e-05+0j),(2.5317333333333353e-05+0j),0j,0j,0j,0j,0j,0j
line299,297,300,(7.796715666666665e-05+1.1640749999999995e-05j),(7.796715666666665e-05+1.1640749999999995e-05j),(7.796715666666665e-05+1.1640749999999995e-05j),(3.543961666666666e-05+3.104200000000002e-07j),(3.543961666666666e-05+3.104200000000002e-07j),(3.543961666666666e-05+3.104200000000002e-07j),0j,0j,0j,0j,0j,0j
line300,297,301,(9.521456666666669e-05+6.098878999999999e-06j),(9.521456666666669e-05+6.098878999999999e-06j),(9.521456666666669e-05+6.098878999999999e-06j),(2.573366666666669e-06+0j),(2.573366666666669e-06+0j),(2.573366666666669e-06+0j),0j,0j,0j,0j,0j,0j
line301,298,302,(0.000376216+2.4098159999999993e-05j),(0.000376216+2.4098159999999993e-05j),(0.000376216+2.4098159999999993e-05j),(1.0168000000000008e-05+0j),(1.0168000000000008e-05+0j),(1.0168000000000008e-05+0j),0j,0j,0j,0j,0j,0j
line302,299,303,(0.005326643333333334+0.0003411930999999999j),(0.005326643333333334+0.0003411930999999999j),(0.005326643333333334+0.0003411930999999999j),(0.00014396333333333347+0j),(0.00014396333333333347+0j),(0.00014396333333333347+0j),0j,0j,0j,0j,0j,0j
line303,300,304,(0.0004219599999999999+6.299999999999999e-05j),(0.0004219599999999999+6.299999999999999e-05j),(0.0004219599999999999+6.299999999999999e-05j),(0.00019179999999999997+1.6800000000000013e-06j),(0.00019179999999999997+1.6800000000000013e-06j),(0.00019179999999999997+1.6800000000000013e-06j),0j,0j,0j,0j,0j,0j
line304,301,305,(0.00507159+0.0003248558999999999j),(0.00507159+0.0003248558999999999j),(0.00507159+0.0003248558999999999j),(0.00013707000000000012+0j),(0.00013707000000000012+0j),(0.00013707000000000012+0j),0j,0j,0j,0j,0j,0j
line305,302,306,(0.005492773333333333+0.0003518343999999999j),(0.005492773333333333+0.0003518343999999999j),(0.005492773333333333+0.0003518343999999999j),(0.00014845333333333345+0j),(0.00014845333333333345+0j),(0.00014845333333333345+0j),0j,0j,0j,0j,0j,0j
line306,304,307,(0.005498189033333332+0.0008208974999999997j),(0.005498189033333332+0.0008208974999999997j),(0.005498189033333332+0.0008208974999999997j),(0.002499176833333333+2.1890600000000017e-05j),(0.002499176833333333+2.1890600000000017e-05j),(0.002499176833333333+2.1890600000000017e-05j),0j,0j,0j,0j,0j,0j
line307,305,308,(0.00015160133333333336+9.710679999999999e-06j),(0.00015160133333333336+9.710679999999999e-06j),(0.00015160133333333336+9.710679999999999e-06j),(4.0973333333333365e-06+0j),(4.0973333333333365e-06+0j),(4.0973333333333365e-06+0j),0j,0j,0j,0j,0j,0j
line308,307,309,(0.0002105178533333333+3.143099999999999e-05j),(0.0002105178533333333+3.143099999999999e-05j),(0.0002105178533333333+3.143099999999999e-05j),(9.568993333333333e-05+8.381600000000007e-07j),(9.568993333333333e-05+8.381600000000007e-07j),(9.568993333333333e-05+8.381600000000007e-07j),0j,0j,0j,0j,0j,0j
line309,308,310,(0.00014543466666666667+9.315679999999998e-06j),(0.00014543466666666667+9.315679999999998e-06j),(0.00014543466666666667+9.315679999999998e-06j),(3.93066666666667e-06+0j),(3.93066666666667e-06+0j),(3.93066666666667e-06+0j),0j,0j,0j,0j,0j,0j
line310,309,311,(0.00021668650666666664+3.235199999999999e-05j),(0.00021668650666666664+3.235199999999999e-05j),(0.00021668650666666664+3.235199999999999e-05j),(9.849386666666666e-05+8.627200000000008e-07j),(9.849386666666666e-05+8.627200000000008e-07j),(9.849386666666666e-05+8.627200000000008e-07j),0j,0j,0j,0j,0j,0j
line311,310,312,(0.00011822610000000001+7.572860999999998e-06j),(0.00011822610000000001+7.572860999999998e-06j),(0.00011822610000000001+7.572860999999998e-06j),(3.1953000000000027e-06+0j),(3.1953000000000027e-06+0j),(3.1953000000000027e-06+0j),0j,0j,0j,0j,0j,0j
line312,311,313,(0.0002515183+3.755249999999999e-05j),(0.0002515183+3.755249999999999e-05j),(0.0002515183+3.755249999999999e-05j),(0.0001143265+1.001400000000001e-06j),(0.0001143265+1.001400000000001e-06j),(0.0001143265+1.001400000000001e-06j),0j,0j,0j,0j,0j,0j
line313,312,314,(0.00011223950000000002+7.189394999999999e-06j),(0.00011223950000000002+7.189394999999999e-06j),(0.00011223950000000002+7.189394999999999e-06j),(3.033500000000003e-06+0j),(3.033500000000003e-06+0j),(3.033500000000003e-06+0j),0j,0j,0j,0j,0j,0j
line314,313,315,(0.006752500000000001+0.0004325249999999999j),(0.006752500000000001+0.0004325249999999999j),(0.006752500000000001+0.0004325249999999999j),(0.00018250000000000015+0j),(0.00018250000000000015+0j),(0.00018250000000000015+0j),0j,0j,0j,0j,0j,0j
line315,313,316,(0.00025112647999999993+3.749399999999999e-05j),(0.00025112647999999993+3.749399999999999e-05j),(0.00025112647999999993+3.749399999999999e-05j),(0.00011414839999999999+9.998400000000008e-07j),(0.00011414839999999999+9.998400000000008e-07j),(0.00011414839999999999+9.998400000000008e-07j),0j,0j,0j,0j,0j,0j
line316,314,317,(0.0005557400000000001+3.559739999999999e-05j),(0.0005557400000000001+3.559739999999999e-05j),(0.0005557400000000001+3.559739999999999e-05j),(1.5020000000000014e-05+0j),(1.5020000000000014e-05+0j),(1.5020000000000014e-05+0j),0j,0j,0j,0j,0j,0j
line317,315,318,(0.00013709733333333335+8.781639999999997e-06j),(0.00013709733333333335+8.781639999999997e-06j),(0.00013709733333333335+8.781639999999997e-06j),(3.7053333333333363e-06+0j),(3.7053333333333363e-06+0j),(3.7053333333333363e-06+0j),0j,0j,0j,0j,0j,0j
line318,316,319,(0.00035464230999999996+5.294924999999999e-05j),(0.00035464230999999996+5.294924999999999e-05j),(0.00035464230999999996+5.294924999999999e-05j),(0.00016120105+1.4119800000000011e-06j),(0.00016120105+1.4119800000000011e-06j),(0.00016120105+1.4119800000000011e-06j),0j,0j,0j,0j,0j,0j
line319,317,320,(0.007651970000000001+0.0004901396999999999j),(0.007651970000000001+0.0004901396999999999j),(0.007651970000000001+0.0004901396999999999j),(0.00020681000000000017+0j),(0.00020681000000000017+0j),(0.00020681000000000017+0j),0j,0j,0j,0j,0j,0j
line320,318,321,(0.00014564433333333335+9.329109999999997e-06j),(0.00014564433333333335+9.329109999999997e-06j),(0.00014564433333333335+9.329109999999997e-06j),(3.936333333333337e-06+0j),(3.936333333333337e-06+0j),(3.936333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line321,319,322,(0.0068427800000000006+0.00043830779999999987j),(0.0068427800000000006+0.00043830779999999987j),(0.0068427800000000006+0.00043830779999999987j),(0.00018494000000000014+0j),(0.00018494000000000014+0j),(0.00018494000000000014+0j),0j,0j,0j,0j,0j,0j
line322,319,323,(0.0013613735666666666+0.00020325749999999996j),(0.0013613735666666666+0.00020325749999999996j),(0.0013613735666666666+0.00020325749999999996j),(0.0006188061666666666+5.4202000000000044e-06j),(0.0006188061666666666+5.4202000000000044e-06j),(0.0006188061666666666+5.4202000000000044e-06j),0j,0j,0j,0j,0j,0j
line323,321,324,(0.00020923500000000003+1.3402349999999997e-05j),(0.00020923500000000003+1.3402349999999997e-05j),(0.00020923500000000003+1.3402349999999997e-05j),(5.655000000000004e-06+0j),(5.655000000000004e-06+0j),(5.655000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line324,322,325,(7.55059e-05+4.836458999999999e-06j),(7.55059e-05+4.836458999999999e-06j),(7.55059e-05+4.836458999999999e-06j),(2.0407000000000015e-06+0j),(2.0407000000000015e-06+0j),(2.0407000000000015e-06+0j),0j,0j,0j,0j,0j,0j
line325,323,326,(0.0035005600666666663+0.0005226449999999999j),(0.0035005600666666663+0.0005226449999999999j),(0.0035005600666666663+0.0005226449999999999j),(0.0015911636666666666+1.3937200000000011e-05j),(0.0015911636666666666+1.3937200000000011e-05j),(0.0015911636666666666+1.3937200000000011e-05j),0j,0j,0j,0j,0j,0j
line326,324,327,(0.00017230900000000002+1.1037089999999997e-05j),(0.00017230900000000002+1.1037089999999997e-05j),(0.00017230900000000002+1.1037089999999997e-05j),(4.657000000000004e-06+0j),(4.657000000000004e-06+0j),(4.657000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line327,325,328,(0.000133496+8.550959999999999e-06j),(0.000133496+8.550959999999999e-06j),(0.000133496+8.550959999999999e-06j),(3.6080000000000034e-06+0j),(3.6080000000000034e-06+0j),(3.6080000000000034e-06+0j),0j,0j,0j,0j,0j,0j
line328,326,329,(0.00037308296666666664+5.5702499999999984e-05j),(0.00037308296666666664+5.5702499999999984e-05j),(0.00037308296666666664+5.5702499999999984e-05j),(0.00016958316666666667+1.4854000000000013e-06j),(0.00016958316666666667+1.4854000000000013e-06j),(0.00016958316666666667+1.4854000000000013e-06j),0j,0j,0j,0j,0j,0j
line329,327,330,(0.00018672666666666668+1.1960599999999999e-05j),(0.00018672666666666668+1.1960599999999999e-05j),(0.00018672666666666668+1.1960599999999999e-05j),(5.046666666666671e-06+0j),(5.046666666666671e-06+0j),(5.046666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line330,328,331,(0.00012404866666666667+7.945819999999999e-06j),(0.00012404866666666667+7.945819999999999e-06j),(0.00012404866666666667+7.945819999999999e-06j),(3.3526666666666697e-06+0j),(3.3526666666666697e-06+0j),(3.3526666666666697e-06+0j),0j,0j,0j,0j,0j,0j
line331,329,332,(0.003854166666666667+0.00024687499999999997j),(0.003854166666666667+0.00024687499999999997j),(0.003854166666666667+0.00024687499999999997j),(0.00010416666666666675+0j),(0.00010416666666666675+0j),(0.00010416666666666675+0j),0j,0j,0j,0j,0j,0j
line332,329,333,(0.00037345971666666663+5.575874999999999e-05j),(0.00037345971666666663+5.575874999999999e-05j),(0.00037345971666666663+5.575874999999999e-05j),(0.00016975441666666668+1.4869000000000014e-06j),(0.00016975441666666668+1.4869000000000014e-06j),(0.00016975441666666668+1.4869000000000014e-06j),0j,0j,0j,0j,0j,0j
line333,330,334,(0.00021093700000000002+1.3511369999999995e-05j),(0.00021093700000000002+1.3511369999999995e-05j),(0.00021093700000000002+1.3511369999999995e-05j),(5.701000000000004e-06+0j),(5.701000000000004e-06+0j),(5.701000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line334,331,335,(0.00012952466666666667+8.296579999999998e-06j),(0.00012952466666666667+8.296579999999998e-06j),(0.00012952466666666667+8.296579999999998e-06j),(3.5006666666666698e-06+0j),(3.5006666666666698e-06+0j),(3.5006666666666698e-06+0j),0j,0j,0j,0j,0j,0j
line335,332,336,(0.007470793333333335+0.0004785345999999999j),(0.007470793333333335+0.0004785345999999999j),(0.007470793333333335+0.0004785345999999999j),(0.00020191333333333353+0j),(0.00020191333333333353+0j),(0.00020191333333333353+0j),0j,0j,0j,0j,0j,0j
line336,333,337,(0.0010696685999999997+0.00015970499999999995j),(0.0010696685999999997+0.00015970499999999995j),(0.0010696685999999997+0.00015970499999999995j),(0.00048621299999999993+4.258800000000003e-06j),(0.00048621299999999993+4.258800000000003e-06j),(0.00048621299999999993+4.258800000000003e-06j),0j,0j,0j,0j,0j,0j
line337,334,338,(0.0005385226666666667+3.449455999999999e-05j),(0.0005385226666666667+3.449455999999999e-05j),(0.0005385226666666667+3.449455999999999e-05j),(1.4554666666666678e-05+0j),(1.4554666666666678e-05+0j),(1.4554666666666678e-05+0j),0j,0j,0j,0j,0j,0j
line338,335,339,(0.00011158090000000001+7.147208999999998e-06j),(0.00011158090000000001+7.147208999999998e-06j),(0.00011158090000000001+7.147208999999998e-06j),(3.0157000000000023e-06+0j),(3.0157000000000023e-06+0j),(3.0157000000000023e-06+0j),0j,0j,0j,0j,0j,0j
line339,337,340,(0.0001888924033333333+2.820224999999999e-05j),(0.0001888924033333333+2.820224999999999e-05j),(0.0001888924033333333+2.820224999999999e-05j),(8.586018333333332e-05+7.520600000000006e-07j),(8.586018333333332e-05+7.520600000000006e-07j),(8.586018333333332e-05+7.520600000000006e-07j),0j,0j,0j,0j,0j,0j
line340,338,341,(0.006892606666666667+0.00044149939999999985j),(0.006892606666666667+0.00044149939999999985j),(0.006892606666666667+0.00044149939999999985j),(0.0001862866666666668+0j),(0.0001862866666666668+0j),(0.0001862866666666668+0j),0j,0j,0j,0j,0j,0j
line341,339,342,(7.628783333333334e-05+4.886544999999999e-06j),(7.628783333333334e-05+4.886544999999999e-06j),(7.628783333333334e-05+4.886544999999999e-06j),(2.061833333333335e-06+0j),(2.061833333333335e-06+0j),(2.061833333333335e-06+0j),0j,0j,0j,0j,0j,0j
line342,340,343,(0.00011618467666666665+1.7346749999999994e-05j),(0.00011618467666666665+1.7346749999999994e-05j),(0.00011618467666666665+1.7346749999999994e-05j),(5.2811216666666663e-05+4.625800000000004e-07j),(5.2811216666666663e-05+4.625800000000004e-07j),(5.2811216666666663e-05+4.625800000000004e-07j),0j,0j,0j,0j,0j,0j
line343,342,344,(8.307363333333334e-05+5.321202999999999e-06j),(8.307363333333334e-05+5.321202999999999e-06j),(8.307363333333334e-05+5.321202999999999e-06j),(2.2452333333333352e-06+0j),(2.2452333333333352e-06+0j),(2.2452333333333352e-06+0j),0j,0j,0j,0j,0j,0j
line344,343,345,(0.00013423351333333332+2.0041499999999994e-05j),(0.00013423351333333332+2.0041499999999994e-05j),(0.00013423351333333332+2.0041499999999994e-05j),(6.101523333333333e-05+5.344400000000005e-07j),(6.101523333333333e-05+5.344400000000005e-07j),(6.101523333333333e-05+5.344400000000005e-07j),0j,0j,0j,0j,0j,0j
line345,344,346,(0.0005425186666666667+3.475051999999999e-05j),(0.0005425186666666667+3.475051999999999e-05j),(0.0005425186666666667+3.475051999999999e-05j),(1.466266666666668e-05+0j),(1.466266666666668e-05+0j),(1.466266666666668e-05+0j),0j,0j,0j,0j,0j,0j
line346,345,347,(0.001516845733333333+0.00022646999999999994j),(0.001516845733333333+0.00022646999999999994j),(0.001516845733333333+0.00022646999999999994j),(0.0006894753333333333+6.039200000000005e-06j),(0.0006894753333333333+6.039200000000005e-06j),(0.0006894753333333333+6.039200000000005e-06j),0j,0j,0j,0j,0j,0j
line347,346,348,(0.0063314400000000015+0.00040555439999999995j),(0.0063314400000000015+0.00040555439999999995j),(0.0063314400000000015+0.00040555439999999995j),(0.00017112000000000016+0j),(0.00017112000000000016+0j),(0.00017112000000000016+0j),0j,0j,0j,0j,0j,0j
line348,347,349,(0.002327546666666667+0.00014908879999999997j),(0.002327546666666667+0.00014908879999999997j),(0.002327546666666667+0.00014908879999999997j),(6.290666666666672e-05+0j),(6.290666666666672e-05+0j),(6.290666666666672e-05+0j),0j,0j,0j,0j,0j,0j
line349,347,350,(0.004217439966666666+0.0006296774999999998j),(0.004217439966666666+0.0006296774999999998j),(0.004217439966666666+0.0006296774999999998j),(0.0019170181666666665+1.6791400000000013e-05j),(0.0019170181666666665+1.6791400000000013e-05j),(0.0019170181666666665+1.6791400000000013e-05j),0j,0j,0j,0j,0j,0j
line350,349,351,(0.010568310000000001+0.0006769430999999998j),(0.010568310000000001+0.0006769430999999998j),(0.010568310000000001+0.0006769430999999998j),(0.0002856300000000002+0j),(0.0002856300000000002+0j),(0.0002856300000000002+0j),0j,0j,0j,0j,0j,0j
line351,350,352,(0.006019283333333333+0.0003855594999999999j),(0.006019283333333333+0.0003855594999999999j),(0.006019283333333333+0.0003855594999999999j),(0.00016268333333333346+0j),(0.00016268333333333346+0j),(0.00016268333333333346+0j),0j,0j,0j,0j,0j,0j
line352,350,353,(0.0009754810999999999+0.00014564249999999995j),(0.0009754810999999999+0.00014564249999999995j),(0.0009754810999999999+0.00014564249999999995j),(0.00044340049999999994+3.883800000000003e-06j),(0.00044340049999999994+3.883800000000003e-06j),(0.00044340049999999994+3.883800000000003e-06j),0j,0j,0j,0j,0j,0j
line353,352,354,(0.0003833816666666667+2.4557149999999996e-05j),(0.0003833816666666667+2.4557149999999996e-05j),(0.0003833816666666667+2.4557149999999996e-05j),(1.0361666666666676e-05+0j),(1.0361666666666676e-05+0j),(1.0361666666666676e-05+0j),0j,0j,0j,0j,0j,0j
line354,353,355,(0.0058016000000000005+0.0003716159999999999j),(0.0058016000000000005+0.0003716159999999999j),(0.0058016000000000005+0.0003716159999999999j),(0.00015680000000000013+0j),(0.00015680000000000013+0j),(0.00015680000000000013+0j),0j,0j,0j,0j,0j,0j
line355,353,356,(0.0020098858999999998+0.0003000824999999999j),(0.0020098858999999998+0.0003000824999999999j),(0.0020098858999999998+0.0003000824999999999j),(0.0009135845+8.002200000000006e-06j),(0.0009135845+8.002200000000006e-06j),(0.0009135845+8.002200000000006e-06j),0j,0j,0j,0j,0j,0j
line356,354,357,(0.0002642046666666667+1.6923379999999997e-05j),(0.0002642046666666667+1.6923379999999997e-05j),(0.0002642046666666667+1.6923379999999997e-05j),(7.140666666666673e-06+0j),(7.140666666666673e-06+0j),(7.140666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line357,355,358,(0.000316387+2.0265869999999993e-05j),(0.000316387+2.0265869999999993e-05j),(0.000316387+2.0265869999999993e-05j),(8.551000000000007e-06+0j),(8.551000000000007e-06+0j),(8.551000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line358,356,359,(0.000931327+5.965526999999998e-05j),(0.000931327+5.965526999999998e-05j),(0.000931327+5.965526999999998e-05j),(2.517100000000002e-05+0j),(2.517100000000002e-05+0j),(2.517100000000002e-05+0j),0j,0j,0j,0j,0j,0j
line359,356,360,(0.0006902562333333333+0.00010305749999999998j),(0.0006902562333333333+0.00010305749999999998j),(0.0006902562333333333+0.00010305749999999998j),(0.0003137528333333333+2.7482000000000023e-06j),(0.0003137528333333333+2.7482000000000023e-06j),(0.0003137528333333333+2.7482000000000023e-06j),0j,0j,0j,0j,0j,0j
line360,357,361,(0.00022989333333333338+1.4725599999999997e-05j),(0.00022989333333333338+1.4725599999999997e-05j),(0.00022989333333333338+1.4725599999999997e-05j),(6.213333333333339e-06+0j),(6.213333333333339e-06+0j),(6.213333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line361,358,362,(0.000236134+1.5125339999999997e-05j),(0.000236134+1.5125339999999997e-05j),(0.000236134+1.5125339999999997e-05j),(6.382000000000005e-06+0j),(6.382000000000005e-06+0j),(6.382000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line362,359,363,(0.00021572233333333338+1.3817889999999998e-05j),(0.00021572233333333338+1.3817889999999998e-05j),(0.00021572233333333338+1.3817889999999998e-05j),(5.830333333333338e-06+0j),(5.830333333333338e-06+0j),(5.830333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line363,361,364,(0.0003173613333333334+2.0328279999999995e-05j),(0.0003173613333333334+2.0328279999999995e-05j),(0.0003173613333333334+2.0328279999999995e-05j),(8.57733333333334e-06+0j),(8.57733333333334e-06+0j),(8.57733333333334e-06+0j),0j,0j,0j,0j,0j,0j
line364,362,365,(0.00031424100000000004+2.0128409999999996e-05j),(0.00031424100000000004+2.0128409999999996e-05j),(0.00031424100000000004+2.0128409999999996e-05j),(8.493000000000008e-06+0j),(8.493000000000008e-06+0j),(8.493000000000008e-06+0j),0j,0j,0j,0j,0j,0j
line365,363,366,(0.0003356763333333334+2.1501429999999996e-05j),(0.0003356763333333334+2.1501429999999996e-05j),(0.0003356763333333334+2.1501429999999996e-05j),(9.072333333333341e-06+0j),(9.072333333333341e-06+0j),(9.072333333333341e-06+0j),0j,0j,0j,0j,0j,0j
line366,364,367,(0.007145193333333334+0.0004576785999999999j),(0.007145193333333334+0.0004576785999999999j),(0.007145193333333334+0.0004576785999999999j),(0.0001931133333333335+0j),(0.0001931133333333335+0j),(0.0001931133333333335+0j),0j,0j,0j,0j,0j,0j
line367,365,368,(0.007098573333333334+0.0004546923999999999j),(0.007098573333333334+0.0004546923999999999j),(0.007098573333333334+0.0004546923999999999j),(0.0001918533333333335+0j),(0.0001918533333333335+0j),(0.0001918533333333335+0j),0j,0j,0j,0j,0j,0j
line368,366,369,(0.003734903333333334+0.00023923569999999996j),(0.003734903333333334+0.00023923569999999996j),(0.003734903333333334+0.00023923569999999996j),(0.00010094333333333343+0j),(0.00010094333333333343+0j),(0.00010094333333333343+0j),0j,0j,0j,0j,0j,0j
