,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line287,281,288,(0.0006971211333333333+1.357447e-05j),(0.0006971211333333333+1.357447e-05j),(0.0006971211333333333+1.357447e-05j),(9.447433333333307e-06+0j),(9.447433333333307e-06+0j),(9.447433333333307e-06+0j),0j,0j,0j,0j,0j,0j
line288,283,289,(0.0043830696+0.0001893066j),(0.0043830696+0.0001893066j),(0.0043830696+0.0001893066j),(0.0017776857000000004+1.10544e-05j),(0.0017776857000000004+1.10544e-05j),(0.0017776857000000004+1.10544e-05j),0j,0j,0j,0j,0j,0j
line289,284,290,(0.00019096933333333336+1.2232359999999997e-05j),(0.00019096933333333336+1.2232359999999997e-05j),(0.00019096933333333336+1.2232359999999997e-05j),(5.161333333333338e-06+0j),(5.161333333333338e-06+0j),(5.161333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line290,285,291,(0.0007990113999999999+0.00011929499999999998j),(0.0007990113999999999+0.00011929499999999998j),(0.0007990113999999999+0.00011929499999999998j),(0.000363187+3.1812000000000027e-06j),(0.000363187+3.1812000000000027e-06j),(0.000363187+3.1812000000000027e-06j),0j,0j,0j,0j,0j,0j
line291,286,292,(0.004330450866666666+8.432333e-05j),(0.004330450866666666+8.432333e-05j),(0.004330450866666666+8.432333e-05j),(5.86865666666665e-05+0j),(5.86865666666665e-05+0j),(5.86865666666665e-05+0j),0j,0j,0j,0j,0j,0j
line292,287,293,(0.0002373426666666667+1.5202759999999997e-05j),(0.0002373426666666667+1.5202759999999997e-05j),(0.0002373426666666667+1.5202759999999997e-05j),(6.414666666666672e-06+0j),(6.414666666666672e-06+0j),(6.414666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line293,288,294,(0.0006945040666666666+1.352351e-05j),(0.0006945040666666666+1.352351e-05j),(0.0006945040666666666+1.352351e-05j),(9.41196666666664e-06+0j),(9.41196666666664e-06+0j),(9.41196666666664e-06+0j),0j,0j,0j,0j,0j,0j
line294,289,295,(0.005834788266666667+0.0002520069333333333j),(0.005834788266666667+0.0002520069333333333j),(0.005834788266666667+0.0002520069333333333j),(0.002366473866666667+1.471573333333333e-05j),(0.002366473866666667+1.471573333333333e-05j),(0.002366473866666667+1.471573333333333e-05j),0j,0j,0j,0j,0j,0j
line295,290,296,(0.00203167+0.00013013669999999996j),(0.00203167+0.00013013669999999996j),(0.00203167+0.00013013669999999996j),(5.491000000000005e-05+0j),(5.491000000000005e-05+0j),(5.491000000000005e-05+0j),0j,0j,0j,0j,0j,0j
line296,291,297,(0.0003807787133333333+5.685149999999999e-05j),(0.0003807787133333333+5.685149999999999e-05j),(0.0003807787133333333+5.685149999999999e-05j),(0.00017308123333333332+1.5160400000000013e-06j),(0.00017308123333333332+1.5160400000000013e-06j),(0.00017308123333333332+1.5160400000000013e-06j),0j,0j,0j,0j,0j,0j
line297,292,298,(0.03507336666666667+0.0006829550000000001j),(0.03507336666666667+0.0006829550000000001j),(0.03507336666666667+0.0006829550000000001j),(0.00047531666666666533+0j),(0.00047531666666666533+0j),(0.00047531666666666533+0j),0j,0j,0j,0j,0j,0j
line298,293,299,(0.00035343633333333337+2.2639029999999993e-05j),(0.00035343633333333337+2.2639029999999993e-05j),(0.00035343633333333337+2.2639029999999993e-05j),(9.552333333333342e-06+0j),(9.552333333333342e-06+0j),(9.552333333333342e-06+0j),0j,0j,0j,0j,0j,0j
line299,294,300,(0.0006975884666666668+1.3583570000000001e-05j),(0.0006975884666666668+1.3583570000000001e-05j),(0.0006975884666666668+1.3583570000000001e-05j),(9.45376666666664e-06+0j),(9.45376666666664e-06+0j),(9.45376666666664e-06+0j),0j,0j,0j,0j,0j,0j
line300,295,301,(0.0075753105+0.0005122525j),(0.0075753105+0.0005122525j),(0.0075753105+0.0005122525j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line301,295,302,(0.018435875466666665+0.0007962531333333332j),(0.018435875466666665+0.0007962531333333332j),(0.018435875466666665+0.0007962531333333332j),(0.007477223766666668+4.6496533333333324e-05j),(0.007477223766666668+4.6496533333333324e-05j),(0.007477223766666668+4.6496533333333324e-05j),0j,0j,0j,0j,0j,0j
line302,296,303,(0.000204129+1.3075289999999996e-05j),(0.000204129+1.3075289999999996e-05j),(0.000204129+1.3075289999999996e-05j),(5.517000000000004e-06+0j),(5.517000000000004e-06+0j),(5.517000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line303,297,304,(0.00032184496666666664+4.805249999999999e-05j),(0.00032184496666666664+4.805249999999999e-05j),(0.00032184496666666664+4.805249999999999e-05j),(0.00014629316666666666+1.2814000000000012e-06j),(0.00014629316666666666+1.2814000000000012e-06j),(0.00014629316666666666+1.2814000000000012e-06j),0j,0j,0j,0j,0j,0j
line304,298,305,(0.00046563691333333335+9.066967000000001e-06j),(0.00046563691333333335+9.066967000000001e-06j),(0.00046563691333333335+9.066967000000001e-06j),(6.310343333333316e-06+0j),(6.310343333333316e-06+0j),(6.310343333333316e-06+0j),0j,0j,0j,0j,0j,0j
line305,299,306,(0.0005270156666666668+3.3757489999999996e-05j),(0.0005270156666666668+3.3757489999999996e-05j),(0.0005270156666666668+3.3757489999999996e-05j),(1.4243666666666679e-05+0j),(1.4243666666666679e-05+0j),(1.4243666666666679e-05+0j),0j,0j,0j,0j,0j,0j
line306,300,307,(0.003451350133333333+6.720532e-05j),(0.003451350133333333+6.720532e-05j),(0.003451350133333333+6.720532e-05j),(4.67729333333332e-05+0j),(4.67729333333332e-05+0j),(4.67729333333332e-05+0j),0j,0j,0j,0j,0j,0j
line307,301,308,(0.0043981173+0.00029740649999999996j),(0.0043981173+0.00029740649999999996j),(0.0043981173+0.00029740649999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line308,302,309,(0.0077530503+0.0005242714999999999j),(0.0077530503+0.0005242714999999999j),(0.0077530503+0.0005242714999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line309,302,310,(0.0017852861866666666+7.710725333333332e-05j),(0.0017852861866666666+7.710725333333332e-05j),(0.0017852861866666666+7.710725333333332e-05j),(0.0007240765066666668+4.502613333333333e-06j),(0.0007240765066666668+4.502613333333333e-06j),(0.0007240765066666668+4.502613333333333e-06j),0j,0j,0j,0j,0j,0j
line310,303,311,(0.0001776+1.1375999999999996e-05j),(0.0001776+1.1375999999999996e-05j),(0.0001776+1.1375999999999996e-05j),(4.800000000000004e-06+0j),(4.800000000000004e-06+0j),(4.800000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line311,304,312,(0.00025732024999999993+3.841874999999999e-05j),(0.00025732024999999993+3.841874999999999e-05j),(0.00025732024999999993+3.841874999999999e-05j),(0.00011696374999999998+1.0245000000000007e-06j),(0.00011696374999999998+1.0245000000000007e-06j),(0.00011696374999999998+1.0245000000000007e-06j),0j,0j,0j,0j,0j,0j
line312,305,313,(0.0004673333333333333+9.100000000000001e-06j),(0.0004673333333333333+9.100000000000001e-06j),(0.0004673333333333333+9.100000000000001e-06j),(6.333333333333316e-06+0j),(6.333333333333316e-06+0j),(6.333333333333316e-06+0j),0j,0j,0j,0j,0j,0j
line313,306,314,(0.0005836256666666668+3.738358999999999e-05j),(0.0005836256666666668+3.738358999999999e-05j),(0.0005836256666666668+3.738358999999999e-05j),(1.577366666666668e-05+0j),(1.577366666666668e-05+0j),(1.577366666666668e-05+0j),0j,0j,0j,0j,0j,0j
line314,309,315,(0.0034448084999999995+0.0002329425j),(0.0034448084999999995+0.0002329425j),(0.0034448084999999995+0.0002329425j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line315,310,316,(0.0016508180999999997+0.00011163049999999998j),(0.0016508180999999997+0.00011163049999999998j),(0.0016508180999999997+0.00011163049999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line316,311,317,(0.00019951633333333335+1.2779829999999996e-05j),(0.00019951633333333335+1.2779829999999996e-05j),(0.00019951633333333335+1.2779829999999996e-05j),(5.392333333333338e-06+0j),(5.392333333333338e-06+0j),(5.392333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line317,312,318,(0.00023454445666666664+3.501824999999999e-05j),(0.00023454445666666664+3.501824999999999e-05j),(0.00023454445666666664+3.501824999999999e-05j),(0.00010661111666666666+9.338200000000007e-07j),(0.00010661111666666666+9.338200000000007e-07j),(0.00010661111666666666+9.338200000000007e-07j),0j,0j,0j,0j,0j,0j
line318,313,319,(0.00046564626+9.067149e-06j),(0.00046564626+9.067149e-06j),(0.00046564626+9.067149e-06j),(6.310469999999983e-06+0j),(6.310469999999983e-06+0j),(6.310469999999983e-06+0j),0j,0j,0j,0j,0j,0j
line319,314,320,(0.005553700000000001+0.0003557369999999999j),(0.005553700000000001+0.0003557369999999999j),(0.005553700000000001+0.0003557369999999999j),(0.00015010000000000012+0j),(0.00015010000000000012+0j),(0.00015010000000000012+0j),0j,0j,0j,0j,0j,0j
line320,316,321,(0.0012634107+8.54335e-05j),(0.0012634107+8.54335e-05j),(0.0012634107+8.54335e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line321,317,322,(0.00015405566666666667+9.867889999999997e-06j),(0.00015405566666666667+9.867889999999997e-06j),(0.00015405566666666667+9.867889999999997e-06j),(4.16366666666667e-06+0j),(4.16366666666667e-06+0j),(4.16366666666667e-06+0j),0j,0j,0j,0j,0j,0j
line322,318,323,(0.0002419538733333333+3.612449999999999e-05j),(0.0002419538733333333+3.612449999999999e-05j),(0.0002419538733333333+3.612449999999999e-05j),(0.00010997903333333333+9.633200000000007e-07j),(0.00010997903333333333+9.633200000000007e-07j),(0.00010997903333333333+9.633200000000007e-07j),0j,0j,0j,0j,0j,0j
line323,319,324,(0.0004643751133333333+9.042397e-06j),(0.0004643751133333333+9.042397e-06j),(0.0004643751133333333+9.042397e-06j),(6.293243333333316e-06+0j),(6.293243333333316e-06+0j),(6.293243333333316e-06+0j),0j,0j,0j,0j,0j,0j
line324,320,325,(0.0010951013333333334+7.014568e-05j),(0.0010951013333333334+7.014568e-05j),(0.0010951013333333334+7.014568e-05j),(2.959733333333336e-05+0j),(2.959733333333336e-05+0j),(2.959733333333336e-05+0j),0j,0j,0j,0j,0j,0j
line325,321,326,(0.0062681562+0.000423861j),(0.0062681562+0.000423861j),(0.0062681562+0.000423861j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line326,322,327,(8.030850000000001e-05+5.144084999999999e-06j),(8.030850000000001e-05+5.144084999999999e-06j),(8.030850000000001e-05+5.144084999999999e-06j),(2.170500000000002e-06+0j),(2.170500000000002e-06+0j),(2.170500000000002e-06+0j),0j,0j,0j,0j,0j,0j
line327,323,328,(0.00020398751999999997+3.045599999999999e-05j),(0.00020398751999999997+3.045599999999999e-05j),(0.00020398751999999997+3.045599999999999e-05j),(9.27216e-05+8.121600000000006e-07j),(9.27216e-05+8.121600000000006e-07j),(9.27216e-05+8.121600000000006e-07j),0j,0j,0j,0j,0j,0j
line328,324,329,(0.00046726790666666665+9.098726000000001e-06j),(0.00046726790666666665+9.098726000000001e-06j),(0.00046726790666666665+9.098726000000001e-06j),(6.332446666666649e-06+0j),(6.332446666666649e-06+0j),(6.332446666666649e-06+0j),0j,0j,0j,0j,0j,0j
line329,325,330,(0.00028471500000000005+1.8237149999999995e-05j),(0.00028471500000000005+1.8237149999999995e-05j),(0.00028471500000000005+1.8237149999999995e-05j),(7.695000000000007e-06+0j),(7.695000000000007e-06+0j),(7.695000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line330,327,331,(0.00016111033333333336+1.0319769999999997e-05j),(0.00016111033333333336+1.0319769999999997e-05j),(0.00016111033333333336+1.0319769999999997e-05j),(4.354333333333337e-06+0j),(4.354333333333337e-06+0j),(4.354333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line331,328,332,(0.0002550547266666666+3.808049999999999e-05j),(0.0002550547266666666+3.808049999999999e-05j),(0.0002550547266666666+3.808049999999999e-05j),(0.00011593396666666665+1.0154800000000008e-06j),(0.00011593396666666665+1.0154800000000008e-06j),(0.00011593396666666665+1.0154800000000008e-06j),0j,0j,0j,0j,0j,0j
line332,329,333,(0.00046380963999999997+9.031386e-06j),(0.00046380963999999997+9.031386e-06j),(0.00046380963999999997+9.031386e-06j),(6.285579999999982e-06+0j),(6.285579999999982e-06+0j),(6.285579999999982e-06+0j),0j,0j,0j,0j,0j,0j
line333,330,334,(0.00018927966666666668+1.2124129999999997e-05j),(0.00018927966666666668+1.2124129999999997e-05j),(0.00018927966666666668+1.2124129999999997e-05j),(5.115666666666671e-06+0j),(5.115666666666671e-06+0j),(5.115666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line334,331,335,(0.0008203516666666667+5.2546849999999986e-05j),(0.0008203516666666667+5.2546849999999986e-05j),(0.0008203516666666667+5.2546849999999986e-05j),(2.2171666666666687e-05+0j),(2.2171666666666687e-05+0j),(2.2171666666666687e-05+0j),0j,0j,0j,0j,0j,0j
line335,332,336,(0.0007093448999999999+0.00010590749999999997j),(0.0007093448999999999+0.00010590749999999997j),(0.0007093448999999999+0.00010590749999999997j),(0.00032242949999999995+2.824200000000002e-06j),(0.00032242949999999995+2.824200000000002e-06j),(0.00032242949999999995+2.824200000000002e-06j),0j,0j,0j,0j,0j,0j
line336,333,337,(0.0004656556066666666+9.067331e-06j),(0.0004656556066666666+9.067331e-06j),(0.0004656556066666666+9.067331e-06j),(6.3105966666666486e-06+0j),(6.3105966666666486e-06+0j),(6.3105966666666486e-06+0j),0j,0j,0j,0j,0j,0j
line337,334,338,(0.00019122833333333334+1.2248949999999997e-05j),(0.00019122833333333334+1.2248949999999997e-05j),(0.00019122833333333334+1.2248949999999997e-05j),(5.168333333333338e-06+0j),(5.168333333333338e-06+0j),(5.168333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line338,335,339,(0.0005824293333333334+3.730695999999999e-05j),(0.0005824293333333334+3.730695999999999e-05j),(0.0005824293333333334+3.730695999999999e-05j),(1.5741333333333348e-05+0j),(1.5741333333333348e-05+0j),(1.5741333333333348e-05+0j),0j,0j,0j,0j,0j,0j
line339,336,340,(0.0008552727333333331+0.00012769499999999996j),(0.0008552727333333331+0.00012769499999999996j),(0.0008552727333333331+0.00012769499999999996j),(0.0003887603333333333+3.4052000000000026e-06j),(0.0003887603333333333+3.4052000000000026e-06j),(0.0003887603333333333+3.4052000000000026e-06j),0j,0j,0j,0j,0j,0j
line340,337,341,(0.0008556406+1.666119e-05j),(0.0008556406+1.666119e-05j),(0.0008556406+1.666119e-05j),(1.1595699999999968e-05+0j),(1.1595699999999968e-05+0j),(1.1595699999999968e-05+0j),0j,0j,0j,0j,0j,0j
line341,338,342,(0.00020163766666666668+1.2915709999999996e-05j),(0.00020163766666666668+1.2915709999999996e-05j),(0.00020163766666666668+1.2915709999999996e-05j),(5.449666666666671e-06+0j),(5.449666666666671e-06+0j),(5.449666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line342,339,343,(0.005563936666666667+0.00035639269999999994j),(0.005563936666666667+0.00035639269999999994j),(0.005563936666666667+0.00035639269999999994j),(0.0001503766666666668+0j),(0.0001503766666666668+0j),(0.0001503766666666668+0j),0j,0j,0j,0j,0j,0j
line343,340,344,(0.00736966+0.0004720565999999999j),(0.00736966+0.0004720565999999999j),(0.00736966+0.0004720565999999999j),(0.00019918000000000016+0j),(0.00019918000000000016+0j),(0.00019918000000000016+0j),0j,0j,0j,0j,0j,0j
line344,340,345,(0.0031805234999999995+0.0004748624999999999j),(0.0031805234999999995+0.0004748624999999999j),(0.0031805234999999995+0.0004748624999999999j),(0.0014456925+1.266300000000001e-05j),(0.0014456925+1.266300000000001e-05j),(0.0014456925+1.266300000000001e-05j),0j,0j,0j,0j,0j,0j
line345,341,346,(0.0008572762666666666+1.669304e-05j),(0.0008572762666666666+1.669304e-05j),(0.0008572762666666666+1.669304e-05j),(1.1617866666666634e-05+0j),(1.1617866666666634e-05+0j),(1.1617866666666634e-05+0j),0j,0j,0j,0j,0j,0j
line346,342,347,(0.00046877766666666667+3.0027109999999993e-05j),(0.00046877766666666667+3.0027109999999993e-05j),(0.00046877766666666667+3.0027109999999993e-05j),(1.2669666666666677e-05+0j),(1.2669666666666677e-05+0j),(1.2669666666666677e-05+0j),0j,0j,0j,0j,0j,0j
line347,343,348,(0.0007168626666666667+4.591795999999999e-05j),(0.0007168626666666667+4.591795999999999e-05j),(0.0007168626666666667+4.591795999999999e-05j),(1.9374666666666683e-05+0j),(1.9374666666666683e-05+0j),(1.9374666666666683e-05+0j),0j,0j,0j,0j,0j,0j
line348,344,349,(0.006147056666666667+0.0003937438999999999j),(0.006147056666666667+0.0003937438999999999j),(0.006147056666666667+0.0003937438999999999j),(0.0001661366666666668+0j),(0.0001661366666666668+0j),(0.0001661366666666668+0j),0j,0j,0j,0j,0j,0j
line349,345,350,(0.007075016666666668+0.0004531834999999999j),(0.007075016666666668+0.0004531834999999999j),(0.007075016666666668+0.0004531834999999999j),(0.00019121666666666685+0j),(0.00019121666666666685+0j),(0.00019121666666666685+0j),0j,0j,0j,0j,0j,0j
line350,345,351,(0.005710676033333332+0.0008526224999999998j),(0.005710676033333332+0.0008526224999999998j),(0.005710676033333332+0.0008526224999999998j),(0.002595761833333333+2.273660000000002e-05j),(0.002595761833333333+2.273660000000002e-05j),(0.002595761833333333+2.273660000000002e-05j),0j,0j,0j,0j,0j,0j
line351,346,352,(0.0008543788+1.663662e-05j),(0.0008543788+1.663662e-05j),(0.0008543788+1.663662e-05j),(1.1578599999999969e-05+0j),(1.1578599999999969e-05+0j),(1.1578599999999969e-05+0j),0j,0j,0j,0j,0j,0j
line352,347,353,(0.0004657066666666667+2.983039999999999e-05j),(0.0004657066666666667+2.983039999999999e-05j),(0.0004657066666666667+2.983039999999999e-05j),(1.2586666666666678e-05+0j),(1.2586666666666678e-05+0j),(1.2586666666666678e-05+0j),0j,0j,0j,0j,0j,0j
line353,348,354,(0.00033053333333333336+2.1171999999999997e-05j),(0.00033053333333333336+2.1171999999999997e-05j),(0.00033053333333333336+2.1171999999999997e-05j),(8.933333333333342e-06+0j),(8.933333333333342e-06+0j),(8.933333333333342e-06+0j),0j,0j,0j,0j,0j,0j
line354,350,355,(0.006355736666666667+0.0004071106999999999j),(0.006355736666666667+0.0004071106999999999j),(0.006355736666666667+0.0004071106999999999j),(0.0001717766666666668+0j),(0.0001717766666666668+0j),(0.0001717766666666668+0j),0j,0j,0j,0j,0j,0j
line355,351,356,(0.007039373333333335+0.00045090039999999993j),(0.007039373333333335+0.00045090039999999993j),(0.007039373333333335+0.00045090039999999993j),(0.0001902533333333335+0j),(0.0001902533333333335+0j),(0.0001902533333333335+0j),0j,0j,0j,0j,0j,0j
line356,351,357,(0.0042039272+0.0006276599999999998j),(0.0042039272+0.0006276599999999998j),(0.0042039272+0.0006276599999999998j),(0.001910876+1.6737600000000014e-05j),(0.001910876+1.6737600000000014e-05j),(0.001910876+1.6737600000000014e-05j),0j,0j,0j,0j,0j,0j
line357,352,358,(0.0008599400666666667+1.674491e-05j),(0.0008599400666666667+1.674491e-05j),(0.0008599400666666667+1.674491e-05j),(1.1653966666666635e-05+0j),(1.1653966666666635e-05+0j),(1.1653966666666635e-05+0j),0j,0j,0j,0j,0j,0j
line358,353,359,(0.0010337183333333335+6.621384999999998e-05j),(0.0010337183333333335+6.621384999999998e-05j),(0.0010337183333333335+6.621384999999998e-05j),(2.7938333333333357e-05+0j),(2.7938333333333357e-05+0j),(2.7938333333333357e-05+0j),0j,0j,0j,0j,0j,0j
line359,354,360,(0.00044530733333333336+2.8523739999999992e-05j),(0.00044530733333333336+2.8523739999999992e-05j),(0.00044530733333333336+2.8523739999999992e-05j),(1.2035333333333343e-05+0j),(1.2035333333333343e-05+0j),(1.2035333333333343e-05+0j),0j,0j,0j,0j,0j,0j
line360,356,361,(0.00617012+0.00039522119999999987j),(0.00617012+0.00039522119999999987j),(0.00617012+0.00039522119999999987j),(0.00016676000000000014+0j),(0.00016676000000000014+0j),(0.00016676000000000014+0j),0j,0j,0j,0j,0j,0j
line361,357,362,(0.007133353333333334+0.00045692019999999994j),(0.007133353333333334+0.00045692019999999994j),(0.007133353333333334+0.00045692019999999994j),(0.0001927933333333335+0j),(0.0001927933333333335+0j),(0.0001927933333333335+0j),0j,0j,0j,0j,0j,0j
line362,357,363,(0.0004767947066666666+7.118699999999998e-05j),(0.0004767947066666666+7.118699999999998e-05j),(0.0004767947066666666+7.118699999999998e-05j),(0.00021672486666666666+1.8983200000000015e-06j),(0.00021672486666666666+1.8983200000000015e-06j),(0.00021672486666666666+1.8983200000000015e-06j),0j,0j,0j,0j,0j,0j
line363,359,364,(0.0008960783333333335+5.739744999999999e-05j),(0.0008960783333333335+5.739744999999999e-05j),(0.0008960783333333335+5.739744999999999e-05j),(2.4218333333333355e-05+0j),(2.4218333333333355e-05+0j),(2.4218333333333355e-05+0j),0j,0j,0j,0j,0j,0j
line364,360,365,(0.0002555096666666667+1.6366429999999995e-05j),(0.0002555096666666667+1.6366429999999995e-05j),(0.0002555096666666667+1.6366429999999995e-05j),(6.905666666666672e-06+0j),(6.905666666666672e-06+0j),(6.905666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line365,362,366,(0.006910120000000001+0.00044262119999999994j),(0.006910120000000001+0.00044262119999999994j),(0.006910120000000001+0.00044262119999999994j),(0.00018676000000000017+0j),(0.00018676000000000017+0j),(0.00018676000000000017+0j),0j,0j,0j,0j,0j,0j
line366,363,367,(0.0007586865866666666+7.548804666666666e-05j),(0.0007586865866666666+7.548804666666666e-05j),(0.0007586865866666666+7.548804666666666e-05j),(0.0003295465566666666+6.026356666666667e-06j),(0.0003295465566666666+6.026356666666667e-06j),(0.0003295465566666666+6.026356666666667e-06j),0j,0j,0j,0j,0j,0j
line367,364,368,(0.000313094+2.0054939999999993e-05j),(0.000313094+2.0054939999999993e-05j),(0.000313094+2.0054939999999993e-05j),(8.462000000000006e-06+0j),(8.462000000000006e-06+0j),(8.462000000000006e-06+0j),0j,0j,0j,0j,0j,0j
line368,365,369,(0.000275317+1.7635169999999998e-05j),(0.000275317+1.7635169999999998e-05j),(0.000275317+1.7635169999999998e-05j),(7.441000000000007e-06+0j),(7.441000000000007e-06+0j),(7.441000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line369,367,370,(0.0011642661333333333+0.00011584253333333333j),(0.0011642661333333333+0.00011584253333333333j),(0.0011642661333333333+0.00011584253333333333j),(0.0005057159333333332+9.247933333333335e-06j),(0.0005057159333333332+9.247933333333335e-06j),(0.0005057159333333332+9.247933333333335e-06j),0j,0j,0j,0j,0j,0j
line370,368,371,(0.0002416346666666667+1.5477679999999998e-05j),(0.0002416346666666667+1.5477679999999998e-05j),(0.0002416346666666667+1.5477679999999998e-05j),(6.5306666666666725e-06+0j),(6.5306666666666725e-06+0j),(6.5306666666666725e-06+0j),0j,0j,0j,0j,0j,0j
line371,369,372,(0.0002173626666666667+1.3922959999999998e-05j),(0.0002173626666666667+1.3922959999999998e-05j),(0.0002173626666666667+1.3922959999999998e-05j),(5.874666666666672e-06+0j),(5.874666666666672e-06+0j),(5.874666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line372,370,373,(0.0014957176+0.0001488214j),(0.0014957176+0.0001488214j),(0.0014957176+0.0001488214j),(0.0006496866999999998+1.1880700000000001e-05j),(0.0006496866999999998+1.1880700000000001e-05j),(0.0006496866999999998+1.1880700000000001e-05j),0j,0j,0j,0j,0j,0j
line373,371,374,(0.00016081433333333336+1.0300809999999999e-05j),(0.00016081433333333336+1.0300809999999999e-05j),(0.00016081433333333336+1.0300809999999999e-05j),(4.346333333333337e-06+0j),(4.346333333333337e-06+0j),(4.346333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line374,372,375,(0.0002095926666666667+1.3425259999999997e-05j),(0.0002095926666666667+1.3425259999999997e-05j),(0.0002095926666666667+1.3425259999999997e-05j),(5.664666666666672e-06+0j),(5.664666666666672e-06+0j),(5.664666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line375,373,376,(0.0042238733333333335+0.00042026833333333333j),(0.0042238733333333335+0.00042026833333333333j),(0.0042238733333333335+0.00042026833333333333j),(0.001834700833333333+3.355083333333334e-05j),(0.001834700833333333+3.355083333333334e-05j),(0.001834700833333333+3.355083333333334e-05j),0j,0j,0j,0j,0j,0j
line376,374,377,(0.00046735933333333336+2.9936259999999994e-05j),(0.00046735933333333336+2.9936259999999994e-05j),(0.00046735933333333336+2.9936259999999994e-05j),(1.2631333333333344e-05+0j),(1.2631333333333344e-05+0j),(1.2631333333333344e-05+0j),0j,0j,0j,0j,0j,0j
line377,375,378,(0.00023305066666666667+1.4927839999999996e-05j),(0.00023305066666666667+1.4927839999999996e-05j),(0.00023305066666666667+1.4927839999999996e-05j),(6.298666666666672e-06+0j),(6.298666666666672e-06+0j),(6.298666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line378,376,379,(0.007306940999999999+0.0004941049999999999j),(0.007306940999999999+0.0004941049999999999j),(0.007306940999999999+0.0004941049999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line379,376,380,(0.0017855482666666665+0.00017765906666666664j),(0.0017855482666666665+0.00017765906666666664j),(0.0017855482666666665+0.00017765906666666664j),(0.0007755788666666665+1.4182866666666668e-05j),(0.0007755788666666665+1.4182866666666668e-05j),(0.0007755788666666665+1.4182866666666668e-05j),0j,0j,0j,0j,0j,0j
line380,377,381,(0.00019565600000000003+1.2532559999999998e-05j),(0.00019565600000000003+1.2532559999999998e-05j),(0.00019565600000000003+1.2532559999999998e-05j),(5.288000000000004e-06+0j),(5.288000000000004e-06+0j),(5.288000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line381,378,382,(0.0001939786666666667+1.2425119999999997e-05j),(0.0001939786666666667+1.2425119999999997e-05j),(0.0001939786666666667+1.2425119999999997e-05j),(5.2426666666666715e-06+0j),(5.2426666666666715e-06+0j),(5.2426666666666715e-06+0j),0j,0j,0j,0j,0j,0j
line382,379,383,(0.0069211677+0.00046801849999999996j),(0.0069211677+0.00046801849999999996j),(0.0069211677+0.00046801849999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line383,380,384,(0.0003144842133333333+3.129065333333333e-05j),(0.0003144842133333333+3.129065333333333e-05j),(0.0003144842133333333+3.129065333333333e-05j),(0.0001366007933333333+2.4979933333333336e-06j),(0.0001366007933333333+2.4979933333333336e-06j),(0.0001366007933333333+2.4979933333333336e-06j),0j,0j,0j,0j,0j,0j
line384,381,385,(0.003973183333333333+0.00025449849999999993j),(0.003973183333333333+0.00025449849999999993j),(0.003973183333333333+0.00025449849999999993j),(0.00010738333333333341+0j),(0.00010738333333333341+0j),(0.00010738333333333341+0j),0j,0j,0j,0j,0j,0j
line385,382,386,(0.0008039976666666667+5.1499309999999984e-05j),(0.0008039976666666667+5.1499309999999984e-05j),(0.0008039976666666667+5.1499309999999984e-05j),(2.1729666666666683e-05+0j),(2.1729666666666683e-05+0j),(2.1729666666666683e-05+0j),0j,0j,0j,0j,0j,0j
line386,384,387,(0.00029529443999999996+1.9968199999999996e-05j),(0.00029529443999999996+1.9968199999999996e-05j),(0.00029529443999999996+1.9968199999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line387,384,388,(0.00020234725333333333+2.013321333333333e-05j),(0.00020234725333333333+2.013321333333333e-05j),(0.00020234725333333333+2.013321333333333e-05j),(8.789247333333332e-05+1.6072733333333335e-06j),(8.789247333333332e-05+1.6072733333333335e-06j),(8.789247333333332e-05+1.6072733333333335e-06j),0j,0j,0j,0j,0j,0j
