,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line288,281,289,(0.0012831+9.678240000000001e-05j),(0.0012831+9.678240000000001e-05j),(0.0012831+9.678240000000001e-05j),(1.833000000000002e-05+0j),(1.833000000000002e-05+0j),(1.833000000000002e-05+0j),0j,0j,0j,0j,0j,0j
line289,282,290,(0.00012436933333333334+7.966359999999998e-06j),(0.00012436933333333334+7.966359999999998e-06j),(0.00012436933333333334+7.966359999999998e-06j),(3.3613333333333363e-06+0j),(3.3613333333333363e-06+0j),(3.3613333333333363e-06+0j),0j,0j,0j,0j,0j,0j
line290,283,291,(0.000229705+1.7326320000000002e-05j),(0.000229705+1.7326320000000002e-05j),(0.000229705+1.7326320000000002e-05j),(3.281500000000003e-06+0j),(3.281500000000003e-06+0j),(3.281500000000003e-06+0j),0j,0j,0j,0j,0j,0j
line291,284,292,(0.006418416666666666+0.000484132j),(0.006418416666666666+0.000484132j),(0.006418416666666666+0.000484132j),(9.169166666666675e-05+0j),(9.169166666666675e-05+0j),(9.169166666666675e-05+0j),0j,0j,0j,0j,0j,0j
line292,285,293,(0.0016925411333333332+3.404398e-05j),(0.0016925411333333332+3.404398e-05j),(0.0016925411333333332+3.404398e-05j),(2.2937433333333267e-05+0j),(2.2937433333333267e-05+0j),(2.2937433333333267e-05+0j),0j,0j,0j,0j,0j,0j
line293,286,294,(5.7185626666666654e-05+8.537999999999997e-06j),(5.7185626666666654e-05+8.537999999999997e-06j),(5.7185626666666654e-05+8.537999999999997e-06j),(2.5993466666666664e-05+2.2768000000000017e-07j),(2.5993466666666664e-05+2.2768000000000017e-07j),(2.5993466666666664e-05+2.2768000000000017e-07j),0j,0j,0j,0j,0j,0j
line294,287,295,(0.002873195966666666+0.00042897749999999983j),(0.002873195966666666+0.00042897749999999983j),(0.002873195966666666+0.00042897749999999983j),(0.0013059981666666664+1.1439400000000008e-05j),(0.0013059981666666664+1.1439400000000008e-05j),(0.0013059981666666664+1.1439400000000008e-05j),0j,0j,0j,0j,0j,0j
line295,287,296,(0.0005009783333333333+3.7788080000000004e-05j),(0.0005009783333333333+3.7788080000000004e-05j),(0.0005009783333333333+3.7788080000000004e-05j),(7.15683333333334e-06+0j),(7.15683333333334e-06+0j),(7.15683333333334e-06+0j),0j,0j,0j,0j,0j,0j
line296,288,297,(0.0002009383566666666+3.000074999999999e-05j),(0.0002009383566666666+3.000074999999999e-05j),(0.0002009383566666666+3.000074999999999e-05j),(9.133561666666666e-05+8.000200000000006e-07j),(9.133561666666666e-05+8.000200000000006e-07j),(9.133561666666666e-05+8.000200000000006e-07j),0j,0j,0j,0j,0j,0j
line297,289,298,(0.00059514+4.489056e-05j),(0.00059514+4.489056e-05j),(0.00059514+4.489056e-05j),(8.502000000000008e-06+0j),(8.502000000000008e-06+0j),(8.502000000000008e-06+0j),0j,0j,0j,0j,0j,0j
line298,290,299,(0.00012404866666666667+7.945819999999999e-06j),(0.00012404866666666667+7.945819999999999e-06j),(0.00012404866666666667+7.945819999999999e-06j),(3.3526666666666697e-06+0j),(3.3526666666666697e-06+0j),(3.3526666666666697e-06+0j),0j,0j,0j,0j,0j,0j
line299,291,300,(0.00012667666666666666+9.555039999999999e-06j),(0.00012667666666666666+9.555039999999999e-06j),(0.00012667666666666666+9.555039999999999e-06j),(1.809666666666668e-06+0j),(1.809666666666668e-06+0j),(1.809666666666668e-06+0j),0j,0j,0j,0j,0j,0j
line300,295,301,(0.002519151433333333+0.0003761174999999999j),(0.002519151433333333+0.0003761174999999999j),(0.002519151433333333+0.0003761174999999999j),(0.0011450688333333333+1.0029800000000009e-05j),(0.0011450688333333333+1.0029800000000009e-05j),(0.0011450688333333333+1.0029800000000009e-05j),0j,0j,0j,0j,0j,0j
line301,296,302,(0.00023909666666666664+1.803472e-05j),(0.00023909666666666664+1.803472e-05j),(0.00023909666666666664+1.803472e-05j),(3.4156666666666697e-06+0j),(3.4156666666666697e-06+0j),(3.4156666666666697e-06+0j),0j,0j,0j,0j,0j,0j
line302,297,303,(0.00016929637999999996+2.527649999999999e-05j),(0.00016929637999999996+2.527649999999999e-05j),(0.00016929637999999996+2.527649999999999e-05j),(7.695289999999999e-05+6.740400000000005e-07j),(7.695289999999999e-05+6.740400000000005e-07j),(7.695289999999999e-05+6.740400000000005e-07j),0j,0j,0j,0j,0j,0j
line303,298,304,(0.0004200583333333333+3.16844e-05j),(0.0004200583333333333+3.16844e-05j),(0.0004200583333333333+3.16844e-05j),(6.000833333333338e-06+0j),(6.000833333333338e-06+0j),(6.000833333333338e-06+0j),0j,0j,0j,0j,0j,0j
line304,299,305,(0.00012465300000000001+7.984529999999998e-06j),(0.00012465300000000001+7.984529999999998e-06j),(0.00012465300000000001+7.984529999999998e-06j),(3.369000000000003e-06+0j),(3.369000000000003e-06+0j),(3.369000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line305,300,306,(9.933933333333333e-05+7.493024e-06j),(9.933933333333333e-05+7.493024e-06j),(9.933933333333333e-05+7.493024e-06j),(1.4191333333333346e-06+0j),(1.4191333333333346e-06+0j),(1.4191333333333346e-06+0j),0j,0j,0j,0j,0j,0j
line306,301,307,(0.0016916577333333331+0.0002525699999999999j),(0.0016916577333333331+0.0002525699999999999j),(0.0016916577333333331+0.0002525699999999999j),(0.0007689353333333333+6.735200000000005e-06j),(0.0007689353333333333+6.735200000000005e-06j),(0.0007689353333333333+6.735200000000005e-06j),0j,0j,0j,0j,0j,0j
line307,302,308,(0.00020376999999999998+1.537008e-05j),(0.00020376999999999998+1.537008e-05j),(0.00020376999999999998+1.537008e-05j),(2.9110000000000027e-06+0j),(2.9110000000000027e-06+0j),(2.9110000000000027e-06+0j),0j,0j,0j,0j,0j,0j
line308,303,309,(2.4813759666666664e-05+3.704774999999999e-06j),(2.4813759666666664e-05+3.704774999999999e-06j),(2.4813759666666664e-05+3.704774999999999e-06j),(1.1278981666666666e-05+9.879400000000008e-08j),(1.1278981666666666e-05+9.879400000000008e-08j),(1.1278981666666666e-05+9.879400000000008e-08j),0j,0j,0j,0j,0j,0j
line309,304,310,(0.00019405166666666666+1.463704e-05j),(0.00019405166666666666+1.463704e-05j),(0.00019405166666666666+1.463704e-05j),(2.772166666666669e-06+0j),(2.772166666666669e-06+0j),(2.772166666666669e-06+0j),0j,0j,0j,0j,0j,0j
line310,305,311,(0.00030108133333333335+1.9285479999999995e-05j),(0.00030108133333333335+1.9285479999999995e-05j),(0.00030108133333333335+1.9285479999999995e-05j),(8.137333333333341e-06+0j),(8.137333333333341e-06+0j),(8.137333333333341e-06+0j),0j,0j,0j,0j,0j,0j
line311,306,312,(0.00010383333333333331+7.831999999999999e-06j),(0.00010383333333333331+7.831999999999999e-06j),(0.00010383333333333331+7.831999999999999e-06j),(1.4833333333333345e-06+0j),(1.4833333333333345e-06+0j),(1.4833333333333345e-06+0j),0j,0j,0j,0j,0j,0j
line312,307,313,(0.00024991419999999997+8.964773333333334e-05j),(0.00024991419999999997+8.964773333333334e-05j),(0.00024991419999999997+8.964773333333334e-05j),(0.0001154426+3.3829333333333303e-06j),(0.0001154426+3.3829333333333303e-06j),(0.0001154426+3.3829333333333303e-06j),0j,0j,0j,0j,0j,0j
line313,308,314,(0.0002261583333333333+1.70588e-05j),(0.0002261583333333333+1.70588e-05j),(0.0002261583333333333+1.70588e-05j),(3.230833333333336e-06+0j),(3.230833333333336e-06+0j),(3.230833333333336e-06+0j),0j,0j,0j,0j,0j,0j
line314,309,315,(0.00024137618999999996+3.6038249999999987e-05j),(0.00024137618999999996+3.6038249999999987e-05j),(0.00024137618999999996+3.6038249999999987e-05j),(0.00010971645+9.610200000000008e-07j),(0.00010971645+9.610200000000008e-07j),(0.00010971645+9.610200000000008e-07j),0j,0j,0j,0j,0j,0j
line315,310,316,(0.000217+1.6368e-05j),(0.000217+1.6368e-05j),(0.000217+1.6368e-05j),(3.1000000000000025e-06+0j),(3.1000000000000025e-06+0j),(3.1000000000000025e-06+0j),0j,0j,0j,0j,0j,0j
line316,312,317,(0.00046240833333333325+3.4878799999999995e-05j),(0.00046240833333333325+3.4878799999999995e-05j),(0.00046240833333333325+3.4878799999999995e-05j),(6.605833333333339e-06+0j),(6.605833333333339e-06+0j),(6.605833333333339e-06+0j),0j,0j,0j,0j,0j,0j
line317,313,318,(0.0003751077+0.0001345564j),(0.0003751077+0.0001345564j),(0.0003751077+0.0001345564j),(0.0001732731+5.077599999999995e-06j),(0.0001732731+5.077599999999995e-06j),(0.0001732731+5.077599999999995e-06j),0j,0j,0j,0j,0j,0j
line318,314,319,(0.0020448166666666664+0.00015423759999999998j),(0.0020448166666666664+0.00015423759999999998j),(0.0020448166666666664+0.00015423759999999998j),(2.921166666666669e-05+0j),(2.921166666666669e-05+0j),(2.921166666666669e-05+0j),0j,0j,0j,0j,0j,0j
line319,316,320,(0.00020376999999999998+1.537008e-05j),(0.00020376999999999998+1.537008e-05j),(0.00020376999999999998+1.537008e-05j),(2.9110000000000027e-06+0j),(2.9110000000000027e-06+0j),(2.9110000000000027e-06+0j),0j,0j,0j,0j,0j,0j
line320,317,321,(0.006610216666666666+0.0004985991999999999j),(0.006610216666666666+0.0004985991999999999j),(0.006610216666666666+0.0004985991999999999j),(9.443166666666674e-05+0j),(9.443166666666674e-05+0j),(9.443166666666674e-05+0j),0j,0j,0j,0j,0j,0j
line321,318,322,(0.011160680000000003+0.0007148867999999999j),(0.011160680000000003+0.0007148867999999999j),(0.011160680000000003+0.0007148867999999999j),(0.00030164000000000026+0j),(0.00030164000000000026+0j),(0.00030164000000000026+0j),0j,0j,0j,0j,0j,0j
line322,318,323,(0.00016841726999999998+6.041364e-05j),(0.00016841726999999998+6.041364e-05j),(0.00016841726999999998+6.041364e-05j),(7.779681e-05+2.279759999999998e-06j),(7.779681e-05+2.279759999999998e-06j),(7.779681e-05+2.279759999999998e-06j),0j,0j,0j,0j,0j,0j
line323,319,324,(0.004023483333333333+0.00030348560000000003j),(0.004023483333333333+0.00030348560000000003j),(0.004023483333333333+0.00030348560000000003j),(5.747833333333338e-05+0j),(5.747833333333338e-05+0j),(5.747833333333338e-05+0j),0j,0j,0j,0j,0j,0j
line324,320,325,(0.002153783333333333+0.0001624568j),(0.002153783333333333+0.0001624568j),(0.002153783333333333+0.0001624568j),(3.076833333333336e-05+0j),(3.076833333333336e-05+0j),(3.076833333333336e-05+0j),0j,0j,0j,0j,0j,0j
line325,322,326,(0.0005744866666666667+3.679819999999999e-05j),(0.0005744866666666667+3.679819999999999e-05j),(0.0005744866666666667+3.679819999999999e-05j),(1.552666666666668e-05+0j),(1.552666666666668e-05+0j),(1.552666666666668e-05+0j),0j,0j,0j,0j,0j,0j
line326,323,327,(0.001482558+0.0003893586666666667j),(0.001482558+0.0003893586666666667j),(0.001482558+0.0003893586666666667j),(0.0007367863999999999+5.690626666666668e-05j),(0.0007367863999999999+5.690626666666668e-05j),(0.0007367863999999999+5.690626666666668e-05j),0j,0j,0j,0j,0j,0j
line327,324,328,(0.0005041633333333333+3.802832e-05j),(0.0005041633333333333+3.802832e-05j),(0.0005041633333333333+3.802832e-05j),(7.20233333333334e-06+0j),(7.20233333333334e-06+0j),(7.20233333333334e-06+0j),0j,0j,0j,0j,0j,0j
line328,325,329,(0.002227983333333333+0.0001680536j),(0.002227983333333333+0.0001680536j),(0.002227983333333333+0.0001680536j),(3.182833333333336e-05+0j),(3.182833333333336e-05+0j),(3.182833333333336e-05+0j),0j,0j,0j,0j,0j,0j
line329,326,330,(0.0013706033333333333+8.779269999999997e-05j),(0.0013706033333333333+8.779269999999997e-05j),(0.0013706033333333333+8.779269999999997e-05j),(3.7043333333333365e-05+0j),(3.7043333333333365e-05+0j),(3.7043333333333365e-05+0j),0j,0j,0j,0j,0j,0j
line330,328,331,(0.00023269166666666663+1.75516e-05j),(0.00023269166666666663+1.75516e-05j),(0.00023269166666666663+1.75516e-05j),(3.3241666666666694e-06+0j),(3.3241666666666694e-06+0j),(3.3241666666666694e-06+0j),0j,0j,0j,0j,0j,0j
line331,329,332,(0.000290815+2.1935759999999998e-05j),(0.000290815+2.1935759999999998e-05j),(0.000290815+2.1935759999999998e-05j),(4.154500000000003e-06+0j),(4.154500000000003e-06+0j),(4.154500000000003e-06+0j),0j,0j,0j,0j,0j,0j
line332,330,333,(0.008882713333333335+0.0005689737999999999j),(0.008882713333333335+0.0005689737999999999j),(0.008882713333333335+0.0005689737999999999j),(0.00024007333333333355+0j),(0.00024007333333333355+0j),(0.00024007333333333355+0j),0j,0j,0j,0j,0j,0j
line333,331,334,(0.0003498133333333333+2.638592e-05j),(0.0003498133333333333+2.638592e-05j),(0.0003498133333333333+2.638592e-05j),(4.997333333333337e-06+0j),(4.997333333333337e-06+0j),(4.997333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line334,332,335,(0.00014025666666666665+1.057936e-05j),(0.00014025666666666665+1.057936e-05j),(0.00014025666666666665+1.057936e-05j),(2.0036666666666683e-06+0j),(2.0036666666666683e-06+0j),(2.0036666666666683e-06+0j),0j,0j,0j,0j,0j,0j
line335,334,336,(0.00037023+2.792592e-05j),(0.00037023+2.792592e-05j),(0.00037023+2.792592e-05j),(5.289000000000005e-06+0j),(5.289000000000005e-06+0j),(5.289000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line336,335,337,(0.00024079999999999997+1.81632e-05j),(0.00024079999999999997+1.81632e-05j),(0.00024079999999999997+1.81632e-05j),(3.440000000000003e-06+0j),(3.440000000000003e-06+0j),(3.440000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line337,336,338,(0.0016385833333333333+0.00012359600000000001j),(0.0016385833333333333+0.00012359600000000001j),(0.0016385833333333333+0.00012359600000000001j),(2.3408333333333355e-05+0j),(2.3408333333333355e-05+0j),(2.3408333333333355e-05+0j),0j,0j,0j,0j,0j,0j
line338,337,339,(0.00019405166666666666+1.463704e-05j),(0.00019405166666666666+1.463704e-05j),(0.00019405166666666666+1.463704e-05j),(2.772166666666669e-06+0j),(2.772166666666669e-06+0j),(2.772166666666669e-06+0j),0j,0j,0j,0j,0j,0j
line339,338,340,(0.0006605316666666665+4.982296e-05j),(0.0006605316666666665+4.982296e-05j),(0.0006605316666666665+4.982296e-05j),(9.436166666666675e-06+0j),(9.436166666666675e-06+0j),(9.436166666666675e-06+0j),0j,0j,0j,0j,0j,0j
line340,339,341,(0.0003198066666666666+2.4122559999999996e-05j),(0.0003198066666666666+2.4122559999999996e-05j),(0.0003198066666666666+2.4122559999999996e-05j),(4.56866666666667e-06+0j),(4.56866666666667e-06+0j),(4.56866666666667e-06+0j),0j,0j,0j,0j,0j,0j
line341,340,342,(0.0005784333333333333+4.36304e-05j),(0.0005784333333333333+4.36304e-05j),(0.0005784333333333333+4.36304e-05j),(8.263333333333341e-06+0j),(8.263333333333341e-06+0j),(8.263333333333341e-06+0j),0j,0j,0j,0j,0j,0j
line342,341,343,(0.006203749999999999+0.00046793999999999997j),(0.006203749999999999+0.00046793999999999997j),(0.006203749999999999+0.00046793999999999997j),(8.862500000000008e-05+0j),(8.862500000000008e-05+0j),(8.862500000000008e-05+0j),0j,0j,0j,0j,0j,0j
line343,342,344,(0.0002976866666666666+2.2454079999999998e-05j),(0.0002976866666666666+2.2454079999999998e-05j),(0.0002976866666666666+2.2454079999999998e-05j),(4.25266666666667e-06+0j),(4.25266666666667e-06+0j),(4.25266666666667e-06+0j),0j,0j,0j,0j,0j,0j
line344,344,345,(0.0003756666666666666+2.8336e-05j),(0.0003756666666666666+2.8336e-05j),(0.0003756666666666666+2.8336e-05j),(5.3666666666666715e-06+0j),(5.3666666666666715e-06+0j),(5.3666666666666715e-06+0j),0j,0j,0j,0j,0j,0j
line345,345,346,(0.0005175683333333333+3.903944e-05j),(0.0005175683333333333+3.903944e-05j),(0.0005175683333333333+3.903944e-05j),(7.3938333333333404e-06+0j),(7.3938333333333404e-06+0j),(7.3938333333333404e-06+0j),0j,0j,0j,0j,0j,0j
line346,346,347,(0.007007583333333333+0.0005285719999999999j),(0.007007583333333333+0.0005285719999999999j),(0.007007583333333333+0.0005285719999999999j),(0.00010010833333333341+0j),(0.00010010833333333341+0j),(0.00010010833333333341+0j),0j,0j,0j,0j,0j,0j
