,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line1863,1854,1864,(0.00029753387999999995+2.5975179999999993e-05j),(0.00029753387999999995+2.5975179999999993e-05j),(0.00029753387999999995+2.5975179999999993e-05j),(4.722760000000004e-06+0j),(4.722760000000004e-06+0j),(4.722760000000004e-06+0j),0j,0j,0j,0j,0j,0j
line1864,1855,1865,(0.0008344954799999998+7.285277999999999e-05j),(0.0008344954799999998+7.285277999999999e-05j),(0.0008344954799999998+7.285277999999999e-05j),(1.324596000000001e-05+0j),(1.324596000000001e-05+0j),(1.324596000000001e-05+0j),0j,0j,0j,0j,0j,0j
line1865,1856,1866,(0.0016223507999999997+0.00014163379999999998j),(0.0016223507999999997+0.00014163379999999998j),(0.0016223507999999997+0.00014163379999999998j),(2.575160000000002e-05+0j),(2.575160000000002e-05+0j),(2.575160000000002e-05+0j),0j,0j,0j,0j,0j,0j
line1866,1857,1867,(0.00010066265999999998+8.788009999999999e-06j),(0.00010066265999999998+8.788009999999999e-06j),(0.00010066265999999998+8.788009999999999e-06j),(1.5978200000000012e-06+0j),(1.5978200000000012e-06+0j),(1.5978200000000012e-06+0j),0j,0j,0j,0j,0j,0j
line1867,1858,1868,(0.0003299473799999999+2.8804929999999995e-05j),(0.0003299473799999999+2.8804929999999995e-05j),(0.0003299473799999999+2.8804929999999995e-05j),(5.237260000000004e-06+0j),(5.237260000000004e-06+0j),(5.237260000000004e-06+0j),0j,0j,0j,0j,0j,0j
line1868,1859,1869,(0.00044636679999999996+4.270519999999999e-05j),(0.00044636679999999996+4.270519999999999e-05j),(0.00044636679999999996+4.270519999999999e-05j),(0.0001970464+2.8351999999999996e-06j),(0.0001970464+2.8351999999999996e-06j),(0.0001970464+2.8351999999999996e-06j),0j,0j,0j,0j,0j,0j
line1869,1859,1870,(0.00044636679999999996+4.270519999999999e-05j),(0.00044636679999999996+4.270519999999999e-05j),(0.00044636679999999996+4.270519999999999e-05j),(0.0001970464+2.8351999999999996e-06j),(0.0001970464+2.8351999999999996e-06j),(0.0001970464+2.8351999999999996e-06j),0j,0j,0j,0j,0j,0j
line1870,1861,1871,(0.007454889899999999+0.0005041094999999999j),(0.007454889899999999+0.0005041094999999999j),(0.007454889899999999+0.0005041094999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1871,1863,1872,(0.0002568+3.6400000000000004e-05j),(0.0002568+3.6400000000000004e-05j),(0.0002568+3.6400000000000004e-05j),(0.000128+6.8e-06j),(0.000128+6.8e-06j),(0.000128+6.8e-06j),0j,0j,0j,0j,0j,0j
line1872,1864,1873,(0.0014796431999999997+0.00012917519999999997j),(0.0014796431999999997+0.00012917519999999997j),(0.0014796431999999997+0.00012917519999999997j),(2.348640000000002e-05+0j),(2.348640000000002e-05+0j),(2.348640000000002e-05+0j),0j,0j,0j,0j,0j,0j
line1873,1865,1874,(0.00037489409999999995+3.2728849999999994e-05j),(0.00037489409999999995+3.2728849999999994e-05j),(0.00037489409999999995+3.2728849999999994e-05j),(5.950700000000005e-06+0j),(5.950700000000005e-06+0j),(5.950700000000005e-06+0j),0j,0j,0j,0j,0j,0j
line1874,1866,1875,(0.004737663+0.00041360549999999995j),(0.004737663+0.00041360549999999995j),(0.004737663+0.00041360549999999995j),(7.520100000000007e-05+0j),(7.520100000000007e-05+0j),(7.520100000000007e-05+0j),0j,0j,0j,0j,0j,0j
line1875,1867,1876,(0.0036155825999999998+0.00031564609999999997j),(0.0036155825999999998+0.00031564609999999997j),(0.0036155825999999998+0.00031564609999999997j),(5.739020000000005e-05+0j),(5.739020000000005e-05+0j),(5.739020000000005e-05+0j),0j,0j,0j,0j,0j,0j
line1876,1868,1877,(0.00045715823999999995+3.991063999999999e-05j),(0.00045715823999999995+3.991063999999999e-05j),(0.00045715823999999995+3.991063999999999e-05j),(7.256480000000006e-06+0j),(7.256480000000006e-06+0j),(7.256480000000006e-06+0j),0j,0j,0j,0j,0j,0j
line1877,1869,1878,(0.00045450317+4.348363e-05j),(0.00045450317+4.348363e-05j),(0.00045450317+4.348363e-05j),(0.00020063816000000004+2.88688e-06j),(0.00020063816000000004+2.88688e-06j),(0.00020063816000000004+2.88688e-06j),0j,0j,0j,0j,0j,0j
line1878,1869,1879,(0.00045450317+4.348363e-05j),(0.00045450317+4.348363e-05j),(0.00045450317+4.348363e-05j),(0.00020063816000000004+2.88688e-06j),(0.00020063816000000004+2.88688e-06j),(0.00020063816000000004+2.88688e-06j),0j,0j,0j,0j,0j,0j
line1879,1871,1880,(0.0078451884+0.000530502j),(0.0078451884+0.000530502j),(0.0078451884+0.000530502j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1880,1872,1881,(0.00044003964+6.237322000000001e-05j),(0.00044003964+6.237322000000001e-05j),(0.00044003964+6.237322000000001e-05j),(0.00021933439999999998+1.1652140000000001e-05j),(0.00021933439999999998+1.1652140000000001e-05j),(0.00021933439999999998+1.1652140000000001e-05j),0j,0j,0j,0j,0j,0j
line1881,1873,1882,(0.0014168447999999998+0.00012369279999999998j),(0.0014168447999999998+0.00012369279999999998j),(0.0014168447999999998+0.00012369279999999998j),(2.248960000000002e-05+0j),(2.248960000000002e-05+0j),(2.248960000000002e-05+0j),0j,0j,0j,0j,0j,0j
line1882,1874,1883,(0.00042189587999999994+3.6832179999999995e-05j),(0.00042189587999999994+3.6832179999999995e-05j),(0.00042189587999999994+3.6832179999999995e-05j),(6.696760000000006e-06+0j),(6.696760000000006e-06+0j),(6.696760000000006e-06+0j),0j,0j,0j,0j,0j,0j
line1883,1876,1884,(0.007571528999999999+0.0006610065j),(0.007571528999999999+0.0006610065j),(0.007571528999999999+0.0006610065j),(0.0001201830000000001+0j),(0.0001201830000000001+0j),(0.0001201830000000001+0j),0j,0j,0j,0j,0j,0j
line1884,1877,1885,(0.00021145067999999998+1.8459979999999998e-05j),(0.00021145067999999998+1.8459979999999998e-05j),(0.00021145067999999998+1.8459979999999998e-05j),(3.356360000000003e-06+0j),(3.356360000000003e-06+0j),(3.356360000000003e-06+0j),0j,0j,0j,0j,0j,0j
line1885,1878,1886,(0.0003301485366666666+3.158626333333333e-05j),(0.0003301485366666666+3.158626333333333e-05j),(0.0003301485366666666+3.158626333333333e-05j),(0.00014574242666666668+2.097013333333333e-06j),(0.00014574242666666668+2.097013333333333e-06j),(0.00014574242666666668+2.097013333333333e-06j),0j,0j,0j,0j,0j,0j
line1886,1878,1887,(0.0003301485366666666+3.158626333333333e-05j),(0.0003301485366666666+3.158626333333333e-05j),(0.0003301485366666666+3.158626333333333e-05j),(0.00014574242666666668+2.097013333333333e-06j),(0.00014574242666666668+2.097013333333333e-06j),(0.00014574242666666668+2.097013333333333e-06j),0j,0j,0j,0j,0j,0j
line1887,1881,1888,(0.00039554904+5.6066920000000005e-05j),(0.00039554904+5.6066920000000005e-05j),(0.00039554904+5.6066920000000005e-05j),(0.00019715839999999999+1.047404e-05j),(0.00019715839999999999+1.047404e-05j),(0.00019715839999999999+1.047404e-05j),0j,0j,0j,0j,0j,0j
line1888,1882,1889,(0.0014612975999999998+0.00012757359999999998j),(0.0014612975999999998+0.00012757359999999998j),(0.0014612975999999998+0.00012757359999999998j),(2.319520000000002e-05+0j),(2.319520000000002e-05+0j),(2.319520000000002e-05+0j),0j,0j,0j,0j,0j,0j
line1889,1883,1890,(0.00037489409999999995+3.2728849999999994e-05j),(0.00037489409999999995+3.2728849999999994e-05j),(0.00037489409999999995+3.2728849999999994e-05j),(5.950700000000005e-06+0j),(5.950700000000005e-06+0j),(5.950700000000005e-06+0j),0j,0j,0j,0j,0j,0j
line1890,1885,1891,(0.0002614688999999999+2.2826649999999996e-05j),(0.0002614688999999999+2.2826649999999996e-05j),(0.0002614688999999999+2.2826649999999996e-05j),(4.150300000000003e-06+0j),(4.150300000000003e-06+0j),(4.150300000000003e-06+0j),0j,0j,0j,0j,0j,0j
line1891,1886,1892,(0.0004562076933333333+4.3646706666666666e-05j),(0.0004562076933333333+4.3646706666666666e-05j),(0.0004562076933333333+4.3646706666666666e-05j),(0.00020139061333333336+2.8977066666666667e-06j),(0.00020139061333333336+2.8977066666666667e-06j),(0.00020139061333333336+2.8977066666666667e-06j),0j,0j,0j,0j,0j,0j
line1892,1886,1893,(0.0004562076933333333+4.3646706666666666e-05j),(0.0004562076933333333+4.3646706666666666e-05j),(0.0004562076933333333+4.3646706666666666e-05j),(0.00020139061333333336+2.8977066666666667e-06j),(0.00020139061333333336+2.8977066666666667e-06j),(0.00020139061333333336+2.8977066666666667e-06j),0j,0j,0j,0j,0j,0j
line1893,1888,1894,(0.00036095166+5.116293e-05j),(0.00036095166+5.116293e-05j),(0.00036095166+5.116293e-05j),(0.00017991359999999998+9.55791e-06j),(0.00017991359999999998+9.55791e-06j),(0.00017991359999999998+9.55791e-06j),0j,0j,0j,0j,0j,0j
line1894,1889,1895,(0.0012332124+0.00010766139999999999j),(0.0012332124+0.00010766139999999999j),(0.0012332124+0.00010766139999999999j),(1.9574800000000018e-05+0j),(1.9574800000000018e-05+0j),(1.9574800000000018e-05+0j),0j,0j,0j,0j,0j,0j
line1895,1890,1896,(0.00028650888+2.5012679999999997e-05j),(0.00028650888+2.5012679999999997e-05j),(0.00028650888+2.5012679999999997e-05j),(4.547760000000004e-06+0j),(4.547760000000004e-06+0j),(4.547760000000004e-06+0j),0j,0j,0j,0j,0j,0j
line1896,1891,1897,(0.0002613189599999999+2.2813559999999995e-05j),(0.0002613189599999999+2.2813559999999995e-05j),(0.0002613189599999999+2.2813559999999995e-05j),(4.147920000000004e-06+0j),(4.147920000000004e-06+0j),(4.147920000000004e-06+0j),0j,0j,0j,0j,0j,0j
line1897,1892,1898,(0.0006638152766666666+6.350912333333332e-05j),(0.0006638152766666666+6.350912333333332e-05j),(0.0006638152766666666+6.350912333333332e-05j),(0.0002930379466666667+4.216373333333333e-06j),(0.0002930379466666667+4.216373333333333e-06j),(0.0002930379466666667+4.216373333333333e-06j),0j,0j,0j,0j,0j,0j
line1898,1892,1899,(0.0006638152766666666+6.350912333333332e-05j),(0.0006638152766666666+6.350912333333332e-05j),(0.0006638152766666666+6.350912333333332e-05j),(0.0002930379466666667+4.216373333333333e-06j),(0.0002930379466666667+4.216373333333333e-06j),(0.0002930379466666667+4.216373333333333e-06j),0j,0j,0j,0j,0j,0j
line1899,1894,1900,(0.00017976000000000003+2.5480000000000003e-05j),(0.00017976000000000003+2.5480000000000003e-05j),(0.00017976000000000003+2.5480000000000003e-05j),(8.96e-05+4.76e-06j),(8.96e-05+4.76e-06j),(8.96e-05+4.76e-06j),0j,0j,0j,0j,0j,0j
line1900,1895,1901,(0.003277512+0.000286132j),(0.003277512+0.000286132j),(0.003277512+0.000286132j),(5.202400000000004e-05+0j),(5.202400000000004e-05+0j),(5.202400000000004e-05+0j),0j,0j,0j,0j,0j,0j
line1901,1896,1902,(0.0040089546+0.00034998809999999995j),(0.0040089546+0.00034998809999999995j),(0.0040089546+0.00034998809999999995j),(6.363420000000005e-05+0j),(6.363420000000005e-05+0j),(6.363420000000005e-05+0j),0j,0j,0j,0j,0j,0j
line1902,1897,1903,(0.0002826016199999999+2.4671569999999994e-05j),(0.0002826016199999999+2.4671569999999994e-05j),(0.0002826016199999999+2.4671569999999994e-05j),(4.485740000000004e-06+0j),(4.485740000000004e-06+0j),(4.485740000000004e-06+0j),0j,0j,0j,0j,0j,0j
line1903,1898,1904,(0.0008594828+8.22292e-05j),(0.0008594828+8.22292e-05j),(0.0008594828+8.22292e-05j),(0.0003794144000000001+5.4592e-06j),(0.0003794144000000001+5.4592e-06j),(0.0003794144000000001+5.4592e-06j),0j,0j,0j,0j,0j,0j
line1904,1898,1905,(0.0008594828+8.22292e-05j),(0.0008594828+8.22292e-05j),(0.0008594828+8.22292e-05j),(0.0003794144000000001+5.4592e-06j),(0.0003794144000000001+5.4592e-06j),(0.0003794144000000001+5.4592e-06j),0j,0j,0j,0j,0j,0j
line1905,1900,1906,(0.00020584446+2.9177330000000005e-05j),(0.00020584446+2.9177330000000005e-05j),(0.00020584446+2.9177330000000005e-05j),(0.0001026016+5.45071e-06j),(0.0001026016+5.45071e-06j),(0.0001026016+5.45071e-06j),0j,0j,0j,0j,0j,0j
line1906,1901,1907,(0.001183644+0.00010333399999999998j),(0.001183644+0.00010333399999999998j),(0.001183644+0.00010333399999999998j),(1.8788000000000017e-05+0j),(1.8788000000000017e-05+0j),(1.8788000000000017e-05+0j),0j,0j,0j,0j,0j,0j
line1907,1902,1908,(0.003989550599999999+0.00034829409999999995j),(0.003989550599999999+0.00034829409999999995j),(0.003989550599999999+0.00034829409999999995j),(6.332620000000005e-05+0j),(6.332620000000005e-05+0j),(6.332620000000005e-05+0j),0j,0j,0j,0j,0j,0j
line1908,1903,1909,(0.00018521999999999996+1.6169999999999996e-05j),(0.00018521999999999996+1.6169999999999996e-05j),(0.00018521999999999996+1.6169999999999996e-05j),(2.9400000000000023e-06+0j),(2.9400000000000023e-06+0j),(2.9400000000000023e-06+0j),0j,0j,0j,0j,0j,0j
line1909,1904,1910,(0.0007435164366666666+7.113436333333332e-05j),(0.0007435164366666666+7.113436333333332e-05j),(0.0007435164366666666+7.113436333333332e-05j),(0.0003282216266666667+4.722613333333333e-06j),(0.0003282216266666667+4.722613333333333e-06j),(0.0003282216266666667+4.722613333333333e-06j),0j,0j,0j,0j,0j,0j
line1910,1904,1911,(0.0007435164366666666+7.113436333333332e-05j),(0.0007435164366666666+7.113436333333332e-05j),(0.0007435164366666666+7.113436333333332e-05j),(0.0003282216266666667+4.722613333333333e-06j),(0.0003282216266666667+4.722613333333333e-06j),(0.0003282216266666667+4.722613333333333e-06j),0j,0j,0j,0j,0j,0j
line1911,1906,1912,(0.0006579858+9.326589999999999e-05j),(0.0006579858+9.326589999999999e-05j),(0.0006579858+9.326589999999999e-05j),(0.00032796799999999993+1.74233e-05j),(0.00032796799999999993+1.74233e-05j),(0.00032796799999999993+1.74233e-05j),0j,0j,0j,0j,0j,0j
line1912,1907,1913,(0.00016757999999999996+1.4629999999999997e-05j),(0.00016757999999999996+1.4629999999999997e-05j),(0.00016757999999999996+1.4629999999999997e-05j),(2.660000000000002e-06+0j),(2.660000000000002e-06+0j),(2.660000000000002e-06+0j),0j,0j,0j,0j,0j,0j
line1913,1909,1914,(0.00024419051999999996+2.1318219999999997e-05j),(0.00024419051999999996+2.1318219999999997e-05j),(0.00024419051999999996+2.1318219999999997e-05j),(3.8760400000000035e-06+0j),(3.8760400000000035e-06+0j),(3.8760400000000035e-06+0j),0j,0j,0j,0j,0j,0j
line1914,1910,1915,(0.0006482310633333332+6.201813666666666e-05j),(0.0006482310633333332+6.201813666666666e-05j),(0.0006482310633333332+6.201813666666666e-05j),(0.0002861583733333334+4.117386666666666e-06j),(0.0002861583733333334+4.117386666666666e-06j),(0.0002861583733333334+4.117386666666666e-06j),0j,0j,0j,0j,0j,0j
line1915,1910,1916,(0.0006482310633333332+6.201813666666666e-05j),(0.0006482310633333332+6.201813666666666e-05j),(0.0006482310633333332+6.201813666666666e-05j),(0.0002861583733333334+4.117386666666666e-06j),(0.0002861583733333334+4.117386666666666e-06j),(0.0002861583733333334+4.117386666666666e-06j),0j,0j,0j,0j,0j,0j
line1916,1912,1917,(0.00015528054+2.201017e-05j),(0.00015528054+2.201017e-05j),(0.00015528054+2.201017e-05j),(7.73984e-05+4.11179e-06j),(7.73984e-05+4.11179e-06j),(7.73984e-05+4.11179e-06j),0j,0j,0j,0j,0j,0j
line1917,1913,1918,(0.00020151053999999997+1.7592189999999997e-05j),(0.00020151053999999997+1.7592189999999997e-05j),(0.00020151053999999997+1.7592189999999997e-05j),(3.1985800000000026e-06+0j),(3.1985800000000026e-06+0j),(3.1985800000000026e-06+0j),0j,0j,0j,0j,0j,0j
line1918,1914,1919,(0.00013471667999999997+1.1760979999999997e-05j),(0.00013471667999999997+1.1760979999999997e-05j),(0.00013471667999999997+1.1760979999999997e-05j),(2.1383600000000016e-06+0j),(2.1383600000000016e-06+0j),(2.1383600000000016e-06+0j),0j,0j,0j,0j,0j,0j
line1919,1915,1920,(0.00080786849+7.729111e-05j),(0.00080786849+7.729111e-05j),(0.00080786849+7.729111e-05j),(0.00035662952000000005+5.1313599999999994e-06j),(0.00035662952000000005+5.1313599999999994e-06j),(0.00035662952000000005+5.1313599999999994e-06j),0j,0j,0j,0j,0j,0j
line1920,1915,1921,(0.00030501347999999995+3.403398999999999e-05j),(0.00030501347999999995+3.403398999999999e-05j),(0.00030501347999999995+3.403398999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1921,1915,1922,(0.00080786849+7.729111e-05j),(0.00080786849+7.729111e-05j),(0.00080786849+7.729111e-05j),(0.00035662952000000005+5.1313599999999994e-06j),(0.00035662952000000005+5.1313599999999994e-06j),(0.00035662952000000005+5.1313599999999994e-06j),0j,0j,0j,0j,0j,0j
line1922,1917,1923,(0.00026227626+3.717623e-05j),(0.00026227626+3.717623e-05j),(0.00026227626+3.717623e-05j),(0.0001307296+6.94501e-06j),(0.0001307296+6.94501e-06j),(0.0001307296+6.94501e-06j),0j,0j,0j,0j,0j,0j
line1923,1918,1924,(0.00015703128+1.3709079999999997e-05j),(0.00015703128+1.3709079999999997e-05j),(0.00015703128+1.3709079999999997e-05j),(2.492560000000002e-06+0j),(2.492560000000002e-06+0j),(2.492560000000002e-06+0j),0j,0j,0j,0j,0j,0j
line1924,1919,1925,(0.0035496971999999997+0.00030989419999999997j),(0.0035496971999999997+0.00030989419999999997j),(0.0035496971999999997+0.00030989419999999997j),(5.634440000000005e-05+0j),(5.634440000000005e-05+0j),(5.634440000000005e-05+0j),0j,0j,0j,0j,0j,0j
line1925,1920,1926,(0.00033333927+3.189153e-05j),(0.00033333927+3.189153e-05j),(0.00033333927+3.189153e-05j),(0.00014715096+2.11728e-06j),(0.00014715096+2.11728e-06j),(0.00014715096+2.11728e-06j),0j,0j,0j,0j,0j,0j
line1926,1920,1927,(0.0019489523999999998+4.860108e-05j),(0.0019489523999999998+4.860108e-05j),(0.0019489523999999998+4.860108e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1927,1920,1928,(0.00033333927+3.189153e-05j),(0.00033333927+3.189153e-05j),(0.00033333927+3.189153e-05j),(0.00014715096+2.11728e-06j),(0.00014715096+2.11728e-06j),(0.00014715096+2.11728e-06j),0j,0j,0j,0j,0j,0j
line1928,1921,1929,(0.00018624647999999997+2.0781739999999997e-05j),(0.00018624647999999997+2.0781739999999997e-05j),(0.00018624647999999997+2.0781739999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1929,1923,1930,(0.00028436748+4.030754e-05j),(0.00028436748+4.030754e-05j),(0.00028436748+4.030754e-05j),(0.00014174079999999998+7.52998e-06j),(0.00014174079999999998+7.52998e-06j),(0.00014174079999999998+7.52998e-06j),0j,0j,0j,0j,0j,0j
line1930,1923,1931,(0.0002678745+3.796975e-05j),(0.0002678745+3.796975e-05j),(0.0002678745+3.796975e-05j),(0.00013351999999999998+7.09325e-06j),(0.00013351999999999998+7.09325e-06j),(0.00013351999999999998+7.09325e-06j),0j,0j,0j,0j,0j,0j
line1931,1924,1932,(0.00016965269999999998+1.4810949999999998e-05j),(0.00016965269999999998+1.4810949999999998e-05j),(0.00016965269999999998+1.4810949999999998e-05j),(2.692900000000002e-06+0j),(2.692900000000002e-06+0j),(2.692900000000002e-06+0j),0j,0j,0j,0j,0j,0j
line1932,1925,1933,(0.005690928599999999+0.0004968271j),(0.005690928599999999+0.0004968271j),(0.005690928599999999+0.0004968271j),(9.033220000000008e-05+0j),(9.033220000000008e-05+0j),(9.033220000000008e-05+0j),0j,0j,0j,0j,0j,0j
line1933,1926,1934,(0.0005105425233333333+4.884507666666666e-05j),(0.0005105425233333333+4.884507666666666e-05j),(0.0005105425233333333+4.884507666666666e-05j),(0.00022537645333333333+3.2428266666666662e-06j),(0.00022537645333333333+3.2428266666666662e-06j),(0.00022537645333333333+3.2428266666666662e-06j),0j,0j,0j,0j,0j,0j
line1934,1926,1935,(0.0005105425233333333+4.884507666666666e-05j),(0.0005105425233333333+4.884507666666666e-05j),(0.0005105425233333333+4.884507666666666e-05j),(0.00022537645333333333+3.2428266666666662e-06j),(0.00022537645333333333+3.2428266666666662e-06j),(0.00022537645333333333+3.2428266666666662e-06j),0j,0j,0j,0j,0j,0j
line1935,1927,1936,(0.0005861705+1.4617350000000002e-05j),(0.0005861705+1.4617350000000002e-05j),(0.0005861705+1.4617350000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1936,1929,1937,(0.00021810647999999995+2.4336739999999993e-05j),(0.00021810647999999995+2.4336739999999993e-05j),(0.00021810647999999995+2.4336739999999993e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1937,1930,1938,(0.0034153758+0.0004841109j),(0.0034153758+0.0004841109j),(0.0034153758+0.0004841109j),(0.0017023679999999997+9.04383e-05j),(0.0017023679999999997+9.04383e-05j),(0.0017023679999999997+9.04383e-05j),0j,0j,0j,0j,0j,0j
line1938,1931,1939,(0.00015620502+2.214121e-05j),(0.00015620502+2.214121e-05j),(0.00015620502+2.214121e-05j),(7.785919999999999e-05+4.13627e-06j),(7.785919999999999e-05+4.13627e-06j),(7.785919999999999e-05+4.13627e-06j),0j,0j,0j,0j,0j,0j
line1939,1932,1940,(0.00031258079999999997+2.7288799999999995e-05j),(0.00031258079999999997+2.7288799999999995e-05j),(0.00031258079999999997+2.7288799999999995e-05j),(4.961600000000004e-06+0j),(4.961600000000004e-06+0j),(4.961600000000004e-06+0j),0j,0j,0j,0j,0j,0j
line1940,1934,1941,(0.0011868688333333333+0.00011355116666666666j),(0.0011868688333333333+0.00011355116666666666j),(0.0011868688333333333+0.00011355116666666666j),(0.0005239373333333334+7.538666666666666e-06j),(0.0005239373333333334+7.538666666666666e-06j),(0.0005239373333333334+7.538666666666666e-06j),0j,0j,0j,0j,0j,0j
line1941,1934,1942,(0.0011868688333333333+0.00011355116666666666j),(0.0011868688333333333+0.00011355116666666666j),(0.0011868688333333333+0.00011355116666666666j),(0.0005239373333333334+7.538666666666666e-06j),(0.0005239373333333334+7.538666666666666e-06j),(0.0005239373333333334+7.538666666666666e-06j),0j,0j,0j,0j,0j,0j
line1942,1936,1943,(0.0008496196999999999+2.118699e-05j),(0.0008496196999999999+2.118699e-05j),(0.0008496196999999999+2.118699e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1943,1937,1944,(0.0034787579999999993+0.0003881664999999999j),(0.0034787579999999993+0.0003881664999999999j),(0.0034787579999999993+0.0003881664999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1944,1938,1945,(0.00018881861999999998+2.676401e-05j),(0.00018881861999999998+2.676401e-05j),(0.00018881861999999998+2.676401e-05j),(9.411519999999999e-05+4.99987e-06j),(9.411519999999999e-05+4.99987e-06j),(9.411519999999999e-05+4.99987e-06j),0j,0j,0j,0j,0j,0j
line1945,1939,1946,(0.00017334000000000002+2.4570000000000004e-05j),(0.00017334000000000002+2.4570000000000004e-05j),(0.00017334000000000002+2.4570000000000004e-05j),(8.64e-05+4.59e-06j),(8.64e-05+4.59e-06j),(8.64e-05+4.59e-06j),0j,0j,0j,0j,0j,0j
line1946,1940,1947,(0.0027437255999999996+0.00023953159999999995j),(0.0027437255999999996+0.00023953159999999995j),(0.0027437255999999996+0.00023953159999999995j),(4.355120000000003e-05+0j),(4.355120000000003e-05+0j),(4.355120000000003e-05+0j),0j,0j,0j,0j,0j,0j
line1947,1941,1948,(0.00055526317+5.3123629999999996e-05j),(0.00055526317+5.3123629999999996e-05j),(0.00055526317+5.3123629999999996e-05j),(0.00024511816000000007+3.52688e-06j),(0.00024511816000000007+3.52688e-06j),(0.00024511816000000007+3.52688e-06j),0j,0j,0j,0j,0j,0j
line1948,1941,1949,(0.00055526317+5.3123629999999996e-05j),(0.00055526317+5.3123629999999996e-05j),(0.00055526317+5.3123629999999996e-05j),(0.00024511816000000007+3.52688e-06j),(0.00024511816000000007+3.52688e-06j),(0.00024511816000000007+3.52688e-06j),0j,0j,0j,0j,0j,0j
line1949,1943,1950,(0.0012784193999999997+3.187998e-05j),(0.0012784193999999997+3.187998e-05j),(0.0012784193999999997+3.187998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1950,1944,1951,(0.00044648603999999996+4.981976999999999e-05j),(0.00044648603999999996+4.981976999999999e-05j),(0.00044648603999999996+4.981976999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1951,1945,1952,(0.00011837838+1.677949e-05j),(0.00011837838+1.677949e-05j),(0.00011837838+1.677949e-05j),(5.9004799999999995e-05+3.13463e-06j),(5.9004799999999995e-05+3.13463e-06j),(5.9004799999999995e-05+3.13463e-06j),0j,0j,0j,0j,0j,0j
line1952,1946,1953,(0.00015620502+2.214121e-05j),(0.00015620502+2.214121e-05j),(0.00015620502+2.214121e-05j),(7.785919999999999e-05+4.13627e-06j),(7.785919999999999e-05+4.13627e-06j),(7.785919999999999e-05+4.13627e-06j),0j,0j,0j,0j,0j,0j
line1953,1948,1954,(0.0007303168766666666+6.987152333333333e-05j),(0.0007303168766666666+6.987152333333333e-05j),(0.0007303168766666666+6.987152333333333e-05j),(0.00032239474666666675+4.638773333333333e-06j),(0.00032239474666666675+4.638773333333333e-06j),(0.00032239474666666675+4.638773333333333e-06j),0j,0j,0j,0j,0j,0j
line1954,1948,1955,(0.0007303168766666666+6.987152333333333e-05j),(0.0007303168766666666+6.987152333333333e-05j),(0.0007303168766666666+6.987152333333333e-05j),(0.00032239474666666675+4.638773333333333e-06j),(0.00032239474666666675+4.638773333333333e-06j),(0.00032239474666666675+4.638773333333333e-06j),0j,0j,0j,0j,0j,0j
line1955,1950,1956,(0.0008496196999999999+2.118699e-05j),(0.0008496196999999999+2.118699e-05j),(0.0008496196999999999+2.118699e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1956,1951,1957,(0.00023223815999999994+2.5913579999999994e-05j),(0.00023223815999999994+2.5913579999999994e-05j),(0.00023223815999999994+2.5913579999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1957,1952,1958,(0.00017976000000000003+2.5480000000000003e-05j),(0.00017976000000000003+2.5480000000000003e-05j),(0.00017976000000000003+2.5480000000000003e-05j),(8.96e-05+4.76e-06j),(8.96e-05+4.76e-06j),(8.96e-05+4.76e-06j),0j,0j,0j,0j,0j,0j
line1958,1953,1959,(0.00053598654+7.597317e-05j),(0.00053598654+7.597317e-05j),(0.00053598654+7.597317e-05j),(0.00026715839999999995+1.419279e-05j),(0.00026715839999999995+1.419279e-05j),(0.00026715839999999995+1.419279e-05j),0j,0j,0j,0j,0j,0j
line1959,1954,1960,(0.0010588196666666664+0.00010130033333333332j),(0.0010588196666666664+0.00010130033333333332j),(0.0010588196666666664+0.00010130033333333332j),(0.00046741066666666667+6.725333333333332e-06j),(0.00046741066666666667+6.725333333333332e-06j),(0.00046741066666666667+6.725333333333332e-06j),0j,0j,0j,0j,0j,0j
line1960,1954,1961,(0.00056214297+3.801284999999999e-05j),(0.00056214297+3.801284999999999e-05j),(0.00056214297+3.801284999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1961,1954,1962,(0.0010588196666666664+0.00010130033333333332j),(0.0010588196666666664+0.00010130033333333332j),(0.0010588196666666664+0.00010130033333333332j),(0.00046741066666666667+6.725333333333332e-06j),(0.00046741066666666667+6.725333333333332e-06j),(0.00046741066666666667+6.725333333333332e-06j),0j,0j,0j,0j,0j,0j
