,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line723,711,724,(0.0004150561333333332+0.0001076256j),(0.0004150561333333332+0.0001076256j),(0.0004150561333333332+0.0001076256j),(0.0001908361333333333+4.484399999999996e-06j),(0.0001908361333333333+4.484399999999996e-06j),(0.0001908361333333333+4.484399999999996e-06j),0j,0j,0j,0j,0j,0j
line724,713,725,(0.00019898586+3.874689e-06j),(0.00019898586+3.874689e-06j),(0.00019898586+3.874689e-06j),(2.6966699999999923e-06+0j),(2.6966699999999923e-06+0j),(2.6966699999999923e-06+0j),0j,0j,0j,0j,0j,0j
line725,714,726,(3.445843333333333e-05+8.9352e-06j),(3.445843333333333e-05+8.9352e-06j),(3.445843333333333e-05+8.9352e-06j),(1.584343333333333e-05+3.7229999999999975e-07j),(1.584343333333333e-05+3.7229999999999975e-07j),(1.584343333333333e-05+3.7229999999999975e-07j),0j,0j,0j,0j,0j,0j
line726,715,727,(0.00015951239999999997+1.7798699999999996e-05j),(0.00015951239999999997+1.7798699999999996e-05j),(0.00015951239999999997+1.7798699999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line727,716,728,(0.0004193333333333334+2.6859999999999997e-05j),(0.0004193333333333334+2.6859999999999997e-05j),(0.0004193333333333334+2.6859999999999997e-05j),(1.1333333333333344e-05+0j),(1.1333333333333344e-05+0j),(1.1333333333333344e-05+0j),0j,0j,0j,0j,0j,0j
line728,717,729,(0.000754985+4.835984999999999e-05j),(0.000754985+4.835984999999999e-05j),(0.000754985+4.835984999999999e-05j),(2.0405000000000016e-05+0j),(2.0405000000000016e-05+0j),(2.0405000000000016e-05+0j),0j,0j,0j,0j,0j,0j
line729,718,730,(0.00022524366666666667+1.4427769999999996e-05j),(0.00022524366666666667+1.4427769999999996e-05j),(0.00022524366666666667+1.4427769999999996e-05j),(6.087666666666672e-06+0j),(6.087666666666672e-06+0j),(6.087666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line730,719,731,(0.004711086666666667+0.0003017641999999999j),(0.004711086666666667+0.0003017641999999999j),(0.004711086666666667+0.0003017641999999999j),(0.00012732666666666678+0j),(0.00012732666666666678+0j),(0.00012732666666666678+0j),0j,0j,0j,0j,0j,0j
line731,720,732,(0.00037743700000000005+2.4176369999999996e-05j),(0.00037743700000000005+2.4176369999999996e-05j),(0.00037743700000000005+2.4176369999999996e-05j),(1.020100000000001e-05+0j),(1.020100000000001e-05+0j),(1.020100000000001e-05+0j),0j,0j,0j,0j,0j,0j
line732,721,733,(0.004862134566666666+0.0007259324999999998j),(0.004862134566666666+0.0007259324999999998j),(0.004862134566666666+0.0007259324999999998j),(0.0022100611666666667+1.9358200000000014e-05j),(0.0022100611666666667+1.9358200000000014e-05j),(0.0022100611666666667+1.9358200000000014e-05j),0j,0j,0j,0j,0j,0j
line733,721,734,(0.00022022795666666665+3.2880749999999995e-05j),(0.00022022795666666665+3.2880749999999995e-05j),(0.00022022795666666665+3.2880749999999995e-05j),(0.00010010361666666666+8.768200000000008e-07j),(0.00010010361666666666+8.768200000000008e-07j),(0.00010010361666666666+8.768200000000008e-07j),0j,0j,0j,0j,0j,0j
line734,721,735,(0.004862134566666666+0.0007259324999999998j),(0.004862134566666666+0.0007259324999999998j),(0.004862134566666666+0.0007259324999999998j),(0.0022100611666666667+1.9358200000000014e-05j),(0.0022100611666666667+1.9358200000000014e-05j),(0.0022100611666666667+1.9358200000000014e-05j),0j,0j,0j,0j,0j,0j
line735,723,736,(0.0002806099333333333+7.27632e-05j),(0.0002806099333333333+7.27632e-05j),(0.0002806099333333333+7.27632e-05j),(0.00012901993333333333+3.031799999999998e-06j),(0.00012901993333333333+3.031799999999998e-06j),(0.00012901993333333333+3.031799999999998e-06j),0j,0j,0j,0j,0j,0j
line736,723,737,(2.330373033333333e-05+6.042744e-06j),(2.330373033333333e-05+6.042744e-06j),(2.330373033333333e-05+6.042744e-06j),(1.0714680333333333e-05+2.517809999999998e-07j),(1.0714680333333333e-05+2.517809999999998e-07j),(1.0714680333333333e-05+2.517809999999998e-07j),0j,0j,0j,0j,0j,0j
line737,724,738,(0.0005930045+8.853749999999999e-05j),(0.0005930045+8.853749999999999e-05j),(0.0005930045+8.853749999999999e-05j),(0.0002695475+2.361000000000002e-06j),(0.0002695475+2.361000000000002e-06j),(0.0002695475+2.361000000000002e-06j),0j,0j,0j,0j,0j,0j
line738,725,739,(0.005967379333333332+0.0001161979j),(0.005967379333333332+0.0001161979j),(0.005967379333333332+0.0001161979j),(8.087033333333311e-05+0j),(8.087033333333311e-05+0j),(8.087033333333311e-05+0j),0j,0j,0j,0j,0j,0j
line739,726,740,(1.8655312666666663e-05+4.837391999999999e-06j),(1.8655312666666663e-05+4.837391999999999e-06j),(1.8655312666666663e-05+4.837391999999999e-06j),(8.577412666666666e-06+2.0155799999999985e-07j),(8.577412666666666e-06+2.0155799999999985e-07j),(8.577412666666666e-06+2.0155799999999985e-07j),0j,0j,0j,0j,0j,0j
line740,727,741,(0.00015789108+1.761779e-05j),(0.00015789108+1.761779e-05j),(0.00015789108+1.761779e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line741,728,742,(0.0002140696666666667+1.3712029999999997e-05j),(0.0002140696666666667+1.3712029999999997e-05j),(0.0002140696666666667+1.3712029999999997e-05j),(5.785666666666672e-06+0j),(5.785666666666672e-06+0j),(5.785666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line742,729,743,(0.0033005233333333337+0.00021141189999999995j),(0.0033005233333333337+0.00021141189999999995j),(0.0033005233333333337+0.00021141189999999995j),(8.920333333333341e-05+0j),(8.920333333333341e-05+0j),(8.920333333333341e-05+0j),0j,0j,0j,0j,0j,0j
line743,730,744,(0.00017879633333333335+1.1452629999999996e-05j),(0.00017879633333333335+1.1452629999999996e-05j),(0.00017879633333333335+1.1452629999999996e-05j),(4.832333333333337e-06+0j),(4.832333333333337e-06+0j),(4.832333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line744,732,745,(0.0003732066666666667+2.3905399999999993e-05j),(0.0003732066666666667+2.3905399999999993e-05j),(0.0003732066666666667+2.3905399999999993e-05j),(1.0086666666666675e-05+0j),(1.0086666666666675e-05+0j),(1.0086666666666675e-05+0j),0j,0j,0j,0j,0j,0j
line745,733,746,(0.008971271466666667+0.0013394399999999997j),(0.008971271466666667+0.0013394399999999997j),(0.008971271466666667+0.0013394399999999997j),(0.004077850666666666+3.5718400000000034e-05j),(0.004077850666666666+3.5718400000000034e-05j),(0.004077850666666666+3.5718400000000034e-05j),0j,0j,0j,0j,0j,0j
line746,733,747,(0.008971271466666667+0.0013394399999999997j),(0.008971271466666667+0.0013394399999999997j),(0.008971271466666667+0.0013394399999999997j),(0.004077850666666666+3.5718400000000034e-05j),(0.004077850666666666+3.5718400000000034e-05j),(0.004077850666666666+3.5718400000000034e-05j),0j,0j,0j,0j,0j,0j
line747,734,748,(7.970522999999999e-05+1.1900249999999997e-05j),(7.970522999999999e-05+1.1900249999999997e-05j),(7.970522999999999e-05+1.1900249999999997e-05j),(3.622965e-05+3.1734000000000027e-07j),(3.622965e-05+3.1734000000000027e-07j),(3.622965e-05+3.1734000000000027e-07j),0j,0j,0j,0j,0j,0j
line748,740,749,(2.4222251666666662e-05+6.28092e-06j),(2.4222251666666662e-05+6.28092e-06j),(2.4222251666666662e-05+6.28092e-06j),(1.1137001666666666e-05+2.617049999999998e-07j),(1.1137001666666666e-05+2.617049999999998e-07j),(1.1137001666666666e-05+2.617049999999998e-07j),0j,0j,0j,0j,0j,0j
line749,741,750,(0.00012165563999999999+1.3574569999999998e-05j),(0.00012165563999999999+1.3574569999999998e-05j),(0.00012165563999999999+1.3574569999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line750,742,751,(0.0001963466666666667+1.2576799999999998e-05j),(0.0001963466666666667+1.2576799999999998e-05j),(0.0001963466666666667+1.2576799999999998e-05j),(5.306666666666671e-06+0j),(5.306666666666671e-06+0j),(5.306666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line751,743,752,(0.003841833333333334+0.00024608499999999995j),(0.003841833333333334+0.00024608499999999995j),(0.003841833333333334+0.00024608499999999995j),(0.00010383333333333344+0j),(0.00010383333333333344+0j),(0.00010383333333333344+0j),0j,0j,0j,0j,0j,0j
line752,743,753,(0.007308240000000001+0.00046812239999999993j),(0.007308240000000001+0.00046812239999999993j),(0.007308240000000001+0.00046812239999999993j),(0.00019752000000000018+0j),(0.00019752000000000018+0j),(0.00019752000000000018+0j),0j,0j,0j,0j,0j,0j
line753,744,754,(0.00012286960000000002+7.870295999999999e-06j),(0.00012286960000000002+7.870295999999999e-06j),(0.00012286960000000002+7.870295999999999e-06j),(3.320800000000003e-06+0j),(3.320800000000003e-06+0j),(3.320800000000003e-06+0j),0j,0j,0j,0j,0j,0j
line754,745,755,(0.0062308+0.00039910799999999985j),(0.0062308+0.00039910799999999985j),(0.0062308+0.00039910799999999985j),(0.00016840000000000014+0j),(0.00016840000000000014+0j),(0.00016840000000000014+0j),0j,0j,0j,0j,0j,0j
line755,746,756,(0.0038756021333333328+0.0005786399999999998j),(0.0038756021333333328+0.0005786399999999998j),(0.0038756021333333328+0.0005786399999999998j),(0.0017616373333333333+1.5430400000000014e-05j),(0.0017616373333333333+1.5430400000000014e-05j),(0.0017616373333333333+1.5430400000000014e-05j),0j,0j,0j,0j,0j,0j
line756,746,757,(0.0038756021333333328+0.0005786399999999998j),(0.0038756021333333328+0.0005786399999999998j),(0.0038756021333333328+0.0005786399999999998j),(0.0017616373333333333+1.5430400000000014e-05j),(0.0017616373333333333+1.5430400000000014e-05j),(0.0017616373333333333+1.5430400000000014e-05j),0j,0j,0j,0j,0j,0j
line757,746,758,(0.005836873333333333+0.0003738753999999999j),(0.005836873333333333+0.0003738753999999999j),(0.005836873333333333+0.0003738753999999999j),(0.00015775333333333346+0j),(0.00015775333333333346+0j),(0.00015775333333333346+0j),0j,0j,0j,0j,0j,0j
line758,748,759,(8.495461333333331e-05+1.2683999999999996e-05j),(8.495461333333331e-05+1.2683999999999996e-05j),(8.495461333333331e-05+1.2683999999999996e-05j),(3.861573333333333e-05+3.3824000000000025e-07j),(3.861573333333333e-05+3.3824000000000025e-07j),(3.861573333333333e-05+3.3824000000000025e-07j),0j,0j,0j,0j,0j,0j
line759,749,760,(2.4816735999999994e-05+6.435072e-06j),(2.4816735999999994e-05+6.435072e-06j),(2.4816735999999994e-05+6.435072e-06j),(1.1410336e-05+2.681279999999998e-07j),(1.1410336e-05+2.681279999999998e-07j),(1.1410336e-05+2.681279999999998e-07j),0j,0j,0j,0j,0j,0j
line760,750,761,(0.00014191151999999997+1.5834759999999997e-05j),(0.00014191151999999997+1.5834759999999997e-05j),(0.00014191151999999997+1.5834759999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line761,751,762,(0.00016086366666666666+1.0303969999999996e-05j),(0.00016086366666666666+1.0303969999999996e-05j),(0.00016086366666666666+1.0303969999999996e-05j),(4.34766666666667e-06+0j),(4.34766666666667e-06+0j),(4.34766666666667e-06+0j),0j,0j,0j,0j,0j,0j
line762,752,763,(0.0003545833333333333+2.2712499999999993e-05j),(0.0003545833333333333+2.2712499999999993e-05j),(0.0003545833333333333+2.2712499999999993e-05j),(9.58333333333334e-06+0j),(9.58333333333334e-06+0j),(9.58333333333334e-06+0j),0j,0j,0j,0j,0j,0j
line763,754,764,(0.0001977156666666667+1.2664489999999998e-05j),(0.0001977156666666667+1.2664489999999998e-05j),(0.0001977156666666667+1.2664489999999998e-05j),(5.343666666666672e-06+0j),(5.343666666666672e-06+0j),(5.343666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line764,755,765,(0.0002711236666666667+1.7366569999999995e-05j),(0.0002711236666666667+1.7366569999999995e-05j),(0.0002711236666666667+1.7366569999999995e-05j),(7.327666666666673e-06+0j),(7.327666666666673e-06+0j),(7.327666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line765,756,766,(0.0020604708666666664+0.0003076349999999999j),(0.0020604708666666664+0.0003076349999999999j),(0.0020604708666666664+0.0003076349999999999j),(0.0009365776666666666+8.203600000000006e-06j),(0.0009365776666666666+8.203600000000006e-06j),(0.0009365776666666666+8.203600000000006e-06j),0j,0j,0j,0j,0j,0j
line766,756,767,(0.0020604708666666664+0.0003076349999999999j),(0.0020604708666666664+0.0003076349999999999j),(0.0020604708666666664+0.0003076349999999999j),(0.0009365776666666666+8.203600000000006e-06j),(0.0009365776666666666+8.203600000000006e-06j),(0.0009365776666666666+8.203600000000006e-06j),0j,0j,0j,0j,0j,0j
line767,756,768,(0.009265786666666668+0.0005935111999999999j),(0.009265786666666668+0.0005935111999999999j),(0.009265786666666668+0.0005935111999999999j),(0.0002504266666666669+0j),(0.0002504266666666669+0j),(0.0002504266666666669+0j),0j,0j,0j,0j,0j,0j
line768,758,769,(0.0015533833333333336+9.950049999999999e-05j),(0.0015533833333333336+9.950049999999999e-05j),(0.0015533833333333336+9.950049999999999e-05j),(4.198333333333337e-05+0j),(4.198333333333337e-05+0j),(4.198333333333337e-05+0j),0j,0j,0j,0j,0j,0j
line769,759,770,(0.00011393422333333332+1.7010749999999996e-05j),(0.00011393422333333332+1.7010749999999996e-05j),(0.00011393422333333332+1.7010749999999996e-05j),(5.178828333333333e-05+4.536200000000004e-07j),(5.178828333333333e-05+4.536200000000004e-07j),(5.178828333333333e-05+4.536200000000004e-07j),0j,0j,0j,0j,0j,0j
line770,760,771,(4.166943666666666e-05+1.080504e-05j),(4.166943666666666e-05+1.080504e-05j),(4.166943666666666e-05+1.080504e-05j),(1.915893666666667e-05+4.5020999999999974e-07j),(1.915893666666667e-05+4.5020999999999974e-07j),(1.915893666666667e-05+4.5020999999999974e-07j),0j,0j,0j,0j,0j,0j
line771,761,772,(0.00017472731999999998+1.9496409999999996e-05j),(0.00017472731999999998+1.9496409999999996e-05j),(0.00017472731999999998+1.9496409999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line772,762,773,(0.0009871846666666669+6.323317999999998e-05j),(0.0009871846666666669+6.323317999999998e-05j),(0.0009871846666666669+6.323317999999998e-05j),(2.668066666666669e-05+0j),(2.668066666666669e-05+0j),(2.668066666666669e-05+0j),0j,0j,0j,0j,0j,0j
line773,763,774,(0.00035614966666666674+2.2812829999999998e-05j),(0.00035614966666666674+2.2812829999999998e-05j),(0.00035614966666666674+2.2812829999999998e-05j),(9.625666666666675e-06+0j),(9.625666666666675e-06+0j),(9.625666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line774,764,775,(0.00042524100000000003+2.7238409999999994e-05j),(0.00042524100000000003+2.7238409999999994e-05j),(0.00042524100000000003+2.7238409999999994e-05j),(1.149300000000001e-05+0j),(1.149300000000001e-05+0j),(1.149300000000001e-05+0j),0j,0j,0j,0j,0j,0j
line775,765,776,(0.000170274+1.0906739999999996e-05j),(0.000170274+1.0906739999999996e-05j),(0.000170274+1.0906739999999996e-05j),(4.6020000000000035e-06+0j),(4.6020000000000035e-06+0j),(4.6020000000000035e-06+0j),0j,0j,0j,0j,0j,0j
line776,766,777,(0.00024538480999999993+3.663674999999999e-05j),(0.00024538480999999993+3.663674999999999e-05j),(0.00024538480999999993+3.663674999999999e-05j),(0.00011153854999999999+9.769800000000006e-07j),(0.00011153854999999999+9.769800000000006e-07j),(0.00011153854999999999+9.769800000000006e-07j),0j,0j,0j,0j,0j,0j
line777,766,778,(0.00024538480999999993+3.663674999999999e-05j),(0.00024538480999999993+3.663674999999999e-05j),(0.00024538480999999993+3.663674999999999e-05j),(0.00011153854999999999+9.769800000000006e-07j),(0.00011153854999999999+9.769800000000006e-07j),(0.00011153854999999999+9.769800000000006e-07j),0j,0j,0j,0j,0j,0j
line778,768,779,(0.006014596666666667+0.0003852592999999999j),(0.006014596666666667+0.0003852592999999999j),(0.006014596666666667+0.0003852592999999999j),(0.00016255666666666678+0j),(0.00016255666666666678+0j),(0.00016255666666666678+0j),0j,0j,0j,0j,0j,0j
line779,769,780,(0.0017456600000000002+0.00011181659999999998j),(0.0017456600000000002+0.00011181659999999998j),(0.0017456600000000002+0.00011181659999999998j),(4.718000000000004e-05+0j),(4.718000000000004e-05+0j),(4.718000000000004e-05+0j),0j,0j,0j,0j,0j,0j
line780,770,781,(0.00019495556666666663+2.9107499999999992e-05j),(0.00019495556666666663+2.9107499999999992e-05j),(0.00019495556666666663+2.9107499999999992e-05j),(8.861616666666667e-05+7.762000000000006e-07j),(8.861616666666667e-05+7.762000000000006e-07j),(8.861616666666667e-05+7.762000000000006e-07j),0j,0j,0j,0j,0j,0j
line781,771,782,(3.0621079999999996e-05+7.940160000000001e-06j),(3.0621079999999996e-05+7.940160000000001e-06j),(3.0621079999999996e-05+7.940160000000001e-06j),(1.4079079999999999e-05+3.308399999999998e-07j),(1.4079079999999999e-05+3.308399999999998e-07j),(1.4079079999999999e-05+3.308399999999998e-07j),0j,0j,0j,0j,0j,0j
line782,772,783,(0.008333797199999998+0.0009299010999999997j),(0.008333797199999998+0.0009299010999999997j),(0.008333797199999998+0.0009299010999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line783,773,784,(0.00160247+0.00010264469999999997j),(0.00160247+0.00010264469999999997j),(0.00160247+0.00010264469999999997j),(4.331000000000003e-05+0j),(4.331000000000003e-05+0j),(4.331000000000003e-05+0j),0j,0j,0j,0j,0j,0j
line784,773,785,(0.0062224133333333344+0.00039857079999999995j),(0.0062224133333333344+0.00039857079999999995j),(0.0062224133333333344+0.00039857079999999995j),(0.0001681733333333335+0j),(0.0001681733333333335+0j),(0.0001681733333333335+0j),0j,0j,0j,0j,0j,0j
line785,774,786,(0.0003864156666666667+2.4751489999999994e-05j),(0.0003864156666666667+2.4751489999999994e-05j),(0.0003864156666666667+2.4751489999999994e-05j),(1.0443666666666675e-05+0j),(1.0443666666666675e-05+0j),(1.0443666666666675e-05+0j),0j,0j,0j,0j,0j,0j
line786,775,787,(0.0007278763333333334+4.662342999999999e-05j),(0.0007278763333333334+4.662342999999999e-05j),(0.0007278763333333334+4.662342999999999e-05j),(1.967233333333335e-05+0j),(1.967233333333335e-05+0j),(1.967233333333335e-05+0j),0j,0j,0j,0j,0j,0j
line787,776,788,(0.00017356700000000001+1.1117669999999997e-05j),(0.00017356700000000001+1.1117669999999997e-05j),(0.00017356700000000001+1.1117669999999997e-05j),(4.691000000000004e-06+0j),(4.691000000000004e-06+0j),(4.691000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line788,777,789,(0.0001473293433333333+2.1996749999999992e-05j),(0.0001473293433333333+2.1996749999999992e-05j),(0.0001473293433333333+2.1996749999999992e-05j),(6.696788333333333e-05+5.865800000000004e-07j),(6.696788333333333e-05+5.865800000000004e-07j),(6.696788333333333e-05+5.865800000000004e-07j),0j,0j,0j,0j,0j,0j
line789,777,790,(0.0001473293433333333+2.1996749999999992e-05j),(0.0001473293433333333+2.1996749999999992e-05j),(0.0001473293433333333+2.1996749999999992e-05j),(6.696788333333333e-05+5.865800000000004e-07j),(6.696788333333333e-05+5.865800000000004e-07j),(6.696788333333333e-05+5.865800000000004e-07j),0j,0j,0j,0j,0j,0j
line790,780,791,(0.006350433333333334+0.0004067709999999999j),(0.006350433333333334+0.0004067709999999999j),(0.006350433333333334+0.0004067709999999999j),(0.00017163333333333348+0j),(0.00017163333333333348+0j),(0.00017163333333333348+0j),0j,0j,0j,0j,0j,0j
line791,781,792,(0.00016905525999999998+2.5240499999999993e-05j),(0.00016905525999999998+2.5240499999999993e-05j),(0.00016905525999999998+2.5240499999999993e-05j),(7.684329999999999e-05+6.730800000000006e-07j),(7.684329999999999e-05+6.730800000000006e-07j),(7.684329999999999e-05+6.730800000000006e-07j),0j,0j,0j,0j,0j,0j
line792,782,793,(4.0433819999999994e-05+1.048464e-05j),(4.0433819999999994e-05+1.048464e-05j),(4.0433819999999994e-05+1.048464e-05j),(1.859082e-05+4.368599999999997e-07j),(1.859082e-05+4.368599999999997e-07j),(1.859082e-05+4.368599999999997e-07j),0j,0j,0j,0j,0j,0j
line793,783,794,(0.0005510434799999999+6.148648999999998e-05j),(0.0005510434799999999+6.148648999999998e-05j),(0.0005510434799999999+6.148648999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line794,784,795,(0.0005900020000000001+3.7792019999999995e-05j),(0.0005900020000000001+3.7792019999999995e-05j),(0.0005900020000000001+3.7792019999999995e-05j),(1.5946000000000013e-05+0j),(1.5946000000000013e-05+0j),(1.5946000000000013e-05+0j),0j,0j,0j,0j,0j,0j
line795,786,796,(0.009586330000000002+0.0006140432999999999j),(0.009586330000000002+0.0006140432999999999j),(0.009586330000000002+0.0006140432999999999j),(0.00025909000000000023+0j),(0.00025909000000000023+0j),(0.00025909000000000023+0j),0j,0j,0j,0j,0j,0j
line796,787,797,(0.007650613333333334+0.0004900527999999999j),(0.007650613333333334+0.0004900527999999999j),(0.007650613333333334+0.0004900527999999999j),(0.0002067733333333335+0j),(0.0002067733333333335+0j),(0.0002067733333333335+0j),0j,0j,0j,0j,0j,0j
line797,788,798,(0.0001529086666666667+9.794419999999999e-06j),(0.0001529086666666667+9.794419999999999e-06j),(0.0001529086666666667+9.794419999999999e-06j),(4.13266666666667e-06+0j),(4.13266666666667e-06+0j),(4.13266666666667e-06+0j),0j,0j,0j,0j,0j,0j
line798,789,799,(0.00016162574999999997+2.4131249999999994e-05j),(0.00016162574999999997+2.4131249999999994e-05j),(0.00016162574999999997+2.4131249999999994e-05j),(7.346625e-05+6.435000000000005e-07j),(7.346625e-05+6.435000000000005e-07j),(7.346625e-05+6.435000000000005e-07j),0j,0j,0j,0j,0j,0j
line799,789,800,(0.00016162574999999997+2.4131249999999994e-05j),(0.00016162574999999997+2.4131249999999994e-05j),(0.00016162574999999997+2.4131249999999994e-05j),(7.346625e-05+6.435000000000005e-07j),(7.346625e-05+6.435000000000005e-07j),(7.346625e-05+6.435000000000005e-07j),0j,0j,0j,0j,0j,0j
line800,793,801,(4.0747583333333326e-05+1.0566e-05j),(4.0747583333333326e-05+1.0566e-05j),(4.0747583333333326e-05+1.0566e-05j),(1.8735083333333333e-05+4.4024999999999967e-07j),(1.8735083333333333e-05+4.4024999999999967e-07j),(1.8735083333333333e-05+4.4024999999999967e-07j),0j,0j,0j,0j,0j,0j
line801,794,802,(0.00010425299999999998+1.1632749999999996e-05j),(0.00010425299999999998+1.1632749999999996e-05j),(0.00010425299999999998+1.1632749999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line802,795,803,(0.0040338633333333335+0.00025838529999999997j),(0.0040338633333333335+0.00025838529999999997j),(0.0040338633333333335+0.00025838529999999997j),(0.00010902333333333343+0j),(0.00010902333333333343+0j),(0.00010902333333333343+0j),0j,0j,0j,0j,0j,0j
line803,796,804,(0.008591893333333335+0.0005503455999999999j),(0.008591893333333335+0.0005503455999999999j),(0.008591893333333335+0.0005503455999999999j),(0.00023221333333333353+0j),(0.00023221333333333353+0j),(0.00023221333333333353+0j),0j,0j,0j,0j,0j,0j
line804,796,805,(0.013071236666666668+0.0008372656999999998j),(0.013071236666666668+0.0008372656999999998j),(0.013071236666666668+0.0008372656999999998j),(0.000353276666666667+0j),(0.000353276666666667+0j),(0.000353276666666667+0j),0j,0j,0j,0j,0j,0j
line805,798,806,(0.00022228366666666668+1.4238169999999997e-05j),(0.00022228366666666668+1.4238169999999997e-05j),(0.00022228366666666668+1.4238169999999997e-05j),(6.007666666666672e-06+0j),(6.007666666666672e-06+0j),(6.007666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line806,799,807,(0.001847933633333333+0.0002759024999999999j),(0.001847933633333333+0.0002759024999999999j),(0.001847933633333333+0.0002759024999999999j),(0.0008399698333333333+7.357400000000006e-06j),(0.0008399698333333333+7.357400000000006e-06j),(0.0008399698333333333+7.357400000000006e-06j),0j,0j,0j,0j,0j,0j
line807,799,808,(0.001847933633333333+0.0002759024999999999j),(0.001847933633333333+0.0002759024999999999j),(0.001847933633333333+0.0002759024999999999j),(0.0008399698333333333+7.357400000000006e-06j),(0.0008399698333333333+7.357400000000006e-06j),(0.0008399698333333333+7.357400000000006e-06j),0j,0j,0j,0j,0j,0j
line808,801,809,(5.6818929999999994e-05+1.473336e-05j),(5.6818929999999994e-05+1.473336e-05j),(5.6818929999999994e-05+1.473336e-05j),(2.612443e-05+6.138899999999996e-07j),(2.612443e-05+6.138899999999996e-07j),(2.612443e-05+6.138899999999996e-07j),0j,0j,0j,0j,0j,0j
line809,802,810,(6.267711599999998e-05+6.993632999999998e-06j),(6.267711599999998e-05+6.993632999999998e-06j),(6.267711599999998e-05+6.993632999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line810,803,811,(0.0004296316666666667+2.7519649999999993e-05j),(0.0004296316666666667+2.7519649999999993e-05j),(0.0004296316666666667+2.7519649999999993e-05j),(1.1611666666666676e-05+0j),(1.1611666666666676e-05+0j),(1.1611666666666676e-05+0j),0j,0j,0j,0j,0j,0j
line811,804,812,(0.0006047403333333334+3.873606999999999e-05j),(0.0006047403333333334+3.873606999999999e-05j),(0.0006047403333333334+3.873606999999999e-05j),(1.6344333333333346e-05+0j),(1.6344333333333346e-05+0j),(1.6344333333333346e-05+0j),0j,0j,0j,0j,0j,0j
line812,805,813,(0.0068362433333333346+0.00043788909999999993j),(0.0068362433333333346+0.00043788909999999993j),(0.0068362433333333346+0.00043788909999999993j),(0.00018476333333333352+0j),(0.00018476333333333352+0j),(0.00018476333333333352+0j),0j,0j,0j,0j,0j,0j
line813,806,814,(0.000218781+1.4013809999999997e-05j),(0.000218781+1.4013809999999997e-05j),(0.000218781+1.4013809999999997e-05j),(5.913000000000005e-06+0j),(5.913000000000005e-06+0j),(5.913000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line814,807,815,(0.00048356113666666656+7.219724999999998e-05j),(0.00048356113666666656+7.219724999999998e-05j),(0.00048356113666666656+7.219724999999998e-05j),(0.00021980051666666665+1.9252600000000015e-06j),(0.00021980051666666665+1.9252600000000015e-06j),(0.00021980051666666665+1.9252600000000015e-06j),0j,0j,0j,0j,0j,0j
line815,807,816,(0.00048356113666666656+7.219724999999998e-05j),(0.00048356113666666656+7.219724999999998e-05j),(0.00048356113666666656+7.219724999999998e-05j),(0.00021980051666666665+1.9252600000000015e-06j),(0.00021980051666666665+1.9252600000000015e-06j),(0.00021980051666666665+1.9252600000000015e-06j),0j,0j,0j,0j,0j,0j
line816,807,817,(0.020242576666666668+0.0012966190999999998j),(0.020242576666666668+0.0012966190999999998j),(0.020242576666666668+0.0012966190999999998j),(0.0005470966666666671+0j),(0.0005470966666666671+0j),(0.0005470966666666671+0j),0j,0j,0j,0j,0j,0j
line817,809,818,(2.4605986999999996e-05+6.380424000000001e-06j),(2.4605986999999996e-05+6.380424000000001e-06j),(2.4605986999999996e-05+6.380424000000001e-06j),(1.1313437e-05+2.6585099999999983e-07j),(1.1313437e-05+2.6585099999999983e-07j),(1.1313437e-05+2.6585099999999983e-07j),0j,0j,0j,0j,0j,0j
line818,810,819,(8.354399999999998e-05+9.321999999999998e-06j),(8.354399999999998e-05+9.321999999999998e-06j),(8.354399999999998e-05+9.321999999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line819,811,820,(0.00041647200000000003+2.6676719999999993e-05j),(0.00041647200000000003+2.6676719999999993e-05j),(0.00041647200000000003+2.6676719999999993e-05j),(1.1256000000000009e-05+0j),(1.1256000000000009e-05+0j),(1.1256000000000009e-05+0j),0j,0j,0j,0j,0j,0j
