,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line2618,2612,2619,(0.0006214131333333333+1.2499179999999999e-05j),(0.0006214131333333333+1.2499179999999999e-05j),(0.0006214131333333333+1.2499179999999999e-05j),(8.42143333333331e-06+0j),(8.42143333333331e-06+0j),(8.42143333333331e-06+0j),0j,0j,0j,0j,0j,0j
line2619,2613,2620,(0.00011874365999999998+1.0366509999999999e-05j),(0.00011874365999999998+1.0366509999999999e-05j),(0.00011874365999999998+1.0366509999999999e-05j),(1.8848200000000015e-06+0j),(1.8848200000000015e-06+0j),(1.8848200000000015e-06+0j),0j,0j,0j,0j,0j,0j
line2620,2614,2621,(0.005898198599999999+0.0005149220999999999j),(0.005898198599999999+0.0005149220999999999j),(0.005898198599999999+0.0005149220999999999j),(9.362220000000007e-05+0j),(9.362220000000007e-05+0j),(9.362220000000007e-05+0j),0j,0j,0j,0j,0j,0j
line2621,2615,2622,(9.408978e-05+1.6893736666666665e-05j),(9.408978e-05+1.6893736666666665e-05j),(9.408978e-05+1.6893736666666665e-05j),(4.181768e-05+1.2121066666666666e-06j),(4.181768e-05+1.2121066666666666e-06j),(4.181768e-05+1.2121066666666666e-06j),0j,0j,0j,0j,0j,0j
line2622,2616,2623,(0.0007668209999999999+0.00020138733333333335j),(0.0007668209999999999+0.00020138733333333335j),(0.0007668209999999999+0.00020138733333333335j),(0.00038108679999999994+2.943353333333334e-05j),(0.00038108679999999994+2.943353333333334e-05j),(0.00038108679999999994+2.943353333333334e-05j),0j,0j,0j,0j,0j,0j
line2623,2617,2624,(8.772724799999998e-05+7.658727999999998e-06j),(8.772724799999998e-05+7.658727999999998e-06j),(8.772724799999998e-05+7.658727999999998e-06j),(1.3924960000000012e-06+0j),(1.3924960000000012e-06+0j),(1.3924960000000012e-06+0j),0j,0j,0j,0j,0j,0j
line2624,2618,2625,(0.00012470699999999997+3.275133333333333e-05j),(0.00012470699999999997+3.275133333333333e-05j),(0.00012470699999999997+3.275133333333333e-05j),(6.197559999999999e-05+4.7867333333333345e-06j),(6.197559999999999e-05+4.7867333333333345e-06j),(6.197559999999999e-05+4.7867333333333345e-06j),0j,0j,0j,0j,0j,0j
line2625,2619,2626,(0.00029858861333333336+6.005848e-06j),(0.00029858861333333336+6.005848e-06j),(0.00029858861333333336+6.005848e-06j),(4.046493333333322e-06+0j),(4.046493333333322e-06+0j),(4.046493333333322e-06+0j),0j,0j,0j,0j,0j,0j
line2626,2620,2627,(9.531773999999998e-05+8.321389999999999e-06j),(9.531773999999998e-05+8.321389999999999e-06j),(9.531773999999998e-05+8.321389999999999e-06j),(1.5129800000000013e-06+0j),(1.5129800000000013e-06+0j),(1.5129800000000013e-06+0j),0j,0j,0j,0j,0j,0j
line2627,2622,2628,(0.00012576491999999998+2.2580979999999998e-05j),(0.00012576491999999998+2.2580979999999998e-05j),(0.00012576491999999998+2.2580979999999998e-05j),(5.589552e-05+1.6201599999999997e-06j),(5.589552e-05+1.6201599999999997e-06j),(5.589552e-05+1.6201599999999997e-06j),0j,0j,0j,0j,0j,0j
line2628,2623,2629,(0.00022627109999999996+5.9424733333333334e-05j),(0.00022627109999999996+5.9424733333333334e-05j),(0.00022627109999999996+5.9424733333333334e-05j),(0.00011244987999999999+8.685153333333334e-06j),(0.00011244987999999999+8.685153333333334e-06j),(0.00011244987999999999+8.685153333333334e-06j),0j,0j,0j,0j,0j,0j
line2629,2624,2630,(9.204551999999999e-05+8.035719999999998e-06j),(9.204551999999999e-05+8.035719999999998e-06j),(9.204551999999999e-05+8.035719999999998e-06j),(1.4610400000000012e-06+0j),(1.4610400000000012e-06+0j),(1.4610400000000012e-06+0j),0j,0j,0j,0j,0j,0j
line2630,2625,2631,(0.0009315569999999998+0.00024465133333333335j),(0.0009315569999999998+0.00024465133333333335j),(0.0009315569999999998+0.00024465133333333335j),(0.00046295559999999996+3.575673333333334e-05j),(0.00046295559999999996+3.575673333333334e-05j),(0.00046295559999999996+3.575673333333334e-05j),0j,0j,0j,0j,0j,0j
line2631,2626,2632,(0.00028430223333333334+5.71849e-06j),(0.00028430223333333334+5.71849e-06j),(0.00028430223333333334+5.71849e-06j),(3.852883333333322e-06+0j),(3.852883333333322e-06+0j),(3.852883333333322e-06+0j),0j,0j,0j,0j,0j,0j
line2632,2627,2633,(0.00018222119999999998+1.5908199999999998e-05j),(0.00018222119999999998+1.5908199999999998e-05j),(0.00018222119999999998+1.5908199999999998e-05j),(2.8924000000000026e-06+0j),(2.8924000000000026e-06+0j),(2.8924000000000026e-06+0j),0j,0j,0j,0j,0j,0j
line2633,2628,2634,(7.662312e-05+1.3757613333333332e-05j),(7.662312e-05+1.3757613333333332e-05j),(7.662312e-05+1.3757613333333332e-05j),(3.405472e-05+9.870933333333332e-07j),(3.405472e-05+9.870933333333332e-07j),(3.405472e-05+9.870933333333332e-07j),0j,0j,0j,0j,0j,0j
line2634,2629,2635,(0.000147807+3.8818e-05j),(0.000147807+3.8818e-05j),(0.000147807+3.8818e-05j),(7.34556e-05+5.6734000000000014e-06j),(7.34556e-05+5.6734000000000014e-06j),(7.34556e-05+5.6734000000000014e-06j),0j,0j,0j,0j,0j,0j
line2635,2630,2636,(0.00017812871999999997+1.555092e-05j),(0.00017812871999999997+1.555092e-05j),(0.00017812871999999997+1.555092e-05j),(2.827440000000002e-06+0j),(2.827440000000002e-06+0j),(2.827440000000002e-06+0j),0j,0j,0j,0j,0j,0j
line2636,2631,2637,(0.00020969519999999996+5.507146666666667e-05j),(0.00020969519999999996+5.507146666666667e-05j),(0.00020969519999999996+5.507146666666667e-05j),(0.00010421215999999998+8.048906666666668e-06j),(0.00010421215999999998+8.048906666666668e-06j),(0.00010421215999999998+8.048906666666668e-06j),0j,0j,0j,0j,0j,0j
line2637,2631,2638,(0.00025959905999999993+2.2663409999999994e-05j),(0.00025959905999999993+2.2663409999999994e-05j),(0.00025959905999999993+2.2663409999999994e-05j),(4.120620000000003e-06+0j),(4.120620000000003e-06+0j),(4.120620000000003e-06+0j),0j,0j,0j,0j,0j,0j
line2638,2632,2639,(0.00020360311333333334+4.095298e-06j),(0.00020360311333333334+4.095298e-06j),(0.00020360311333333334+4.095298e-06j),(2.759243333333326e-06+0j),(2.759243333333326e-06+0j),(2.759243333333326e-06+0j),0j,0j,0j,0j,0j,0j
line2639,2633,2640,(0.00043156259999999996+3.7676099999999997e-05j),(0.00043156259999999996+3.7676099999999997e-05j),(0.00043156259999999996+3.7676099999999997e-05j),(6.850200000000006e-06+0j),(6.850200000000006e-06+0j),(6.850200000000006e-06+0j),0j,0j,0j,0j,0j,0j
line2640,2634,2641,(7.593173999999999e-05+1.3633476666666665e-05j),(7.593173999999999e-05+1.3633476666666665e-05j),(7.593173999999999e-05+1.3633476666666665e-05j),(3.374744e-05+9.781866666666665e-07j),(3.374744e-05+9.781866666666665e-07j),(3.374744e-05+9.781866666666665e-07j),0j,0j,0j,0j,0j,0j
line2641,2635,2642,(0.00016352489999999997+4.294593333333334e-05j),(0.00016352489999999997+4.294593333333334e-05j),(0.00016352489999999997+4.294593333333334e-05j),(8.126691999999999e-05+6.276713333333335e-06j),(8.126691999999999e-05+6.276713333333335e-06j),(8.126691999999999e-05+6.276713333333335e-06j),0j,0j,0j,0j,0j,0j
line2642,2636,2643,(0.0036151415999999994+0.0003156075999999999j),(0.0036151415999999994+0.0003156075999999999j),(0.0036151415999999994+0.0003156075999999999j),(5.7383200000000044e-05+0j),(5.7383200000000044e-05+0j),(5.7383200000000044e-05+0j),0j,0j,0j,0j,0j,0j
line2643,2637,2644,(0.0006918779999999999+0.00018170533333333334j),(0.0006918779999999999+0.00018170533333333334j),(0.0006918779999999999+0.00018170533333333334j),(0.00034384239999999994+2.6556933333333337e-05j),(0.00034384239999999994+2.6556933333333337e-05j),(0.00034384239999999994+2.6556933333333337e-05j),0j,0j,0j,0j,0j,0j
line2644,2638,2645,(3.3585678e-05+2.9320829999999996e-06j),(3.3585678e-05+2.9320829999999996e-06j),(3.3585678e-05+2.9320829999999996e-06j),(5.331060000000005e-07+0j),(5.331060000000005e-07+0j),(5.331060000000005e-07+0j),0j,0j,0j,0j,0j,0j
line2645,2639,2646,(0.0003310122+6.65802e-06j),(0.0003310122+6.65802e-06j),(0.0003310122+6.65802e-06j),(4.485899999999988e-06+0j),(4.485899999999988e-06+0j),(4.485899999999988e-06+0j),0j,0j,0j,0j,0j,0j
line2646,2640,2647,(0.0038643066+0.00033736009999999996j),(0.0038643066+0.00033736009999999996j),(0.0038643066+0.00033736009999999996j),(6.133820000000006e-05+0j),(6.133820000000006e-05+0j),(6.133820000000006e-05+0j),0j,0j,0j,0j,0j,0j
line2647,2641,2648,(6.116021999999999e-05+1.0981263333333333e-05j),(6.116021999999999e-05+1.0981263333333333e-05j),(6.116021999999999e-05+1.0981263333333333e-05j),(2.718232e-05+7.878933333333333e-07j),(2.718232e-05+7.878933333333333e-07j),(2.718232e-05+7.878933333333333e-07j),0j,0j,0j,0j,0j,0j
line2648,2642,2649,(0.00011397869999999997+2.9933799999999998e-05j),(0.00011397869999999997+2.9933799999999998e-05j),(0.00011397869999999997+2.9933799999999998e-05j),(5.6643959999999985e-05+4.3749400000000005e-06j),(5.6643959999999985e-05+4.3749400000000005e-06j),(5.6643959999999985e-05+4.3749400000000005e-06j),0j,0j,0j,0j,0j,0j
line2649,2644,2650,(0.00012460139999999998+3.27236e-05j),(0.00012460139999999998+3.27236e-05j),(0.00012460139999999998+3.27236e-05j),(6.192311999999999e-05+4.782680000000001e-06j),(6.192311999999999e-05+4.782680000000001e-06j),(6.192311999999999e-05+4.782680000000001e-06j),0j,0j,0j,0j,0j,0j
line2650,2645,2651,(3.2824512e-05+2.8656319999999993e-06j),(3.2824512e-05+2.8656319999999993e-06j),(3.2824512e-05+2.8656319999999993e-06j),(5.210240000000004e-07+0j),(5.210240000000004e-07+0j),(5.210240000000004e-07+0j),0j,0j,0j,0j,0j,0j
line2651,2646,2652,(0.0002459809+4.94769e-06j),(0.0002459809+4.94769e-06j),(0.0002459809+4.94769e-06j),(3.3335499999999907e-06+0j),(3.3335499999999907e-06+0j),(3.3335499999999907e-06+0j),0j,0j,0j,0j,0j,0j
line2652,2648,2653,(0.00011114657999999998+1.995627e-05j),(0.00011114657999999998+1.995627e-05j),(0.00011114657999999998+1.995627e-05j),(4.939848e-05+1.4318399999999998e-06j),(4.939848e-05+1.4318399999999998e-06j),(4.939848e-05+1.4318399999999998e-06j),0j,0j,0j,0j,0j,0j
line2653,2649,2654,(0.00027170219999999993+7.135613333333333e-05j),(0.00027170219999999993+7.135613333333333e-05j),(0.00027170219999999993+7.135613333333333e-05j),(0.00013502775999999997+1.0428973333333334e-05j),(0.00013502775999999997+1.0428973333333334e-05j),(0.00013502775999999997+1.0428973333333334e-05j),0j,0j,0j,0j,0j,0j
line2654,2650,2655,(0.00011489939999999997+3.01756e-05j),(0.00011489939999999997+3.01756e-05j),(0.00011489939999999997+3.01756e-05j),(5.710151999999999e-05+4.41028e-06j),(5.710151999999999e-05+4.41028e-06j),(5.710151999999999e-05+4.41028e-06j),0j,0j,0j,0j,0j,0j
line2655,2651,2656,(3.087e-05+2.695e-06j),(3.087e-05+2.695e-06j),(3.087e-05+2.695e-06j),(4.900000000000005e-07+0j),(4.900000000000005e-07+0j),(4.900000000000005e-07+0j),0j,0j,0j,0j,0j,0j
line2656,2652,2657,(0.0003306990866666667+6.651722e-06j),(0.0003306990866666667+6.651722e-06j),(0.0003306990866666667+6.651722e-06j),(4.481656666666655e-06+0j),(4.481656666666655e-06+0j),(4.481656666666655e-06+0j),0j,0j,0j,0j,0j,0j
line2657,2654,2658,(0.0005570729999999998+0.000146302j),(0.0005570729999999998+0.000146302j),(0.0005570729999999998+0.000146302j),(0.0002768483999999999+2.13826e-05j),(0.0002768483999999999+2.13826e-05j),(0.0002768483999999999+2.13826e-05j),0j,0j,0j,0j,0j,0j
line2658,2655,2659,(0.00038299799999999995+0.00010058533333333335j),(0.00038299799999999995+0.00010058533333333335j),(0.00038299799999999995+0.00010058533333333335j),(0.0001903384+1.4700933333333337e-05j),(0.0001903384+1.4700933333333337e-05j),(0.0001903384+1.4700933333333337e-05j),0j,0j,0j,0j,0j,0j
line2659,2656,2660,(2.6868365999999995e-05+2.3456509999999995e-06j),(2.6868365999999995e-05+2.3456509999999995e-06j),(2.6868365999999995e-05+2.3456509999999995e-06j),(4.2648200000000036e-07+0j),(4.2648200000000036e-07+0j),(4.2648200000000036e-07+0j),0j,0j,0j,0j,0j,0j
line2660,2657,2661,(0.00017341338+3.488058e-06j),(0.00017341338+3.488058e-06j),(0.00017341338+3.488058e-06j),(2.3501099999999937e-06+0j),(2.3501099999999937e-06+0j),(2.3501099999999937e-06+0j),0j,0j,0j,0j,0j,0j
line2661,2658,2662,(0.00040652699999999995+0.00010676466666666666j),(0.00040652699999999995+0.00010676466666666666j),(0.00040652699999999995+0.00010676466666666666j),(0.00020203159999999996+1.560406666666667e-05j),(0.00020203159999999996+1.560406666666667e-05j),(0.00020203159999999996+1.560406666666667e-05j),0j,0j,0j,0j,0j,0j
line2662,2659,2663,(0.0006676889999999998+0.00017535266666666665j),(0.0006676889999999998+0.00017535266666666665j),(0.0006676889999999998+0.00017535266666666665j),(0.00033182119999999995+2.562846666666667e-05j),(0.00033182119999999995+2.562846666666667e-05j),(0.00033182119999999995+2.562846666666667e-05j),0j,0j,0j,0j,0j,0j
line2663,2660,2664,(4.0657553999999996e-05+3.5494689999999994e-06j),(4.0657553999999996e-05+3.5494689999999994e-06j),(4.0657553999999996e-05+3.5494689999999994e-06j),(6.453580000000005e-07+0j),(6.453580000000005e-07+0j),(6.453580000000005e-07+0j),0j,0j,0j,0j,0j,0j
line2664,2661,2665,(0.00017765209333333332+3.5733159999999998e-06j),(0.00017765209333333332+3.5733159999999998e-06j),(0.00017765209333333332+3.5733159999999998e-06j),(2.4075533333333266e-06+0j),(2.4075533333333266e-06+0j),(2.4075533333333266e-06+0j),0j,0j,0j,0j,0j,0j
line2665,2662,2666,(0.00035174699999999996+9.2378e-05j),(0.00035174699999999996+9.2378e-05j),(0.00035174699999999996+9.2378e-05j),(0.00017480759999999998+1.3501400000000003e-05j),(0.00017480759999999998+1.3501400000000003e-05j),(0.00017480759999999998+1.3501400000000003e-05j),0j,0j,0j,0j,0j,0j
line2666,2663,2667,(0.0007523999999999999+0.00019759999999999998j),(0.0007523999999999999+0.00019759999999999998j),(0.0007523999999999999+0.00019759999999999998j),(0.0003739199999999999+2.888e-05j),(0.0003739199999999999+2.888e-05j),(0.0003739199999999999+2.888e-05j),0j,0j,0j,0j,0j,0j
line2667,2664,2668,(3.9855815999999996e-05+3.4794759999999992e-06j),(3.9855815999999996e-05+3.4794759999999992e-06j),(3.9855815999999996e-05+3.4794759999999992e-06j),(6.326320000000006e-07+0j),(6.326320000000006e-07+0j),(6.326320000000006e-07+0j),0j,0j,0j,0j,0j,0j
line2668,2665,2669,(0.00022339000666666666+4.493294e-06j),(0.00022339000666666666+4.493294e-06j),(0.00022339000666666666+4.493294e-06j),(3.0273966666666585e-06+0j),(3.0273966666666585e-06+0j),(3.0273966666666585e-06+0j),0j,0j,0j,0j,0j,0j
line2669,2666,2670,(0.00016286819999999997+4.2773466666666666e-05j),(0.00016286819999999997+4.2773466666666666e-05j),(0.00016286819999999997+4.2773466666666666e-05j),(8.094055999999998e-05+6.251506666666667e-06j),(8.094055999999998e-05+6.251506666666667e-06j),(8.094055999999998e-05+6.251506666666667e-06j),0j,0j,0j,0j,0j,0j
line2670,2666,2671,(0.00027454013999999997+2.3967789999999997e-05j),(0.00027454013999999997+2.3967789999999997e-05j),(0.00027454013999999997+2.3967789999999997e-05j),(4.357780000000004e-06+0j),(4.357780000000004e-06+0j),(4.357780000000004e-06+0j),0j,0j,0j,0j,0j,0j
line2671,2667,2672,(0.000687522+0.00018056133333333336j),(0.000687522+0.00018056133333333336j),(0.000687522+0.00018056133333333336j),(0.00034167759999999996+2.638973333333334e-05j),(0.00034167759999999996+2.638973333333334e-05j),(0.00034167759999999996+2.638973333333334e-05j),0j,0j,0j,0j,0j,0j
line2672,2668,2673,(2.9091887999999996e-05+2.5397679999999993e-06j),(2.9091887999999996e-05+2.5397679999999993e-06j),(2.9091887999999996e-05+2.5397679999999993e-06j),(4.6177600000000036e-07+0j),(4.6177600000000036e-07+0j),(4.6177600000000036e-07+0j),0j,0j,0j,0j,0j,0j
line2673,2669,2674,(0.0012251143333333332+2.46421e-05j),(0.0012251143333333332+2.46421e-05j),(0.0012251143333333332+2.46421e-05j),(1.6602833333333286e-05+0j),(1.6602833333333286e-05+0j),(1.6602833333333286e-05+0j),0j,0j,0j,0j,0j,0j
line2674,2670,2675,(9.64821e-05+2.5338733333333335e-05j),(9.64821e-05+2.5338733333333335e-05j),(9.64821e-05+2.5338733333333335e-05j),(4.7948679999999996e-05+3.703353333333334e-06j),(4.7948679999999996e-05+3.703353333333334e-06j),(4.7948679999999996e-05+3.703353333333334e-06j),0j,0j,0j,0j,0j,0j
line2675,2671,2676,(0.00012170717999999998+1.0625229999999998e-05j),(0.00012170717999999998+1.0625229999999998e-05j),(0.00012170717999999998+1.0625229999999998e-05j),(1.9318600000000015e-06+0j),(1.9318600000000015e-06+0j),(1.9318600000000015e-06+0j),0j,0j,0j,0j,0j,0j
line2676,2672,2677,(0.0006662039999999999+0.0001749626666666667j),(0.0006662039999999999+0.0001749626666666667j),(0.0006662039999999999+0.0001749626666666667j),(0.0003310832+2.557146666666667e-05j),(0.0003310832+2.557146666666667e-05j),(0.0003310832+2.557146666666667e-05j),0j,0j,0j,0j,0j,0j
line2677,2673,2678,(2.8279565999999996e-05+2.468851e-06j),(2.8279565999999996e-05+2.468851e-06j),(2.8279565999999996e-05+2.468851e-06j),(4.488820000000004e-07+0j),(4.488820000000004e-07+0j),(4.488820000000004e-07+0j),0j,0j,0j,0j,0j,0j
line2678,2674,2679,(0.00022180107333333334+4.461334e-06j),(0.00022180107333333334+4.461334e-06j),(0.00022180107333333334+4.461334e-06j),(3.005863333333325e-06+0j),(3.005863333333325e-06+0j),(3.005863333333325e-06+0j),0j,0j,0j,0j,0j,0j
line2679,2675,2680,(4.450049999999999e-05+1.1687e-05j),(4.450049999999999e-05+1.1687e-05j),(4.450049999999999e-05+1.1687e-05j),(2.2115399999999995e-05+1.7081000000000002e-06j),(2.2115399999999995e-05+1.7081000000000002e-06j),(2.2115399999999995e-05+1.7081000000000002e-06j),0j,0j,0j,0j,0j,0j
line2680,2676,2681,(0.00012222756+1.0670659999999998e-05j),(0.00012222756+1.0670659999999998e-05j),(0.00012222756+1.0670659999999998e-05j),(1.9401200000000017e-06+0j),(1.9401200000000017e-06+0j),(1.9401200000000017e-06+0j),0j,0j,0j,0j,0j,0j
line2681,2677,2682,(0.0019562399999999997+0.00051376j),(0.0019562399999999997+0.00051376j),(0.0019562399999999997+0.00051376j),(0.0009721919999999999+7.508800000000001e-05j),(0.0009721919999999999+7.508800000000001e-05j),(0.0009721919999999999+7.508800000000001e-05j),0j,0j,0j,0j,0j,0j
line2682,2678,2683,(4.642054199999999e-05+4.052586999999999e-06j),(4.642054199999999e-05+4.052586999999999e-06j),(4.642054199999999e-05+4.052586999999999e-06j),(7.368340000000006e-07+0j),(7.368340000000006e-07+0j),(7.368340000000006e-07+0j),0j,0j,0j,0j,0j,0j
line2683,2679,2684,(0.00021517428666666667+4.328042e-06j),(0.00021517428666666667+4.328042e-06j),(0.00021517428666666667+4.328042e-06j),(2.9160566666666586e-06+0j),(2.9160566666666586e-06+0j),(2.9160566666666586e-06+0j),0j,0j,0j,0j,0j,0j
line2684,2680,2685,(8.139779999999998e-05+2.13772e-05j),(8.139779999999998e-05+2.13772e-05j),(8.139779999999998e-05+2.13772e-05j),(4.0452239999999995e-05+3.1243600000000003e-06j),(4.0452239999999995e-05+3.1243600000000003e-06j),(4.0452239999999995e-05+3.1243600000000003e-06j),0j,0j,0j,0j,0j,0j
line2685,2681,2686,(0.00024958836+2.1789459999999996e-05j),(0.00024958836+2.1789459999999996e-05j),(0.00024958836+2.1789459999999996e-05j),(3.961720000000004e-06+0j),(3.961720000000004e-06+0j),(3.961720000000004e-06+0j),0j,0j,0j,0j,0j,0j
line2686,2682,2687,(0.0011346059999999998+0.00029797733333333337j),(0.0011346059999999998+0.00029797733333333337j),(0.0011346059999999998+0.00029797733333333337j),(0.0005638647999999999+4.355053333333334e-05j),(0.0005638647999999999+4.355053333333334e-05j),(0.0005638647999999999+4.355053333333334e-05j),0j,0j,0j,0j,0j,0j
line2687,2683,2688,(5.7594599999999986e-05+5.028099999999999e-06j),(5.7594599999999986e-05+5.028099999999999e-06j),(5.7594599999999986e-05+5.028099999999999e-06j),(9.142000000000007e-07+0j),(9.142000000000007e-07+0j),(9.142000000000007e-07+0j),0j,0j,0j,0j,0j,0j
line2688,2684,2689,(0.00036975880666666666+7.437373999999999e-06j),(0.00036975880666666666+7.437373999999999e-06j),(0.00036975880666666666+7.437373999999999e-06j),(5.0109966666666526e-06+0j),(5.0109966666666526e-06+0j),(5.0109966666666526e-06+0j),0j,0j,0j,0j,0j,0j
line2689,2685,2690,(0.00029548199999999996+7.760133333333334e-05j),(0.00029548199999999996+7.760133333333334e-05j),(0.00029548199999999996+7.760133333333334e-05j),(0.00014684559999999998+1.1341733333333335e-05j),(0.00014684559999999998+1.1341733333333335e-05j),(0.00014684559999999998+1.1341733333333335e-05j),0j,0j,0j,0j,0j,0j
line2690,2686,2691,(0.00015763103999999996+1.3761439999999998e-05j),(0.00015763103999999996+1.3761439999999998e-05j),(0.00015763103999999996+1.3761439999999998e-05j),(2.502080000000002e-06+0j),(2.502080000000002e-06+0j),(2.502080000000002e-06+0j),0j,0j,0j,0j,0j,0j
line2691,2687,2692,(0.00040027805999999993+3.494490999999999e-05j),(0.00040027805999999993+3.494490999999999e-05j),(0.00040027805999999993+3.494490999999999e-05j),(6.353620000000005e-06+0j),(6.353620000000005e-06+0j),(6.353620000000005e-06+0j),0j,0j,0j,0j,0j,0j
line2692,2687,2693,(0.0002981022+7.828946666666668e-05j),(0.0002981022+7.828946666666668e-05j),(0.0002981022+7.828946666666668e-05j),(0.00014814775999999997+1.1442306666666668e-05j),(0.00014814775999999997+1.1442306666666668e-05j),(0.00014814775999999997+1.1442306666666668e-05j),0j,0j,0j,0j,0j,0j
line2693,2688,2694,(2.9753387999999996e-05+2.5975179999999998e-06j),(2.9753387999999996e-05+2.5975179999999998e-06j),(2.9753387999999996e-05+2.5975179999999998e-06j),(4.722760000000004e-07+0j),(4.722760000000004e-07+0j),(4.722760000000004e-07+0j),0j,0j,0j,0j,0j,0j
line2694,2689,2695,(0.00045838857333333334+9.220084e-06j),(0.00045838857333333334+9.220084e-06j),(0.00045838857333333334+9.220084e-06j),(6.212113333333316e-06+0j),(6.212113333333316e-06+0j),(6.212113333333316e-06+0j),0j,0j,0j,0j,0j,0j
line2695,2690,2696,(0.0003845489999999999+0.00010099266666666667j),(0.0003845489999999999+0.00010099266666666667j),(0.0003845489999999999+0.00010099266666666667j),(0.00019110919999999998+1.4760466666666669e-05j),(0.00019110919999999998+1.4760466666666669e-05j),(0.00019110919999999998+1.4760466666666669e-05j),0j,0j,0j,0j,0j,0j
line2696,2691,2697,(0.0002161782+1.8872699999999996e-05j),(0.0002161782+1.8872699999999996e-05j),(0.0002161782+1.8872699999999996e-05j),(3.431400000000003e-06+0j),(3.431400000000003e-06+0j),(3.431400000000003e-06+0j),0j,0j,0j,0j,0j,0j
line2697,2692,2698,(7.7822388e-05+6.794018e-06j),(7.7822388e-05+6.794018e-06j),(7.7822388e-05+6.794018e-06j),(1.235276000000001e-06+0j),(1.235276000000001e-06+0j),(1.235276000000001e-06+0j),0j,0j,0j,0j,0j,0j
line2698,2693,2699,(2.8468769999999995e-05+7.476646666666667e-06j),(2.8468769999999995e-05+7.476646666666667e-06j),(2.8468769999999995e-05+7.476646666666667e-06j),(1.4148115999999998e-05+1.0927406666666669e-06j),(1.4148115999999998e-05+1.0927406666666669e-06j),(1.4148115999999998e-05+1.0927406666666669e-06j),0j,0j,0j,0j,0j,0j
line2699,2693,2700,(0.0034866809999999993+0.000915694j),(0.0034866809999999993+0.000915694j),(0.0034866809999999993+0.000915694j),(0.0017327747999999997+0.0001338322j),(0.0017327747999999997+0.0001338322j),(0.0017327747999999997+0.0001338322j),0j,0j,0j,0j,0j,0j
line2700,2694,2701,(0.00010191509999999998+8.897349999999999e-06j),(0.00010191509999999998+8.897349999999999e-06j),(0.00010191509999999998+8.897349999999999e-06j),(1.6177000000000013e-06+0j),(1.6177000000000013e-06+0j),(1.6177000000000013e-06+0j),0j,0j,0j,0j,0j,0j
line2701,2695,2702,(0.0015905689999999998+3.1992899999999997e-05j),(0.0015905689999999998+3.1992899999999997e-05j),(0.0015905689999999998+3.1992899999999997e-05j),(2.155549999999994e-05+0j),(2.155549999999994e-05+0j),(2.155549999999994e-05+0j),0j,0j,0j,0j,0j,0j
line2702,2696,2703,(0.000660858+0.00017355866666666668j),(0.000660858+0.00017355866666666668j),(0.000660858+0.00017355866666666668j),(0.00032842639999999996+2.536626666666667e-05j),(0.00032842639999999996+2.536626666666667e-05j),(0.00032842639999999996+2.536626666666667e-05j),0j,0j,0j,0j,0j,0j
line2703,2696,2704,(0.0008410575599999998+7.342565999999999e-05j),(0.0008410575599999998+7.342565999999999e-05j),(0.0008410575599999998+7.342565999999999e-05j),(1.3350120000000011e-05+0j),(1.3350120000000011e-05+0j),(1.3350120000000011e-05+0j),0j,0j,0j,0j,0j,0j
line2704,2697,2705,(0.00035787149999999996+3.1242749999999995e-05j),(0.00035787149999999996+3.1242749999999995e-05j),(0.00035787149999999996+3.1242749999999995e-05j),(5.680500000000004e-06+0j),(5.680500000000004e-06+0j),(5.680500000000004e-06+0j),0j,0j,0j,0j,0j,0j
line2705,2698,2706,(0.00011107025999999997+9.696609999999997e-06j),(0.00011107025999999997+9.696609999999997e-06j),(0.00011107025999999997+9.696609999999997e-06j),(1.7630200000000013e-06+0j),(1.7630200000000013e-06+0j),(1.7630200000000013e-06+0j),0j,0j,0j,0j,0j,0j
line2706,2699,2707,(2.1702449999999998e-05+5.699633333333334e-06j),(2.1702449999999998e-05+5.699633333333334e-06j),(2.1702449999999998e-05+5.699633333333334e-06j),(1.078546e-05+8.330233333333335e-07j),(1.078546e-05+8.330233333333335e-07j),(1.078546e-05+8.330233333333335e-07j),0j,0j,0j,0j,0j,0j
line2707,2700,2708,(0.0013358399999999998+0.0003508266666666667j),(0.0013358399999999998+0.0003508266666666667j),(0.0013358399999999998+0.0003508266666666667j),(0.0006638719999999999+5.127466666666667e-05j),(0.0006638719999999999+5.127466666666667e-05j),(0.0006638719999999999+5.127466666666667e-05j),0j,0j,0j,0j,0j,0j
line2708,2701,2709,(6.0525486e-05+5.2839709999999996e-06j),(6.0525486e-05+5.2839709999999996e-06j),(6.0525486e-05+5.2839709999999996e-06j),(9.607220000000008e-07+0j),(9.607220000000008e-07+0j),(9.607220000000008e-07+0j),0j,0j,0j,0j,0j,0j
line2709,2702,2710,(0.03580334133333333+0.0007201528j),(0.03580334133333333+0.0007201528j),(0.03580334133333333+0.0007201528j),(0.000485209333333332+0j),(0.000485209333333332+0j),(0.000485209333333332+0j),0j,0j,0j,0j,0j,0j
line2710,2703,2711,(0.00031489589999999997+8.269993333333334e-05j),(0.00031489589999999997+8.269993333333334e-05j),(0.00031489589999999997+8.269993333333334e-05j),(0.00015649371999999998+1.2086913333333335e-05j),(0.00015649371999999998+1.2086913333333335e-05j),(0.00015649371999999998+1.2086913333333335e-05j),0j,0j,0j,0j,0j,0j
