,bus,vLN,sInjkW
1388,461.3,(0.1561106558718566+249.9284580766234j),0j
1389,462.1,(214.15015310807476-123.22211493367132j),-0j
1390,462.2,(-215.2265560222655-122.96029570999221j),(-0+0j)
1391,462.3,(0.1559358458106464+249.9286529567469j),0j
1392,463.1,(214.65820894176562-123.932006294231j),-0j
1393,463.2,(-215.43175723750454-123.39171840056893j),(-0+0j)
1394,463.3,(0.22921617475478892+249.53544216869312j),0j
1395,464.1,(214.56596165414686-123.81865076318263j),-0j
1396,464.2,(-215.26102345512075-123.28374462814253j),(-0+0j)
1397,464.3,(0.26999625450617465+249.5539989083965j),0j
1398,465.1,(214.63497606171993-123.90223188761212j),-0j
1399,465.2,(-215.38793766178085-123.36331618448138j),(-0+0j)
1400,465.3,(0.25513234851856115+249.6027365217885j),0j
1401,466.1,(214.7036792737605-123.96679843192572j),-0j
1402,466.2,(-215.50207994903147-123.42414089921967j),(-0+0j)
1403,466.3,(0.24493554916952512+249.67259520601158j),0j
1404,467.1,(214.09018966293866-123.12935709476311j),-0j
1405,467.2,(-215.16337245968333-122.88871673253564j),(-0+0j)
1406,467.3,(0.15092226588082486+249.9534234475927j),0j
1407,468.1,(214.12873025325095-123.18486950375434j),-0j
1408,468.2,(-215.19653405760621-122.92649141797553j),(-0+0j)
1409,468.3,(0.15365292306521147+249.94028413660882j),0j
1410,469.1,(214.12873025325095-123.18486950375434j),-0j
1411,469.2,(-215.19653405760624-122.92649141797553j),(-0+0j)
1412,469.3,(0.15365292306520664+249.94028413660882j),0j
1413,470.1,(214.14821582123253-123.2202575381322j),-0j
1414,470.2,(-215.22658155110776-122.96026725016617j),(-0+0j)
1415,470.3,(0.15591031696837407+249.92868141657294j),0j
1416,471.1,(214.65818696010098-123.93207297777816j),-0j
1417,471.2,(-215.43177921917055-123.39178508411564j),(-0+0j)
1418,471.3,(0.22802954726836147+249.53065825723795j),0j
1419,472.1,(214.5651462534325-123.81766325766087j),-0j
1420,472.2,(-215.2595239720648-123.28280449540559j),(-0+0j)
1421,472.3,(0.270171870583809+249.55342307667993j),0j
1422,473.1,(214.63497606171984-123.90223188761223j),-0j
1423,473.2,(-215.38793766178105-123.3633161844815j),(-0+0j)
1424,473.3,(0.2551323485184442+249.60273652178847j),0j
1425,474.1,(214.70367927376017-123.9667984319254j),-0j
1426,474.2,(-215.5020799490307-123.42414089921903j),(-0+0j)
1427,474.3,(0.24493554916992413+249.67259520601263j),0j
1428,475.1,(214.07606650026682-123.1090146252746j),-0j
1429,475.2,(-215.15122042365755-122.87487423497575j),(-0+0j)
1430,475.3,(0.14992161915230084+249.95823833560883j),0j
1431,476.1,(214.09018966293863-123.12935709476311j),-0j
1432,476.2,(-215.1633724596833-122.88871673253563j),(-0+0j)
1433,476.3,(0.15092226588079594+249.95342344759274j),0j
1434,477.1,(214.14715946940623-123.21924474894315j),-0j
1435,477.2,(-215.22659547131747-122.96025173176766j),(-0+0j)
1436,477.3,(0.15589639675863845+249.9286969349714j),0j
1437,478.1,(214.65817151529896-123.93211983110794j),-0j
1438,478.2,(-215.43179466397353-123.39183193744509j),(-0+0j)
1439,478.3,(0.2271957966455761+249.52729697562197j),0j
1440,479.1,(214.56422765494867-123.8165507726469j),-0j
1441,479.2,(-215.2578347132285-123.2817453787142j),(-0+0j)
1442,479.3,(0.27036971277335864+249.55277436723856j),0j
1443,480.1,(214.63497606171973-123.90223188761232j),-0j
1444,480.2,(-215.38793766178122-123.36331618448155j),(-0+0j)
1445,480.3,(0.25513234851834093+249.60273652178856j),0j
1446,481.1,(214.70367927376017-123.9667984319254j),-0j
1447,481.2,(-215.5020799490307-123.42414089921901j),(-0+0j)
1448,481.3,(0.24493554916994367+249.67259520601272j),0j
1449,482.1,(214.0707678246011-123.088599876405j),-0j
1450,482.2,(-215.11554797101604-122.85637218040351j),(-0+0j)
1451,482.3,(0.1577677007321904+249.95764119820313j),0j
1452,483.1,(214.07606650026685-123.1090146252746j),-0j
1453,483.2,(-215.1512204236575-122.87487423497572j),(-0+0j)
1454,483.3,(0.14992161915232166+249.9582383356088j),0j
1455,484.1,(214.00201413289335-123.03806075993114j),-0j
1456,484.2,(-215.15219630596647-122.87378699892518j),(-0+0j)
1457,484.3,(0.14894573685306434+249.9593255716596j),0j
1458,485.1,(214.1464438739116-123.21855866371793j),-0j
1459,485.2,(-215.22660490116758-122.96024121927007j),(-0+0j)
1460,485.3,(0.15588696690854723+249.928707447469j),0j
1461,486.1,(214.65816413568035-123.93214221790862j),-0j
1462,486.2,(-215.4318020435926-123.39185432424561j),(-0+0j)
1463,486.3,(0.22679742562075622+249.52569093519995j),0j
1464,487.1,(214.56325731924542-123.81537563035404j),-0j
1465,487.2,(-215.25605031211086-123.2806266105496j),(-0+0j)
1466,487.3,(0.27057869781261157+249.55208912124354j),0j
1467,488.1,(214.6349760617196-123.90223188761242j),-0j
1468,488.2,(-215.38793766178154-123.36331618448172j),(-0+0j)
1469,488.3,(0.25513234851820976+249.60273652178873j),0j
1470,489.1,(214.7036792737602-123.9667984319254j),-0j
1471,489.2,(-215.50207994903062-123.424140899219j),(-0+0j)
1472,489.3,(0.2449355491699503+249.67259520601283j),0j
1473,490.1,(214.06317357347675-123.05934072952834j),-0j
1474,490.2,(-215.06442093840084-122.82985437527606j),(-0+0j)
1475,490.3,(0.16901298495386077+249.9567853595558j),0j
1476,491.1,(214.07076782460106-123.088599876405j),-0j
1477,491.2,(-215.11554797101607-122.85637218040353j),(-0+0j)
1478,491.3,(0.15776770073217083+249.9576411982031j),0j
1479,492.1,(213.999931855226-123.03606559805819j),-0j
1480,492.2,(-215.15222374677845-122.87375642679179j),(-0+0j)
1481,492.3,(0.1489182960416614+249.95935614379303j),0j
1482,493.1,(213.98734094295347-123.02400160332375j),-0j
1483,493.2,(-215.15238967334932-122.87357156840538j),(-0+0j)
1484,493.3,(0.14875236947028359+249.9595410021795j),0j
1485,494.1,(214.1453569303149-123.21751654432511j),-0j
1486,494.2,(-215.22661922450433-122.96022525146142j),(-0+0j)
1487,494.3,(0.15587264357190803+249.92872341527755j),0j
1488,495.1,(214.65815946089455-123.93215639933243j),-0j
1489,495.2,(-215.4318067183787-123.39186850566932j),(-0+0j)
1490,495.3,(0.2265450685103365+249.52467355267254j),0j
1491,496.1,(214.56113570590517-123.81280621282467j),-0j
1492,496.2,(-215.2521487662822-123.2781804535602j),(-0+0j)
1493,496.3,(0.2710356380712554+249.55059084900688j),0j
1494,497.1,(214.63497606171944-123.90223188761243j),-0j
1495,497.2,(-215.3879376617819-123.36331618448187j),(-0+0j)
1496,497.3,(0.2551323485180622+249.602736521789j),0j
1497,498.1,(214.70367927376026-123.96679843192543j),-0j
1498,498.2,(-215.5020799490306-123.42414089921897j),(-0+0j)
1499,498.3,(0.24493554916995455+249.67259520601291j),0j
1500,499.1,(214.05853905813944-123.04148485898438j),-0j
1501,499.2,(-215.03321983470792-122.81367145314707j),(-0+0j)
1502,499.3,(0.17587560265542554+249.95626307009346j),0j
1503,500.1,(214.06317357347677-123.05934072952833j),-0j
1504,500.2,(-215.06442093840084-122.82985437527604j),(-0+0j)
1505,500.3,(0.16901298495388098+249.95678535955582j),0j
1506,501.1,(213.99905172578565-123.03522229040031j),-0j
1507,501.2,(-215.15223534535951-122.87374350467525j),(-0+0j)
1508,501.3,(0.14890669746076168+249.95936906590953j),0j
1509,502.1,(213.97795177313975-123.0150053448847j),(1.0000066877828733+0.32868414027668597j)
1510,502.2,(-215.15251340644355-122.87343371741716j),(-0+0j)
1511,502.3,(0.14862863637606316+249.95967885316773j),0j
1512,503.1,(214.14370738606584-123.21593502523201j),-0j
1513,503.2,(-215.2266409615824-122.96020101873492j),(-0+0j)
1514,503.3,(0.1558509064940607+249.9287476480037j),0j
1515,504.1,(214.6581563001634-123.93216598772204j),-0j
1516,504.2,(-215.43180987911006-123.3918780940589j),(-0+0j)
1517,504.3,(0.22637444401363338+249.52398567674393j),0j
1518,505.1,(214.513016771661-123.75453092260197j),-0j
1519,505.2,(-215.16366033928247-123.22270075559113j),(-0+0j)
1520,505.3,(0.28139920330784385+249.5166095094901j),0j
1521,506.1,(214.6349760617193-123.90223188761244j),-0j
1522,506.2,(-215.38793766178222-123.363316184482j),(-0+0j)
1523,506.3,(0.25513234851793365+249.60273652178927j),0j
1524,507.1,(214.7036792737603-123.96679843192544j),-0j
1525,507.2,(-215.50207994903056-123.42414089921895j),(-0+0j)
1526,507.3,(0.24493554916995233+249.67259520601291j),0j
1527,508.1,(214.0577409473996-123.03840989622924j),-0j
1528,508.2,(-215.02784668689424-122.81088458914654j),(-0+0j)
1529,508.3,(0.17705741531381328+249.956173126529j),0j
1530,509.1,(214.05853905813944-123.04148485898438j),-0j
1531,509.2,(-215.0332198347079-122.81367145314708j),(-0+0j)
1532,509.3,(0.17587560265544064+249.95626307009346j),0j
1533,510.1,(213.9985345790343-123.03472677940432j),-0j
1534,510.2,(-215.1522421604577-122.87373591189368j),(-0+0j)
1535,510.3,(0.14889988236271745+249.95937665869104j),0j
1536,511.1,(214.14253708889248-123.21481298966047j),-0j
1537,511.2,(-215.22665638332143-122.96018382641569j),(-0+0j)
1538,511.3,(0.15583548475513376+249.92876484032269j),0j
1539,512.1,(214.6581518913255-123.9321793623661j),-0j
1540,512.2,(-215.4318142879481-123.3918914687029j),(-0+0j)
1541,512.3,(0.22613644347235343+249.52302617300026j),0j
1542,513.1,(214.51340254250673-123.75445168265382j),-0j
1543,513.2,(-215.13707476701046-123.21511708915722j),(-0+0j)
1544,513.3,(0.28178497415352305+249.51668874943815j),0j
1545,514.1,(214.50435176890645-123.74584386224028j),-0j
1546,514.2,(-215.15276418239236-123.21516237355078j),(-0+0j)
1547,514.3,(0.28172504168391144+249.51111344312852j),0j
1548,515.1,(214.63497606171924-123.90223188761246j),-0j
1549,515.2,(-215.3879376617824-123.36331618448206j),(-0+0j)
1550,515.3,(0.25513234851785616+249.60273652178958j),0j
1551,516.1,(214.06557614084227-123.03930651801925j),-0j
1552,516.2,(-215.00931126385802-122.80775014361065j),(-0+0j)
1553,516.3,(0.18429197086461716+249.95155099334593j),0j
1554,517.1,(214.0577409473996-123.03840989622925j),-0j
1555,517.2,(-215.02784668689418-122.81088458914653j),(-0+0j)
1556,517.3,(0.17705741531383368+249.95617312652897j),0j
1557,518.1,(214.0236314824224-123.00574180850673j),-0j
1558,518.2,(-215.02829620590657-122.81038399560045j),(-0+0j)
1559,518.3,(0.17660789629848145+249.95667372007014j),0j
1560,519.1,(213.99805864838186-123.0342707601583j),-0j
1561,519.2,(-215.1522484323991-122.8737289242495j),(-0+0j)
1562,519.3,(0.14889361042142696+249.95938364633525j),0j
1563,520.1,(214.14173752798578-123.21404640165241j),-0j
1564,520.2,(-215.22666691963644-122.9601720804193j),(-0+0j)
1565,520.3,(0.15582494844022315+249.92877658631897j),0j
1566,521.1,(214.65814852646585-123.93218956999912j),-0j
1567,521.2,(-215.43181765280787-123.39190167633592j),(-0+0j)
1568,521.3,(0.2259547995957522+249.52229387223034j),0j
1569,522.1,(214.51374274015052-123.75438180375049j),-0j
1570,522.2,(-215.11362989255537-123.20842932236272j),(1.0000039222207617+0.32868763828287106j)
1571,522.3,(0.28212517179730745+249.5167586283415j),0j
1572,523.1,(214.49967724329755-123.74115743717185j),-0j
1573,523.2,(-215.14688601179444-123.21109562817328j),(-0+0j)
1574,523.3,(0.2819008223358669+249.5081484696965j),0j
1575,524.1,(214.6349760617192-123.90223188761246j),-0j
1576,524.2,(-215.3879376617825-123.36331618448209j),(-0+0j)
1577,524.3,(0.2551323485178273+249.60273652178984j),0j
1578,525.1,(214.07134377727323-123.03996653854553j),-0j
1579,525.2,(-214.9956669828394-122.80544281802942j),(-0+0j)
1580,525.3,(0.18961746620336403+249.94814855230484j),0j
1581,526.1,(214.06557614084227-123.03930651801927j),-0j
1582,526.2,(-215.009311263858-122.80775014361066j),(-0+0j)
1583,526.3,(0.18429197086464127+249.9515509933459j),0j
1584,527.1,(214.0034754962706-122.98643756189416j),-0j
1585,527.2,(-215.02856183595955-122.81008818455241j),(-0+0j)
1586,527.3,(0.17634226624377358+249.95696953111528j),0j
1587,528.1,(213.99763463416167-123.0338644853281j),-0j
1588,528.2,(-215.15225402017185-122.8737226988457j),(-0+0j)
1589,528.3,(0.14888802264874093+249.9593898717391j),0j
1590,529.1,(214.14110571795175-123.21344064667937j),-0j
1591,529.2,(-215.2266752453931-122.96016279877695j),(-0+0j)
1592,529.3,(0.1558166226836321+249.9287858679613j),0j
1593,530.1,(214.6581245140838-123.932262413923j),-0j
1594,530.2,(-215.43184166518998-123.39197452025985j),(-0+0j)
1595,530.3,(0.22465854877000416+249.51706801218205j),0j
1596,531.1,(214.49897913016517-123.74045754692457j),-0j
1597,531.2,(-215.14600814130407-123.21048828347315j),(-0+0j)
1598,531.3,(0.2819270741508544+249.50770566820967j),0j
1599,532.1,(214.63497606171916-123.90223188761243j),-0j
1600,532.2,(-215.38793766178256-123.36331618448207j),(-0+0j)
1601,532.3,(0.25513234851780997+249.60273652179006j),0j
1602,533.1,(214.07919642196086-123.04086515737185j),-0j
1603,533.2,(-214.97709027604816-122.80230139117553j),(-0+0j)
1604,533.3,(0.19686813520452764+249.94351612429273j),0j
1605,534.1,(214.07134377727326-123.03996653854556j),-0j
1606,534.2,(-214.99566698283934-122.80544281802942j),(-0+0j)
1607,534.3,(0.18961746620337783+249.94814855230484j),0j
1608,535.1,(213.98750497705717-122.97114191527561j),-0j
1609,535.2,(-215.02877230692496-122.80985379978995j),(-0+0j)
1610,535.3,(0.17613179527695635+249.9572039158755j),0j
1611,536.1,(213.99719476759574-123.03344302136328j),-0j
1612,536.2,(-215.15225981685094-122.87371624069667j),(-0+0j)
1613,536.3,(0.14888222596961095+249.95939632988808j),0j
1614,537.1,(214.13907996690793-123.21149843509228j),-0j
1615,537.2,(-215.22670193998363-122.96013303936243j),(-0+0j)
1616,537.3,(0.155789928093169+249.92881562737574j),0j
1617,538.1,(214.65808218431786-123.93239082975583j),-0j
1618,538.2,(-215.43188399495585-123.3921029360927j),(-0+0j)
1619,538.3,(0.22237350075540194+249.50785540271903j),0j
1620,539.1,(214.65800158699423-123.93263531279243j),-0j
1621,539.2,(-215.43196459227948-123.39234741912928j),(-0+0j)
1622,539.3,(0.21802255853059604+249.49031603628782j),(0.9999988925692189+0.328683977084033j)
1623,540.1,(214.4984462347643-123.73992329498665j),-0j
1624,540.2,(-215.14533803050787-123.21002467495123j),(-0+0j)
1625,540.3,(0.2819471131256843+249.50736766156734j),0j
1626,541.1,(214.63497606171921-123.90223188761244j),-0j
1627,541.2,(-215.3879376617826-123.36331618448216j),(-0+0j)
1628,541.3,(0.25513234851781275+249.60273652179018j),0j
1629,542.1,(214.08475339693572-123.04150107081598j),-0j
1630,542.2,(-214.96394434892895-122.80007834007517j),(-0+0j)
1631,542.3,(0.20199911817836097+249.94023795654664j),0j
1632,543.1,(214.07919642196086-123.04086515737187j),-0j
1633,543.2,(-214.97709027604816-122.80230139117553j),(-0+0j)
1634,543.3,(0.1968681352045533+249.94351612429273j),0j
1635,544.1,(213.980905837986-122.96482163865399j),-0j
1636,544.2,(-215.02885927511633-122.80975695023717j),(-0+0j)
1637,544.3,(0.17604482708501634+249.95730076542742j),0j
1638,545.1,(213.99586688144447-123.03217068969393j),-0j
1639,545.2,(-215.15227731608942-122.87369674458739j),(-0+0j)
1640,545.3,(0.14886472673112344+249.9594158259973j),0j
1641,546.1,(214.12269465479275-123.1957888328954j),-0j
1642,546.2,(-215.22691785950633-122.95989232997377j),(-0+0j)
1643,546.3,(0.15557400857147996+249.92905633676372j),0j
1644,547.1,(214.658035442587-123.93253263016913j),-0j
1645,547.2,(-215.43193073668672-123.39224473650603j),(-0+0j)
1646,547.3,(0.21985028577657076+249.49768257744688j),0j
1647,548.1,(214.49794783993158-123.73942363144148j),-0j
1648,548.2,(-215.14471130384152-123.20959108124535j),(-0+0j)
1649,548.3,(0.281965854742676+249.5070515380585j),0j
1650,549.1,(214.63497606171927-123.90223188761247j),-0j
1651,549.2,(-215.38793766178276-123.36331618448227j),(-0+0j)
1652,549.3,(0.25513234851773703+249.6027365217904j),0j
1653,550.1,(214.1002937304958-123.04327943172017j),-0j
1654,550.2,(-214.927181165126-122.79386147644462j),(-0+0j)
1655,550.3,(0.2163481457095203+249.93107041116883j),0j
1656,551.1,(214.08475339693578-123.04150107081598j),-0j
1657,551.2,(-214.9639443489289-122.80007834007517j),(-0+0j)
1658,551.3,(0.20199911817840124+249.94023795654664j),0j
1659,552.1,(213.97986762077986-122.96382729246162j),-0j
1660,552.2,(-215.02887295748633-122.80974171324982j),(-0+0j)
1661,552.3,(0.17603114471481493+249.95731600241447j),0j
1662,553.1,(213.96724859731972-122.95174153513383j),-0j
1663,553.2,(-215.02903926005672-122.8095565156085j),(-0+0j)
1664,553.3,(0.17586484214463988+249.95750120005607j),0j
1665,554.1,(213.9945286912685-123.03088848508712j),-0j
1666,554.2,(-215.15229495111709-122.87367709719378j),(-0+0j)
1667,554.3,(0.14884709170344404+249.95943547339093j),0j
1668,555.1,(214.12187868230106-123.19500651009574j),-0j
1669,555.2,(-215.22692861208705-122.95988034288203j),(-0+0j)
1670,555.3,(0.15556325599081858+249.9290683238554j),0j
1671,556.1,(214.6579087460994-123.93291698936967j),-0j
1672,556.2,(-215.43205743317432-123.39262909570654j),(-0+0j)
1673,556.3,(0.21301094822290811+249.47010847595573j),(0.9999988990209734+0.32868397762090207j)
1674,557.1,(214.4974163639604-123.73889080254652j),-0j
1675,557.2,(-215.14404297796446-123.20912870759935j),(-0+0j)
1676,557.3,(0.2819858403413355+249.5067144317367j),0j
1677,558.1,(214.6349760617193-123.90223188761252j),-0j
1678,558.2,(-215.38793766178276-123.36331618448233j),(-0+0j)
1679,558.3,(0.25513234851773264+249.6027365217905j),0j
1680,559.1,(214.11154645939294-123.04456713980306j),-0j
1681,559.2,(-214.90056100674104-122.78935985614454j),(-0+0j)
1682,559.3,(0.22673825195274816+249.9244322072727j),0j
1683,560.1,(214.1002937304958-123.04327943172015j),-0j
1684,560.2,(-214.927181165126-122.7938614764446j),(-0+0j)
1685,560.3,(0.21634814570949587+249.93107041116883j),0j
1686,561.1,(213.9794855882786-122.9634614031653j),-0j
1687,561.2,(-215.02887799218428-122.80973610649978j),(-0+0j)
1688,561.3,(0.1760261100167932+249.95732160916447j),0j
1689,562.1,(213.95691681726004-122.94184636260015j),(1.0000067967848167+0.32868408902198926j)
1690,562.2,(-215.0291754196854-122.8094048856746j),(-0+0j)
1691,562.3,(0.17572868251594084+249.95765282998997j),0j
1692,563.1,(213.98202515357463-123.01890805515964j),(1.0000066808028805+0.32868413982764494j)
1693,563.2,(-215.15245972607755-122.87349351945494j),(-0+0j)
1694,563.3,(0.14868231674297017+249.95961905112978j),0j
1695,564.1,(214.12123485150084-123.19438923007796j),-0j
1696,564.2,(-215.22693709624883-122.9598708846479j),(-0+0j)
1697,564.3,(0.15555477182905472+249.92907778208954j),0j
1698,565.1,(214.49694607254006-123.73841931395353j),-0j
1699,565.2,(-215.1434515910664-123.20871956330961j),(-0+0j)
1700,565.3,(0.2820035251589172+249.50641613375254j),0j
1701,566.1,(214.6349760617193-123.90223188761246j),-0j
1702,566.2,(-215.38793766178276-123.36331618448229j),(-0+0j)
1703,566.3,(0.2551323485177542+249.6027365217905j),0j
1704,567.1,(214.1121911038566-123.04525913780823j),-0j
1705,567.2,(-214.89878027087866-122.78962384587408j),(-0+0j)
1706,567.3,(0.22719156631659423+249.9225534668462j),0j
1707,568.1,(214.11154645939297-123.0445671398031j),-0j
1708,568.2,(-214.90056100674101-122.78935985614456j),(-0+0j)
1709,568.3,(0.22673825195277345+249.92443220727267j),0j
1710,569.1,(214.11208129025746-123.04445777318628j),-0j
1711,569.2,(-214.8637003018013-122.77888028608902j),(-0+0j)
1712,569.3,(0.22727308281921074+249.92454157389008j),0j
1713,570.1,(213.97891652241114-122.96291638380399j),-0j
1714,570.2,(-215.0288854917419-122.80972775482792j),(-0+0j)
1715,570.3,(0.1760186104590635+249.95732996083626j),0j
1716,571.1,(214.12050698330788-123.1936913782651j),-0j
1717,571.2,(-215.22694668782398-122.95986019185752j),(-0+0j)
1718,571.3,(0.15554518025391703+249.92908847487996j),0j
1719,572.1,(214.49646504789777-123.73793706481607j),-0j
1720,572.2,(-215.1428467072457-123.20830108132768j),(-0+0j)
1721,572.3,(0.28202161358812+249.50611102786522j),0j
1722,573.1,(214.11234374383466-123.04542299023599j),-0j
1723,573.2,(-214.89835862530765-122.78968635379721j),(-0+0j)
1724,573.3,(0.22729890283843515+249.92210861559286j),0j
1725,574.1,(214.11219110385662-123.04525913780823j),-0j
1726,574.2,(-214.89878027087866-122.78962384587408j),(-0+0j)
1727,574.3,(0.22719156631660892+249.9225534668462j),0j
1728,575.1,(214.11214890226285-123.04444394732698j),-0j
1729,575.2,(-214.8590404619439-122.77755548456085j),(-0+0j)
1730,575.3,(0.22734069482479996+249.92455539974947j),0j
1731,576.1,(213.97857410248838-122.9625884332129j),-0j
1732,576.2,(-215.0288900043969-122.80972272943634j),(-0+0j)
1733,576.3,(0.17601409780397406+249.9573349862278j),0j
1734,577.1,(214.11985915758234-123.19307026806774j),-0j
1735,577.2,(-215.22695522462942-122.95985067493572j),(-0+0j)
1736,577.3,(0.15553664344850357+249.92909799180194j),0j
1737,578.1,(214.4939823421573-123.73544803910572j),-0j
1738,578.2,(-215.1397247288649-123.20614117614288j),(-0+0j)
1739,578.3,(0.2821149731439497+249.50453628912794j),0j
1740,579.1,(214.1164817542858-123.0498649658435j),-0j
1741,579.2,(-214.8869279778265-122.79138091929367j),(-0+0j)
1742,579.3,(0.23020875420604045+249.91004887108298j),0j
1743,580.1,(214.11234374383466-123.04542299023605j),-0j
1744,580.2,(-214.89835862530762-122.78968635379724j),(-0+0j)
1745,580.3,(0.2272989028384551+249.92210861559286j),0j
1746,581.1,(214.11234374383505-123.04542299023615j),-0j
1747,581.2,(-214.8983586253067-122.78968635379694j),(-0+0j)
1748,581.3,(0.22729890283894102+249.92210861559212j),0j
1749,582.1,(214.11219879544197-123.04443374475909j),-0j
1750,582.2,(-214.85560180894595-122.7765778688303j),(-0+0j)
1751,582.3,(0.22739058800414647+249.92456560231736j),0j
1752,583.1,(213.97816092779632-122.96219271767336j),-0j
1753,583.2,(-215.02889544950898-122.80971666564014j),(-0+0j)
1754,583.3,(0.17600865269184504+249.95734105002398j),0j
1755,584.1,(214.1191135101723-123.1923553702306j),-0j
1756,584.2,(-215.2269650504925-122.95983972095871j),(-0+0j)
1757,584.3,(0.15552681758548+249.9291089457791j),0j
1758,585.1,(214.49431043748922-123.73538064087894j),-0j
1759,585.2,(-215.11711391763433-123.19969095721389j),(-0+0j)
1760,585.3,(0.2824430684835478+249.5046036873525j),0j
1761,586.1,(214.4878437500156-123.73024737204732j),-0j
1762,586.2,(-215.13466443912822-123.20209481722894j),(-0+0j)
1763,586.3,(0.281532894328618+249.5009715101623j),0j
1764,587.1,(214.1193817314219-123.0529779661253j),-0j
1765,587.2,(-214.8789172159551-122.79256849512349j),(-0+0j)
1766,587.3,(0.23224801982296236+249.9015972289817j),0j
1767,588.1,(214.1164817542858-123.04986496584351j),-0j
1768,588.2,(-214.8869279778265-122.79138091929366j),(-0+0j)
1769,588.3,(0.23020875420605666+249.91004887108298j),0j
1770,589.1,(214.11234374383528-123.0454229902363j),-0j
1771,589.2,(-214.89835862530634-122.78968635379687j),(-0+0j)
1772,589.3,(0.2272989028391776+249.9221086155918j),0j
1773,590.1,(214.11224734188485-123.04442381758301j),-0j
1774,590.2,(-214.85225597342915-122.77562664129002j),(-0+0j)
1775,590.3,(0.22743913444708344+249.92457552949352j),0j
1776,591.1,(213.9777981428991-122.96184526265237j),-0j
1777,591.2,(-215.02890023054826-122.80971134137j),(-0+0j)
1778,591.3,(0.1760038716525487+249.95734637429408j),0j
1779,592.1,(214.11834896784526-123.1916223566794j),-0j
1780,592.2,(-215.22697512534572-122.95982848940479j),(-0+0j)
1781,592.3,(0.1555167427322988+249.92912017733312j),0j
1782,593.1,(214.49432934467785-123.73537675691333j),-0j
1783,593.2,(-215.1158109217329-123.19931924968236j),(-0+0j)
1784,593.3,(0.2824619756726095+249.504607571318j),0j
1785,594.1,(214.45850929913266-123.70539497774243j),-0j
1786,594.2,(-215.11048286503015-123.18275850784782j),(-0+0j)
1787,594.3,(0.27875131802806113+249.48393652379022j),0j
1788,595.1,(214.12772383215966-123.05114656743245j),-0j
1789,595.2,(-214.8603350105937-122.78687926463864j),(-0+0j)
1790,595.3,(0.24059012056078877+249.90342862767434j),0j
1791,596.1,(214.1190813605526-123.05393529398559j),-0j
1792,596.2,(-214.8792175868244-122.79352582298381j),(-0+0j)
1793,596.3,(0.23174303646541408+249.89937077347275j),0j
1794,597.1,(214.11234374383537-123.0454229902365j),-0j
1795,597.2,(-214.89835862530612-122.78968635379688j),(-0+0j)
1796,597.3,(0.22729890283931473+249.92210861559144j),0j
1797,598.1,(214.11270336990705-123.04433056522038j),-0j
1798,598.2,(-214.8208263842573-122.76669114800272j),(-0+0j)
1799,598.3,(0.22789516247042765+249.92466878185664j),0j
1800,599.1,(213.97542419964054-122.959571632986j),-0j
1801,599.2,(-215.02893151607338-122.80967650112375j),(-0+0j)
1802,599.3,(0.17597258612742514+249.95738121454036j),0j
1803,600.1,(214.11742999106335-123.19074127735837j),-0j
1804,600.2,(-215.22698723527841-122.95981498912242j),(-0+0j)
1805,600.3,(0.15550463279956014+249.92913367761554j),0j
1806,601.1,(214.49433884056862-123.73537480624188j),-0j
1807,601.2,(-215.11515650890942-123.19913256438662j),(-0+0j)
1808,601.3,(0.2824714715635562+249.50460952198935j),0j
1809,602.1,(214.45830731893707-123.70600731951716j),-0j
1810,602.2,(-215.11068484522585-123.18337084962252j),(-0+0j)
1811,602.3,(0.2678458689039343+249.44000614413014j),0j
1812,603.1,(214.42538208054657-123.67191283875222j),-0j
1813,603.2,(-215.0806860924372-123.15576216594754j),(-0+0j)
1814,603.3,(0.27716824919408645+249.47371381155193j),0j
1815,604.1,(214.13516318884987-123.04951335434312j),-0j
1816,604.2,(-214.84376368664084-122.78180569669703j),(-0+0j)
1817,604.3,(0.24802947725106467+249.90506184076364j),0j
1818,605.1,(214.12772383215957-123.05114656743245j),-0j
1819,605.2,(-214.8603350105937-122.78687926463866j),(-0+0j)
1820,605.3,(0.24059012056078755+249.90342862767432j),0j
1821,606.1,(214.12772383215963-123.05114656743245j),-0j
1822,606.2,(-214.86033501059373-122.78687926463864j),(-0+0j)
1823,606.3,(0.24059012056076828+249.90342862767432j),0j
1824,607.1,(214.1188249304974-123.05471321210308j),-0j
1825,607.2,(-214.87947401687987-122.79430374110132j),(-0+0j)
1826,607.3,(0.21790034024868474+249.8435625545595j),0j
1827,608.1,(214.1190813605526-123.05393529398559j),-0j
1828,608.2,(-214.8792175868244-122.7935258229838j),(-0+0j)
1829,608.3,(0.2317430364654122+249.89937077347278j),0j
1830,609.1,(214.11234374383554-123.04542299023676j),-0j
1831,609.2,(-214.89835862530586-122.78968635379694j),(-0+0j)
1832,609.3,(0.22729890283947365+249.92210861559107j),0j
1833,610.1,(214.11291560945136-123.04428716473186j),-0j
1834,610.2,(-214.80619877069384-122.7625324890368j),(-0+0j)
1835,610.3,(0.22810740201524776+249.9247121823454j),0j
1836,611.1,(213.9579204140701-122.94280748919165j),(1.0000067950419704+0.32868408891091316j)
1837,611.2,(-215.02916219350055-122.80941961368647j),(-0+0j)
1838,611.3,(0.17574190870026202+249.95763810197766j),0j
1839,612.1,(214.11685385805146-123.1901889033562j),-0j
1840,612.2,(-215.22699482734404-122.9598065254066j),(-0+0j)
