,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line270,263,271,(9.344312999999999e-05+5.836688e-05j),(9.344312999999999e-05+5.836688e-05j),(9.344312999999999e-05+5.836688e-05j),(4.377516e-05+1.9642699999999975e-06j),(4.377516e-05+1.9642699999999975e-06j),(4.377516e-05+1.9642699999999975e-06j),0j,0j,0j,0j,0j,0j
line271,263,272,(9.344312999999999e-05+5.836688e-05j),(9.344312999999999e-05+5.836688e-05j),(9.344312999999999e-05+5.836688e-05j),(4.377516e-05+1.9642699999999975e-06j),(4.377516e-05+1.9642699999999975e-06j),(4.377516e-05+1.9642699999999975e-06j),0j,0j,0j,0j,0j,0j
line272,264,273,(4.5042689999999994e-05+2.813477333333333e-05j),(4.5042689999999994e-05+2.813477333333333e-05j),(4.5042689999999994e-05+2.813477333333333e-05j),(2.110108e-05+9.468433333333322e-07j),(2.110108e-05+9.468433333333322e-07j),(2.110108e-05+9.468433333333322e-07j),0j,0j,0j,0j,0j,0j
line273,264,274,(4.5042689999999994e-05+2.813477333333333e-05j),(4.5042689999999994e-05+2.813477333333333e-05j),(4.5042689999999994e-05+2.813477333333333e-05j),(2.110108e-05+9.468433333333322e-07j),(2.110108e-05+9.468433333333322e-07j),(2.110108e-05+9.468433333333322e-07j),0j,0j,0j,0j,0j,0j
line274,267,275,(0.00015876794999999998+7.473319666666667e-05j),(0.00015876794999999998+7.473319666666667e-05j),(0.00015876794999999998+7.473319666666667e-05j),(6.062049e-05+4.490406666666666e-06j),(6.062049e-05+4.490406666666666e-06j),(6.062049e-05+4.490406666666666e-06j),0j,0j,0j,0j,0j,0j
line275,268,276,(0.0012827467+3.1987890000000005e-05j),(0.0012827467+3.1987890000000005e-05j),(0.0012827467+3.1987890000000005e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line276,269,277,(0.0011597343999999999+2.3327039999999998e-05j),(0.0011597343999999999+2.3327039999999998e-05j),(0.0011597343999999999+2.3327039999999998e-05j),(1.5716799999999954e-05+0j),(1.5716799999999954e-05+0j),(1.5716799999999954e-05+0j),0j,0j,0j,0j,0j,0j
line277,270,278,(0.0028656412666666665+5.763986e-05j),(0.0028656412666666665+5.763986e-05j),(0.0028656412666666665+5.763986e-05j),(3.8835366666666556e-05+0j),(3.8835366666666556e-05+0j),(3.8835366666666556e-05+0j),0j,0j,0j,0j,0j,0j
line278,271,279,(6.124091999999999e-05+3.825258666666666e-05j),(6.124091999999999e-05+3.825258666666666e-05j),(6.124091999999999e-05+3.825258666666666e-05j),(2.8689439999999996e-05+1.2873466666666651e-06j),(2.8689439999999996e-05+1.2873466666666651e-06j),(2.8689439999999996e-05+1.2873466666666651e-06j),0j,0j,0j,0j,0j,0j
line279,271,280,(6.124091999999999e-05+3.825258666666666e-05j),(6.124091999999999e-05+3.825258666666666e-05j),(6.124091999999999e-05+3.825258666666666e-05j),(2.8689439999999996e-05+1.2873466666666651e-06j),(2.8689439999999996e-05+1.2873466666666651e-06j),(2.8689439999999996e-05+1.2873466666666651e-06j),0j,0j,0j,0j,0j,0j
line280,273,281,(4.428566999999999e-05+2.7661919999999998e-05j),(4.428566999999999e-05+2.7661919999999998e-05j),(4.428566999999999e-05+2.7661919999999998e-05j),(2.0746439999999998e-05+9.309299999999989e-07j),(2.0746439999999998e-05+9.309299999999989e-07j),(2.0746439999999998e-05+9.309299999999989e-07j),0j,0j,0j,0j,0j,0j
line281,273,282,(4.428566999999999e-05+2.7661919999999998e-05j),(4.428566999999999e-05+2.7661919999999998e-05j),(4.428566999999999e-05+2.7661919999999998e-05j),(2.0746439999999998e-05+9.309299999999989e-07j),(2.0746439999999998e-05+9.309299999999989e-07j),(2.0746439999999998e-05+9.309299999999989e-07j),0j,0j,0j,0j,0j,0j
line282,275,283,(4.9224449999999986e-05+2.3170296666666666e-05j),(4.9224449999999986e-05+2.3170296666666666e-05j),(4.9224449999999986e-05+2.3170296666666666e-05j),(1.8794789999999998e-05+1.3922066666666664e-06j),(1.8794789999999998e-05+1.3922066666666664e-06j),(1.8794789999999998e-05+1.3922066666666664e-06j),0j,0j,0j,0j,0j,0j
line283,276,284,(0.0007557689+1.8846630000000002e-05j),(0.0007557689+1.8846630000000002e-05j),(0.0007557689+1.8846630000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line284,277,285,(0.0022064208666666666+4.4380219999999994e-05j),(0.0022064208666666666+4.4380219999999994e-05j),(0.0022064208666666666+4.4380219999999994e-05j),(2.9901566666666584e-05+0j),(2.9901566666666584e-05+0j),(2.9901566666666584e-05+0j),0j,0j,0j,0j,0j,0j
line285,279,286,(4.4955e-05+2.808e-05j),(4.4955e-05+2.808e-05j),(4.4955e-05+2.808e-05j),(2.106e-05+9.44999999999999e-07j),(2.106e-05+9.44999999999999e-07j),(2.106e-05+9.44999999999999e-07j),0j,0j,0j,0j,0j,0j
line286,279,287,(4.4955e-05+2.808e-05j),(4.4955e-05+2.808e-05j),(4.4955e-05+2.808e-05j),(2.106e-05+9.44999999999999e-07j),(2.106e-05+9.44999999999999e-07j),(2.106e-05+9.44999999999999e-07j),0j,0j,0j,0j,0j,0j
line287,281,288,(4.2246599999999996e-05+2.6388266666666666e-05j),(4.2246599999999996e-05+2.6388266666666666e-05j),(4.2246599999999996e-05+2.6388266666666666e-05j),(1.9791199999999998e-05+8.880666666666657e-07j),(1.9791199999999998e-05+8.880666666666657e-07j),(1.9791199999999998e-05+8.880666666666657e-07j),0j,0j,0j,0j,0j,0j
line288,281,289,(4.2246599999999996e-05+2.6388266666666666e-05j),(4.2246599999999996e-05+2.6388266666666666e-05j),(4.2246599999999996e-05+2.6388266666666666e-05j),(1.9791199999999998e-05+8.880666666666657e-07j),(1.9791199999999998e-05+8.880666666666657e-07j),(1.9791199999999998e-05+8.880666666666657e-07j),0j,0j,0j,0j,0j,0j
line289,283,290,(0.007690709333333333+0.0006048319999999999j),(0.007690709333333333+0.0006048319999999999j),(0.007690709333333333+0.0006048319999999999j),(0.0033462453333333335+3.688e-05j),(0.0033462453333333335+3.688e-05j),(0.0033462453333333335+3.688e-05j),0j,0j,0j,0j,0j,0j
line290,283,291,(0.00014210219999999998+8.876053333333333e-05j),(0.00014210219999999998+8.876053333333333e-05j),(0.00014210219999999998+8.876053333333333e-05j),(6.65704e-05+2.9871333333333298e-06j),(6.65704e-05+2.9871333333333298e-06j),(6.65704e-05+2.9871333333333298e-06j),0j,0j,0j,0j,0j,0j
line291,283,292,(0.00014210219999999998+8.876053333333333e-05j),(0.00014210219999999998+8.876053333333333e-05j),(0.00014210219999999998+8.876053333333333e-05j),(6.65704e-05+2.9871333333333298e-06j),(6.65704e-05+2.9871333333333298e-06j),(6.65704e-05+2.9871333333333298e-06j),0j,0j,0j,0j,0j,0j
line292,284,293,(0.0006994742999999999+1.7442810000000002e-05j),(0.0006994742999999999+1.7442810000000002e-05j),(0.0006994742999999999+1.7442810000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line293,285,294,(0.002917375066666667+5.868044e-05j),(0.002917375066666667+5.868044e-05j),(0.002917375066666667+5.868044e-05j),(3.953646666666656e-05+0j),(3.953646666666656e-05+0j),(3.953646666666656e-05+0j),0j,0j,0j,0j,0j,0j
line294,286,295,(5.129087999999999e-05+3.2037546666666665e-05j),(5.129087999999999e-05+3.2037546666666665e-05j),(5.129087999999999e-05+3.2037546666666665e-05j),(2.402816e-05+1.0781866666666654e-06j),(2.402816e-05+1.0781866666666654e-06j),(2.402816e-05+1.0781866666666654e-06j),0j,0j,0j,0j,0j,0j
line295,286,296,(5.129087999999999e-05+3.2037546666666665e-05j),(5.129087999999999e-05+3.2037546666666665e-05j),(5.129087999999999e-05+3.2037546666666665e-05j),(2.402816e-05+1.0781866666666654e-06j),(2.402816e-05+1.0781866666666654e-06j),(2.402816e-05+1.0781866666666654e-06j),0j,0j,0j,0j,0j,0j
line296,288,297,(3.782658e-05+2.3627413333333332e-05j),(3.782658e-05+2.3627413333333332e-05j),(3.782658e-05+2.3627413333333332e-05j),(1.772056e-05+7.951533333333325e-07j),(1.772056e-05+7.951533333333325e-07j),(1.772056e-05+7.951533333333325e-07j),0j,0j,0j,0j,0j,0j
line297,288,298,(3.782658e-05+2.3627413333333332e-05j),(3.782658e-05+2.3627413333333332e-05j),(3.782658e-05+2.3627413333333332e-05j),(1.772056e-05+7.951533333333325e-07j),(1.772056e-05+7.951533333333325e-07j),(1.772056e-05+7.951533333333325e-07j),0j,0j,0j,0j,0j,0j
line298,290,299,(0.0026787149333333334+0.0002106662j),(0.0026787149333333334+0.0002106662j),(0.0026787149333333334+0.0002106662j),(0.0011655150333333335+1.28455e-05j),(0.0011655150333333335+1.28455e-05j),(0.0011655150333333335+1.28455e-05j),0j,0j,0j,0j,0j,0j
line299,291,300,(0.00028618019999999993+0.00017875519999999997j),(0.00028618019999999993+0.00017875519999999997j),(0.00028618019999999993+0.00017875519999999997j),(0.0001340664+6.0157999999999924e-06j),(0.0001340664+6.0157999999999924e-06j),(0.0001340664+6.0157999999999924e-06j),0j,0j,0j,0j,0j,0j
line300,291,301,(0.00028618019999999993+0.00017875519999999997j),(0.00028618019999999993+0.00017875519999999997j),(0.00028618019999999993+0.00017875519999999997j),(0.0001340664+6.0157999999999924e-06j),(0.0001340664+6.0157999999999924e-06j),(0.0001340664+6.0157999999999924e-06j),0j,0j,0j,0j,0j,0j
line301,293,302,(0.0008136118+2.0289060000000003e-05j),(0.0008136118+2.0289060000000003e-05j),(0.0008136118+2.0289060000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line302,295,303,(2.6417999999999997e-05+1.650133333333333e-05j),(2.6417999999999997e-05+1.650133333333333e-05j),(2.6417999999999997e-05+1.650133333333333e-05j),(1.2375999999999998e-05+5.553333333333327e-07j),(1.2375999999999998e-05+5.553333333333327e-07j),(1.2375999999999998e-05+5.553333333333327e-07j),0j,0j,0j,0j,0j,0j
line303,295,304,(2.6417999999999997e-05+1.650133333333333e-05j),(2.6417999999999997e-05+1.650133333333333e-05j),(2.6417999999999997e-05+1.650133333333333e-05j),(1.2375999999999998e-05+5.553333333333327e-07j),(1.2375999999999998e-05+5.553333333333327e-07j),(1.2375999999999998e-05+5.553333333333327e-07j),0j,0j,0j,0j,0j,0j
line304,297,305,(3.967805999999999e-05+2.4783893333333332e-05j),(3.967805999999999e-05+2.4783893333333332e-05j),(3.967805999999999e-05+2.4783893333333332e-05j),(1.858792e-05+8.340733333333324e-07j),(1.858792e-05+8.340733333333324e-07j),(1.858792e-05+8.340733333333324e-07j),0j,0j,0j,0j,0j,0j
line305,297,306,(3.967805999999999e-05+2.4783893333333332e-05j),(3.967805999999999e-05+2.4783893333333332e-05j),(3.967805999999999e-05+2.4783893333333332e-05j),(1.858792e-05+8.340733333333324e-07j),(1.858792e-05+8.340733333333324e-07j),(1.858792e-05+8.340733333333324e-07j),0j,0j,0j,0j,0j,0j
line306,299,307,(0.00021380922666666664+1.6814919999999995e-05j),(0.00021380922666666664+1.6814919999999995e-05j),(0.00021380922666666664+1.6814919999999995e-05j),(9.302888666666666e-05+1.0253e-06j),(9.302888666666666e-05+1.0253e-06j),(9.302888666666666e-05+1.0253e-06j),0j,0j,0j,0j,0j,0j
line307,300,308,(0.0009721379999999998+0.0006072213333333333j),(0.0009721379999999998+0.0006072213333333333j),(0.0009721379999999998+0.0006072213333333333j),(0.00045541599999999994+2.0435333333333307e-05j),(0.00045541599999999994+2.0435333333333307e-05j),(0.00045541599999999994+2.0435333333333307e-05j),0j,0j,0j,0j,0j,0j
line308,300,309,(0.0009721379999999998+0.0006072213333333333j),(0.0009721379999999998+0.0006072213333333333j),(0.0009721379999999998+0.0006072213333333333j),(0.00045541599999999994+2.0435333333333307e-05j),(0.00045541599999999994+2.0435333333333307e-05j),(0.00045541599999999994+2.0435333333333307e-05j),0j,0j,0j,0j,0j,0j
line309,302,310,(0.0008984950666666666+1.8072439999999996e-05j),(0.0008984950666666666+1.8072439999999996e-05j),(0.0008984950666666666+1.8072439999999996e-05j),(1.2176466666666632e-05+0j),(1.2176466666666632e-05+0j),(1.2176466666666632e-05+0j),0j,0j,0j,0j,0j,0j
line310,303,311,(1.5872999999999995e-05+9.914666666666665e-06j),(1.5872999999999995e-05+9.914666666666665e-06j),(1.5872999999999995e-05+9.914666666666665e-06j),(7.435999999999999e-06+3.3366666666666625e-07j),(7.435999999999999e-06+3.3366666666666625e-07j),(7.435999999999999e-06+3.3366666666666625e-07j),0j,0j,0j,0j,0j,0j
line311,303,312,(1.5872999999999995e-05+9.914666666666665e-06j),(1.5872999999999995e-05+9.914666666666665e-06j),(1.5872999999999995e-05+9.914666666666665e-06j),(7.435999999999999e-06+3.3366666666666625e-07j),(7.435999999999999e-06+3.3366666666666625e-07j),(7.435999999999999e-06+3.3366666666666625e-07j),0j,0j,0j,0j,0j,0j
line312,305,313,(5.7059549999999995e-05+3.56408e-05j),(5.7059549999999995e-05+3.56408e-05j),(5.7059549999999995e-05+3.56408e-05j),(2.6730599999999998e-05+1.1994499999999985e-06j),(2.6730599999999998e-05+1.1994499999999985e-06j),(2.6730599999999998e-05+1.1994499999999985e-06j),0j,0j,0j,0j,0j,0j
line313,305,314,(5.7059549999999995e-05+3.56408e-05j),(5.7059549999999995e-05+3.56408e-05j),(5.7059549999999995e-05+3.56408e-05j),(2.6730599999999998e-05+1.1994499999999985e-06j),(2.6730599999999998e-05+1.1994499999999985e-06j),(2.6730599999999998e-05+1.1994499999999985e-06j),0j,0j,0j,0j,0j,0j
line314,307,315,(0.00026193871999999997+2.0600039999999995e-05j),(0.00026193871999999997+2.0600039999999995e-05j),(0.00026193871999999997+2.0600039999999995e-05j),(0.00011397014+1.2561e-06j),(0.00011397014+1.2561e-06j),(0.00011397014+1.2561e-06j),0j,0j,0j,0j,0j,0j
line315,308,316,(1.0545110999999998e-05+6.586736e-06j),(1.0545110999999998e-05+6.586736e-06j),(1.0545110999999998e-05+6.586736e-06j),(4.940052e-06+2.2166899999999976e-07j),(4.940052e-06+2.2166899999999976e-07j),(4.940052e-06+2.2166899999999976e-07j),0j,0j,0j,0j,0j,0j
line316,308,317,(1.0545110999999998e-05+6.586736e-06j),(1.0545110999999998e-05+6.586736e-06j),(1.0545110999999998e-05+6.586736e-06j),(4.940052e-06+2.2166899999999976e-07j),(4.940052e-06+2.2166899999999976e-07j),(4.940052e-06+2.2166899999999976e-07j),0j,0j,0j,0j,0j,0j
line317,310,318,(0.0005287409333333333+1.063516e-05j),(0.0005287409333333333+1.063516e-05j),(0.0005287409333333333+1.063516e-05j),(7.165533333333313e-06+0j),(7.165533333333313e-06+0j),(7.165533333333313e-06+0j),0j,0j,0j,0j,0j,0j
line318,311,319,(0.0007062041999999998+0.0004411125333333333j),(0.0007062041999999998+0.0004411125333333333j),(0.0007062041999999998+0.0004411125333333333j),(0.0003308344+1.4845133333333316e-05j),(0.0003308344+1.4845133333333316e-05j),(0.0003308344+1.4845133333333316e-05j),0j,0j,0j,0j,0j,0j
line319,311,320,(0.0007062041999999998+0.0004411125333333333j),(0.0007062041999999998+0.0004411125333333333j),(0.0007062041999999998+0.0004411125333333333j),(0.0003308344+1.4845133333333316e-05j),(0.0003308344+1.4845133333333316e-05j),(0.0003308344+1.4845133333333316e-05j),0j,0j,0j,0j,0j,0j
line320,313,321,(5.44788e-05+3.40288e-05j),(5.44788e-05+3.40288e-05j),(5.44788e-05+3.40288e-05j),(2.55216e-05+1.1451999999999988e-06j),(2.55216e-05+1.1451999999999988e-06j),(2.55216e-05+1.1451999999999988e-06j),0j,0j,0j,0j,0j,0j
line321,313,322,(5.44788e-05+3.40288e-05j),(5.44788e-05+3.40288e-05j),(5.44788e-05+3.40288e-05j),(2.55216e-05+1.1451999999999988e-06j),(2.55216e-05+1.1451999999999988e-06j),(2.55216e-05+1.1451999999999988e-06j),0j,0j,0j,0j,0j,0j
line322,315,323,(0.00023589290666666663+1.8551679999999996e-05j),(0.00023589290666666663+1.8551679999999996e-05j),(0.00023589290666666663+1.8551679999999996e-05j),(0.00010263754666666666+1.1311999999999999e-06j),(0.00010263754666666666+1.1311999999999999e-06j),(0.00010263754666666666+1.1311999999999999e-06j),0j,0j,0j,0j,0j,0j
line323,316,324,(3.141299999999999e-05+1.962133333333333e-05j),(3.141299999999999e-05+1.962133333333333e-05j),(3.141299999999999e-05+1.962133333333333e-05j),(1.4715999999999998e-05+6.603333333333325e-07j),(1.4715999999999998e-05+6.603333333333325e-07j),(1.4715999999999998e-05+6.603333333333325e-07j),0j,0j,0j,0j,0j,0j
line324,316,325,(3.141299999999999e-05+1.962133333333333e-05j),(3.141299999999999e-05+1.962133333333333e-05j),(3.141299999999999e-05+1.962133333333333e-05j),(1.4715999999999998e-05+6.603333333333325e-07j),(1.4715999999999998e-05+6.603333333333325e-07j),(1.4715999999999998e-05+6.603333333333325e-07j),0j,0j,0j,0j,0j,0j
line325,318,326,(0.0006724459333333333+1.3525659999999999e-05j),(0.0006724459333333333+1.3525659999999999e-05j),(0.0006724459333333333+1.3525659999999999e-05j),(9.113033333333307e-06+0j),(9.113033333333307e-06+0j),(9.113033333333307e-06+0j),0j,0j,0j,0j,0j,0j
line326,319,327,(0.0012611042999999998+0.0007877168j),(0.0012611042999999998+0.0007877168j),(0.0012611042999999998+0.0007877168j),(0.0005907875999999999+2.6509699999999967e-05j),(0.0005907875999999999+2.6509699999999967e-05j),(0.0005907875999999999+2.6509699999999967e-05j),0j,0j,0j,0j,0j,0j
line327,319,328,(0.0012611042999999998+0.0007877168j),(0.0012611042999999998+0.0007877168j),(0.0012611042999999998+0.0007877168j),(0.0005907875999999999+2.6509699999999967e-05j),(0.0005907875999999999+2.6509699999999967e-05j),(0.0005907875999999999+2.6509699999999967e-05j),0j,0j,0j,0j,0j,0j
line328,321,329,(4.4067e-05+2.7525333333333332e-05j),(4.4067e-05+2.7525333333333332e-05j),(4.4067e-05+2.7525333333333332e-05j),(2.0644e-05+9.263333333333323e-07j),(2.0644e-05+9.263333333333323e-07j),(2.0644e-05+9.263333333333323e-07j),0j,0j,0j,0j,0j,0j
line329,321,330,(4.4067e-05+2.7525333333333332e-05j),(4.4067e-05+2.7525333333333332e-05j),(4.4067e-05+2.7525333333333332e-05j),(2.0644e-05+9.263333333333323e-07j),(2.0644e-05+9.263333333333323e-07j),(2.0644e-05+9.263333333333323e-07j),0j,0j,0j,0j,0j,0j
line330,323,331,(0.00017654432+1.3884239999999998e-05j),(0.00017654432+1.3884239999999998e-05j),(0.00017654432+1.3884239999999998e-05j),(7.681484e-05+8.465999999999999e-07j),(7.681484e-05+8.465999999999999e-07j),(7.681484e-05+8.465999999999999e-07j),0j,0j,0j,0j,0j,0j
line331,324,332,(2.3669639999999997e-05+1.478464e-05j),(2.3669639999999997e-05+1.478464e-05j),(2.3669639999999997e-05+1.478464e-05j),(1.108848e-05+4.975599999999994e-07j),(1.108848e-05+4.975599999999994e-07j),(1.108848e-05+4.975599999999994e-07j),0j,0j,0j,0j,0j,0j
line332,324,333,(2.3669639999999997e-05+1.478464e-05j),(2.3669639999999997e-05+1.478464e-05j),(2.3669639999999997e-05+1.478464e-05j),(1.108848e-05+4.975599999999994e-07j),(1.108848e-05+4.975599999999994e-07j),(1.108848e-05+4.975599999999994e-07j),0j,0j,0j,0j,0j,0j
line333,326,334,(0.0007027291333333333+1.413478e-05j),(0.0007027291333333333+1.413478e-05j),(0.0007027291333333333+1.413478e-05j),(9.523433333333307e-06+0j),(9.523433333333307e-06+0j),(9.523433333333307e-06+0j),0j,0j,0j,0j,0j,0j
line334,327,335,(2.8685729999999998e-05+1.7917813333333332e-05j),(2.8685729999999998e-05+1.7917813333333332e-05j),(2.8685729999999998e-05+1.7917813333333332e-05j),(1.3438359999999999e-05+6.030033333333326e-07j),(1.3438359999999999e-05+6.030033333333326e-07j),(1.3438359999999999e-05+6.030033333333326e-07j),0j,0j,0j,0j,0j,0j
line335,327,336,(2.8685729999999998e-05+1.7917813333333332e-05j),(2.8685729999999998e-05+1.7917813333333332e-05j),(2.8685729999999998e-05+1.7917813333333332e-05j),(1.3438359999999999e-05+6.030033333333326e-07j),(1.3438359999999999e-05+6.030033333333326e-07j),(1.3438359999999999e-05+6.030033333333326e-07j),0j,0j,0j,0j,0j,0j
line336,329,337,(5.282823e-05+3.299781333333333e-05j),(5.282823e-05+3.299781333333333e-05j),(5.282823e-05+3.299781333333333e-05j),(2.474836e-05+1.1105033333333322e-06j),(2.474836e-05+1.1105033333333322e-06j),(2.474836e-05+1.1105033333333322e-06j),0j,0j,0j,0j,0j,0j
line337,329,338,(5.282823e-05+3.299781333333333e-05j),(5.282823e-05+3.299781333333333e-05j),(5.282823e-05+3.299781333333333e-05j),(2.474836e-05+1.1105033333333322e-06j),(2.474836e-05+1.1105033333333322e-06j),(2.474836e-05+1.1105033333333322e-06j),0j,0j,0j,0j,0j,0j
line338,331,339,(0.00018161167999999997+1.4282759999999999e-05j),(0.00018161167999999997+1.4282759999999999e-05j),(0.00018161167999999997+1.4282759999999999e-05j),(7.901966e-05+8.708999999999999e-07j),(7.901966e-05+8.708999999999999e-07j),(7.901966e-05+8.708999999999999e-07j),0j,0j,0j,0j,0j,0j
line339,332,340,(3.746805e-05+2.3403466666666667e-05j),(3.746805e-05+2.3403466666666667e-05j),(3.746805e-05+2.3403466666666667e-05j),(1.75526e-05+7.876166666666658e-07j),(1.75526e-05+7.876166666666658e-07j),(1.75526e-05+7.876166666666658e-07j),0j,0j,0j,0j,0j,0j
line340,332,341,(3.746805e-05+2.3403466666666667e-05j),(3.746805e-05+2.3403466666666667e-05j),(3.746805e-05+2.3403466666666667e-05j),(1.75526e-05+7.876166666666658e-07j),(1.75526e-05+7.876166666666658e-07j),(1.75526e-05+7.876166666666658e-07j),0j,0j,0j,0j,0j,0j
line341,334,342,(0.0013318999999999998+2.6789999999999996e-05j),(0.0013318999999999998+2.6789999999999996e-05j),(0.0013318999999999998+2.6789999999999996e-05j),(1.8049999999999947e-05+0j),(1.8049999999999947e-05+0j),(1.8049999999999947e-05+0j),0j,0j,0j,0j,0j,0j
line342,335,343,(2.4401129999999998e-05+1.5241546666666665e-05j),(2.4401129999999998e-05+1.5241546666666665e-05j),(2.4401129999999998e-05+1.5241546666666665e-05j),(1.1431159999999999e-05+5.129366666666661e-07j),(1.1431159999999999e-05+5.129366666666661e-07j),(1.1431159999999999e-05+5.129366666666661e-07j),0j,0j,0j,0j,0j,0j
line343,335,344,(2.4401129999999998e-05+1.5241546666666665e-05j),(2.4401129999999998e-05+1.5241546666666665e-05j),(2.4401129999999998e-05+1.5241546666666665e-05j),(1.1431159999999999e-05+5.129366666666661e-07j),(1.1431159999999999e-05+5.129366666666661e-07j),(1.1431159999999999e-05+5.129366666666661e-07j),0j,0j,0j,0j,0j,0j
line344,337,345,(0.0003783989999999999+0.0002363573333333333j),(0.0003783989999999999+0.0002363573333333333j),(0.0003783989999999999+0.0002363573333333333j),(0.00017726799999999998+7.954333333333324e-06j),(0.00017726799999999998+7.954333333333324e-06j),(0.00017726799999999998+7.954333333333324e-06j),0j,0j,0j,0j,0j,0j
line345,337,346,(0.0003783989999999999+0.0002363573333333333j),(0.0003783989999999999+0.0002363573333333333j),(0.0003783989999999999+0.0002363573333333333j),(0.00017726799999999998+7.954333333333324e-06j),(0.00017726799999999998+7.954333333333324e-06j),(0.00017726799999999998+7.954333333333324e-06j),0j,0j,0j,0j,0j,0j
line346,339,347,(0.00022776010666666663+1.7912079999999996e-05j),(0.00022776010666666663+1.7912079999999996e-05j),(0.00022776010666666663+1.7912079999999996e-05j),(9.909894666666667e-05+1.0921999999999999e-06j),(9.909894666666667e-05+1.0921999999999999e-06j),(9.909894666666667e-05+1.0921999999999999e-06j),0j,0j,0j,0j,0j,0j
line347,340,348,(3.447438e-05+2.153354666666667e-05j),(3.447438e-05+2.153354666666667e-05j),(3.447438e-05+2.153354666666667e-05j),(1.615016e-05+7.246866666666659e-07j),(1.615016e-05+7.246866666666659e-07j),(1.615016e-05+7.246866666666659e-07j),0j,0j,0j,0j,0j,0j
line348,340,349,(3.447438e-05+2.153354666666667e-05j),(3.447438e-05+2.153354666666667e-05j),(3.447438e-05+2.153354666666667e-05j),(1.615016e-05+7.246866666666659e-07j),(1.615016e-05+7.246866666666659e-07j),(1.615016e-05+7.246866666666659e-07j),0j,0j,0j,0j,0j,0j
line349,343,350,(3.2473049999999996e-05+2.0283466666666663e-05j),(3.2473049999999996e-05+2.0283466666666663e-05j),(3.2473049999999996e-05+2.0283466666666663e-05j),(1.5212599999999997e-05+6.826166666666658e-07j),(1.5212599999999997e-05+6.826166666666658e-07j),(1.5212599999999997e-05+6.826166666666658e-07j),0j,0j,0j,0j,0j,0j
line350,343,351,(3.2473049999999996e-05+2.0283466666666663e-05j),(3.2473049999999996e-05+2.0283466666666663e-05j),(3.2473049999999996e-05+2.0283466666666663e-05j),(1.5212599999999997e-05+6.826166666666658e-07j),(1.5212599999999997e-05+6.826166666666658e-07j),(1.5212599999999997e-05+6.826166666666658e-07j),0j,0j,0j,0j,0j,0j
line351,345,352,(4.7513549999999995e-05+2.967813333333333e-05j),(4.7513549999999995e-05+2.967813333333333e-05j),(4.7513549999999995e-05+2.967813333333333e-05j),(2.2258599999999997e-05+9.98783333333332e-07j),(2.2258599999999997e-05+9.98783333333332e-07j),(2.2258599999999997e-05+9.98783333333332e-07j),0j,0j,0j,0j,0j,0j
line352,345,353,(4.7513549999999995e-05+2.967813333333333e-05j),(4.7513549999999995e-05+2.967813333333333e-05j),(4.7513549999999995e-05+2.967813333333333e-05j),(2.2258599999999997e-05+9.98783333333332e-07j),(2.2258599999999997e-05+9.98783333333332e-07j),(2.2258599999999997e-05+9.98783333333332e-07j),0j,0j,0j,0j,0j,0j
line353,347,354,(0.005359098133333333+0.00042146359999999995j),(0.005359098133333333+0.00042146359999999995j),(0.005359098133333333+0.00042146359999999995j),(0.0023317559333333334+2.5699e-05j),(0.0023317559333333334+2.5699e-05j),(0.0023317559333333334+2.5699e-05j),0j,0j,0j,0j,0j,0j
line354,348,355,(2.10234e-05+1.3131733333333333e-05j),(2.10234e-05+1.3131733333333333e-05j),(2.10234e-05+1.3131733333333333e-05j),(9.8488e-06+4.4193333333333283e-07j),(9.8488e-06+4.4193333333333283e-07j),(9.8488e-06+4.4193333333333283e-07j),0j,0j,0j,0j,0j,0j
line355,348,356,(2.10234e-05+1.3131733333333333e-05j),(2.10234e-05+1.3131733333333333e-05j),(2.10234e-05+1.3131733333333333e-05j),(9.8488e-06+4.4193333333333283e-07j),(9.8488e-06+4.4193333333333283e-07j),(9.8488e-06+4.4193333333333283e-07j),0j,0j,0j,0j,0j,0j
line356,350,357,(3.3763979999999996e-05+2.108981333333333e-05j),(3.3763979999999996e-05+2.108981333333333e-05j),(3.3763979999999996e-05+2.108981333333333e-05j),(1.581736e-05+7.097533333333325e-07j),(1.581736e-05+7.097533333333325e-07j),(1.581736e-05+7.097533333333325e-07j),0j,0j,0j,0j,0j,0j
line357,350,358,(3.3763979999999996e-05+2.108981333333333e-05j),(3.3763979999999996e-05+2.108981333333333e-05j),(3.3763979999999996e-05+2.108981333333333e-05j),(1.581736e-05+7.097533333333325e-07j),(1.581736e-05+7.097533333333325e-07j),(1.581736e-05+7.097533333333325e-07j),0j,0j,0j,0j,0j,0j
line358,352,359,(2.919855e-05+1.8238133333333334e-05j),(2.919855e-05+1.8238133333333334e-05j),(2.919855e-05+1.8238133333333334e-05j),(1.36786e-05+6.137833333333326e-07j),(1.36786e-05+6.137833333333326e-07j),(1.36786e-05+6.137833333333326e-07j),0j,0j,0j,0j,0j,0j
