,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line1433,1423,1434,(0.0003622482+4.042034999999999e-05j),(0.0003622482+4.042034999999999e-05j),(0.0003622482+4.042034999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1434,1425,1435,(0.00040225256999999997+2.720085e-05j),(0.00040225256999999997+2.720085e-05j),(0.00040225256999999997+2.720085e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1435,1426,1436,(0.0005297752199999999+3.5824099999999995e-05j),(0.0005297752199999999+3.5824099999999995e-05j),(0.0005297752199999999+3.5824099999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1436,1427,1437,(0.0020975915999999995+0.00023405329999999993j),(0.0020975915999999995+0.00023405329999999993j),(0.0020975915999999995+0.00023405329999999993j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1437,1427,1438,(0.0026757443999999996+0.00029856469999999994j),(0.0026757443999999996+0.00029856469999999994j),(0.0026757443999999996+0.00029856469999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1438,1428,1439,(0.00013301903999999996+1.4842519999999995e-05j),(0.00013301903999999996+1.4842519999999995e-05j),(0.00013301903999999996+1.4842519999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1439,1429,1440,(0.0028801640999999998+0.0001947605j),(0.0028801640999999998+0.0001947605j),(0.0028801640999999998+0.0001947605j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1440,1430,1441,(0.00035187599999999994+3.926299999999999e-05j),(0.00035187599999999994+3.926299999999999e-05j),(0.00035187599999999994+3.926299999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1441,1431,1442,(0.0003348910799999999+3.736778999999999e-05j),(0.0003348910799999999+3.736778999999999e-05j),(0.0003348910799999999+3.736778999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1442,1431,1443,(0.0016416323+0.0001570597j),(0.0016416323+0.0001570597j),(0.0016416323+0.0001570597j),(0.0007246904000000001+1.0427199999999999e-05j),(0.0007246904000000001+1.0427199999999999e-05j),(0.0007246904000000001+1.0427199999999999e-05j),0j,0j,0j,0j,0j,0j
line1443,1432,1444,(0.0032004734666666664+0.0003061985333333333j),(0.0032004734666666664+0.0003061985333333333j),(0.0032004734666666664+0.0003061985333333333j),(0.0014128330666666668+2.032853333333333e-05j),(0.0014128330666666668+2.032853333333333e-05j),(0.0014128330666666668+2.032853333333333e-05j),0j,0j,0j,0j,0j,0j
line1444,1432,1445,(0.0010123877999999998+6.845899999999999e-05j),(0.0010123877999999998+6.845899999999999e-05j),(0.0010123877999999998+6.845899999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1445,1433,1446,(0.0002705064+1.8291999999999997e-05j),(0.0002705064+1.8291999999999997e-05j),(0.0002705064+1.8291999999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1446,1434,1447,(0.00018124799999999996+2.0223999999999995e-05j),(0.00018124799999999996+2.0223999999999995e-05j),(0.00018124799999999996+2.0223999999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1447,1435,1448,(0.009707056799999999+0.000656404j),(0.009707056799999999+0.000656404j),(0.009707056799999999+0.000656404j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1448,1436,1449,(0.00028170626999999995+1.9049349999999997e-05j),(0.00028170626999999995+1.9049349999999997e-05j),(0.00028170626999999995+1.9049349999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1449,1437,1450,(0.0017848679999999996+0.00019915899999999994j),(0.0017848679999999996+0.00019915899999999994j),(0.0017848679999999996+0.00019915899999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1450,1439,1451,(0.0019925243999999996+0.00022232969999999995j),(0.0019925243999999996+0.00022232969999999995j),(0.0019925243999999996+0.00022232969999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1451,1441,1452,(0.005834344799999999+0.0006510073999999999j),(0.005834344799999999+0.0006510073999999999j),(0.005834344799999999+0.0006510073999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1452,1442,1453,(9.765443999999997e-05+1.0896469999999998e-05j),(9.765443999999997e-05+1.0896469999999998e-05j),(9.765443999999997e-05+1.0896469999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1453,1443,1454,(0.0031458111666666667+0.0003009688333333333j),(0.0031458111666666667+0.0003009688333333333j),(0.0031458111666666667+0.0003009688333333333j),(0.0013887026666666669+1.998133333333333e-05j),(0.0013887026666666669+1.998133333333333e-05j),(0.0013887026666666669+1.998133333333333e-05j),0j,0j,0j,0j,0j,0j
line1454,1444,1455,(0.0017814367999999998+0.0001704352j),(0.0017814367999999998+0.0001704352j),(0.0017814367999999998+0.0001704352j),(0.0007864064+1.1315199999999998e-05j),(0.0007864064+1.1315199999999998e-05j),(0.0007864064+1.1315199999999998e-05j),0j,0j,0j,0j,0j,0j
line1455,1444,1456,(0.0023424588+5.8413960000000004e-05j),(0.0023424588+5.8413960000000004e-05j),(0.0023424588+5.8413960000000004e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1456,1445,1457,(0.00034114979999999996+2.3068999999999995e-05j),(0.00034114979999999996+2.3068999999999995e-05j),(0.00034114979999999996+2.3068999999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1457,1446,1458,(0.00039184460999999997+2.6497049999999997e-05j),(0.00039184460999999997+2.6497049999999997e-05j),(0.00039184460999999997+2.6497049999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1458,1447,1459,(0.00016419227999999998+1.8320889999999995e-05j),(0.00016419227999999998+1.8320889999999995e-05j),(0.00016419227999999998+1.8320889999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1459,1448,1460,(0.0004047917099999999+2.7372549999999996e-05j),(0.0004047917099999999+2.7372549999999996e-05j),(0.0004047917099999999+2.7372549999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1460,1449,1461,(0.0007023110399999999+4.74912e-05j),(0.0007023110399999999+4.74912e-05j),(0.0007023110399999999+4.74912e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1461,1451,1462,(0.00028503371999999996+3.180460999999999e-05j),(0.00028503371999999996+3.180460999999999e-05j),(0.00028503371999999996+3.180460999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1462,1452,1463,(0.00015826631999999997+1.7659659999999993e-05j),(0.00015826631999999997+1.7659659999999993e-05j),(0.00015826631999999997+1.7659659999999993e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1463,1453,1464,(0.00021629399999999996+2.4134499999999994e-05j),(0.00021629399999999996+2.4134499999999994e-05j),(0.00021629399999999996+2.4134499999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1464,1454,1465,(0.0034802504+0.0003329656j),(0.0034802504+0.0003329656j),(0.0034802504+0.0003329656j),(0.0015363392000000001+2.2105599999999997e-05j),(0.0015363392000000001+2.2105599999999997e-05j),(0.0015363392000000001+2.2105599999999997e-05j),0j,0j,0j,0j,0j,0j
line1465,1455,1466,(0.006713806733333333+0.0006423292666666666j),(0.006713806733333333+0.0006423292666666666j),(0.006713806733333333+0.0006423292666666666j),(0.0029637765333333337+4.264426666666666e-05j),(0.0029637765333333337+4.264426666666666e-05j),(0.0029637765333333337+4.264426666666666e-05j),0j,0j,0j,0j,0j,0j
line1466,1457,1467,(0.0002447379+1.6549499999999998e-05j),(0.0002447379+1.6549499999999998e-05j),(0.0002447379+1.6549499999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1467,1458,1468,(0.00035496422999999993+2.4003149999999997e-05j),(0.00035496422999999993+2.4003149999999997e-05j),(0.00035496422999999993+2.4003149999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1468,1459,1469,(0.0050643239999999985+0.0005650869999999998j),(0.0050643239999999985+0.0005650869999999998j),(0.0050643239999999985+0.0005650869999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1469,1460,1470,(0.00042026538+2.84189e-05j),(0.00042026538+2.84189e-05j),(0.00042026538+2.84189e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1470,1461,1471,(0.005456762699999999+0.0003689935j),(0.005456762699999999+0.0003689935j),(0.005456762699999999+0.0003689935j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1471,1462,1472,(0.00018751379999999994+2.0923149999999993e-05j),(0.00018751379999999994+2.0923149999999993e-05j),(0.00018751379999999994+2.0923149999999993e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1472,1463,1473,(0.00044300975999999996+4.9431879999999995e-05j),(0.00044300975999999996+4.9431879999999995e-05j),(0.00044300975999999996+4.9431879999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1473,1464,1474,(0.0015578123999999997+0.00017382369999999995j),(0.0015578123999999997+0.00017382369999999995j),(0.0015578123999999997+0.00017382369999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1474,1465,1475,(0.004191532033333333+0.00040101596666666664j),(0.004191532033333333+0.00040101596666666664j),(0.004191532033333333+0.00040101596666666664j),(0.0018503309333333337+2.6623466666666667e-05j),(0.0018503309333333337+2.6623466666666667e-05j),(0.0018503309333333337+2.6623466666666667e-05j),0j,0j,0j,0j,0j,0j
line1475,1466,1476,(0.00046603179333333327+4.458660666666666e-05j),(0.00046603179333333327+4.458660666666666e-05j),(0.00046603179333333327+4.458660666666666e-05j),(0.00020572741333333336+2.9601066666666663e-06j),(0.00020572741333333336+2.9601066666666663e-06j),(0.00020572741333333336+2.9601066666666663e-06j),0j,0j,0j,0j,0j,0j
line1476,1466,1477,(0.0007895615999999998+8.810079999999997e-05j),(0.0007895615999999998+8.810079999999997e-05j),(0.0007895615999999998+8.810079999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1477,1467,1478,(0.00036833871+2.490755e-05j),(0.00036833871+2.490755e-05j),(0.00036833871+2.490755e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1478,1468,1479,(0.00021154052999999997+1.4304649999999999e-05j),(0.00021154052999999997+1.4304649999999999e-05j),(0.00021154052999999997+1.4304649999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1479,1469,1480,(0.00024779999999999995+2.764999999999999e-05j),(0.00024779999999999995+2.764999999999999e-05j),(0.00024779999999999995+2.764999999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1480,1470,1481,(0.0036265706999999998+0.0002452335j),(0.0036265706999999998+0.0002452335j),(0.0036265706999999998+0.0002452335j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1481,1472,1482,(0.00024404051999999996+2.7230509999999994e-05j),(0.00024404051999999996+2.7230509999999994e-05j),(0.00024404051999999996+2.7230509999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1482,1473,1483,(0.005011861199999999+0.0005592330999999998j),(0.005011861199999999+0.0005592330999999998j),(0.005011861199999999+0.0005592330999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1483,1473,1484,(0.0026150687999999993+0.0002917943999999999j),(0.0026150687999999993+0.0002917943999999999j),(0.0026150687999999993+0.0002917943999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1484,1474,1485,(0.00026304324+2.9350869999999995e-05j),(0.00026304324+2.9350869999999995e-05j),(0.00026304324+2.9350869999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1485,1475,1486,(0.00038090399999999994+4.2501999999999994e-05j),(0.00038090399999999994+4.2501999999999994e-05j),(0.00038090399999999994+4.2501999999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1486,1475,1487,(0.004825816233333333+0.0004616997666666666j),(0.004825816233333333+0.0004616997666666666j),(0.004825816233333333+0.0004616997666666666j),(0.0021303325333333336+3.0652266666666664e-05j),(0.0021303325333333336+3.0652266666666664e-05j),(0.0021303325333333336+3.0652266666666664e-05j),0j,0j,0j,0j,0j,0j
line1487,1476,1488,(0.0032993861999999997+0.00031566179999999996j),(0.0032993861999999997+0.00031566179999999996j),(0.0032993861999999997+0.00031566179999999996j),(0.0014564976000000002+2.0956799999999996e-05j),(0.0014564976000000002+2.0956799999999996e-05j),(0.0014564976000000002+2.0956799999999996e-05j),0j,0j,0j,0j,0j,0j
line1488,1477,1489,(0.00018056123999999994+2.0147369999999994e-05j),(0.00018056123999999994+2.0147369999999994e-05j),(0.00018056123999999994+2.0147369999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1489,1478,1490,(0.00034064699999999997+2.3035e-05j),(0.00034064699999999997+2.3035e-05j),(0.00034064699999999997+2.3035e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1490,1479,1491,(0.0095718036+0.000647258j),(0.0095718036+0.000647258j),(0.0095718036+0.000647258j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1491,1480,1492,(0.0003256870799999999+3.634078999999999e-05j),(0.0003256870799999999+3.634078999999999e-05j),(0.0003256870799999999+3.634078999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1492,1482,1493,(0.00018281267999999996+2.0398589999999994e-05j),(0.00018281267999999996+2.0398589999999994e-05j),(0.00018281267999999996+2.0398589999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1493,1483,1494,(0.0016289663999999998+0.00018176319999999997j),(0.0016289663999999998+0.00018176319999999997j),(0.0016289663999999998+0.00018176319999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1494,1485,1495,(0.00033586103999999996+3.747601999999999e-05j),(0.00033586103999999996+3.747601999999999e-05j),(0.00033586103999999996+3.747601999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1495,1486,1496,(0.00017627075999999996+1.9668629999999995e-05j),(0.00017627075999999996+1.9668629999999995e-05j),(0.00017627075999999996+1.9668629999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1496,1487,1497,(0.0024396515+0.00023340849999999998j),(0.0024396515+0.00023340849999999998j),(0.0024396515+0.00023340849999999998j),(0.001076972+1.5496e-05j),(0.001076972+1.5496e-05j),(0.001076972+1.5496e-05j),0j,0j,0j,0j,0j,0j
line1497,1488,1498,(0.0017519645+0.00016761549999999998j),(0.0017519645+0.00016761549999999998j),(0.0017519645+0.00016761549999999998j),(0.0007733960000000001+1.1128e-05j),(0.0007733960000000001+1.1128e-05j),(0.0007733960000000001+1.1128e-05j),0j,0j,0j,0j,0j,0j
line1498,1489,1499,(0.005983378799999999+0.0006676368999999999j),(0.005983378799999999+0.0006676368999999999j),(0.005983378799999999+0.0006676368999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1499,1490,1500,(0.009245612099999998+0.0006252005j),(0.009245612099999998+0.0006252005j),(0.009245612099999998+0.0006252005j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1500,1491,1501,(0.000411039+2.7794999999999997e-05j),(0.000411039+2.7794999999999997e-05j),(0.000411039+2.7794999999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1501,1492,1502,(0.0029106588+0.00032477689999999996j),(0.0029106588+0.00032477689999999996j),(0.0029106588+0.00032477689999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1502,1492,1503,(0.0020947595999999996+0.00023373729999999994j),(0.0020947595999999996+0.00023373729999999994j),(0.0020947595999999996+0.00023373729999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1503,1493,1504,(0.00043330307999999996+4.834878999999999e-05j),(0.00043330307999999996+4.834878999999999e-05j),(0.00043330307999999996+4.834878999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1504,1495,1505,(0.0037948799999999996+0.0004234399999999999j),(0.0037948799999999996+0.0004234399999999999j),(0.0037948799999999996+0.0004234399999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1505,1496,1506,(0.00013689179999999996+1.5274649999999994e-05j),(0.00013689179999999996+1.5274649999999994e-05j),(0.00013689179999999996+1.5274649999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1506,1497,1507,(0.0011692840999999999+2.9158470000000003e-05j),(0.0011692840999999999+2.9158470000000003e-05j),(0.0011692840999999999+2.9158470000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1507,1497,1508,(0.00034571595666666664+3.3075643333333326e-05j),(0.00034571595666666664+3.3075643333333326e-05j),(0.00034571595666666664+3.3075643333333326e-05j),(0.0001526145866666667+2.195893333333333e-06j),(0.0001526145866666667+2.195893333333333e-06j),(0.0001526145866666667+2.195893333333333e-06j),0j,0j,0j,0j,0j,0j
line1508,1498,1509,(0.00022958166+2.1964739999999996e-05j),(0.00022958166+2.1964739999999996e-05j),(0.00022958166+2.1964739999999996e-05j),(0.00010134768000000001+1.45824e-06j),(0.00010134768000000001+1.45824e-06j),(0.00010134768000000001+1.45824e-06j),0j,0j,0j,0j,0j,0j
line1509,1499,1510,(0.00023009999999999996+2.5674999999999994e-05j),(0.00023009999999999996+2.5674999999999994e-05j),(0.00023009999999999996+2.5674999999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1510,1500,1511,(0.0005827451999999999+3.9405999999999995e-05j),(0.0005827451999999999+3.9405999999999995e-05j),(0.0005827451999999999+3.9405999999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1511,1501,1512,(0.00029060583+1.965115e-05j),(0.00029060583+1.965115e-05j),(0.00029060583+1.965115e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1512,1502,1513,(0.0023380991999999994+0.0002608895999999999j),(0.0023380991999999994+0.0002608895999999999j),(0.0023380991999999994+0.0002608895999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1513,1504,1514,(0.00026395655999999996+2.9452779999999992e-05j),(0.00026395655999999996+2.9452779999999992e-05j),(0.00026395655999999996+2.9452779999999992e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1514,1505,1515,(0.00021252035999999995+2.3713429999999994e-05j),(0.00021252035999999995+2.3713429999999994e-05j),(0.00021252035999999995+2.3713429999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1515,1506,1516,(0.00015986639999999996+1.7838199999999995e-05j),(0.00015986639999999996+1.7838199999999995e-05j),(0.00015986639999999996+1.7838199999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1516,1507,1517,(0.0014562753999999999+3.631518e-05j),(0.0014562753999999999+3.631518e-05j),(0.0014562753999999999+3.631518e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1517,1508,1518,(0.0010110426333333332+9.672936666666665e-05j),(0.0010110426333333332+9.672936666666665e-05j),(0.0010110426333333332+9.672936666666665e-05j),(0.0004463197333333334+6.421866666666666e-06j),(0.0004463197333333334+6.421866666666666e-06j),(0.0004463197333333334+6.421866666666666e-06j),0j,0j,0j,0j,0j,0j
line1518,1509,1519,(3.680175033333333e-05+3.5209296666666665e-06j),(3.680175033333333e-05+3.5209296666666665e-06j),(3.680175033333333e-05+3.5209296666666665e-06j),(1.6245949333333337e-05+2.3375466666666665e-07j),(1.6245949333333337e-05+2.3375466666666665e-07j),(1.6245949333333337e-05+2.3375466666666665e-07j),0j,0j,0j,0j,0j,0j
line1519,1510,1520,(0.0003916301999999999+4.369884999999999e-05j),(0.0003916301999999999+4.369884999999999e-05j),(0.0003916301999999999+4.369884999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1520,1511,1521,(0.00051974436+3.51458e-05j),(0.00051974436+3.51458e-05j),(0.00051974436+3.51458e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1521,1512,1522,(0.005480268599999999+0.00037058299999999996j),(0.005480268599999999+0.00037058299999999996j),(0.005480268599999999+0.00037058299999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1522,1514,1523,(0.00019809131999999995+2.2103409999999993e-05j),(0.00019809131999999995+2.2103409999999993e-05j),(0.00019809131999999995+2.2103409999999993e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1523,1515,1524,(0.0005021985599999999+5.603627999999998e-05j),(0.0005021985599999999+5.603627999999998e-05j),(0.0005021985599999999+5.603627999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1524,1516,1525,(0.006378442799999999+0.0007117188999999998j),(0.006378442799999999+0.0007117188999999998j),(0.006378442799999999+0.0007117188999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1525,1518,1526,(0.0012416150999999998+0.00011878889999999998j),(0.0012416150999999998+0.00011878889999999998j),(0.0012416150999999998+0.00011878889999999998j),(0.0005481048+7.886399999999998e-06j),(0.0005481048+7.886399999999998e-06j),(0.0005481048+7.886399999999998e-06j),0j,0j,0j,0j,0j,0j
line1526,1519,1527,(0.0008131281599999999+5.4984799999999996e-05j),(0.0008131281599999999+5.4984799999999996e-05j),(0.0008131281599999999+5.4984799999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1527,1520,1528,(0.0019590359999999995+0.00021859299999999994j),(0.0019590359999999995+0.00021859299999999994j),(0.0019590359999999995+0.00021859299999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1528,1520,1529,(0.0011176487999999998+0.00012470939999999998j),(0.0011176487999999998+0.00012470939999999998j),(0.0011176487999999998+0.00012470939999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1529,1521,1530,(0.0030127775999999997+0.00020372799999999997j),(0.0030127775999999997+0.00020372799999999997j),(0.0030127775999999997+0.00020372799999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1530,1523,1531,(0.00025216835999999996+2.813742999999999e-05j),(0.00025216835999999996+2.813742999999999e-05j),(0.00025216835999999996+2.813742999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1531,1524,1532,(0.004182793199999999+0.0004667240999999999j),(0.004182793199999999+0.0004667240999999999j),(0.004182793199999999+0.0004667240999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1532,1524,1533,(0.0028130963999999994+0.00031389069999999996j),(0.0028130963999999994+0.00031389069999999996j),(0.0028130963999999994+0.00031389069999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1533,1525,1534,(0.00021530987999999996+2.4024689999999993e-05j),(0.00021530987999999996+2.4024689999999993e-05j),(0.00021530987999999996+2.4024689999999993e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1534,1526,1535,(0.0014181130333333334+0.00013567496666666665j),(0.0014181130333333334+0.00013567496666666665j),(0.0014181130333333334+0.00013567496666666665j),(0.0006260189333333335+9.007466666666666e-06j),(0.0006260189333333335+9.007466666666666e-06j),(0.0006260189333333335+9.007466666666666e-06j),0j,0j,0j,0j,0j,0j
line1535,1527,1536,(0.0005740467599999999+3.881779999999999e-05j),(0.0005740467599999999+3.881779999999999e-05j),(0.0005740467599999999+3.881779999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1536,1528,1537,(0.0017306351999999995+0.00019310759999999994j),(0.0017306351999999995+0.00019310759999999994j),(0.0017306351999999995+0.00019310759999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1537,1531,1538,(0.0009890052+0.00011035509999999998j),(0.0009890052+0.00011035509999999998j),(0.0009890052+0.00011035509999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1538,1532,1539,(0.0016031243999999997+0.00017887969999999995j),(0.0016031243999999997+0.00017887969999999995j),(0.0016031243999999997+0.00017887969999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1539,1534,1540,(0.00020878919999999996+2.3297099999999994e-05j),(0.00020878919999999996+2.3297099999999994e-05j),(0.00020878919999999996+2.3297099999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1540,1535,1541,(0.0016094730666666667+0.00015398293333333333j),(0.0016094730666666667+0.00015398293333333333j),(0.0016094730666666667+0.00015398293333333333j),(0.0007104938666666668+1.0222933333333333e-05j),(0.0007104938666666668+1.0222933333333333e-05j),(0.0007104938666666668+1.0222933333333333e-05j),0j,0j,0j,0j,0j,0j
line1541,1536,1542,(0.0013434479999999997+3.35016e-05j),(0.0013434479999999997+3.35016e-05j),(0.0013434479999999997+3.35016e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1542,1536,1543,(0.002177124+0.00014722j),(0.002177124+0.00014722j),(0.002177124+0.00014722j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1543,1538,1544,(0.0003483784799999999+3.8872739999999994e-05j),(0.0003483784799999999+3.8872739999999994e-05j),(0.0003483784799999999+3.8872739999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1544,1540,1545,(0.0003684715199999999+4.111475999999999e-05j),(0.0003684715199999999+4.111475999999999e-05j),(0.0003684715199999999+4.111475999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1545,1541,1546,(0.0017530560666666666+0.00016771993333333332j),(0.0017530560666666666+0.00016771993333333332j),(0.0017530560666666666+0.00016771993333333332j),(0.0007738778666666668+1.1134933333333332e-05j),(0.0007738778666666668+1.1134933333333332e-05j),(0.0007738778666666668+1.1134933333333332e-05j),0j,0j,0j,0j,0j,0j
line1546,1542,1547,(0.0016820492999999998+4.194531000000001e-05j),(0.0016820492999999998+4.194531000000001e-05j),(0.0016820492999999998+4.194531000000001e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1547,1543,1548,(0.0059184588+0.000400214j),(0.0059184588+0.000400214j),(0.0059184588+0.000400214j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1548,1544,1549,(0.00020633951999999995+2.3023759999999992e-05j),(0.00020633951999999995+2.3023759999999992e-05j),(0.00020633951999999995+2.3023759999999992e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1549,1545,1550,(0.0029018795999999993+0.0003237972999999999j),(0.0029018795999999993+0.0003237972999999999j),(0.0029018795999999993+0.0003237972999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1550,1545,1551,(0.0027509339999999996+0.0003069544999999999j),(0.0027509339999999996+0.0003069544999999999j),(0.0027509339999999996+0.0003069544999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1551,1546,1552,(0.0010720863999999998+0.00010256959999999999j),(0.0010720863999999998+0.00010256959999999999j),(0.0010720863999999998+0.00010256959999999999j),(0.00047326720000000005+6.809599999999999e-06j),(0.00047326720000000005+6.809599999999999e-06j),(0.00047326720000000005+6.809599999999999e-06j),0j,0j,0j,0j,0j,0j
line1552,1547,1553,(0.0011985429999999998+2.9888100000000003e-05j),(0.0011985429999999998+2.9888100000000003e-05j),(0.0011985429999999998+2.9888100000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1553,1548,1554,(0.006680955+0.000451775j),(0.006680955+0.000451775j),(0.006680955+0.000451775j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1554,1549,1555,(0.00025817927999999995+2.8808139999999992e-05j),(0.00025817927999999995+2.8808139999999992e-05j),(0.00025817927999999995+2.8808139999999992e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1555,1550,1556,(0.0023856059999999993+0.0002661904999999999j),(0.0023856059999999993+0.0002661904999999999j),(0.0023856059999999993+0.0002661904999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1556,1552,1557,(0.0006426657599999998+7.170987999999998e-05j),(0.0006426657599999998+7.170987999999998e-05j),(0.0006426657599999998+7.170987999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
