,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line263,260,264,(0.013331070133333333+0.0005757744666666666j),(0.013331070133333333+0.0005757744666666666j),(0.013331070133333333+0.0005757744666666666j),(0.0054068164333333345+3.3621866666666664e-05j),(0.0054068164333333345+3.3621866666666664e-05j),(0.0054068164333333345+3.3621866666666664e-05j),0j,0j,0j,0j,0j,0j
line264,261,265,(0.00031879287999999993+2.141783e-05j),(0.00031879287999999993+2.141783e-05j),(0.00031879287999999993+2.141783e-05j),(0.00013755195999999998+1.1946199999999999e-06j),(0.00013755195999999998+1.1946199999999999e-06j),(0.00013755195999999998+1.1946199999999999e-06j),0j,0j,0j,0j,0j,0j
line265,261,266,(0.00031879287999999993+2.141783e-05j),(0.00031879287999999993+2.141783e-05j),(0.00031879287999999993+2.141783e-05j),(0.00013755195999999998+1.1946199999999999e-06j),(0.00013755195999999998+1.1946199999999999e-06j),(0.00013755195999999998+1.1946199999999999e-06j),0j,0j,0j,0j,0j,0j
line266,263,267,(0.008273630933333333+0.0012352799999999998j),(0.008273630933333333+0.0012352799999999998j),(0.008273630933333333+0.0012352799999999998j),(0.0037607413333333333+3.294080000000003e-05j),(0.0037607413333333333+3.294080000000003e-05j),(0.0037607413333333333+3.294080000000003e-05j),0j,0j,0j,0j,0j,0j
line267,265,268,(0.0002955051466666666+1.9853263333333334e-05j),(0.0002955051466666666+1.9853263333333334e-05j),(0.0002955051466666666+1.9853263333333334e-05j),(0.00012750382666666665+1.1073533333333333e-06j),(0.00012750382666666665+1.1073533333333333e-06j),(0.00012750382666666665+1.1073533333333333e-06j),0j,0j,0j,0j,0j,0j
line268,265,269,(0.0002955051466666666+1.9853263333333334e-05j),(0.0002955051466666666+1.9853263333333334e-05j),(0.0002955051466666666+1.9853263333333334e-05j),(0.00012750382666666665+1.1073533333333333e-06j),(0.00012750382666666665+1.1073533333333333e-06j),(0.00012750382666666665+1.1073533333333333e-06j),0j,0j,0j,0j,0j,0j
line269,267,270,(0.0004360152866666666+6.509849999999999e-05j),(0.0004360152866666666+6.509849999999999e-05j),(0.0004360152866666666+6.509849999999999e-05j),(0.00019818876666666664+1.7359600000000014e-06j),(0.00019818876666666664+1.7359600000000014e-06j),(0.00019818876666666664+1.7359600000000014e-06j),0j,0j,0j,0j,0j,0j
line270,268,271,(0.0005337249599999999+3.585786e-05j),(0.0005337249599999999+3.585786e-05j),(0.0005337249599999999+3.585786e-05j),(0.00023029031999999996+2.0000399999999997e-06j),(0.00023029031999999996+2.0000399999999997e-06j),(0.00023029031999999996+2.0000399999999997e-06j),0j,0j,0j,0j,0j,0j
line271,268,272,(0.0005337249599999999+3.585786e-05j),(0.0005337249599999999+3.585786e-05j),(0.0005337249599999999+3.585786e-05j),(0.00023029031999999996+2.0000399999999997e-06j),(0.00023029031999999996+2.0000399999999997e-06j),(0.00023029031999999996+2.0000399999999997e-06j),0j,0j,0j,0j,0j,0j
line272,270,273,(0.00027427399999999997+4.094999999999999e-05j),(0.00027427399999999997+4.094999999999999e-05j),(0.00027427399999999997+4.094999999999999e-05j),(0.00012467+1.092000000000001e-06j),(0.00012467+1.092000000000001e-06j),(0.00012467+1.092000000000001e-06j),0j,0j,0j,0j,0j,0j
line273,271,274,(0.0006575733599999999+4.417851e-05j),(0.0006575733599999999+4.417851e-05j),(0.0006575733599999999+4.417851e-05j),(0.00028372811999999997+2.4641399999999997e-06j),(0.00028372811999999997+2.4641399999999997e-06j),(0.00028372811999999997+2.4641399999999997e-06j),0j,0j,0j,0j,0j,0j
line274,271,275,(0.0006575733599999999+4.417851e-05j),(0.0006575733599999999+4.417851e-05j),(0.0006575733599999999+4.417851e-05j),(0.00028372811999999997+2.4641399999999997e-06j),(0.00028372811999999997+2.4641399999999997e-06j),(0.00028372811999999997+2.4641399999999997e-06j),0j,0j,0j,0j,0j,0j
line275,273,276,(0.00028887682999999997+4.3130249999999986e-05j),(0.00028887682999999997+4.3130249999999986e-05j),(0.00028887682999999997+4.3130249999999986e-05j),(0.00013130764999999997+1.150140000000001e-06j),(0.00013130764999999997+1.150140000000001e-06j),(0.00013130764999999997+1.150140000000001e-06j),0j,0j,0j,0j,0j,0j
line276,274,277,(0.001651810133333333+0.00011097546666666667j),(0.001651810133333333+0.00011097546666666667j),(0.001651810133333333+0.00011097546666666667j),(0.0007127189333333332+6.189866666666666e-06j),(0.0007127189333333332+6.189866666666666e-06j),(0.0007127189333333332+6.189866666666666e-06j),0j,0j,0j,0j,0j,0j
line277,274,278,(0.001651810133333333+0.00011097546666666667j),(0.001651810133333333+0.00011097546666666667j),(0.001651810133333333+0.00011097546666666667j),(0.0007127189333333332+6.189866666666666e-06j),(0.0007127189333333332+6.189866666666666e-06j),(0.0007127189333333332+6.189866666666666e-06j),0j,0j,0j,0j,0j,0j
line278,276,279,(0.0002560493466666666+3.822899999999999e-05j),(0.0002560493466666666+3.822899999999999e-05j),(0.0002560493466666666+3.822899999999999e-05j),(0.00011638606666666665+1.0194400000000008e-06j),(0.00011638606666666665+1.0194400000000008e-06j),(0.00011638606666666665+1.0194400000000008e-06j),0j,0j,0j,0j,0j,0j
line279,277,280,(0.001005071173333333+6.752485666666665e-05j),(0.001005071173333333+6.752485666666665e-05j),(0.001005071173333333+6.752485666666665e-05j),(0.00043366561333333325+3.766326666666666e-06j),(0.00043366561333333325+3.766326666666666e-06j),(0.00043366561333333325+3.766326666666666e-06j),0j,0j,0j,0j,0j,0j
line280,277,281,(0.001005071173333333+6.752485666666665e-05j),(0.001005071173333333+6.752485666666665e-05j),(0.001005071173333333+6.752485666666665e-05j),(0.00043366561333333325+3.766326666666666e-06j),(0.00043366561333333325+3.766326666666666e-06j),(0.00043366561333333325+3.766326666666666e-06j),0j,0j,0j,0j,0j,0j
line281,279,282,(0.00025305041666666666+3.778124999999999e-05j),(0.00025305041666666666+3.778124999999999e-05j),(0.00025305041666666666+3.778124999999999e-05j),(0.00011502291666666667+1.007500000000001e-06j),(0.00011502291666666667+1.007500000000001e-06j),(0.00011502291666666667+1.007500000000001e-06j),0j,0j,0j,0j,0j,0j
line282,280,283,(0.001100824853333333+7.395798666666666e-05j),(0.001100824853333333+7.395798666666666e-05j),(0.001100824853333333+7.395798666666666e-05j),(0.0004749811733333332+4.125146666666666e-06j),(0.0004749811733333332+4.125146666666666e-06j),(0.0004749811733333332+4.125146666666666e-06j),0j,0j,0j,0j,0j,0j
line283,280,284,(0.001100824853333333+7.395798666666666e-05j),(0.001100824853333333+7.395798666666666e-05j),(0.001100824853333333+7.395798666666666e-05j),(0.0004749811733333332+4.125146666666666e-06j),(0.0004749811733333332+4.125146666666666e-06j),(0.0004749811733333332+4.125146666666666e-06j),0j,0j,0j,0j,0j,0j
line284,282,285,(0.0003648949333333333+5.4479999999999987e-05j),(0.0003648949333333333+5.4479999999999987e-05j),(0.0003648949333333333+5.4479999999999987e-05j),(0.00016586133333333332+1.4528000000000012e-06j),(0.00016586133333333332+1.4528000000000012e-06j),(0.00016586133333333332+1.4528000000000012e-06j),0j,0j,0j,0j,0j,0j
line285,283,286,(0.0008875615199999998+5.9630069999999995e-05j),(0.0008875615199999998+5.9630069999999995e-05j),(0.0008875615199999998+5.9630069999999995e-05j),(0.00038296283999999993+3.3259799999999995e-06j),(0.00038296283999999993+3.3259799999999995e-06j),(0.00038296283999999993+3.3259799999999995e-06j),0j,0j,0j,0j,0j,0j
line286,283,287,(0.0008875615199999998+5.9630069999999995e-05j),(0.0008875615199999998+5.9630069999999995e-05j),(0.0008875615199999998+5.9630069999999995e-05j),(0.00038296283999999993+3.3259799999999995e-06j),(0.00038296283999999993+3.3259799999999995e-06j),(0.00038296283999999993+3.3259799999999995e-06j),0j,0j,0j,0j,0j,0j
line287,285,288,(0.00035564003999999995+3.1047939999999994e-05j),(0.00035564003999999995+3.1047939999999994e-05j),(0.00035564003999999995+3.1047939999999994e-05j),(5.645080000000005e-06+0j),(5.645080000000005e-06+0j),(5.645080000000005e-06+0j),0j,0j,0j,0j,0j,0j
line288,285,289,(0.0031924882+0.0007539209333333334j),(0.0031924882+0.0007539209333333334j),(0.0031924882+0.0007539209333333334j),(0.0015311933999999996+6.338273333333329e-05j),(0.0015311933999999996+6.338273333333329e-05j),(0.0015311933999999996+6.338273333333329e-05j),0j,0j,0j,0j,0j,0j
line289,285,290,(0.0031924882+0.0007539209333333334j),(0.0031924882+0.0007539209333333334j),(0.0031924882+0.0007539209333333334j),(0.0015311933999999996+6.338273333333329e-05j),(0.0015311933999999996+6.338273333333329e-05j),(0.0015311933999999996+6.338273333333329e-05j),0j,0j,0j,0j,0j,0j
line290,286,291,(0.0005719940533333332+3.8428936666666665e-05j),(0.0005719940533333332+3.8428936666666665e-05j),(0.0005719940533333332+3.8428936666666665e-05j),(0.0002468025733333333+2.1434466666666664e-06j),(0.0002468025733333333+2.1434466666666664e-06j),(0.0002468025733333333+2.1434466666666664e-06j),0j,0j,0j,0j,0j,0j
line291,286,292,(0.0005719940533333332+3.8428936666666665e-05j),(0.0005719940533333332+3.8428936666666665e-05j),(0.0005719940533333332+3.8428936666666665e-05j),(0.0002468025733333333+2.1434466666666664e-06j),(0.0002468025733333333+2.1434466666666664e-06j),(0.0002468025733333333+2.1434466666666664e-06j),0j,0j,0j,0j,0j,0j
line292,288,293,(0.00011546261999999998+1.0080069999999998e-05j),(0.00011546261999999998+1.0080069999999998e-05j),(0.00011546261999999998+1.0080069999999998e-05j),(1.8327400000000016e-06+0j),(1.8327400000000016e-06+0j),(1.8327400000000016e-06+0j),0j,0j,0j,0j,0j,0j
line293,291,294,(0.0005818321866666666+3.908990333333333e-05j),(0.0005818321866666666+3.908990333333333e-05j),(0.0005818321866666666+3.908990333333333e-05j),(0.00025104750666666664+2.1803133333333334e-06j),(0.00025104750666666664+2.1803133333333334e-06j),(0.00025104750666666664+2.1803133333333334e-06j),0j,0j,0j,0j,0j,0j
line294,291,295,(0.0005818321866666666+3.908990333333333e-05j),(0.0005818321866666666+3.908990333333333e-05j),(0.0005818321866666666+3.908990333333333e-05j),(0.00025104750666666664+2.1803133333333334e-06j),(0.00025104750666666664+2.1803133333333334e-06j),(0.00025104750666666664+2.1803133333333334e-06j),0j,0j,0j,0j,0j,0j
line295,293,296,(9.439163999999999e-05+8.24054e-06j),(9.439163999999999e-05+8.24054e-06j),(9.439163999999999e-05+8.24054e-06j),(1.4982800000000013e-06+0j),(1.4982800000000013e-06+0j),(1.4982800000000013e-06+0j),0j,0j,0j,0j,0j,0j
line296,294,297,(0.0006246591999999999+4.19672e-05j),(0.0006246591999999999+4.19672e-05j),(0.0006246591999999999+4.19672e-05j),(0.0002695264+2.3408e-06j),(0.0002695264+2.3408e-06j),(0.0002695264+2.3408e-06j),0j,0j,0j,0j,0j,0j
line297,294,298,(0.0006246591999999999+4.19672e-05j),(0.0006246591999999999+4.19672e-05j),(0.0006246591999999999+4.19672e-05j),(0.0002695264+2.3408e-06j),(0.0002695264+2.3408e-06j),(0.0002695264+2.3408e-06j),0j,0j,0j,0j,0j,0j
line298,296,299,(7.144199999999998e-05+6.236999999999999e-06j),(7.144199999999998e-05+6.236999999999999e-06j),(7.144199999999998e-05+6.236999999999999e-06j),(1.134000000000001e-06+0j),(1.134000000000001e-06+0j),(1.134000000000001e-06+0j),0j,0j,0j,0j,0j,0j
line299,297,300,(0.0006205869599999999+4.169361e-05j),(0.0006205869599999999+4.169361e-05j),(0.0006205869599999999+4.169361e-05j),(0.00026776931999999997+2.32554e-06j),(0.00026776931999999997+2.32554e-06j),(0.00026776931999999997+2.32554e-06j),0j,0j,0j,0j,0j,0j
line300,297,301,(0.0006205869599999999+4.169361e-05j),(0.0006205869599999999+4.169361e-05j),(0.0006205869599999999+4.169361e-05j),(0.00026776931999999997+2.32554e-06j),(0.00026776931999999997+2.32554e-06j),(0.00026776931999999997+2.32554e-06j),0j,0j,0j,0j,0j,0j
line301,299,302,(0.00013307615999999997+1.1617759999999996e-05j),(0.00013307615999999997+1.1617759999999996e-05j),(0.00013307615999999997+1.1617759999999996e-05j),(2.1123200000000015e-06+0j),(2.1123200000000015e-06+0j),(2.1123200000000015e-06+0j),0j,0j,0j,0j,0j,0j
line302,300,303,(0.0005426539999999999+3.645775e-05j),(0.0005426539999999999+3.645775e-05j),(0.0005426539999999999+3.645775e-05j),(0.00023414299999999997+2.0335e-06j),(0.00023414299999999997+2.0335e-06j),(0.00023414299999999997+2.0335e-06j),0j,0j,0j,0j,0j,0j
line303,300,304,(0.0005426539999999999+3.645775e-05j),(0.0005426539999999999+3.645775e-05j),(0.0005426539999999999+3.645775e-05j),(0.00023414299999999997+2.0335e-06j),(0.00023414299999999997+2.0335e-06j),(0.00023414299999999997+2.0335e-06j),0j,0j,0j,0j,0j,0j
line304,302,305,(0.00049831236+4.350346e-05j),(0.00049831236+4.350346e-05j),(0.00049831236+4.350346e-05j),(7.909720000000006e-06+0j),(7.909720000000006e-06+0j),(7.909720000000006e-06+0j),0j,0j,0j,0j,0j,0j
line305,303,306,(0.0006305869866666666+4.2365453333333334e-05j),(0.0006305869866666666+4.2365453333333334e-05j),(0.0006305869866666666+4.2365453333333334e-05j),(0.0002720841066666666+2.3630133333333334e-06j),(0.0002720841066666666+2.3630133333333334e-06j),(0.0002720841066666666+2.3630133333333334e-06j),0j,0j,0j,0j,0j,0j
line306,303,307,(0.0006305869866666666+4.2365453333333334e-05j),(0.0006305869866666666+4.2365453333333334e-05j),(0.0006305869866666666+4.2365453333333334e-05j),(0.0002720841066666666+2.3630133333333334e-06j),(0.0002720841066666666+2.3630133333333334e-06j),(0.0002720841066666666+2.3630133333333334e-06j),0j,0j,0j,0j,0j,0j
line307,305,308,(0.0016239383999999996+0.00014177239999999997j),(0.0016239383999999996+0.00014177239999999997j),(0.0016239383999999996+0.00014177239999999997j),(2.577680000000002e-05+0j),(2.577680000000002e-05+0j),(2.577680000000002e-05+0j),0j,0j,0j,0j,0j,0j
line308,306,309,(0.0007419571466666666+4.9847763333333336e-05j),(0.0007419571466666666+4.9847763333333336e-05j),(0.0007419571466666666+4.9847763333333336e-05j),(0.0003201378266666666+2.7803533333333334e-06j),(0.0003201378266666666+2.7803533333333334e-06j),(0.0003201378266666666+2.7803533333333334e-06j),0j,0j,0j,0j,0j,0j
line309,306,310,(0.0007419571466666666+4.9847763333333336e-05j),(0.0007419571466666666+4.9847763333333336e-05j),(0.0007419571466666666+4.9847763333333336e-05j),(0.0003201378266666666+2.7803533333333334e-06j),(0.0003201378266666666+2.7803533333333334e-06j),(0.0003201378266666666+2.7803533333333334e-06j),0j,0j,0j,0j,0j,0j
line310,308,311,(0.0009436517999999999+8.238229999999999e-05j),(0.0009436517999999999+8.238229999999999e-05j),(0.0009436517999999999+8.238229999999999e-05j),(1.4978600000000013e-05+0j),(1.4978600000000013e-05+0j),(1.4978600000000013e-05+0j),0j,0j,0j,0j,0j,0j
line311,309,312,(0.017258451999999997+0.0011594944999999998j),(0.017258451999999997+0.0011594944999999998j),(0.017258451999999997+0.0011594944999999998j),(0.007446633999999998+6.4673e-05j),(0.007446633999999998+6.4673e-05j),(0.007446633999999998+6.4673e-05j),0j,0j,0j,0j,0j,0j
line312,309,313,(8.511977866666665e-05+5.718700333333332e-06j),(8.511977866666665e-05+5.718700333333332e-06j),(8.511977866666665e-05+5.718700333333332e-06j),(3.672727066666666e-05+3.1897133333333327e-07j),(3.672727066666666e-05+3.1897133333333327e-07j),(3.672727066666666e-05+3.1897133333333327e-07j),0j,0j,0j,0j,0j,0j
line313,311,314,(0.0015332687999999998+0.00013385679999999996j),(0.0015332687999999998+0.00013385679999999996j),(0.0015332687999999998+0.00013385679999999996j),(2.433760000000002e-05+0j),(2.433760000000002e-05+0j),(2.433760000000002e-05+0j),0j,0j,0j,0j,0j,0j
line314,312,315,(0.013319587199999998+0.0008948652j),(0.013319587199999998+0.0008948652j),(0.013319587199999998+0.0008948652j),(0.0057471024+4.99128e-05j),(0.0057471024+4.99128e-05j),(0.0057471024+4.99128e-05j),0j,0j,0j,0j,0j,0j
line315,312,316,(0.007120896666666667+0.0004561222999999999j),(0.007120896666666667+0.0004561222999999999j),(0.007120896666666667+0.0004561222999999999j),(0.00019245666666666683+0j),(0.00019245666666666683+0j),(0.00019245666666666683+0j),0j,0j,0j,0j,0j,0j
line316,312,317,(0.013319587199999998+0.0008948652j),(0.013319587199999998+0.0008948652j),(0.013319587199999998+0.0008948652j),(0.0057471024+4.99128e-05j),(0.0057471024+4.99128e-05j),(0.0057471024+4.99128e-05j),0j,0j,0j,0j,0j,0j
line317,312,318,(0.017173271199999996+0.0011537717j),(0.017173271199999996+0.0011537717j),(0.017173271199999996+0.0011537717j),(0.007409880399999999+6.43538e-05j),(0.007409880399999999+6.43538e-05j),(0.007409880399999999+6.43538e-05j),0j,0j,0j,0j,0j,0j
line318,313,319,(0.0002045210933333333+1.3740576666666666e-05j),(0.0002045210933333333+1.3740576666666666e-05j),(0.0002045210933333333+1.3740576666666666e-05j),(8.824625333333331e-05+7.664066666666665e-07j),(8.824625333333331e-05+7.664066666666665e-07j),(8.824625333333331e-05+7.664066666666665e-07j),0j,0j,0j,0j,0j,0j
line319,314,320,(0.0008016145199999998+6.998221999999998e-05j),(0.0008016145199999998+6.998221999999998e-05j),(0.0008016145199999998+6.998221999999998e-05j),(1.272404000000001e-05+0j),(1.272404000000001e-05+0j),(1.272404000000001e-05+0j),0j,0j,0j,0j,0j,0j
line320,315,321,(0.0010412854666666663+6.995788333333333e-05j),(0.0010412854666666663+6.995788333333333e-05j),(0.0010412854666666663+6.995788333333333e-05j),(0.00044929126666666655+3.902033333333333e-06j),(0.00044929126666666655+3.902033333333333e-06j),(0.00044929126666666655+3.902033333333333e-06j),0j,0j,0j,0j,0j,0j
line321,315,322,(0.007193308199999999+0.00048642099999999996j),(0.007193308199999999+0.00048642099999999996j),(0.007193308199999999+0.00048642099999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line322,315,323,(0.0010412854666666663+6.995788333333333e-05j),(0.0010412854666666663+6.995788333333333e-05j),(0.0010412854666666663+6.995788333333333e-05j),(0.00044929126666666655+3.902033333333333e-06j),(0.00044929126666666655+3.902033333333333e-06j),(0.00044929126666666655+3.902033333333333e-06j),0j,0j,0j,0j,0j,0j
line323,316,324,(0.0041277200000000005+0.00026439719999999994j),(0.0041277200000000005+0.00026439719999999994j),(0.0041277200000000005+0.00026439719999999994j),(0.00011156000000000009+0j),(0.00011156000000000009+0j),(0.00011156000000000009+0j),0j,0j,0j,0j,0j,0j
line324,319,325,(9.841246666666665e-05+6.611758333333333e-06j),(9.841246666666665e-05+6.611758333333333e-06j),(9.841246666666665e-05+6.611758333333333e-06j),(4.2462766666666656e-05+3.687833333333333e-07j),(4.2462766666666656e-05+3.687833333333333e-07j),(4.2462766666666656e-05+3.687833333333333e-07j),0j,0j,0j,0j,0j,0j
line325,320,326,(0.00027275849999999996+2.381225e-05j),(0.00027275849999999996+2.381225e-05j),(0.00027275849999999996+2.381225e-05j),(4.329500000000004e-06+0j),(4.329500000000004e-06+0j),(4.329500000000004e-06+0j),0j,0j,0j,0j,0j,0j
line326,321,327,(0.004824919466666666+0.0003241581333333333j),(0.004824919466666666+0.0003241581333333333j),(0.004824919466666666+0.0003241581333333333j),(0.0020818442666666664+1.808053333333333e-05j),(0.0020818442666666664+1.808053333333333e-05j),(0.0020818442666666664+1.808053333333333e-05j),0j,0j,0j,0j,0j,0j
line327,321,328,(0.004824919466666666+0.0003241581333333333j),(0.004824919466666666+0.0003241581333333333j),(0.004824919466666666+0.0003241581333333333j),(0.0020818442666666664+1.808053333333333e-05j),(0.0020818442666666664+1.808053333333333e-05j),(0.0020818442666666664+1.808053333333333e-05j),0j,0j,0j,0j,0j,0j
line328,322,329,(0.004653414+0.00031466999999999997j),(0.004653414+0.00031466999999999997j),(0.004653414+0.00031466999999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line329,325,330,(9.860175733333331e-05+6.624475666666666e-06j),(9.860175733333331e-05+6.624475666666666e-06j),(9.860175733333331e-05+6.624475666666666e-06j),(4.254444133333333e-05+3.6949266666666664e-07j),(4.254444133333333e-05+3.6949266666666664e-07j),(4.254444133333333e-05+3.6949266666666664e-07j),0j,0j,0j,0j,0j,0j
line330,326,331,(0.0004961073599999999+4.331095999999999e-05j),(0.0004961073599999999+4.331095999999999e-05j),(0.0004961073599999999+4.331095999999999e-05j),(7.874720000000006e-06+0j),(7.874720000000006e-06+0j),(7.874720000000006e-06+0j),0j,0j,0j,0j,0j,0j
line331,327,332,(0.03383339786666666+0.0014612785333333331j),(0.03383339786666666+0.0014612785333333331j),(0.03383339786666666+0.0014612785333333331j),(0.013722152066666668+8.533013333333332e-05j),(0.013722152066666668+8.533013333333332e-05j),(0.013722152066666668+8.533013333333332e-05j),0j,0j,0j,0j,0j,0j
line332,327,333,(0.005378221066666665+0.0003613312333333333j),(0.005378221066666665+0.0003613312333333333j),(0.005378221066666665+0.0003613312333333333j),(0.002320581466666666+2.015393333333333e-05j),(0.002320581466666666+2.015393333333333e-05j),(0.002320581466666666+2.015393333333333e-05j),0j,0j,0j,0j,0j,0j
line333,327,334,(0.0026883010666666663+0.00018061123333333332j),(0.0026883010666666663+0.00018061123333333332j),(0.0026883010666666663+0.00018061123333333332j),(0.0011599414666666665+1.0073933333333334e-05j),(0.0011599414666666665+1.0073933333333334e-05j),(0.0011599414666666665+1.0073933333333334e-05j),0j,0j,0j,0j,0j,0j
line334,330,335,(9.769266399999999e-05+6.563399e-06j),(9.769266399999999e-05+6.563399e-06j),(9.769266399999999e-05+6.563399e-06j),(4.215218799999999e-05+3.6608599999999996e-07j),(4.215218799999999e-05+3.6608599999999996e-07j),(4.215218799999999e-05+3.6608599999999996e-07j),0j,0j,0j,0j,0j,0j
line335,331,336,(0.0010893582+9.51027e-05j),(0.0010893582+9.51027e-05j),(0.0010893582+9.51027e-05j),(1.7291400000000015e-05+0j),(1.7291400000000015e-05+0j),(1.7291400000000015e-05+0j),0j,0j,0j,0j,0j,0j
line336,332,337,(0.011936723399999998+0.000807177j),(0.011936723399999998+0.000807177j),(0.011936723399999998+0.000807177j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line337,332,338,(0.010536366666666666+0.0006748969999999998j),(0.010536366666666666+0.0006748969999999998j),(0.010536366666666666+0.0006748969999999998j),(0.0002847666666666669+0j),(0.0002847666666666669+0j),(0.0002847666666666669+0j),0j,0j,0j,0j,0j,0j
line338,332,339,(0.018065597333333332+0.0007802606666666665j),(0.018065597333333332+0.0007802606666666665j),(0.018065597333333332+0.0007802606666666665j),(0.007327046333333334+4.5562666666666656e-05j),(0.007327046333333334+4.5562666666666656e-05j),(0.007327046333333334+4.5562666666666656e-05j),0j,0j,0j,0j,0j,0j
line339,333,340,(0.01327077013333333+0.0008915854666666666j),(0.01327077013333333+0.0008915854666666666j),(0.01327077013333333+0.0008915854666666666j),(0.005726038933333332+4.972986666666666e-05j),(0.005726038933333332+4.972986666666666e-05j),(0.005726038933333332+4.972986666666666e-05j),0j,0j,0j,0j,0j,0j
line340,333,341,(0.01327077013333333+0.0008915854666666666j),(0.01327077013333333+0.0008915854666666666j),(0.01327077013333333+0.0008915854666666666j),(0.005726038933333332+4.972986666666666e-05j),(0.005726038933333332+4.972986666666666e-05j),(0.005726038933333332+4.972986666666666e-05j),0j,0j,0j,0j,0j,0j
line341,333,342,(0.0026899199999999997+0.00018072j),(0.0026899199999999997+0.00018072j),(0.0026899199999999997+0.00018072j),(0.00116064+1.008e-05j),(0.00116064+1.008e-05j),(0.00116064+1.008e-05j),0j,0j,0j,0j,0j,0j
line342,334,343,(0.007778016666666667+0.0004982134999999999j),(0.007778016666666667+0.0004982134999999999j),(0.007778016666666667+0.0004982134999999999j),(0.00021021666666666685+0j),(0.00021021666666666685+0j),(0.00021021666666666685+0j),0j,0j,0j,0j,0j,0j
line343,335,344,(9.888444799999998e-05+6.643468e-06j),(9.888444799999998e-05+6.643468e-06j),(9.888444799999998e-05+6.643468e-06j),(4.266641599999999e-05+3.70552e-07j),(4.266641599999999e-05+3.70552e-07j),(4.266641599999999e-05+3.70552e-07j),0j,0j,0j,0j,0j,0j
line344,336,345,(0.0012049002+0.0001051897j),(0.0012049002+0.0001051897j),(0.0012049002+0.0001051897j),(1.912540000000002e-05+0j),(1.912540000000002e-05+0j),(1.912540000000002e-05+0j),0j,0j,0j,0j,0j,0j
line345,337,346,(0.00028125374999999996+1.9018749999999998e-05j),(0.00028125374999999996+1.9018749999999998e-05j),(0.00028125374999999996+1.9018749999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line346,338,347,(0.000457135+2.928134999999999e-05j),(0.000457135+2.928134999999999e-05j),(0.000457135+2.928134999999999e-05j),(1.235500000000001e-05+0j),(1.235500000000001e-05+0j),(1.235500000000001e-05+0j),0j,0j,0j,0j,0j,0j
line347,338,348,(0.000457135+2.928134999999999e-05j),(0.000457135+2.928134999999999e-05j),(0.000457135+2.928134999999999e-05j),(1.235500000000001e-05+0j),(1.235500000000001e-05+0j),(1.235500000000001e-05+0j),0j,0j,0j,0j,0j,0j
line348,340,349,(0.007261620000000002+0.0004651361999999999j),(0.007261620000000002+0.0004651361999999999j),(0.007261620000000002+0.0004651361999999999j),(0.00019626000000000018+0j),(0.00019626000000000018+0j),(0.00019626000000000018+0j),0j,0j,0j,0j,0j,0j
line349,340,350,(0.0035555511999999997+0.0002388767j),(0.0035555511999999997+0.0002388767j),(0.0035555511999999997+0.0002388767j),(0.0015341403999999997+1.33238e-05j),(0.0015341403999999997+1.33238e-05j),(0.0015341403999999997+1.33238e-05j),0j,0j,0j,0j,0j,0j
line350,340,351,(0.0035555511999999997+0.0002388767j),(0.0035555511999999997+0.0002388767j),(0.0035555511999999997+0.0002388767j),(0.0015341403999999997+1.33238e-05j),(0.0015341403999999997+1.33238e-05j),(0.0015341403999999997+1.33238e-05j),0j,0j,0j,0j,0j,0j
line351,343,352,(0.00611314+0.00039157139999999993j),(0.00611314+0.00039157139999999993j),(0.00611314+0.00039157139999999993j),(0.00016522000000000013+0j),(0.00016522000000000013+0j),(0.00016522000000000013+0j),0j,0j,0j,0j,0j,0j
line352,344,353,(9.866526933333332e-05+6.628742666666667e-06j),(9.866526933333332e-05+6.628742666666667e-06j),(9.866526933333332e-05+6.628742666666667e-06j),(4.257184533333333e-05+3.6973066666666665e-07j),(4.257184533333333e-05+3.6973066666666665e-07j),(4.257184533333333e-05+3.6973066666666665e-07j),0j,0j,0j,0j,0j,0j
line353,345,354,(0.0008182666799999999+7.143597999999998e-05j),(0.0008182666799999999+7.143597999999998e-05j),(0.0008182666799999999+7.143597999999998e-05j),(1.2988360000000012e-05+0j),(1.2988360000000012e-05+0j),(1.2988360000000012e-05+0j),0j,0j,0j,0j,0j,0j
line354,346,355,(0.00019361571+1.3092549999999999e-05j),(0.00019361571+1.3092549999999999e-05j),(0.00019361571+1.3092549999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line355,347,356,(0.00080623+5.1642299999999985e-05j),(0.00080623+5.1642299999999985e-05j),(0.00080623+5.1642299999999985e-05j),(2.1790000000000017e-05+0j),(2.1790000000000017e-05+0j),(2.1790000000000017e-05+0j),0j,0j,0j,0j,0j,0j
line356,347,357,(0.00080623+5.1642299999999985e-05j),(0.00080623+5.1642299999999985e-05j),(0.00080623+5.1642299999999985e-05j),(2.1790000000000017e-05+0j),(2.1790000000000017e-05+0j),(2.1790000000000017e-05+0j),0j,0j,0j,0j,0j,0j
