,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line273,272,274,(0.0002030029466666666+3.030899999999999e-05j),(0.0002030029466666666+3.030899999999999e-05j),(0.0002030029466666666+3.030899999999999e-05j),(9.227406666666666e-05+8.082400000000006e-07j),(9.227406666666666e-05+8.082400000000006e-07j),(9.227406666666666e-05+8.082400000000006e-07j),0j,0j,0j,0j,0j,0j
line274,273,275,(0.0006014622599999999+5.2508609999999995e-05j),(0.0006014622599999999+5.2508609999999995e-05j),(0.0006014622599999999+5.2508609999999995e-05j),(9.547020000000008e-06+0j),(9.547020000000008e-06+0j),(9.547020000000008e-06+0j),0j,0j,0j,0j,0j,0j
line275,274,276,(0.0007063308999999999+0.00010545749999999997j),(0.0007063308999999999+0.00010545749999999997j),(0.0007063308999999999+0.00010545749999999997j),(0.00032105949999999996+2.812200000000002e-06j),(0.00032105949999999996+2.812200000000002e-06j),(0.00032105949999999996+2.812200000000002e-06j),0j,0j,0j,0j,0j,0j
line276,274,277,(0.0005006253999999999+7.474499999999998e-05j),(0.0005006253999999999+7.474499999999998e-05j),(0.0005006253999999999+7.474499999999998e-05j),(0.000227557+1.9932000000000015e-06j),(0.000227557+1.9932000000000015e-06j),(0.000227557+1.9932000000000015e-06j),0j,0j,0j,0j,0j,0j
line277,275,278,(0.0031101965999999993+0.0002715251j),(0.0031101965999999993+0.0002715251j),(0.0031101965999999993+0.0002715251j),(4.936820000000004e-05+0j),(4.936820000000004e-05+0j),(4.936820000000004e-05+0j),0j,0j,0j,0j,0j,0j
line278,276,279,(0.00029043406333333327+4.336274999999999e-05j),(0.00029043406333333327+4.336274999999999e-05j),(0.00029043406333333327+4.336274999999999e-05j),(0.00013201548333333332+1.156340000000001e-06j),(0.00013201548333333332+1.156340000000001e-06j),(0.00013201548333333332+1.156340000000001e-06j),0j,0j,0j,0j,0j,0j
line279,276,280,(0.00037295235999999993+5.568299999999998e-05j),(0.00037295235999999993+5.568299999999998e-05j),(0.00037295235999999993+5.568299999999998e-05j),(0.00016952379999999998+1.484880000000001e-06j),(0.00016952379999999998+1.484880000000001e-06j),(0.00016952379999999998+1.484880000000001e-06j),0j,0j,0j,0j,0j,0j
line280,277,281,(0.0001443454833333333+2.1551249999999995e-05j),(0.0001443454833333333+2.1551249999999995e-05j),(0.0001443454833333333+2.1551249999999995e-05j),(6.561158333333333e-05+5.747000000000004e-07j),(6.561158333333333e-05+5.747000000000004e-07j),(6.561158333333333e-05+5.747000000000004e-07j),0j,0j,0j,0j,0j,0j
line281,279,282,(0.00022752183666666662+3.396974999999999e-05j),(0.00022752183666666662+3.396974999999999e-05j),(0.00022752183666666662+3.396974999999999e-05j),(0.00010341901666666666+9.058600000000007e-07j),(0.00010341901666666666+9.058600000000007e-07j),(0.00010341901666666666+9.058600000000007e-07j),0j,0j,0j,0j,0j,0j
line282,280,283,(0.00015262896+2.2787999999999993e-05j),(0.00015262896+2.2787999999999993e-05j),(0.00015262896+2.2787999999999993e-05j),(6.93768e-05+6.076800000000005e-07j),(6.93768e-05+6.076800000000005e-07j),(6.93768e-05+6.076800000000005e-07j),0j,0j,0j,0j,0j,0j
line283,281,284,(0.00010921228999999998+1.6305749999999995e-05j),(0.00010921228999999998+1.6305749999999995e-05j),(0.00010921228999999998+1.6305749999999995e-05j),(4.964194999999999e-05+4.3482000000000034e-07j),(4.964194999999999e-05+4.3482000000000034e-07j),(4.964194999999999e-05+4.3482000000000034e-07j),0j,0j,0j,0j,0j,0j
line284,282,285,(0.0008900844333333332+0.00013289249999999997j),(0.0008900844333333332+0.00013289249999999997j),(0.0008900844333333332+0.00013289249999999997j),(0.0004045838333333333+3.543800000000003e-06j),(0.0004045838333333333+3.543800000000003e-06j),(0.0004045838333333333+3.543800000000003e-06j),0j,0j,0j,0j,0j,0j
line285,283,286,(0.0003268632766666666+4.880174999999999e-05j),(0.0003268632766666666+4.880174999999999e-05j),(0.0003268632766666666+4.880174999999999e-05j),(0.00014857421666666665+1.301380000000001e-06j),(0.00014857421666666665+1.301380000000001e-06j),(0.00014857421666666665+1.301380000000001e-06j),0j,0j,0j,0j,0j,0j
line286,284,287,(0.00011327114333333331+1.6911749999999996e-05j),(0.00011327114333333331+1.6911749999999996e-05j),(0.00011327114333333331+1.6911749999999996e-05j),(5.1486883333333326e-05+4.5098000000000035e-07j),(5.1486883333333326e-05+4.5098000000000035e-07j),(5.1486883333333326e-05+4.5098000000000035e-07j),0j,0j,0j,0j,0j,0j
line287,285,288,(0.0009693526333333332+0.00014472749999999997j),(0.0009693526333333332+0.00014472749999999997j),(0.0009693526333333332+0.00014472749999999997j),(0.0004406148333333333+3.859400000000003e-06j),(0.0004406148333333333+3.859400000000003e-06j),(0.0004406148333333333+3.859400000000003e-06j),0j,0j,0j,0j,0j,0j
line288,286,289,(0.000586223+8.752499999999997e-05j),(0.000586223+8.752499999999997e-05j),(0.000586223+8.752499999999997e-05j),(0.00026646499999999996+2.334000000000002e-06j),(0.00026646499999999996+2.334000000000002e-06j),(0.00026646499999999996+2.334000000000002e-06j),0j,0j,0j,0j,0j,0j
line289,287,290,(0.00013187756999999997+1.9689749999999992e-05j),(0.00013187756999999997+1.9689749999999992e-05j),(0.00013187756999999997+1.9689749999999992e-05j),(5.994434999999999e-05+5.250600000000004e-07j),(5.994434999999999e-05+5.250600000000004e-07j),(5.994434999999999e-05+5.250600000000004e-07j),0j,0j,0j,0j,0j,0j
line290,288,291,(0.0006700122+0.00010003499999999999j),(0.0006700122+0.00010003499999999999j),(0.0006700122+0.00010003499999999999j),(0.000304551+2.667600000000002e-06j),(0.000304551+2.667600000000002e-06j),(0.000304551+2.667600000000002e-06j),0j,0j,0j,0j,0j,0j
line291,289,292,(0.0008087566666666666+0.00012074999999999998j),(0.0008087566666666666+0.00012074999999999998j),(0.0008087566666666666+0.00012074999999999998j),(0.00036761666666666667+3.2200000000000026e-06j),(0.00036761666666666667+3.2200000000000026e-06j),(0.00036761666666666667+3.2200000000000026e-06j),0j,0j,0j,0j,0j,0j
line292,290,293,(0.00013386178666666663+1.9985999999999995e-05j),(0.00013386178666666663+1.9985999999999995e-05j),(0.00013386178666666663+1.9985999999999995e-05j),(6.084626666666666e-05+5.329600000000004e-07j),(6.084626666666666e-05+5.329600000000004e-07j),(6.084626666666666e-05+5.329600000000004e-07j),0j,0j,0j,0j,0j,0j
line293,291,294,(0.0019103736666666662+0.0002852249999999999j),(0.0019103736666666662+0.0002852249999999999j),(0.0019103736666666662+0.0002852249999999999j),(0.0008683516666666666+7.606000000000006e-06j),(0.0008683516666666666+7.606000000000006e-06j),(0.0008683516666666666+7.606000000000006e-06j),0j,0j,0j,0j,0j,0j
line294,292,295,(0.000979600233333333+0.00014625749999999996j),(0.000979600233333333+0.00014625749999999996j),(0.000979600233333333+0.00014625749999999996j),(0.0004452728333333333+3.900200000000003e-06j),(0.0004452728333333333+3.900200000000003e-06j),(0.0004452728333333333+3.900200000000003e-06j),0j,0j,0j,0j,0j,0j
line295,293,296,(0.0001263066933333333+1.8857999999999995e-05j),(0.0001263066933333333+1.8857999999999995e-05j),(0.0001263066933333333+1.8857999999999995e-05j),(5.7412133333333325e-05+5.028800000000004e-07j),(5.7412133333333325e-05+5.028800000000004e-07j),(5.7412133333333325e-05+5.028800000000004e-07j),0j,0j,0j,0j,0j,0j
line296,294,297,(0.00020373132999999997+3.0417749999999992e-05j),(0.00020373132999999997+3.0417749999999992e-05j),(0.00020373132999999997+3.0417749999999992e-05j),(9.260515e-05+8.111400000000006e-07j),(9.260515e-05+8.111400000000006e-07j),(9.260515e-05+8.111400000000006e-07j),0j,0j,0j,0j,0j,0j
line297,295,298,(0.0014819335666666664+0.00022125749999999994j),(0.0014819335666666664+0.00022125749999999994j),(0.0014819335666666664+0.00022125749999999994j),(0.0006736061666666666+5.900200000000005e-06j),(0.0006736061666666666+5.900200000000005e-06j),(0.0006736061666666666+5.900200000000005e-06j),0j,0j,0j,0j,0j,0j
line298,296,299,(0.0007296893999999999+0.00010894499999999997j),(0.0007296893999999999+0.00010894499999999997j),(0.0007296893999999999+0.00010894499999999997j),(0.00033167699999999995+2.9052000000000023e-06j),(0.00033167699999999995+2.9052000000000023e-06j),(0.00033167699999999995+2.9052000000000023e-06j),0j,0j,0j,0j,0j,0j
line299,297,300,(0.00023811604666666662+3.555149999999999e-05j),(0.00023811604666666662+3.555149999999999e-05j),(0.00023811604666666662+3.555149999999999e-05j),(0.00010823456666666666+9.480400000000008e-07j),(0.00010823456666666666+9.480400000000008e-07j),(0.00010823456666666666+9.480400000000008e-07j),0j,0j,0j,0j,0j,0j
line300,298,301,(0.0018257304999999998+0.0002725874999999999j),(0.0018257304999999998+0.0002725874999999999j),(0.0018257304999999998+0.0002725874999999999j),(0.0008298775+7.269000000000006e-06j),(0.0008298775+7.269000000000006e-06j),(0.0008298775+7.269000000000006e-06j),0j,0j,0j,0j,0j,0j
line301,300,302,(0.0002529549733333333+3.776699999999999e-05j),(0.0002529549733333333+3.776699999999999e-05j),(0.0002529549733333333+3.776699999999999e-05j),(0.00011497953333333333+1.0071200000000008e-06j),(0.00011497953333333333+1.0071200000000008e-06j),(0.00011497953333333333+1.0071200000000008e-06j),0j,0j,0j,0j,0j,0j
line302,301,303,(0.0015374413999999998+0.00022954499999999994j),(0.0015374413999999998+0.00022954499999999994j),(0.0015374413999999998+0.00022954499999999994j),(0.0006988369999999999+6.121200000000005e-06j),(0.0006988369999999999+6.121200000000005e-06j),(0.0006988369999999999+6.121200000000005e-06j),0j,0j,0j,0j,0j,0j
line303,302,304,(0.0032584856333333326+0.0004865024999999999j),(0.0032584856333333326+0.0004865024999999999j),(0.0032584856333333326+0.0004865024999999999j),(0.0014811298333333332+1.297340000000001e-05j),(0.0014811298333333332+1.297340000000001e-05j),(0.0014811298333333332+1.297340000000001e-05j),0j,0j,0j,0j,0j,0j
line304,303,305,(0.0019866278666666663+0.00029660999999999994j),(0.0019866278666666663+0.00029660999999999994j),(0.0019866278666666663+0.00029660999999999994j),(0.0009030126666666667+7.909600000000006e-06j),(0.0009030126666666667+7.909600000000006e-06j),(0.0009030126666666667+7.909600000000006e-06j),0j,0j,0j,0j,0j,0j
line305,304,306,(0.00021529504333333332+3.214424999999999e-05j),(0.00021529504333333332+3.214424999999999e-05j),(0.00021529504333333332+3.214424999999999e-05j),(9.786138333333333e-05+8.571800000000007e-07j),(9.786138333333333e-05+8.571800000000007e-07j),(9.786138333333333e-05+8.571800000000007e-07j),0j,0j,0j,0j,0j,0j
line306,305,307,(0.0006802095666666666+0.00010155749999999998j),(0.0006802095666666666+0.00010155749999999998j),(0.0006802095666666666+0.00010155749999999998j),(0.00030918616666666666+2.7082000000000023e-06j),(0.00030918616666666666+2.7082000000000023e-06j),(0.00030918616666666666+2.7082000000000023e-06j),0j,0j,0j,0j,0j,0j
line307,306,308,(0.00018861109666666666+2.8160249999999995e-05j),(0.00018861109666666666+2.8160249999999995e-05j),(0.00018861109666666666+2.8160249999999995e-05j),(8.573231666666667e-05+7.509400000000007e-07j),(8.573231666666667e-05+7.509400000000007e-07j),(8.573231666666667e-05+7.509400000000007e-07j),0j,0j,0j,0j,0j,0j
line308,307,309,(0.00540681+0.0003463280999999999j),(0.00540681+0.0003463280999999999j),(0.00540681+0.0003463280999999999j),(0.00014613000000000012+0j),(0.00014613000000000012+0j),(0.00014613000000000012+0j),0j,0j,0j,0j,0j,0j
line309,307,310,(0.0019988847999999997+0.0002984399999999999j),(0.0019988847999999997+0.0002984399999999999j),(0.0019988847999999997+0.0002984399999999999j),(0.0009085839999999999+7.958400000000007e-06j),(0.0009085839999999999+7.958400000000007e-06j),(0.0009085839999999999+7.958400000000007e-06j),0j,0j,0j,0j,0j,0j
line310,308,311,(0.0018616975666666665+0.00027795749999999996j),(0.0018616975666666665+0.00027795749999999996j),(0.0018616975666666665+0.00027795749999999996j),(0.0008462261666666666+7.412200000000006e-06j),(0.0008462261666666666+7.412200000000006e-06j),(0.0008462261666666666+7.412200000000006e-06j),0j,0j,0j,0j,0j,0j
line311,309,312,(0.0005876463333333334+3.764112999999999e-05j),(0.0005876463333333334+3.764112999999999e-05j),(0.0005876463333333334+3.764112999999999e-05j),(1.5882333333333346e-05+0j),(1.5882333333333346e-05+0j),(1.5882333333333346e-05+0j),0j,0j,0j,0j,0j,0j
line312,310,313,(0.001985974833333333+0.0002965124999999999j),(0.001985974833333333+0.0002965124999999999j),(0.001985974833333333+0.0002965124999999999j),(0.0009027158333333332+7.907000000000006e-06j),(0.0009027158333333332+7.907000000000006e-06j),(0.0009027158333333332+7.907000000000006e-06j),0j,0j,0j,0j,0j,0j
line313,311,314,(0.007894813333333334+0.0005056948j),(0.007894813333333334+0.0005056948j),(0.007894813333333334+0.0005056948j),(0.00021337333333333353+0j),(0.00021337333333333353+0j),(0.00021337333333333353+0j),0j,0j,0j,0j,0j,0j
line314,311,315,(0.0030353491666666663+0.0004531874999999999j),(0.0030353491666666663+0.0004531874999999999j),(0.0030353491666666663+0.0004531874999999999j),(0.0013797041666666666+1.208500000000001e-05j),(0.0013797041666666666+1.208500000000001e-05j),(0.0013797041666666666+1.208500000000001e-05j),0j,0j,0j,0j,0j,0j
line315,312,316,(0.0009271830000000002+5.9389829999999994e-05j),(0.0009271830000000002+5.9389829999999994e-05j),(0.0009271830000000002+5.9389829999999994e-05j),(2.5059000000000022e-05+0j),(2.5059000000000022e-05+0j),(2.5059000000000022e-05+0j),0j,0j,0j,0j,0j,0j
line316,313,317,(0.0028885171333333333+0.0004312649999999999j),(0.0028885171333333333+0.0004312649999999999j),(0.0028885171333333333+0.0004312649999999999j),(0.0013129623333333334+1.150040000000001e-05j),(0.0013129623333333334+1.150040000000001e-05j),(0.0013129623333333334+1.150040000000001e-05j),0j,0j,0j,0j,0j,0j
line317,314,318,(0.00045378033333333336+2.906646999999999e-05j),(0.00045378033333333336+2.906646999999999e-05j),(0.00045378033333333336+2.906646999999999e-05j),(1.2264333333333344e-05+0j),(1.2264333333333344e-05+0j),(1.2264333333333344e-05+0j),0j,0j,0j,0j,0j,0j
line318,315,319,(0.0013122453666666663+0.00019592249999999994j),(0.0013122453666666663+0.00019592249999999994j),(0.0013122453666666663+0.00019592249999999994j),(0.0005964751666666666+5.224600000000004e-06j),(0.0005964751666666666+5.224600000000004e-06j),(0.0005964751666666666+5.224600000000004e-06j),0j,0j,0j,0j,0j,0j
line319,316,320,(0.0010787843333333333+6.910050999999998e-05j),(0.0010787843333333333+6.910050999999998e-05j),(0.0010787843333333333+6.910050999999998e-05j),(2.9156333333333358e-05+0j),(2.9156333333333358e-05+0j),(2.9156333333333358e-05+0j),0j,0j,0j,0j,0j,0j
line320,317,321,(0.0013859878999999999+0.00020693249999999996j),(0.0013859878999999999+0.00020693249999999996j),(0.0013859878999999999+0.00020693249999999996j),(0.0006299945+5.518200000000005e-06j),(0.0006299945+5.518200000000005e-06j),(0.0006299945+5.518200000000005e-06j),0j,0j,0j,0j,0j,0j
line321,318,322,(0.005126596666666667+0.0003283792999999999j),(0.005126596666666667+0.0003283792999999999j),(0.005126596666666667+0.0003283792999999999j),(0.00013855666666666677+0j),(0.00013855666666666677+0j),(0.00013855666666666677+0j),0j,0j,0j,0j,0j,0j
line322,319,323,(0.00990823+0.0006346622999999998j),(0.00990823+0.0006346622999999998j),(0.00990823+0.0006346622999999998j),(0.0002677900000000002+0j),(0.0002677900000000002+0j),(0.0002677900000000002+0j),0j,0j,0j,0j,0j,0j
line323,319,324,(0.0025611464999999996+0.0003823874999999999j),(0.0025611464999999996+0.0003823874999999999j),(0.0025611464999999996+0.0003823874999999999j),(0.0011641574999999998+1.0197000000000008e-05j),(0.0011641574999999998+1.0197000000000008e-05j),(0.0011641574999999998+1.0197000000000008e-05j),0j,0j,0j,0j,0j,0j
line324,320,325,(0.0009166503333333333+5.871516999999998e-05j),(0.0009166503333333333+5.871516999999998e-05j),(0.0009166503333333333+5.871516999999998e-05j),(2.477433333333335e-05+0j),(2.477433333333335e-05+0j),(2.477433333333335e-05+0j),0j,0j,0j,0j,0j,0j
line325,321,326,(0.0005831587666666666+8.706749999999998e-05j),(0.0005831587666666666+8.706749999999998e-05j),(0.0005831587666666666+8.706749999999998e-05j),(0.0002650721666666667+2.321800000000002e-06j),(0.0002650721666666667+2.321800000000002e-06j),(0.0002650721666666667+2.321800000000002e-06j),0j,0j,0j,0j,0j,0j
line326,321,327,(0.004081458333333333+0.0006093749999999999j),(0.004081458333333333+0.0006093749999999999j),(0.004081458333333333+0.0006093749999999999j),(0.0018552083333333333+1.6250000000000012e-05j),(0.0018552083333333333+1.6250000000000012e-05j),(0.0018552083333333333+1.6250000000000012e-05j),0j,0j,0j,0j,0j,0j
line327,322,328,(0.0004358723333333334+2.7919389999999995e-05j),(0.0004358723333333334+2.7919389999999995e-05j),(0.0004358723333333334+2.7919389999999995e-05j),(1.1780333333333343e-05+0j),(1.1780333333333343e-05+0j),(1.1780333333333343e-05+0j),0j,0j,0j,0j,0j,0j
line328,323,329,(0.012552743333333333+0.0008040540999999997j),(0.012552743333333333+0.0008040540999999997j),(0.012552743333333333+0.0008040540999999997j),(0.0003392633333333336+0j),(0.0003392633333333336+0j),(0.0003392633333333336+0j),0j,0j,0j,0j,0j,0j
line329,324,330,(0.00876974+0.0005617373999999999j),(0.00876974+0.0005617373999999999j),(0.00876974+0.0005617373999999999j),(0.0002370200000000002+0j),(0.0002370200000000002+0j),(0.0002370200000000002+0j),0j,0j,0j,0j,0j,0j
line330,324,331,(0.0019126341666666664+0.00028556249999999995j),(0.0019126341666666664+0.00028556249999999995j),(0.0019126341666666664+0.00028556249999999995j),(0.0008693791666666667+7.615000000000007e-06j),(0.0008693791666666667+7.615000000000007e-06j),(0.0008693791666666667+7.615000000000007e-06j),0j,0j,0j,0j,0j,0j
line331,325,332,(0.0007479920000000001+4.791191999999999e-05j),(0.0007479920000000001+4.791191999999999e-05j),(0.0007479920000000001+4.791191999999999e-05j),(2.0216000000000018e-05+0j),(2.0216000000000018e-05+0j),(2.0216000000000018e-05+0j),0j,0j,0j,0j,0j,0j
line332,326,333,(0.0006588101666666666+9.836249999999999e-05j),(0.0006588101666666666+9.836249999999999e-05j),(0.0006588101666666666+9.836249999999999e-05j),(0.00029945916666666665+2.6230000000000022e-06j),(0.00029945916666666665+2.6230000000000022e-06j),(0.00029945916666666665+2.6230000000000022e-06j),0j,0j,0j,0j,0j,0j
line333,326,334,(0.0002831150666666666+4.226999999999999e-05j),(0.0002831150666666666+4.226999999999999e-05j),(0.0002831150666666666+4.226999999999999e-05j),(0.00012868866666666665+1.1272000000000008e-06j),(0.00012868866666666665+1.1272000000000008e-06j),(0.00012868866666666665+1.1272000000000008e-06j),0j,0j,0j,0j,0j,0j
line334,327,335,(0.0019823078+0.0002959649999999999j),(0.0019823078+0.0002959649999999999j),(0.0019823078+0.0002959649999999999j),(0.000901049+7.892400000000006e-06j),(0.000901049+7.892400000000006e-06j),(0.000901049+7.892400000000006e-06j),0j,0j,0j,0j,0j,0j
line335,328,336,(0.0016677133333333335+0.00010682379999999998j),(0.0016677133333333335+0.00010682379999999998j),(0.0016677133333333335+0.00010682379999999998j),(4.5073333333333375e-05+0j),(4.5073333333333375e-05+0j),(4.5073333333333375e-05+0j),0j,0j,0j,0j,0j,0j
line336,330,337,(0.00023344533333333336+1.4953119999999997e-05j),(0.00023344533333333336+1.4953119999999997e-05j),(0.00023344533333333336+1.4953119999999997e-05j),(6.309333333333339e-06+0j),(6.309333333333339e-06+0j),(6.309333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line337,332,338,(0.0015818733333333335+0.00010132539999999997j),(0.0015818733333333335+0.00010132539999999997j),(0.0015818733333333335+0.00010132539999999997j),(4.275333333333337e-05+0j),(4.275333333333337e-05+0j),(4.275333333333337e-05+0j),0j,0j,0j,0j,0j,0j
line338,333,339,(0.0016871367333333332+0.0002518949999999999j),(0.0016871367333333332+0.0002518949999999999j),(0.0016871367333333332+0.0002518949999999999j),(0.0007668803333333333+6.717200000000006e-06j),(0.0007668803333333333+6.717200000000006e-06j),(0.0007668803333333333+6.717200000000006e-06j),0j,0j,0j,0j,0j,0j
line339,334,340,(0.0006837761333333332+0.00010208999999999997j),(0.0006837761333333332+0.00010208999999999997j),(0.0006837761333333332+0.00010208999999999997j),(0.0003108073333333333+2.722400000000002e-06j),(0.0003108073333333333+2.722400000000002e-06j),(0.0003108073333333333+2.722400000000002e-06j),0j,0j,0j,0j,0j,0j
line340,335,341,(0.003044190233333333+0.0004545074999999999j),(0.003044190233333333+0.0004545074999999999j),(0.003044190233333333+0.0004545074999999999j),(0.0013837228333333333+1.212020000000001e-05j),(0.0013837228333333333+1.212020000000001e-05j),(0.0013837228333333333+1.212020000000001e-05j),0j,0j,0j,0j,0j,0j
line341,336,342,(0.006366096666666667+0.0004077742999999999j),(0.006366096666666667+0.0004077742999999999j),(0.006366096666666667+0.0004077742999999999j),(0.0001720566666666668+0j),(0.0001720566666666668+0j),(0.0001720566666666668+0j),0j,0j,0j,0j,0j,0j
line342,337,343,(0.0005174943333333334+3.3147609999999995e-05j),(0.0005174943333333334+3.3147609999999995e-05j),(0.0005174943333333334+3.3147609999999995e-05j),(1.3986333333333346e-05+0j),(1.3986333333333346e-05+0j),(1.3986333333333346e-05+0j),0j,0j,0j,0j,0j,0j
line343,338,344,(0.0004392146666666667+2.8133479999999993e-05j),(0.0004392146666666667+2.8133479999999993e-05j),(0.0004392146666666667+2.8133479999999993e-05j),(1.1870666666666676e-05+0j),(1.1870666666666676e-05+0j),(1.1870666666666676e-05+0j),0j,0j,0j,0j,0j,0j
line344,339,345,(0.0024257174333333327+0.0003621674999999999j),(0.0024257174333333327+0.0003621674999999999j),(0.0024257174333333327+0.0003621674999999999j),(0.0011025988333333333+9.657800000000008e-06j),(0.0011025988333333333+9.657800000000008e-06j),(0.0011025988333333333+9.657800000000008e-06j),0j,0j,0j,0j,0j,0j
line345,340,346,(0.0029183054999999997+0.0004357124999999999j),(0.0029183054999999997+0.0004357124999999999j),(0.0029183054999999997+0.0004357124999999999j),(0.0013265025+1.1619000000000009e-05j),(0.0013265025+1.1619000000000009e-05j),(0.0013265025+1.1619000000000009e-05j),0j,0j,0j,0j,0j,0j
line346,341,347,(0.00636474+0.00040768739999999987j),(0.00636474+0.00040768739999999987j),(0.00636474+0.00040768739999999987j),(0.00017202000000000013+0j),(0.00017202000000000013+0j),(0.00017202000000000013+0j),0j,0j,0j,0j,0j,0j
line347,341,348,(0.0012375484+0.00018476999999999995j),(0.0012375484+0.00018476999999999995j),(0.0012375484+0.00018476999999999995j),(0.000562522+4.927200000000004e-06j),(0.000562522+4.927200000000004e-06j),(0.000562522+4.927200000000004e-06j),0j,0j,0j,0j,0j,0j
line348,343,349,(0.008255440000000001+0.0005287943999999999j),(0.008255440000000001+0.0005287943999999999j),(0.008255440000000001+0.0005287943999999999j),(0.00022312000000000018+0j),(0.00022312000000000018+0j),(0.00022312000000000018+0j),0j,0j,0j,0j,0j,0j
line349,344,350,(0.0004328506666666667+2.7725839999999994e-05j),(0.0004328506666666667+2.7725839999999994e-05j),(0.0004328506666666667+2.7725839999999994e-05j),(1.1698666666666677e-05+0j),(1.1698666666666677e-05+0j),(1.1698666666666677e-05+0j),0j,0j,0j,0j,0j,0j
line350,345,351,(9.086707666666665e-05+1.3566749999999997e-05j),(9.086707666666665e-05+1.3566749999999997e-05j),(9.086707666666665e-05+1.3566749999999997e-05j),(4.1303216666666665e-05+3.6178000000000027e-07j),(4.1303216666666665e-05+3.6178000000000027e-07j),(4.1303216666666665e-05+3.6178000000000027e-07j),0j,0j,0j,0j,0j,0j
line351,346,352,(0.0008354807999999998+0.00012473999999999997j),(0.0008354807999999998+0.00012473999999999997j),(0.0008354807999999998+0.00012473999999999997j),(0.000379764+3.3264000000000026e-06j),(0.000379764+3.3264000000000026e-06j),(0.000379764+3.3264000000000026e-06j),0j,0j,0j,0j,0j,0j
line352,347,353,(0.001047137+6.707336999999998e-05j),(0.001047137+6.707336999999998e-05j),(0.001047137+6.707336999999998e-05j),(2.8301000000000023e-05+0j),(2.8301000000000023e-05+0j),(2.8301000000000023e-05+0j),0j,0j,0j,0j,0j,0j
line353,348,354,(0.003332466666666667+0.00021345799999999995j),(0.003332466666666667+0.00021345799999999995j),(0.003332466666666667+0.00021345799999999995j),(9.006666666666674e-05+0j),(9.006666666666674e-05+0j),(9.006666666666674e-05+0j),0j,0j,0j,0j,0j,0j
line354,348,355,(0.0010011503333333333+0.00014947499999999996j),(0.0010011503333333333+0.00014947499999999996j),(0.0010011503333333333+0.00014947499999999996j),(0.0004550683333333333+3.986000000000003e-06j),(0.0004550683333333333+3.986000000000003e-06j),(0.0004550683333333333+3.986000000000003e-06j),0j,0j,0j,0j,0j,0j
line355,349,356,(0.00044603500000000006+2.8570349999999997e-05j),(0.00044603500000000006+2.8570349999999997e-05j),(0.00044603500000000006+2.8570349999999997e-05j),(1.205500000000001e-05+0j),(1.205500000000001e-05+0j),(1.205500000000001e-05+0j),0j,0j,0j,0j,0j,0j
line356,350,357,(0.000856402+5.4856019999999986e-05j),(0.000856402+5.4856019999999986e-05j),(0.000856402+5.4856019999999986e-05j),(2.314600000000002e-05+0j),(2.314600000000002e-05+0j),(2.314600000000002e-05+0j),0j,0j,0j,0j,0j,0j
line357,351,358,(9.454917999999999e-05+1.4116499999999996e-05j),(9.454917999999999e-05+1.4116499999999996e-05j),(9.454917999999999e-05+1.4116499999999996e-05j),(4.29769e-05+3.764400000000003e-07j),(4.29769e-05+3.764400000000003e-07j),(4.29769e-05+3.764400000000003e-07j),0j,0j,0j,0j,0j,0j
line358,352,359,(0.00013249041666666664+1.9781249999999993e-05j),(0.00013249041666666664+1.9781249999999993e-05j),(0.00013249041666666664+1.9781249999999993e-05j),(6.022291666666666e-05+5.275000000000003e-07j),(6.022291666666666e-05+5.275000000000003e-07j),(6.022291666666666e-05+5.275000000000003e-07j),0j,0j,0j,0j,0j,0j
line359,353,360,(0.0019259733333333337+0.00012336639999999997j),(0.0019259733333333337+0.00012336639999999997j),(0.0019259733333333337+0.00012336639999999997j),(5.205333333333338e-05+0j),(5.205333333333338e-05+0j),(5.205333333333338e-05+0j),0j,0j,0j,0j,0j,0j
line360,354,361,(0.002172516666666667+0.00013915849999999997j),(0.002172516666666667+0.00013915849999999997j),(0.002172516666666667+0.00013915849999999997j),(5.871666666666672e-05+0j),(5.871666666666672e-05+0j),(5.871666666666672e-05+0j),0j,0j,0j,0j,0j,0j
line361,355,362,(0.0020862907999999996+0.00031148999999999993j),(0.0020862907999999996+0.00031148999999999993j),(0.0020862907999999996+0.00031148999999999993j),(0.0009483139999999999+8.306400000000007e-06j),(0.0009483139999999999+8.306400000000007e-06j),(0.0009483139999999999+8.306400000000007e-06j),0j,0j,0j,0j,0j,0j
line362,356,363,(0.00033434433333333336+2.1416109999999994e-05j),(0.00033434433333333336+2.1416109999999994e-05j),(0.00033434433333333336+2.1416109999999994e-05j),(9.03633333333334e-06+0j),(9.03633333333334e-06+0j),(9.03633333333334e-06+0j),0j,0j,0j,0j,0j,0j
line363,357,364,(0.006570090000000001+0.0004208408999999999j),(0.006570090000000001+0.0004208408999999999j),(0.006570090000000001+0.0004208408999999999j),(0.00017757000000000013+0j),(0.00017757000000000013+0j),(0.00017757000000000013+0j),0j,0j,0j,0j,0j,0j
