,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line284,281,285,(0.00018064666666666666+1.362592e-05j),(0.00018064666666666666+1.362592e-05j),(0.00018064666666666666+1.362592e-05j),(2.580666666666669e-06+0j),(2.580666666666669e-06+0j),(2.580666666666669e-06+0j),0j,0j,0j,0j,0j,0j
line285,282,286,(0.00028468999999999993+2.1473759999999998e-05j),(0.00028468999999999993+2.1473759999999998e-05j),(0.00028468999999999993+2.1473759999999998e-05j),(4.067000000000004e-06+0j),(4.067000000000004e-06+0j),(4.067000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line286,283,287,(0.00029143150666666667+2.788209333333333e-05j),(0.00029143150666666667+2.788209333333333e-05j),(0.00029143150666666667+2.788209333333333e-05j),(0.00012865098666666667+1.851093333333333e-06j),(0.00012865098666666667+1.851093333333333e-06j),(0.00012865098666666667+1.851093333333333e-06j),0j,0j,0j,0j,0j,0j
line287,284,288,(0.0067531067999999994+0.00045665399999999997j),(0.0067531067999999994+0.00045665399999999997j),(0.0067531067999999994+0.00045665399999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line288,285,289,(0.00016401+1.237104e-05j),(0.00016401+1.237104e-05j),(0.00016401+1.237104e-05j),(2.3430000000000024e-06+0j),(2.3430000000000024e-06+0j),(2.3430000000000024e-06+0j),0j,0j,0j,0j,0j,0j
line289,286,290,(0.0003603483333333333+2.7180559999999996e-05j),(0.0003603483333333333+2.7180559999999996e-05j),(0.0003603483333333333+2.7180559999999996e-05j),(5.147833333333338e-06+0j),(5.147833333333338e-06+0j),(5.147833333333338e-06+0j),0j,0j,0j,0j,0j,0j
line290,287,291,(0.004297833833333333+0.00041118616666666665j),(0.004297833833333333+0.00041118616666666665j),(0.004297833833333333+0.00041118616666666665j),(0.0018972573333333337+2.7298666666666663e-05j),(0.0018972573333333337+2.7298666666666663e-05j),(0.0018972573333333337+2.7298666666666663e-05j),0j,0j,0j,0j,0j,0j
line291,289,292,(0.00027147166666666666+2.047672e-05j),(0.00027147166666666666+2.047672e-05j),(0.00027147166666666666+2.047672e-05j),(3.87816666666667e-06+0j),(3.87816666666667e-06+0j),(3.87816666666667e-06+0j),0j,0j,0j,0j,0j,0j
line292,290,293,(0.0005628466666666666+4.245472e-05j),(0.0005628466666666666+4.245472e-05j),(0.0005628466666666666+4.245472e-05j),(8.040666666666672e-06+0j),(8.040666666666672e-06+0j),(8.040666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line293,291,294,(0.003268822333333333+0.00031273766666666664j),(0.003268822333333333+0.00031273766666666664j),(0.003268822333333333+0.00031273766666666664j),(0.0014430053333333334+2.0762666666666663e-05j),(0.0014430053333333334+2.0762666666666663e-05j),(0.0014430053333333334+2.0762666666666663e-05j),0j,0j,0j,0j,0j,0j
line294,292,295,(0.000284515+2.146056e-05j),(0.000284515+2.146056e-05j),(0.000284515+2.146056e-05j),(4.064500000000003e-06+0j),(4.064500000000003e-06+0j),(4.064500000000003e-06+0j),0j,0j,0j,0j,0j,0j
line295,293,296,(0.0004257983333333333+3.211736e-05j),(0.0004257983333333333+3.211736e-05j),(0.0004257983333333333+3.211736e-05j),(6.082833333333339e-06+0j),(6.082833333333339e-06+0j),(6.082833333333339e-06+0j),0j,0j,0j,0j,0j,0j
line296,294,297,(0.0023014423666666665+0.0002201856333333333j),(0.0023014423666666665+0.0002201856333333333j),(0.0023014423666666665+0.0002201856333333333j),(0.0010159602666666668+1.4618133333333332e-05j),(0.0010159602666666668+1.4618133333333332e-05j),(0.0010159602666666668+1.4618133333333332e-05j),0j,0j,0j,0j,0j,0j
line297,295,298,(0.0002508333333333333+1.892e-05j),(0.0002508333333333333+1.892e-05j),(0.0002508333333333333+1.892e-05j),(3.5833333333333364e-06+0j),(3.5833333333333364e-06+0j),(3.5833333333333364e-06+0j),0j,0j,0j,0j,0j,0j
line298,296,299,(0.0051166499999999995+0.0003859416j),(0.0051166499999999995+0.0003859416j),(0.0051166499999999995+0.0003859416j),(7.309500000000006e-05+0j),(7.309500000000006e-05+0j),(7.309500000000006e-05+0j),0j,0j,0j,0j,0j,0j
line299,297,300,(0.0029308564999999996+0.0002804035j),(0.0029308564999999996+0.0002804035j),(0.0029308564999999996+0.0002804035j),(0.001293812+1.8616e-05j),(0.001293812+1.8616e-05j),(0.001293812+1.8616e-05j),0j,0j,0j,0j,0j,0j
line300,298,301,(0.0002508333333333333+1.892e-05j),(0.0002508333333333333+1.892e-05j),(0.0002508333333333333+1.892e-05j),(3.5833333333333364e-06+0j),(3.5833333333333364e-06+0j),(3.5833333333333364e-06+0j),0j,0j,0j,0j,0j,0j
line301,300,302,(0.0010401790666666666+9.951693333333331e-05j),(0.0010401790666666666+9.951693333333331e-05j),(0.0010401790666666666+9.951693333333331e-05j),(0.0004591818666666667+6.606933333333332e-06j),(0.0004591818666666667+6.606933333333332e-06j),(0.0004591818666666667+6.606933333333332e-06j),0j,0j,0j,0j,0j,0j
line302,300,303,(0.0006732195433333333+6.440885666666667e-05j),(0.0006732195433333333+6.440885666666667e-05j),(0.0006732195433333333+6.440885666666667e-05j),(0.0002971894133333334+4.2761066666666664e-06j),(0.0002971894133333334+4.2761066666666664e-06j),(0.0002971894133333334+4.2761066666666664e-06j),0j,0j,0j,0j,0j,0j
line303,301,304,(0.0011411866666666665+8.607808e-05j),(0.0011411866666666665+8.607808e-05j),(0.0011411866666666665+8.607808e-05j),(1.6302666666666682e-05+0j),(1.6302666666666682e-05+0j),(1.6302666666666682e-05+0j),0j,0j,0j,0j,0j,0j
line304,302,305,(0.0002809860533333333+2.6882746666666665e-05j),(0.0002809860533333333+2.6882746666666665e-05j),(0.0002809860533333333+2.6882746666666665e-05j),(0.00012403989333333336+1.7847466666666665e-06j),(0.00012403989333333336+1.7847466666666665e-06j),(0.00012403989333333336+1.7847466666666665e-06j),0j,0j,0j,0j,0j,0j
line305,303,306,(0.0041150384+0.00039369759999999997j),(0.0041150384+0.00039369759999999997j),(0.0041150384+0.00039369759999999997j),(0.0018165632000000003+2.61376e-05j),(0.0018165632000000003+2.61376e-05j),(0.0018165632000000003+2.61376e-05j),0j,0j,0j,0j,0j,0j
line306,304,307,(0.005710949999999999+0.0004307688j),(0.005710949999999999+0.0004307688j),(0.005710949999999999+0.0004307688j),(8.158500000000008e-05+0j),(8.158500000000008e-05+0j),(8.158500000000008e-05+0j),0j,0j,0j,0j,0j,0j
line307,305,308,(0.0002373065933333333+2.2703806666666664e-05j),(0.0002373065933333333+2.2703806666666664e-05j),(0.0002373065933333333+2.2703806666666664e-05j),(0.00010475781333333334+1.5073066666666664e-06j),(0.00010475781333333334+1.5073066666666664e-06j),(0.00010475781333333334+1.5073066666666664e-06j),0j,0j,0j,0j,0j,0j
line308,306,309,(0.0004980230933333332+4.764730666666666e-05j),(0.0004980230933333332+4.764730666666666e-05j),(0.0004980230933333332+4.764730666666666e-05j),(0.00021984981333333334+3.1633066666666663e-06j),(0.00021984981333333334+3.1633066666666663e-06j),(0.00021984981333333334+3.1633066666666663e-06j),0j,0j,0j,0j,0j,0j
line309,308,310,(0.00026547741+2.5398989999999998e-05j),(0.00026547741+2.5398989999999998e-05j),(0.00026547741+2.5398989999999998e-05j),(0.00011719368000000002+1.6862399999999999e-06j),(0.00011719368000000002+1.6862399999999999e-06j),(0.00011719368000000002+1.6862399999999999e-06j),0j,0j,0j,0j,0j,0j
line310,309,311,(0.092954002+0.0018497979j),(0.092954002+0.0018497979j),(0.092954002+0.0018497979j),(0.0012597189999999964+0j),(0.0012597189999999964+0j),(0.0012597189999999964+0j),0j,0j,0j,0j,0j,0j
line311,309,312,(0.009889269999999999+0.000246609j),(0.009889269999999999+0.000246609j),(0.009889269999999999+0.000246609j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line312,310,313,(0.0003283096666666667+3.141033333333333e-05j),(0.0003283096666666667+3.141033333333333e-05j),(0.0003283096666666667+3.141033333333333e-05j),(0.00014493066666666668+2.085333333333333e-06j),(0.00014493066666666668+2.085333333333333e-06j),(0.00014493066666666668+2.085333333333333e-06j),0j,0j,0j,0j,0j,0j
line313,311,314,(0.0006050564666666667+1.204071e-05j),(0.0006050564666666667+1.204071e-05j),(0.0006050564666666667+1.204071e-05j),(8.199766666666644e-06+0j),(8.199766666666644e-06+0j),(8.199766666666644e-06+0j),0j,0j,0j,0j,0j,0j
line314,311,315,(0.00117067+2.32965e-05j),(0.00117067+2.32965e-05j),(0.00117067+2.32965e-05j),(1.5864999999999954e-05+0j),(1.5864999999999954e-05+0j),(1.5864999999999954e-05+0j),0j,0j,0j,0j,0j,0j
line315,312,316,(0.049860023999999996+0.0012433608j),(0.049860023999999996+0.0012433608j),(0.049860023999999996+0.0012433608j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line316,313,317,(0.0004294811033333333+4.108969666666666e-05j),(0.0004294811033333333+4.108969666666666e-05j),(0.0004294811033333333+4.108969666666666e-05j),(0.00018959229333333336+2.7279466666666664e-06j),(0.00018959229333333336+2.7279466666666664e-06j),(0.00018959229333333336+2.7279466666666664e-06j),0j,0j,0j,0j,0j,0j
line317,314,318,(0.0006488923333333334+1.291305e-05j),(0.0006488923333333334+1.291305e-05j),(0.0006488923333333334+1.291305e-05j),(8.793833333333308e-06+0j),(8.793833333333308e-06+0j),(8.793833333333308e-06+0j),0j,0j,0j,0j,0j,0j
line318,315,319,(0.0014544815333333333+2.894439e-05j),(0.0014544815333333333+2.894439e-05j),(0.0014544815333333333+2.894439e-05j),(1.9711233333333278e-05+0j),(1.9711233333333278e-05+0j),(1.9711233333333278e-05+0j),0j,0j,0j,0j,0j,0j
line319,316,320,(0.0007170614+1.7881380000000003e-05j),(0.0007170614+1.7881380000000003e-05j),(0.0007170614+1.7881380000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line320,317,321,(0.00041608002333333335+3.980757666666666e-05j),(0.00041608002333333335+3.980757666666666e-05j),(0.00041608002333333335+3.980757666666666e-05j),(0.00018367645333333338+2.6428266666666665e-06j),(0.00018367645333333338+2.6428266666666665e-06j),(0.00018367645333333338+2.6428266666666665e-06j),0j,0j,0j,0j,0j,0j
line321,318,322,(0.0008706419999999999+1.73259e-05j),(0.0008706419999999999+1.73259e-05j),(0.0008706419999999999+1.73259e-05j),(1.1798999999999966e-05+0j),(1.1798999999999966e-05+0j),(1.1798999999999966e-05+0j),0j,0j,0j,0j,0j,0j
line322,319,323,(0.0011360406+2.260737e-05j),(0.0011360406+2.260737e-05j),(0.0011360406+2.260737e-05j),(1.539569999999996e-05+0j),(1.539569999999996e-05+0j),(1.539569999999996e-05+0j),0j,0j,0j,0j,0j,0j
line323,320,324,(0.0006217019999999999+1.55034e-05j),(0.0006217019999999999+1.55034e-05j),(0.0006217019999999999+1.55034e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line324,321,325,(0.010758313133333332+0.0010292788666666666j),(0.010758313133333332+0.0010292788666666666j),(0.010758313133333332+0.0010292788666666666j),(0.004749203733333334+6.833386666666665e-05j),(0.004749203733333334+6.833386666666665e-05j),(0.004749203733333334+6.833386666666665e-05j),0j,0j,0j,0j,0j,0j
line325,322,326,(0.0010076173999999999+2.005173e-05j),(0.0010076173999999999+2.005173e-05j),(0.0010076173999999999+2.005173e-05j),(1.3655299999999962e-05+0j),(1.3655299999999962e-05+0j),(1.3655299999999962e-05+0j),0j,0j,0j,0j,0j,0j
line326,323,327,(0.0015608933333333334+3.1062e-05j),(0.0015608933333333334+3.1062e-05j),(0.0015608933333333334+3.1062e-05j),(2.1153333333333275e-05+0j),(2.1153333333333275e-05+0j),(2.1153333333333275e-05+0j),0j,0j,0j,0j,0j,0j
line327,324,328,(0.0007650983999999999+1.907928e-05j),(0.0007650983999999999+1.907928e-05j),(0.0007650983999999999+1.907928e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line328,325,329,(0.009288392666666666+0.0008886473333333332j),(0.009288392666666666+0.0008886473333333332j),(0.009288392666666666+0.0008886473333333332j),(0.004100314666666667+5.8997333333333325e-05j),(0.004100314666666667+5.8997333333333325e-05j),(0.004100314666666667+5.8997333333333325e-05j),0j,0j,0j,0j,0j,0j
line329,325,330,(0.007699287599999999+0.0008591012999999999j),(0.007699287599999999+0.0008591012999999999j),(0.007699287599999999+0.0008591012999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line330,326,331,(0.039404612000000006+0.0007841574000000001j),(0.039404612000000006+0.0007841574000000001j),(0.039404612000000006+0.0007841574000000001j),(0.0005340139999999986+0j),(0.0005340139999999986+0j),(0.0005340139999999986+0j),0j,0j,0j,0j,0j,0j
line331,327,332,(0.0014620523333333333+2.9095050000000002e-05j),(0.0014620523333333333+2.9095050000000002e-05j),(0.0014620523333333333+2.9095050000000002e-05j),(1.981383333333328e-05+0j),(1.981383333333328e-05+0j),(1.981383333333328e-05+0j),0j,0j,0j,0j,0j,0j
line332,328,333,(0.0009944453+2.479851e-05j),(0.0009944453+2.479851e-05j),(0.0009944453+2.479851e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line333,329,334,(0.0011869527999999999+0.00011355919999999999j),(0.0011869527999999999+0.00011355919999999999j),(0.0011869527999999999+0.00011355919999999999j),(0.0005239744000000001+7.539199999999999e-06j),(0.0005239744000000001+7.539199999999999e-06j),(0.0005239744000000001+7.539199999999999e-06j),0j,0j,0j,0j,0j,0j
line334,330,335,(0.0059882222999999984+0.00040493149999999993j),(0.0059882222999999984+0.00040493149999999993j),(0.0059882222999999984+0.00040493149999999993j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line335,330,336,(0.0007502675999999999+8.371629999999999e-05j),(0.0007502675999999999+8.371629999999999e-05j),(0.0007502675999999999+8.371629999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line336,331,337,(0.12914429533333333+0.0025699899j),(0.12914429533333333+0.0025699899j),(0.12914429533333333+0.0025699899j),(0.0017501723333333283+0j),(0.0017501723333333283+0j),(0.0017501723333333283+0j),0j,0j,0j,0j,0j,0j
line337,332,338,(0.0008464341333333333+1.684416e-05j),(0.0008464341333333333+1.684416e-05j),(0.0008464341333333333+1.684416e-05j),(1.1470933333333302e-05+0j),(1.1470933333333302e-05+0j),(1.1470933333333302e-05+0j),0j,0j,0j,0j,0j,0j
line338,333,339,(0.0006030002+1.1999790000000001e-05j),(0.0006030002+1.1999790000000001e-05j),(0.0006030002+1.1999790000000001e-05j),(8.171899999999977e-06+0j),(8.171899999999977e-06+0j),(8.171899999999977e-06+0j),0j,0j,0j,0j,0j,0j
line339,334,340,(0.0006028638733333333+5.7677726666666656e-05j),(0.0006028638733333333+5.7677726666666656e-05j),(0.0006028638733333333+5.7677726666666656e-05j),(0.00026613125333333333+3.829226666666666e-06j),(0.00026613125333333333+3.829226666666666e-06j),(0.00026613125333333333+3.829226666666666e-06j),0j,0j,0j,0j,0j,0j
line340,334,341,(0.012738438+0.00086139j),(0.012738438+0.00086139j),(0.012738438+0.00086139j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line341,335,342,(0.0037970199+0.00025675949999999997j),(0.0037970199+0.00025675949999999997j),(0.0037970199+0.00025675949999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line342,336,343,(0.00014861627999999998+1.6582889999999996e-05j),(0.00014861627999999998+1.6582889999999996e-05j),(0.00014861627999999998+1.6582889999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line343,337,344,(0.010205625333333334+0.0002030934j),(0.010205625333333334+0.0002030934j),(0.010205625333333334+0.0002030934j),(0.00013830733333333297+0j),(0.00013830733333333297+0j),(0.00013830733333333297+0j),0j,0j,0j,0j,0j,0j
line344,337,345,(0.0007582016+1.5088319999999999e-05j),(0.0007582016+1.5088319999999999e-05j),(0.0007582016+1.5088319999999999e-05j),(1.027519999999997e-05+0j),(1.027519999999997e-05+0j),(1.027519999999997e-05+0j),0j,0j,0j,0j,0j,0j
line345,337,346,(0.010205625333333334+0.0002030934j),(0.010205625333333334+0.0002030934j),(0.010205625333333334+0.0002030934j),(0.00013830733333333297+0j),(0.00013830733333333297+0j),(0.00013830733333333297+0j),0j,0j,0j,0j,0j,0j
line346,338,347,(0.00249556+4.9662e-05j),(0.00249556+4.9662e-05j),(0.00249556+4.9662e-05j),(3.381999999999991e-05+0j),(3.381999999999991e-05+0j),(3.381999999999991e-05+0j),0j,0j,0j,0j,0j,0j
line347,339,348,(0.0010515+2.0925e-05j),(0.0010515+2.0925e-05j),(0.0010515+2.0925e-05j),(1.424999999999996e-05+0j),(1.424999999999996e-05+0j),(1.424999999999996e-05+0j),0j,0j,0j,0j,0j,0j
line348,340,349,(0.0003694533333333333+3.5346666666666665e-05j),(0.0003694533333333333+3.5346666666666665e-05j),(0.0003694533333333333+3.5346666666666665e-05j),(0.00016309333333333335+2.3466666666666665e-06j),(0.00016309333333333335+2.3466666666666665e-06j),(0.00016309333333333335+2.3466666666666665e-06j),0j,0j,0j,0j,0j,0j
line349,341,350,(0.014485290899999998+0.0009795144999999999j),(0.014485290899999998+0.0009795144999999999j),(0.014485290899999998+0.0009795144999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line350,341,351,(0.0014835113999999998+0.00010031699999999998j),(0.0014835113999999998+0.00010031699999999998j),(0.0014835113999999998+0.00010031699999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line351,343,352,(0.00012743999999999996+1.4219999999999996e-05j),(0.00012743999999999996+1.4219999999999996e-05j),(0.00012743999999999996+1.4219999999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line352,344,353,(0.0007284324666666667+1.449591e-05j),(0.0007284324666666667+1.449591e-05j),(0.0007284324666666667+1.449591e-05j),(9.87176666666664e-06+0j),(9.87176666666664e-06+0j),(9.87176666666664e-06+0j),0j,0j,0j,0j,0j,0j
line353,344,354,(0.0007284324666666667+1.449591e-05j),(0.0007284324666666667+1.449591e-05j),(0.0007284324666666667+1.449591e-05j),(9.87176666666664e-06+0j),(9.87176666666664e-06+0j),(9.87176666666664e-06+0j),0j,0j,0j,0j,0j,0j
line354,345,355,(0.0007617533333333334+1.5159e-05j),(0.0007617533333333334+1.5159e-05j),(0.0007617533333333334+1.5159e-05j),(1.0323333333333305e-05+0j),(1.0323333333333305e-05+0j),(1.0323333333333305e-05+0j),0j,0j,0j,0j,0j,0j
line355,348,356,(0.0010149078+2.019681e-05j),(0.0010149078+2.019681e-05j),(0.0010149078+2.019681e-05j),(1.3754099999999962e-05+0j),(1.3754099999999962e-05+0j),(1.3754099999999962e-05+0j),0j,0j,0j,0j,0j,0j
line356,349,357,(0.00010638576666666667+1.0178233333333334e-05j),(0.00010638576666666667+1.0178233333333334e-05j),(0.00010638576666666667+1.0178233333333334e-05j),(4.696346666666667e-05+6.757333333333333e-07j),(4.696346666666667e-05+6.757333333333333e-07j),(4.696346666666667e-05+6.757333333333333e-07j),0j,0j,0j,0j,0j,0j
line357,350,358,(0.0006379274999999999+4.313749999999999e-05j),(0.0006379274999999999+4.313749999999999e-05j),(0.0006379274999999999+4.313749999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line358,351,359,(0.0049470491999999994+0.000334526j),(0.0049470491999999994+0.000334526j),(0.0049470491999999994+0.000334526j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line359,352,360,(0.00014076455999999997+1.5706779999999995e-05j),(0.00014076455999999997+1.5706779999999995e-05j),(0.00014076455999999997+1.5706779999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line360,353,361,(0.0004821478+9.594809999999999e-06j),(0.0004821478+9.594809999999999e-06j),(0.0004821478+9.594809999999999e-06j),(6.534099999999981e-06+0j),(6.534099999999981e-06+0j),(6.534099999999981e-06+0j),0j,0j,0j,0j,0j,0j
line361,353,362,(0.0004821478+9.594809999999999e-06j),(0.0004821478+9.594809999999999e-06j),(0.0004821478+9.594809999999999e-06j),(6.534099999999981e-06+0j),(6.534099999999981e-06+0j),(6.534099999999981e-06+0j),0j,0j,0j,0j,0j,0j
line362,355,363,(0.0007664266666666667+1.5252e-05j),(0.0007664266666666667+1.5252e-05j),(0.0007664266666666667+1.5252e-05j),(1.0386666666666638e-05+0j),(1.0386666666666638e-05+0j),(1.0386666666666638e-05+0j),0j,0j,0j,0j,0j,0j
line363,356,364,(0.0010723430666666667+2.133978e-05j),(0.0010723430666666667+2.133978e-05j),(0.0010723430666666667+2.133978e-05j),(1.4532466666666626e-05+0j),(1.4532466666666626e-05+0j),(1.4532466666666626e-05+0j),0j,0j,0j,0j,0j,0j
line364,357,365,(7.594197233333333e-05+7.265587666666665e-06j),(7.594197233333333e-05+7.265587666666665e-06j),(7.594197233333333e-05+7.265587666666665e-06j),(3.352420533333334e-05+4.823626666666666e-07j),(3.352420533333334e-05+4.823626666666666e-07j),(3.352420533333334e-05+4.823626666666666e-07j),0j,0j,0j,0j,0j,0j
line365,358,366,(0.00013422245999999998+9.0763e-06j),(0.00013422245999999998+9.0763e-06j),(0.00013422245999999998+9.0763e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line366,360,367,(0.00027034271999999996+3.0165359999999995e-05j),(0.00027034271999999996+3.0165359999999995e-05j),(0.00027034271999999996+3.0165359999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line367,361,368,(0.0009194316+1.829682e-05j),(0.0009194316+1.829682e-05j),(0.0009194316+1.829682e-05j),(1.2460199999999966e-05+0j),(1.2460199999999966e-05+0j),(1.2460199999999966e-05+0j),0j,0j,0j,0j,0j,0j
line368,361,369,(0.0009194316+1.829682e-05j),(0.0009194316+1.829682e-05j),(0.0009194316+1.829682e-05j),(1.2460199999999966e-05+0j),(1.2460199999999966e-05+0j),(1.2460199999999966e-05+0j),0j,0j,0j,0j,0j,0j
line369,363,370,(0.0010063088666666666+2.002569e-05j),(0.0010063088666666666+2.002569e-05j),(0.0010063088666666666+2.002569e-05j),(1.3637566666666627e-05+0j),(1.3637566666666627e-05+0j),(1.3637566666666627e-05+0j),0j,0j,0j,0j,0j,0j
line370,365,371,(6.660403933333333e-05+6.372200666666666e-06j),(6.660403933333333e-05+6.372200666666666e-06j),(6.660403933333333e-05+6.372200666666666e-06j),(2.9402021333333338e-05+4.2305066666666665e-07j),(2.9402021333333338e-05+4.2305066666666665e-07j),(2.9402021333333338e-05+4.2305066666666665e-07j),0j,0j,0j,0j,0j,0j
line371,366,372,(0.00029931683999999994+2.02402e-05j),(0.00029931683999999994+2.02402e-05j),(0.00029931683999999994+2.02402e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line372,367,373,(0.0004242902399999999+4.734311999999999e-05j),(0.0004242902399999999+4.734311999999999e-05j),(0.0004242902399999999+4.734311999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line373,368,374,(0.00093934+1.8693000000000002e-05j),(0.00093934+1.8693000000000002e-05j),(0.00093934+1.8693000000000002e-05j),(1.2729999999999965e-05+0j),(1.2729999999999965e-05+0j),(1.2729999999999965e-05+0j),0j,0j,0j,0j,0j,0j
line374,368,375,(0.00093934+1.8693000000000002e-05j),(0.00093934+1.8693000000000002e-05j),(0.00093934+1.8693000000000002e-05j),(1.2729999999999965e-05+0j),(1.2729999999999965e-05+0j),(1.2729999999999965e-05+0j),0j,0j,0j,0j,0j,0j
line375,370,376,(0.0014827552+2.950704e-05j),(0.0014827552+2.950704e-05j),(0.0014827552+2.950704e-05j),(2.0094399999999944e-05+0j),(2.0094399999999944e-05+0j),(2.0094399999999944e-05+0j),0j,0j,0j,0j,0j,0j
line376,371,377,(0.00013121470999999998+1.2553689999999997e-05j),(0.00013121470999999998+1.2553689999999997e-05j),(0.00013121470999999998+1.2553689999999997e-05j),(5.792408e-05+8.334399999999999e-07j),(5.792408e-05+8.334399999999999e-07j),(5.792408e-05+8.334399999999999e-07j),0j,0j,0j,0j,0j,0j
line377,372,378,(0.00038090871+2.575755e-05j),(0.00038090871+2.575755e-05j),(0.00038090871+2.575755e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line378,373,379,(0.0029573159999999993+0.0003299829999999999j),(0.0029573159999999993+0.0003299829999999999j),(0.0029573159999999993+0.0003299829999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line379,373,380,(0.0029573159999999993+0.0003299829999999999j),(0.0029573159999999993+0.0003299829999999999j),(0.0029573159999999993+0.0003299829999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line380,374,381,(0.0019921018+3.9643109999999994e-05j),(0.0019921018+3.9643109999999994e-05j),(0.0019921018+3.9643109999999994e-05j),(2.6997099999999925e-05+0j),(2.6997099999999925e-05+0j),(2.6997099999999925e-05+0j),0j,0j,0j,0j,0j,0j
line381,374,382,(0.0019921018+3.9643109999999994e-05j),(0.0019921018+3.9643109999999994e-05j),(0.0019921018+3.9643109999999994e-05j),(2.6997099999999925e-05+0j),(2.6997099999999925e-05+0j),(2.6997099999999925e-05+0j),0j,0j,0j,0j,0j,0j
line382,376,383,(0.04542947333333333+0.0009040529999999999j),(0.04542947333333333+0.0009040529999999999j),(0.04542947333333333+0.0009040529999999999j),(0.0006156633333333317+0j),(0.0006156633333333317+0j),(0.0006156633333333317+0j),0j,0j,0j,0j,0j,0j
line383,377,384,(9.274958e-05+8.873619999999999e-06j),(9.274958e-05+8.873619999999999e-06j),(9.274958e-05+8.873619999999999e-06j),(4.094384000000001e-05+5.891199999999999e-07j),(4.094384000000001e-05+5.891199999999999e-07j),(4.094384000000001e-05+5.891199999999999e-07j),0j,0j,0j,0j,0j,0j
line384,378,385,(0.0007497627899999998+5.069994999999999e-05j),(0.0007497627899999998+5.069994999999999e-05j),(0.0007497627899999998+5.069994999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line385,381,386,(0.004284325066666666+8.525868e-05j),(0.004284325066666666+8.525868e-05j),(0.004284325066666666+8.525868e-05j),(5.8061466666666504e-05+0j),(5.8061466666666504e-05+0j),(5.8061466666666504e-05+0j),0j,0j,0j,0j,0j,0j
line386,381,387,(0.004284325066666666+8.525868e-05j),(0.004284325066666666+8.525868e-05j),(0.004284325066666666+8.525868e-05j),(5.8061466666666504e-05+0j),(5.8061466666666504e-05+0j),(5.8061466666666504e-05+0j),0j,0j,0j,0j,0j,0j
line387,383,388,(0.0041538456+8.266212e-05j),(0.0041538456+8.266212e-05j),(0.0041538456+8.266212e-05j),(5.629319999999984e-05+0j),(5.629319999999984e-05+0j),(5.629319999999984e-05+0j),0j,0j,0j,0j,0j,0j
line388,384,389,(0.0031799855999999995+0.00030423839999999994j),(0.0031799855999999995+0.00030423839999999994j),(0.0031799855999999995+0.00030423839999999994j),(0.0014037888+2.0198399999999996e-05j),(0.0014037888+2.0198399999999996e-05j),(0.0014037888+2.0198399999999996e-05j),0j,0j,0j,0j,0j,0j
line389,384,390,(0.008037257999999999+0.00054349j),(0.008037257999999999+0.00054349j),(0.008037257999999999+0.00054349j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line390,385,391,(0.0036495737999999995+0.00024678899999999997j),(0.0036495737999999995+0.00024678899999999997j),(0.0036495737999999995+0.00024678899999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line391,385,392,(0.0036495737999999995+0.00024678899999999997j),(0.0036495737999999995+0.00024678899999999997j),(0.0036495737999999995+0.00024678899999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line392,386,393,(0.006176744666666667+0.0001229181j),(0.006176744666666667+0.0001229181j),(0.006176744666666667+0.0001229181j),(8.370766666666644e-05+0j),(8.370766666666644e-05+0j),(8.370766666666644e-05+0j),0j,0j,0j,0j,0j,0j
