,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line273,271,274,(0.0005811096666666667+3.722242999999999e-05j),(0.0005811096666666667+3.722242999999999e-05j),(0.0005811096666666667+3.722242999999999e-05j),(1.5705666666666678e-05+0j),(1.5705666666666678e-05+0j),(1.5705666666666678e-05+0j),0j,0j,0j,0j,0j,0j
line274,271,275,(0.006832396799999999+0.00045902879999999994j),(0.006832396799999999+0.00045902879999999994j),(0.006832396799999999+0.00045902879999999994j),(0.0029480255999999993+2.5603199999999996e-05j),(0.0029480255999999993+2.5603199999999996e-05j),(0.0029480255999999993+2.5603199999999996e-05j),0j,0j,0j,0j,0j,0j
line275,272,276,(0.0054627745333333325+0.0008156099999999998j),(0.0054627745333333325+0.0008156099999999998j),(0.0054627745333333325+0.0008156099999999998j),(0.002483079333333333+2.174960000000002e-05j),(0.002483079333333333+2.174960000000002e-05j),(0.002483079333333333+2.174960000000002e-05j),0j,0j,0j,0j,0j,0j
line276,273,277,(0.00048116639999999997+9.36936e-06j),(0.00048116639999999997+9.36936e-06j),(0.00048116639999999997+9.36936e-06j),(6.520799999999982e-06+0j),(6.520799999999982e-06+0j),(6.520799999999982e-06+0j),0j,0j,0j,0j,0j,0j
line277,274,278,(0.00025219200000000004+1.6153919999999996e-05j),(0.00025219200000000004+1.6153919999999996e-05j),(0.00025219200000000004+1.6153919999999996e-05j),(6.8160000000000056e-06+0j),(6.8160000000000056e-06+0j),(6.8160000000000056e-06+0j),0j,0j,0j,0j,0j,0j
line278,275,279,(0.007915163333333334+0.0005069982999999999j),(0.007915163333333334+0.0005069982999999999j),(0.007915163333333334+0.0005069982999999999j),(0.00021392333333333352+0j),(0.00021392333333333352+0j),(0.00021392333333333352+0j),0j,0j,0j,0j,0j,0j
line279,275,280,(0.010127548799999999+0.0006804108000000001j),(0.010127548799999999+0.0006804108000000001j),(0.010127548799999999+0.0006804108000000001j),(0.0043698096+3.79512e-05j),(0.0043698096+3.79512e-05j),(0.0043698096+3.79512e-05j),0j,0j,0j,0j,0j,0j
line280,276,281,(0.0017407356999999998+0.00025989749999999994j),(0.0017407356999999998+0.00025989749999999994j),(0.0017407356999999998+0.00025989749999999994j),(0.0007912434999999999+6.930600000000005e-06j),(0.0007912434999999999+6.930600000000005e-06j),(0.0007912434999999999+6.930600000000005e-06j),0j,0j,0j,0j,0j,0j
line281,277,282,(0.0004797176666666667+9.341150000000001e-06j),(0.0004797176666666667+9.341150000000001e-06j),(0.0004797176666666667+9.341150000000001e-06j),(6.5011666666666485e-06+0j),(6.5011666666666485e-06+0j),(6.5011666666666485e-06+0j),0j,0j,0j,0j,0j,0j
line282,278,283,(0.0003288683333333334+2.1065349999999996e-05j),(0.0003288683333333334+2.1065349999999996e-05j),(0.0003288683333333334+2.1065349999999996e-05j),(8.888333333333341e-06+0j),(8.888333333333341e-06+0j),(8.888333333333341e-06+0j),0j,0j,0j,0j,0j,0j
line283,279,284,(0.005926906666666667+0.00037964239999999994j),(0.005926906666666667+0.00037964239999999994j),(0.005926906666666667+0.00037964239999999994j),(0.00016018666666666682+0j),(0.00016018666666666682+0j),(0.00016018666666666682+0j),0j,0j,0j,0j,0j,0j
line284,280,285,(8.673746666666666e-05+5.827383333333334e-06j),(8.673746666666666e-05+5.827383333333334e-06j),(8.673746666666666e-05+5.827383333333334e-06j),(3.742526666666666e-05+3.250333333333333e-07j),(3.742526666666666e-05+3.250333333333333e-07j),(3.742526666666666e-05+3.250333333333333e-07j),0j,0j,0j,0j,0j,0j
line285,281,286,(0.00021733451666666663+3.244874999999999e-05j),(0.00021733451666666663+3.244874999999999e-05j),(0.00021733451666666663+3.244874999999999e-05j),(9.878841666666665e-05+8.653000000000006e-07j),(9.878841666666665e-05+8.653000000000006e-07j),(9.878841666666665e-05+8.653000000000006e-07j),0j,0j,0j,0j,0j,0j
line286,281,287,(0.0005492010333333332+8.199749999999998e-05j),(0.0005492010333333332+8.199749999999998e-05j),(0.0005492010333333332+8.199749999999998e-05j),(0.0002496368333333333+2.1866000000000016e-06j),(0.0002496368333333333+2.1866000000000016e-06j),(0.0002496368333333333+2.1866000000000016e-06j),0j,0j,0j,0j,0j,0j
line287,282,288,(0.00048588646666666667+9.461270000000002e-06j),(0.00048588646666666667+9.461270000000002e-06j),(0.00048588646666666667+9.461270000000002e-06j),(6.584766666666649e-06+0j),(6.584766666666649e-06+0j),(6.584766666666649e-06+0j),0j,0j,0j,0j,0j,0j
line288,283,289,(0.0002775+1.7774999999999995e-05j),(0.0002775+1.7774999999999995e-05j),(0.0002775+1.7774999999999995e-05j),(7.500000000000007e-06+0j),(7.500000000000007e-06+0j),(7.500000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line289,285,290,(5.7289069333333325e-05+3.848917666666667e-06j),(5.7289069333333325e-05+3.848917666666667e-06j),(5.7289069333333325e-05+3.848917666666667e-06j),(2.471894533333333e-05+2.1468066666666667e-07j),(2.471894533333333e-05+2.1468066666666667e-07j),(2.471894533333333e-05+2.1468066666666667e-07j),0j,0j,0j,0j,0j,0j
line290,286,291,(0.00011038272666666665+1.6480499999999996e-05j),(0.00011038272666666665+1.6480499999999996e-05j),(0.00011038272666666665+1.6480499999999996e-05j),(5.0173966666666664e-05+4.3948000000000033e-07j),(5.0173966666666664e-05+4.3948000000000033e-07j),(5.0173966666666664e-05+4.3948000000000033e-07j),0j,0j,0j,0j,0j,0j
line291,287,292,(0.00024066033333333336+1.5415269999999996e-05j),(0.00024066033333333336+1.5415269999999996e-05j),(0.00024066033333333336+1.5415269999999996e-05j),(6.504333333333339e-06+0j),(6.504333333333339e-06+0j),(6.504333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line292,287,293,(0.0044081256999999995+0.0006581474999999998j),(0.0044081256999999995+0.0006581474999999998j),(0.0044081256999999995+0.0006581474999999998j),(0.0020036934999999997+1.7550600000000015e-05j),(0.0020036934999999997+1.7550600000000015e-05j),(0.0020036934999999997+1.7550600000000015e-05j),0j,0j,0j,0j,0j,0j
line293,288,294,(0.00047962419999999996+9.339330000000001e-06j),(0.00047962419999999996+9.339330000000001e-06j),(0.00047962419999999996+9.339330000000001e-06j),(6.499899999999982e-06+0j),(6.499899999999982e-06+0j),(6.499899999999982e-06+0j),0j,0j,0j,0j,0j,0j
line294,289,295,(0.00025319100000000005+1.6217909999999997e-05j),(0.00025319100000000005+1.6217909999999997e-05j),(0.00025319100000000005+1.6217909999999997e-05j),(6.843000000000006e-06+0j),(6.843000000000006e-06+0j),(6.843000000000006e-06+0j),0j,0j,0j,0j,0j,0j
line295,290,296,(8.218328266666665e-05+5.5214143333333324e-06j),(8.218328266666665e-05+5.5214143333333324e-06j),(8.218328266666665e-05+5.5214143333333324e-06j),(3.546023866666666e-05+3.079673333333333e-07j),(3.546023866666666e-05+3.079673333333333e-07j),(3.546023866666666e-05+3.079673333333333e-07j),0j,0j,0j,0j,0j,0j
line296,291,297,(0.00011483339999999998+1.7144999999999996e-05j),(0.00011483339999999998+1.7144999999999996e-05j),(0.00011483339999999998+1.7144999999999996e-05j),(5.2196999999999995e-05+4.5720000000000036e-07j),(5.2196999999999995e-05+4.5720000000000036e-07j),(5.2196999999999995e-05+4.5720000000000036e-07j),0j,0j,0j,0j,0j,0j
line297,292,298,(4.25278e-05+2.7240779999999993e-06j),(4.25278e-05+2.7240779999999993e-06j),(4.25278e-05+2.7240779999999993e-06j),(1.149400000000001e-06+0j),(1.149400000000001e-06+0j),(1.149400000000001e-06+0j),0j,0j,0j,0j,0j,0j
line298,293,299,(0.00023071966666666667+1.4778529999999996e-05j),(0.00023071966666666667+1.4778529999999996e-05j),(0.00023071966666666667+1.4778529999999996e-05j),(6.235666666666672e-06+0j),(6.235666666666672e-06+0j),(6.235666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line299,293,300,(0.004301480333333333+0.0006422249999999998j),(0.004301480333333333+0.0006422249999999998j),(0.004301480333333333+0.0006422249999999998j),(0.0019552183333333335+1.7126000000000015e-05j),(0.0019552183333333335+1.7126000000000015e-05j),(0.0019552183333333335+1.7126000000000015e-05j),0j,0j,0j,0j,0j,0j
line300,294,301,(0.0004799046+9.34479e-06j),(0.0004799046+9.34479e-06j),(0.0004799046+9.34479e-06j),(6.503699999999982e-06+0j),(6.503699999999982e-06+0j),(6.503699999999982e-06+0j),0j,0j,0j,0j,0j,0j
line301,295,302,(0.0004947146666666667+3.168847999999999e-05j),(0.0004947146666666667+3.168847999999999e-05j),(0.0004947146666666667+3.168847999999999e-05j),(1.3370666666666677e-05+0j),(1.3370666666666677e-05+0j),(1.3370666666666677e-05+0j),0j,0j,0j,0j,0j,0j
line302,296,303,(0.009977173333333336+0.0006390783999999999j),(0.009977173333333336+0.0006390783999999999j),(0.009977173333333336+0.0006390783999999999j),(0.0002696533333333336+0j),(0.0002696533333333336+0j),(0.0002696533333333336+0j),0j,0j,0j,0j,0j,0j
line303,296,304,(0.0012012050000000001+7.694204999999999e-05j),(0.0012012050000000001+7.694204999999999e-05j),(0.0012012050000000001+7.694204999999999e-05j),(3.246500000000003e-05+0j),(3.246500000000003e-05+0j),(3.246500000000003e-05+0j),0j,0j,0j,0j,0j,0j
line304,297,305,(0.0002256632033333333+3.369224999999999e-05j),(0.0002256632033333333+3.369224999999999e-05j),(0.0002256632033333333+3.369224999999999e-05j),(0.00010257418333333333+8.984600000000008e-07j),(0.00010257418333333333+8.984600000000008e-07j),(0.00010257418333333333+8.984600000000008e-07j),0j,0j,0j,0j,0j,0j
line305,298,306,(9.962496666666668e-05+6.381382999999999e-06j),(9.962496666666668e-05+6.381382999999999e-06j),(9.962496666666668e-05+6.381382999999999e-06j),(2.692566666666669e-06+0j),(2.692566666666669e-06+0j),(2.692566666666669e-06+0j),0j,0j,0j,0j,0j,0j
line306,299,307,(7.36078e-05+4.7148779999999985e-06j),(7.36078e-05+4.7148779999999985e-06j),(7.36078e-05+4.7148779999999985e-06j),(1.9894000000000017e-06+0j),(1.9894000000000017e-06+0j),(1.9894000000000017e-06+0j),0j,0j,0j,0j,0j,0j
line307,300,308,(0.00020226666666666669+1.2955999999999998e-05j),(0.00020226666666666669+1.2955999999999998e-05j),(0.00020226666666666669+1.2955999999999998e-05j),(5.466666666666671e-06+0j),(5.466666666666671e-06+0j),(5.466666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line308,300,309,(0.004406066133333333+0.0006578399999999998j),(0.004406066133333333+0.0006578399999999998j),(0.004406066133333333+0.0006578399999999998j),(0.002002757333333333+1.7542400000000014e-05j),(0.002002757333333333+1.7542400000000014e-05j),(0.002002757333333333+1.7542400000000014e-05j),0j,0j,0j,0j,0j,0j
line309,301,310,(0.0004821010666666667+9.38756e-06j),(0.0004821010666666667+9.38756e-06j),(0.0004821010666666667+9.38756e-06j),(6.533466666666648e-06+0j),(6.533466666666648e-06+0j),(6.533466666666648e-06+0j),0j,0j,0j,0j,0j,0j
line310,302,311,(0.0057461000000000005+0.0003680609999999999j),(0.0057461000000000005+0.0003680609999999999j),(0.0057461000000000005+0.0003680609999999999j),(0.00015530000000000012+0j),(0.00015530000000000012+0j),(0.00015530000000000012+0j),0j,0j,0j,0j,0j,0j
line311,303,312,(0.005880286666666667+0.0003766561999999999j),(0.005880286666666667+0.0003766561999999999j),(0.005880286666666667+0.0003766561999999999j),(0.00015892666666666682+0j),(0.00015892666666666682+0j),(0.00015892666666666682+0j),0j,0j,0j,0j,0j,0j
line312,304,313,(0.001279706666666667+8.197039999999999e-05j),(0.001279706666666667+8.197039999999999e-05j),(0.001279706666666667+8.197039999999999e-05j),(3.45866666666667e-05+0j),(3.45866666666667e-05+0j),(3.45866666666667e-05+0j),0j,0j,0j,0j,0j,0j
line313,305,314,(0.0001974672333333333+2.948249999999999e-05j),(0.0001974672333333333+2.948249999999999e-05j),(0.0001974672333333333+2.948249999999999e-05j),(8.975783333333333e-05+7.862000000000006e-07j),(8.975783333333333e-05+7.862000000000006e-07j),(8.975783333333333e-05+7.862000000000006e-07j),0j,0j,0j,0j,0j,0j
line314,306,315,(7.388653333333334e-05+4.732731999999999e-06j),(7.388653333333334e-05+4.732731999999999e-06j),(7.388653333333334e-05+4.732731999999999e-06j),(1.996933333333335e-06+0j),(1.996933333333335e-06+0j),(1.996933333333335e-06+0j),0j,0j,0j,0j,0j,0j
line315,307,316,(5.297536666666667e-05+3.393286999999999e-06j),(5.297536666666667e-05+3.393286999999999e-06j),(5.297536666666667e-05+3.393286999999999e-06j),(1.4317666666666679e-06+0j),(1.4317666666666679e-06+0j),(1.4317666666666679e-06+0j),0j,0j,0j,0j,0j,0j
line316,308,317,(5.439246666666668e-05+3.4840579999999995e-06j),(5.439246666666668e-05+3.4840579999999995e-06j),(5.439246666666668e-05+3.4840579999999995e-06j),(1.470066666666668e-06+0j),(1.470066666666668e-06+0j),(1.470066666666668e-06+0j),0j,0j,0j,0j,0j,0j
line317,309,318,(0.0002649816666666667+1.697315e-05j),(0.0002649816666666667+1.697315e-05j),(0.0002649816666666667+1.697315e-05j),(7.161666666666673e-06+0j),(7.161666666666673e-06+0j),(7.161666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line318,309,319,(0.0009035469666666665+0.00013490249999999996j),(0.0009035469666666665+0.00013490249999999996j),(0.0009035469666666665+0.00013490249999999996j),(0.00041070316666666663+3.5974000000000026e-06j),(0.00041070316666666663+3.5974000000000026e-06j),(0.00041070316666666663+3.5974000000000026e-06j),0j,0j,0j,0j,0j,0j
line319,310,320,(0.0004813533333333333+9.373e-06j),(0.0004813533333333333+9.373e-06j),(0.0004813533333333333+9.373e-06j),(6.523333333333315e-06+0j),(6.523333333333315e-06+0j),(6.523333333333315e-06+0j),0j,0j,0j,0j,0j,0j
line320,311,321,(0.007401233333333334+0.0004740789999999999j),(0.007401233333333334+0.0004740789999999999j),(0.007401233333333334+0.0004740789999999999j),(0.00020003333333333352+0j),(0.00020003333333333352+0j),(0.00020003333333333352+0j),0j,0j,0j,0j,0j,0j
line321,313,322,(0.001811766666666667+0.00011605099999999998j),(0.001811766666666667+0.00011605099999999998j),(0.001811766666666667+0.00011605099999999998j),(4.8966666666666714e-05+0j),(4.8966666666666714e-05+0j),(4.8966666666666714e-05+0j),0j,0j,0j,0j,0j,0j
line322,315,323,(0.00010720750000000001+6.867074999999999e-06j),(0.00010720750000000001+6.867074999999999e-06j),(0.00010720750000000001+6.867074999999999e-06j),(2.8975000000000028e-06+0j),(2.8975000000000028e-06+0j),(2.8975000000000028e-06+0j),0j,0j,0j,0j,0j,0j
line323,316,324,(4.071850000000001e-05+2.6081849999999997e-06j),(4.071850000000001e-05+2.6081849999999997e-06j),(4.071850000000001e-05+2.6081849999999997e-06j),(1.100500000000001e-06+0j),(1.100500000000001e-06+0j),(1.100500000000001e-06+0j),0j,0j,0j,0j,0j,0j
line324,317,325,(5.7226666666666665e-05+3.665599999999999e-06j),(5.7226666666666665e-05+3.665599999999999e-06j),(5.7226666666666665e-05+3.665599999999999e-06j),(1.5466666666666678e-06+0j),(1.5466666666666678e-06+0j),(1.5466666666666678e-06+0j),0j,0j,0j,0j,0j,0j
line325,318,326,(5.062710000000001e-05+3.2428709999999993e-06j),(5.062710000000001e-05+3.2428709999999993e-06j),(5.062710000000001e-05+3.2428709999999993e-06j),(1.3683000000000012e-06+0j),(1.3683000000000012e-06+0j),(1.3683000000000012e-06+0j),0j,0j,0j,0j,0j,0j
line326,319,327,(0.0001236543733333333+1.8461999999999994e-05j),(0.0001236543733333333+1.8461999999999994e-05j),(0.0001236543733333333+1.8461999999999994e-05j),(5.6206533333333325e-05+4.923200000000004e-07j),(5.6206533333333325e-05+4.923200000000004e-07j),(5.6206533333333325e-05+4.923200000000004e-07j),0j,0j,0j,0j,0j,0j
line327,319,328,(0.0005126813999999999+7.654499999999998e-05j),(0.0005126813999999999+7.654499999999998e-05j),(0.0005126813999999999+7.654499999999998e-05j),(0.00023303699999999998+2.0412000000000017e-06j),(0.00023303699999999998+2.0412000000000017e-06j),(0.00023303699999999998+2.0412000000000017e-06j),0j,0j,0j,0j,0j,0j
line328,320,329,(0.00048406386666666667+9.42578e-06j),(0.00048406386666666667+9.42578e-06j),(0.00048406386666666667+9.42578e-06j),(6.560066666666649e-06+0j),(6.560066666666649e-06+0j),(6.560066666666649e-06+0j),0j,0j,0j,0j,0j,0j
line329,322,330,(0.0018075733333333336+0.00011578239999999997j),(0.0018075733333333336+0.00011578239999999997j),(0.0018075733333333336+0.00011578239999999997j),(4.8853333333333376e-05+0j),(4.8853333333333376e-05+0j),(4.8853333333333376e-05+0j),0j,0j,0j,0j,0j,0j
line330,323,331,(0.00010901556666666667+6.982888999999998e-06j),(0.00010901556666666667+6.982888999999998e-06j),(0.00010901556666666667+6.982888999999998e-06j),(2.946366666666669e-06+0j),(2.946366666666669e-06+0j),(2.946366666666669e-06+0j),0j,0j,0j,0j,0j,0j
line331,324,332,(0.00010715816666666668+6.863914999999999e-06j),(0.00010715816666666668+6.863914999999999e-06j),(0.00010715816666666668+6.863914999999999e-06j),(2.8961666666666695e-06+0j),(2.8961666666666695e-06+0j),(2.8961666666666695e-06+0j),0j,0j,0j,0j,0j,0j
line332,325,333,(6.327986666666667e-05+4.053331999999999e-06j),(6.327986666666667e-05+4.053331999999999e-06j),(6.327986666666667e-05+4.053331999999999e-06j),(1.710266666666668e-06+0j),(1.710266666666668e-06+0j),(1.710266666666668e-06+0j),0j,0j,0j,0j,0j,0j
line333,326,334,(4.7125666666666675e-05+3.0185899999999995e-06j),(4.7125666666666675e-05+3.0185899999999995e-06j),(4.7125666666666675e-05+3.0185899999999995e-06j),(1.2736666666666678e-06+0j),(1.2736666666666678e-06+0j),(1.2736666666666678e-06+0j),0j,0j,0j,0j,0j,0j
line334,327,335,(4.539937966666666e-05+6.778274999999998e-06j),(4.539937966666666e-05+6.778274999999998e-06j),(4.539937966666666e-05+6.778274999999998e-06j),(2.0636081666666665e-05+1.8075400000000014e-07j),(2.0636081666666665e-05+1.8075400000000014e-07j),(2.0636081666666665e-05+1.8075400000000014e-07j),0j,0j,0j,0j,0j,0j
line335,328,336,(9.451903999999998e-05+1.4111999999999996e-05j),(9.451903999999998e-05+1.4111999999999996e-05j),(9.451903999999998e-05+1.4111999999999996e-05j),(4.2963199999999996e-05+3.763200000000003e-07j),(4.2963199999999996e-05+3.763200000000003e-07j),(4.2963199999999996e-05+3.763200000000003e-07j),0j,0j,0j,0j,0j,0j
line336,329,337,(0.0004791568666666666+9.33023e-06j),(0.0004791568666666666+9.33023e-06j),(0.0004791568666666666+9.33023e-06j),(6.493566666666648e-06+0j),(6.493566666666648e-06+0j),(6.493566666666648e-06+0j),0j,0j,0j,0j,0j,0j
line337,330,338,(0.0019770333333333336+0.00012663699999999997j),(0.0019770333333333336+0.00012663699999999997j),(0.0019770333333333336+0.00012663699999999997j),(5.3433333333333376e-05+0j),(5.3433333333333376e-05+0j),(5.3433333333333376e-05+0j),0j,0j,0j,0j,0j,0j
line338,331,339,(0.00011130093333333336+7.129275999999999e-06j),(0.00011130093333333336+7.129275999999999e-06j),(0.00011130093333333336+7.129275999999999e-06j),(3.008133333333336e-06+0j),(3.008133333333336e-06+0j),(3.008133333333336e-06+0j),0j,0j,0j,0j,0j,0j
line339,332,340,(0.00031411766666666674+2.012051e-05j),(0.00031411766666666674+2.012051e-05j),(0.00031411766666666674+2.012051e-05j),(8.489666666666674e-06+0j),(8.489666666666674e-06+0j),(8.489666666666674e-06+0j),0j,0j,0j,0j,0j,0j
line340,333,341,(0.00019833233333333336+1.2703989999999998e-05j),(0.00019833233333333336+1.2703989999999998e-05j),(0.00019833233333333336+1.2703989999999998e-05j),(5.360333333333339e-06+0j),(5.360333333333339e-06+0j),(5.360333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line341,334,342,(4.9884633333333333e-05+3.195312999999999e-06j),(4.9884633333333333e-05+3.195312999999999e-06j),(4.9884633333333333e-05+3.195312999999999e-06j),(1.3482333333333343e-06+0j),(1.3482333333333343e-06+0j),(1.3482333333333343e-06+0j),0j,0j,0j,0j,0j,0j
line342,335,343,(8.973682666666665e-05+1.3397999999999996e-05j),(8.973682666666665e-05+1.3397999999999996e-05j),(8.973682666666665e-05+1.3397999999999996e-05j),(4.078946666666666e-05+3.572800000000003e-07j),(4.078946666666666e-05+3.572800000000003e-07j),(4.078946666666666e-05+3.572800000000003e-07j),0j,0j,0j,0j,0j,0j
line343,336,344,(7.626424666666667e-05+1.1386499999999998e-05j),(7.626424666666667e-05+1.1386499999999998e-05j),(7.626424666666667e-05+1.1386499999999998e-05j),(3.466556666666667e-05+3.0364000000000025e-07j),(3.466556666666667e-05+3.0364000000000025e-07j),(3.466556666666667e-05+3.0364000000000025e-07j),0j,0j,0j,0j,0j,0j
line344,337,345,(0.0004825216666666666+9.39575e-06j),(0.0004825216666666666+9.39575e-06j),(0.0004825216666666666+9.39575e-06j),(6.539166666666648e-06+0j),(6.539166666666648e-06+0j),(6.539166666666648e-06+0j),0j,0j,0j,0j,0j,0j
line345,338,346,(0.0015510400000000003+9.935039999999998e-05j),(0.0015510400000000003+9.935039999999998e-05j),(0.0015510400000000003+9.935039999999998e-05j),(4.192000000000004e-05+0j),(4.192000000000004e-05+0j),(4.192000000000004e-05+0j),0j,0j,0j,0j,0j,0j
line346,339,347,(9.484703333333335e-05+6.075336999999999e-06j),(9.484703333333335e-05+6.075336999999999e-06j),(9.484703333333335e-05+6.075336999999999e-06j),(2.5634333333333354e-06+0j),(2.5634333333333354e-06+0j),(2.5634333333333354e-06+0j),0j,0j,0j,0j,0j,0j
line347,340,348,(6.918876666666668e-05+4.431821e-06j),(6.918876666666668e-05+4.431821e-06j),(6.918876666666668e-05+4.431821e-06j),(1.8699666666666684e-06+0j),(1.8699666666666684e-06+0j),(1.8699666666666684e-06+0j),0j,0j,0j,0j,0j,0j
line348,341,349,(6.376703333333334e-05+4.084536999999999e-06j),(6.376703333333334e-05+4.084536999999999e-06j),(6.376703333333334e-05+4.084536999999999e-06j),(1.7234333333333348e-06+0j),(1.7234333333333348e-06+0j),(1.7234333333333348e-06+0j),0j,0j,0j,0j,0j,0j
line349,342,350,(6.802326666666668e-05+4.357165999999999e-06j),(6.802326666666668e-05+4.357165999999999e-06j),(6.802326666666668e-05+4.357165999999999e-06j),(1.8384666666666683e-06+0j),(1.8384666666666683e-06+0j),(1.8384666666666683e-06+0j),0j,0j,0j,0j,0j,0j
line350,343,351,(0.00016800538333333333+2.5083749999999995e-05j),(0.00016800538333333333+2.5083749999999995e-05j),(0.00016800538333333333+2.5083749999999995e-05j),(7.636608333333334e-05+6.689000000000006e-07j),(7.636608333333334e-05+6.689000000000006e-07j),(7.636608333333334e-05+6.689000000000006e-07j),0j,0j,0j,0j,0j,0j
line351,344,352,(8.276443999999999e-05+1.2356999999999995e-05j),(8.276443999999999e-05+1.2356999999999995e-05j),(8.276443999999999e-05+1.2356999999999995e-05j),(3.7620199999999996e-05+3.2952000000000027e-07j),(3.7620199999999996e-05+3.2952000000000027e-07j),(3.7620199999999996e-05+3.2952000000000027e-07j),0j,0j,0j,0j,0j,0j
line352,345,353,(0.00048284879999999997+9.402119999999999e-06j),(0.00048284879999999997+9.402119999999999e-06j),(0.00048284879999999997+9.402119999999999e-06j),(6.543599999999982e-06+0j),(6.543599999999982e-06+0j),(6.543599999999982e-06+0j),0j,0j,0j,0j,0j,0j
line353,346,354,(0.0013558033333333334+8.684469999999998e-05j),(0.0013558033333333334+8.684469999999998e-05j),(0.0013558033333333334+8.684469999999998e-05j),(3.664333333333336e-05+0j),(3.664333333333336e-05+0j),(3.664333333333336e-05+0j),0j,0j,0j,0j,0j,0j
line354,347,355,(0.00010197200000000002+6.5317199999999985e-06j),(0.00010197200000000002+6.5317199999999985e-06j),(0.00010197200000000002+6.5317199999999985e-06j),(2.7560000000000025e-06+0j),(2.7560000000000025e-06+0j),(2.7560000000000025e-06+0j),0j,0j,0j,0j,0j,0j
line355,348,356,(5.1800000000000005e-05+3.3179999999999994e-06j),(5.1800000000000005e-05+3.3179999999999994e-06j),(5.1800000000000005e-05+3.3179999999999994e-06j),(1.4000000000000012e-06+0j),(1.4000000000000012e-06+0j),(1.4000000000000012e-06+0j),0j,0j,0j,0j,0j,0j
line356,349,357,(7.231896666666667e-05+4.632322999999999e-06j),(7.231896666666667e-05+4.632322999999999e-06j),(7.231896666666667e-05+4.632322999999999e-06j),(1.9545666666666686e-06+0j),(1.9545666666666686e-06+0j),(1.9545666666666686e-06+0j),0j,0j,0j,0j,0j,0j
line357,350,358,(0.0001310786666666667+8.396119999999999e-06j),(0.0001310786666666667+8.396119999999999e-06j),(0.0001310786666666667+8.396119999999999e-06j),(3.5426666666666695e-06+0j),(3.5426666666666695e-06+0j),(3.5426666666666695e-06+0j),0j,0j,0j,0j,0j,0j
line358,351,359,(7.495315666666666e-05+1.1190749999999998e-05j),(7.495315666666666e-05+1.1190749999999998e-05j),(7.495315666666666e-05+1.1190749999999998e-05j),(3.4069616666666667e-05+2.9842000000000026e-07j),(3.4069616666666667e-05+2.9842000000000026e-07j),(3.4069616666666667e-05+2.9842000000000026e-07j),0j,0j,0j,0j,0j,0j
line359,352,360,(5.968222333333332e-05+8.910749999999998e-06j),(5.968222333333332e-05+8.910749999999998e-06j),(5.968222333333332e-05+8.910749999999998e-06j),(2.7128283333333332e-05+2.376200000000002e-07j),(2.7128283333333332e-05+2.376200000000002e-07j),(2.7128283333333332e-05+2.376200000000002e-07j),0j,0j,0j,0j,0j,0j
line360,354,361,(0.0009853346666666668+6.311467999999999e-05j),(0.0009853346666666668+6.311467999999999e-05j),(0.0009853346666666668+6.311467999999999e-05j),(2.663066666666669e-05+0j),(2.663066666666669e-05+0j),(2.663066666666669e-05+0j),0j,0j,0j,0j,0j,0j
line361,355,362,(0.00010221743333333334+6.547440999999998e-06j),(0.00010221743333333334+6.547440999999998e-06j),(0.00010221743333333334+6.547440999999998e-06j),(2.7626333333333356e-06+0j),(2.7626333333333356e-06+0j),(2.7626333333333356e-06+0j),0j,0j,0j,0j,0j,0j
line362,356,363,(3.757103333333334e-05+2.4065769999999995e-06j),(3.757103333333334e-05+2.4065769999999995e-06j),(3.757103333333334e-05+2.4065769999999995e-06j),(1.0154333333333343e-06+0j),(1.0154333333333343e-06+0j),(1.0154333333333343e-06+0j),0j,0j,0j,0j,0j,0j
line363,357,364,(7.410236666666668e-05+4.746556999999999e-06j),(7.410236666666668e-05+4.746556999999999e-06j),(7.410236666666668e-05+4.746556999999999e-06j),(2.0027666666666684e-06+0j),(2.0027666666666684e-06+0j),(2.0027666666666684e-06+0j),0j,0j,0j,0j,0j,0j
line364,358,365,(3.946666666666667e-05+2.5279999999999993e-06j),(3.946666666666667e-05+2.5279999999999993e-06j),(3.946666666666667e-05+2.5279999999999993e-06j),(1.0666666666666675e-06+0j),(1.0666666666666675e-06+0j),(1.0666666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line365,359,366,(9.755313333333333e-05+1.4564999999999997e-05j),(9.755313333333333e-05+1.4564999999999997e-05j),(9.755313333333333e-05+1.4564999999999997e-05j),(4.434233333333333e-05+3.8840000000000033e-07j),(4.434233333333333e-05+3.8840000000000033e-07j),(4.434233333333333e-05+3.8840000000000033e-07j),0j,0j,0j,0j,0j,0j
line366,360,367,(8.779279666666665e-05+1.3107749999999997e-05j),(8.779279666666665e-05+1.3107749999999997e-05j),(8.779279666666665e-05+1.3107749999999997e-05j),(3.990581666666666e-05+3.495400000000003e-07j),(3.990581666666666e-05+3.495400000000003e-07j),(3.990581666666666e-05+3.495400000000003e-07j),0j,0j,0j,0j,0j,0j
