,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line263,256,264,(0.00029212119999999996+9.188273333333333e-05j),(0.00029212119999999996+9.188273333333333e-05j),(0.00029212119999999996+9.188273333333333e-05j),(0.00018010479999999997+1.1714133333333334e-05j),(0.00018010479999999997+1.1714133333333334e-05j),(0.00018010479999999997+1.1714133333333334e-05j),0j,0j,0j,0j,0j,0j
line264,257,265,(0.0006780539333333333+1.320319e-05j),(0.0006780539333333333+1.320319e-05j),(0.0006780539333333333+1.320319e-05j),(9.189033333333308e-06+0j),(9.189033333333308e-06+0j),(9.189033333333308e-06+0j),0j,0j,0j,0j,0j,0j
line265,258,266,(8.387729999999999e-05+1.188915e-05j),(8.387729999999999e-05+1.188915e-05j),(8.387729999999999e-05+1.188915e-05j),(4.180799999999999e-05+2.2210499999999997e-06j),(4.180799999999999e-05+2.2210499999999997e-06j),(4.180799999999999e-05+2.2210499999999997e-06j),0j,0j,0j,0j,0j,0j
line266,258,267,(0.0027664422+0.00039212810000000003j),(0.0027664422+0.00039212810000000003j),(0.0027664422+0.00039212810000000003j),(0.001378912+7.32547e-05j),(0.001378912+7.32547e-05j),(0.001378912+7.32547e-05j),0j,0j,0j,0j,0j,0j
line267,259,268,(8.969547999999997e-06+3.371207666666667e-06j),(8.969547999999997e-06+3.371207666666667e-06j),(8.969547999999997e-06+3.371207666666667e-06j),(4.301721999999999e-06+2.593236666666667e-07j),(4.301721999999999e-06+2.593236666666667e-07j),(4.301721999999999e-06+2.593236666666667e-07j),0j,0j,0j,0j,0j,0j
line268,260,269,(2.5812842000000003e-05+6.0958226666666674e-06j),(2.5812842000000003e-05+6.0958226666666674e-06j),(2.5812842000000003e-05+6.0958226666666674e-06j),(1.2380453999999999e-05+5.124806666666664e-07j),(1.2380453999999999e-05+5.124806666666664e-07j),(1.2380453999999999e-05+5.124806666666664e-07j),0j,0j,0j,0j,0j,0j
line269,261,270,(5.178149999999999e-06+3.2343999999999995e-06j),(5.178149999999999e-06+3.2343999999999995e-06j),(5.178149999999999e-06+3.2343999999999995e-06j),(2.4257999999999997e-06+1.0884999999999987e-07j),(2.4257999999999997e-06+1.0884999999999987e-07j),(2.4257999999999997e-06+1.0884999999999987e-07j),0j,0j,0j,0j,0j,0j
line270,262,271,(0.0006886773+0.00043016479999999997j),(0.0006886773+0.00043016479999999997j),(0.0006886773+0.00043016479999999997j),(0.00032262359999999995+1.4476699999999983e-05j),(0.00032262359999999995+1.4476699999999983e-05j),(0.00032262359999999995+1.4476699999999983e-05j),0j,0j,0j,0j,0j,0j
line271,262,272,(0.00016028454999999998+2.6774123333333328e-05j),(0.00016028454999999998+2.6774123333333328e-05j),(0.00016028454999999998+2.6774123333333328e-05j),(7.311857e-05+8.40443333333334e-07j),(7.311857e-05+8.40443333333334e-07j),(7.311857e-05+8.40443333333334e-07j),0j,0j,0j,0j,0j,0j
line272,264,273,(0.00012544825999999997+3.9458036666666665e-05j),(0.00012544825999999997+3.9458036666666665e-05j),(0.00012544825999999997+3.9458036666666665e-05j),(7.734403999999999e-05+5.0305066666666655e-06j),(7.734403999999999e-05+5.0305066666666655e-06j),(7.734403999999999e-05+5.0305066666666655e-06j),0j,0j,0j,0j,0j,0j
line273,265,274,(0.0006773529333333334+1.318954e-05j),(0.0006773529333333334+1.318954e-05j),(0.0006773529333333334+1.318954e-05j),(9.179533333333309e-06+0j),(9.179533333333309e-06+0j),(9.179533333333309e-06+0j),0j,0j,0j,0j,0j,0j
line274,266,275,(7.56276e-05+1.07198e-05j),(7.56276e-05+1.07198e-05j),(7.56276e-05+1.07198e-05j),(3.7696e-05+2.0026e-06j),(3.7696e-05+2.0026e-06j),(3.7696e-05+2.0026e-06j),0j,0j,0j,0j,0j,0j
line275,267,276,(0.0008406078+2.096226e-05j),(0.0008406078+2.096226e-05j),(0.0008406078+2.096226e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line276,267,277,(0.00013201446+1.8712330000000002e-05j),(0.00013201446+1.8712330000000002e-05j),(0.00013201446+1.8712330000000002e-05j),(6.580159999999999e-05+3.49571e-06j),(6.580159999999999e-05+3.49571e-06j),(6.580159999999999e-05+3.49571e-06j),0j,0j,0j,0j,0j,0j
line277,269,278,(1.9238571e-05+4.543278000000001e-06j),(1.9238571e-05+4.543278000000001e-06j),(1.9238571e-05+4.543278000000001e-06j),(9.227277e-06+3.819569999999998e-07j),(9.227277e-06+3.819569999999998e-07j),(9.227277e-06+3.819569999999998e-07j),0j,0j,0j,0j,0j,0j
line278,270,279,(3.828834e-05+2.3915840000000002e-05j),(3.828834e-05+2.3915840000000002e-05j),(3.828834e-05+2.3915840000000002e-05j),(1.793688e-05+8.048599999999991e-07j),(1.793688e-05+8.048599999999991e-07j),(1.793688e-05+8.048599999999991e-07j),0j,0j,0j,0j,0j,0j
line279,271,280,(0.0006725823+0.00042011146666666666j),(0.0006725823+0.00042011146666666666j),(0.0006725823+0.00042011146666666666j),(0.0003150836+1.4138366666666651e-05j),(0.0003150836+1.4138366666666651e-05j),(0.0003150836+1.4138366666666651e-05j),0j,0j,0j,0j,0j,0j
line280,272,281,(0.0037944259999999996+0.0006338254666666665j),(0.0037944259999999996+0.0006338254666666665j),(0.0037944259999999996+0.0006338254666666665j),(0.0017309403999999997+1.9895866666666684e-05j),(0.0017309403999999997+1.9895866666666684e-05j),(0.0017309403999999997+1.9895866666666684e-05j),0j,0j,0j,0j,0j,0j
line281,273,282,(0.00013444969999999997+4.228931666666666e-05j),(0.00013444969999999997+4.228931666666666e-05j),(0.00013444969999999997+4.228931666666666e-05j),(8.289379999999998e-05+5.391466666666666e-06j),(8.289379999999998e-05+5.391466666666666e-06j),(8.289379999999998e-05+5.391466666666666e-06j),0j,0j,0j,0j,0j,0j
line282,274,283,(0.0006753901333333333+1.3151320000000002e-05j),(0.0006753901333333333+1.3151320000000002e-05j),(0.0006753901333333333+1.3151320000000002e-05j),(9.152933333333308e-06+0j),(9.152933333333308e-06+0j),(9.152933333333308e-06+0j),0j,0j,0j,0j,0j,0j
line283,275,284,(0.00010135896+1.436708e-05j),(0.00010135896+1.436708e-05j),(0.00010135896+1.436708e-05j),(5.0521599999999994e-05+2.68396e-06j),(5.0521599999999994e-05+2.68396e-06j),(5.0521599999999994e-05+2.68396e-06j),0j,0j,0j,0j,0j,0j
line284,276,285,(0.0006733517+1.6791390000000003e-05j),(0.0006733517+1.6791390000000003e-05j),(0.0006733517+1.6791390000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line285,277,286,(0.0002906871+0.0001182456j),(0.0002906871+0.0001182456j),(0.0002906871+0.0001182456j),(0.00013138400000000001+8.2115e-06j),(0.00013138400000000001+8.2115e-06j),(0.00013138400000000001+8.2115e-06j),0j,0j,0j,0j,0j,0j
line286,279,287,(0.0004916078999999999+0.0003070704j),(0.0004916078999999999+0.0003070704j),(0.0004916078999999999+0.0003070704j),(0.00023030279999999997+1.0334099999999986e-05j),(0.00023030279999999997+1.0334099999999986e-05j),(0.00023030279999999997+1.0334099999999986e-05j),0j,0j,0j,0j,0j,0j
line287,281,288,(0.0002082689+3.478948666666666e-05j),(0.0002082689+3.478948666666666e-05j),(0.0002082689+3.478948666666666e-05j),(9.500805999999999e-05+1.0920466666666676e-06j),(9.500805999999999e-05+1.0920466666666676e-06j),(9.500805999999999e-05+1.0920466666666676e-06j),0j,0j,0j,0j,0j,0j
line288,282,289,(0.00015598239999999999+4.906213333333333e-05j),(0.00015598239999999999+4.906213333333333e-05j),(0.00015598239999999999+4.906213333333333e-05j),(9.61696e-05+6.2549333333333334e-06j),(9.61696e-05+6.2549333333333334e-06j),(9.61696e-05+6.2549333333333334e-06j),0j,0j,0j,0j,0j,0j
line289,283,290,(0.0006794092+1.3229580000000001e-05j),(0.0006794092+1.3229580000000001e-05j),(0.0006794092+1.3229580000000001e-05j),(9.207399999999976e-06+0j),(9.207399999999976e-06+0j),(9.207399999999976e-06+0j),0j,0j,0j,0j,0j,0j
line290,285,291,(0.0007723237999999998+1.925946e-05j),(0.0007723237999999998+1.925946e-05j),(0.0007723237999999998+1.925946e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line291,286,292,(4.155783e-05+1.690488e-05j),(4.155783e-05+1.690488e-05j),(4.155783e-05+1.690488e-05j),(1.87832e-05+1.1739499999999998e-06j),(1.87832e-05+1.1739499999999998e-06j),(1.87832e-05+1.1739499999999998e-06j),0j,0j,0j,0j,0j,0j
line292,287,293,(0.0008975126999999999+0.0005606085333333332j),(0.0008975126999999999+0.0005606085333333332j),(0.0008975126999999999+0.0005606085333333332j),(0.0004204563999999999+1.886663333333331e-05j),(0.0004204563999999999+1.886663333333331e-05j),(0.0004204563999999999+1.886663333333331e-05j),0j,0j,0j,0j,0j,0j
line293,288,294,(6.99896e-05+1.1691146666666664e-05j),(6.99896e-05+1.1691146666666664e-05j),(6.99896e-05+1.1691146666666664e-05j),(3.192784e-05+3.66986666666667e-07j),(3.192784e-05+3.66986666666667e-07j),(3.192784e-05+3.66986666666667e-07j),0j,0j,0j,0j,0j,0j
line294,289,295,(8.727459999999999e-05+2.7451033333333332e-05j),(8.727459999999999e-05+2.7451033333333332e-05j),(8.727459999999999e-05+2.7451033333333332e-05j),(5.380839999999999e-05+3.499733333333333e-06j),(5.380839999999999e-05+3.499733333333333e-06j),(5.380839999999999e-05+3.499733333333333e-06j),0j,0j,0j,0j,0j,0j
line295,290,296,(0.0006733806+1.311219e-05j),(0.0006733806+1.311219e-05j),(0.0006733806+1.311219e-05j),(9.125699999999974e-06+0j),(9.125699999999974e-06+0j),(9.125699999999974e-06+0j),0j,0j,0j,0j,0j,0j
line296,291,297,(0.0009655436999999999+2.407779e-05j),(0.0009655436999999999+2.407779e-05j),(0.0009655436999999999+2.407779e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line297,292,298,(2.1082469999999998e-05+8.57592e-06j),(2.1082469999999998e-05+8.57592e-06j),(2.1082469999999998e-05+8.57592e-06j),(9.528800000000001e-06+5.9555e-07j),(9.528800000000001e-06+5.9555e-07j),(9.528800000000001e-06+5.9555e-07j),0j,0j,0j,0j,0j,0j
line298,293,299,(0.0012510587999999998+0.0007814421333333332j),(0.0012510587999999998+0.0007814421333333332j),(0.0012510587999999998+0.0007814421333333332j),(0.0005860815999999999+2.6298533333333302e-05j),(0.0005860815999999999+2.6298533333333302e-05j),(0.0005860815999999999+2.6298533333333302e-05j),0j,0j,0j,0j,0j,0j
line299,294,300,(7.301559999999999e-05+1.2196613333333331e-05j),(7.301559999999999e-05+1.2196613333333331e-05j),(7.301559999999999e-05+1.2196613333333331e-05j),(3.330824e-05+3.8285333333333365e-07j),(3.330824e-05+3.8285333333333365e-07j),(3.330824e-05+3.8285333333333365e-07j),0j,0j,0j,0j,0j,0j
line300,295,301,(6.18583e-05+1.9456683333333333e-05j),(6.18583e-05+1.9456683333333333e-05j),(6.18583e-05+1.9456683333333333e-05j),(3.8138199999999993e-05+2.480533333333333e-06j),(3.8138199999999993e-05+2.480533333333333e-06j),(3.8138199999999993e-05+2.480533333333333e-06j),0j,0j,0j,0j,0j,0j
line301,296,302,(0.0006782408666666667+1.320683e-05j),(0.0006782408666666667+1.320683e-05j),(0.0006782408666666667+1.320683e-05j),(9.191566666666641e-06+0j),(9.191566666666641e-06+0j),(9.191566666666641e-06+0j),0j,0j,0j,0j,0j,0j
line302,298,303,(2.879613e-05+1.171368e-05j),(2.879613e-05+1.171368e-05j),(2.879613e-05+1.171368e-05j),(1.30152e-05+8.134499999999999e-07j),(1.30152e-05+8.134499999999999e-07j),(1.30152e-05+8.134499999999999e-07j),0j,0j,0j,0j,0j,0j
line303,299,304,(6.350052000000001e-05+2.583072e-05j),(6.350052000000001e-05+2.583072e-05j),(6.350052000000001e-05+2.583072e-05j),(2.8700800000000005e-05+1.7937999999999999e-06j),(2.8700800000000005e-05+1.7937999999999999e-06j),(2.8700800000000005e-05+1.7937999999999999e-06j),0j,0j,0j,0j,0j,0j
line304,300,305,(0.00019883044999999998+3.3212876666666656e-05j),(0.00019883044999999998+3.3212876666666656e-05j),(0.00019883044999999998+3.3212876666666656e-05j),(9.070242999999999e-05+1.0425566666666676e-06j),(9.070242999999999e-05+1.0425566666666676e-06j),(9.070242999999999e-05+1.0425566666666676e-06j),0j,0j,0j,0j,0j,0j
line305,301,306,(0.0020371609999999996+0.0006407611666666667j),(0.0020371609999999996+0.0006407611666666667j),(0.0020371609999999996+0.0006407611666666667j),(0.0012559939999999999+8.169066666666665e-05j),(0.0012559939999999999+8.169066666666665e-05j),(0.0012559939999999999+8.169066666666665e-05j),0j,0j,0j,0j,0j,0j
line306,303,307,(2.738721e-05+1.114056e-05j),(2.738721e-05+1.114056e-05j),(2.738721e-05+1.114056e-05j),(1.2378400000000002e-05+7.7365e-07j),(1.2378400000000002e-05+7.7365e-07j),(1.2378400000000002e-05+7.7365e-07j),0j,0j,0j,0j,0j,0j
line307,304,308,(3.12228e-05+1.27008e-05j),(3.12228e-05+1.27008e-05j),(3.12228e-05+1.27008e-05j),(1.4112000000000001e-05+8.819999999999999e-07j),(1.4112000000000001e-05+8.819999999999999e-07j),(1.4112000000000001e-05+8.819999999999999e-07j),0j,0j,0j,0j,0j,0j
line308,305,309,(0.000566752+9.467093333333331e-05j),(0.000566752+9.467093333333331e-05j),(0.000566752+9.467093333333331e-05j),(0.0002585408+2.971733333333336e-06j),(0.0002585408+2.971733333333336e-06j),(0.0002585408+2.971733333333336e-06j),0j,0j,0j,0j,0j,0j
line309,306,310,(4.071129999999999e-05+1.2805183333333332e-05j),(4.071129999999999e-05+1.2805183333333332e-05j),(4.071129999999999e-05+1.2805183333333332e-05j),(2.5100199999999994e-05+1.632533333333333e-06j),(2.5100199999999994e-05+1.632533333333333e-06j),(2.5100199999999994e-05+1.632533333333333e-06j),0j,0j,0j,0j,0j,0j
line310,307,311,(3.851343e-05+1.5666480000000002e-05j),(3.851343e-05+1.5666480000000002e-05j),(3.851343e-05+1.5666480000000002e-05j),(1.74072e-05+1.0879499999999999e-06j),(1.74072e-05+1.0879499999999999e-06j),(1.74072e-05+1.0879499999999999e-06j),0j,0j,0j,0j,0j,0j
line311,308,312,(2.142054e-05+8.71344e-06j),(2.142054e-05+8.71344e-06j),(2.142054e-05+8.71344e-06j),(9.6816e-06+6.050999999999999e-07j),(9.6816e-06+6.050999999999999e-07j),(9.6816e-06+6.050999999999999e-07j),0j,0j,0j,0j,0j,0j
line312,309,313,(0.00011453409999999999+1.9131913333333328e-05j),(0.00011453409999999999+1.9131913333333328e-05j),(0.00011453409999999999+1.9131913333333328e-05j),(5.2248139999999995e-05+6.005533333333339e-07j),(5.2248139999999995e-05+6.005533333333339e-07j),(5.2248139999999995e-05+6.005533333333339e-07j),0j,0j,0j,0j,0j,0j
line313,310,314,(7.206737999999999e-05+2.266781e-05j),(7.206737999999999e-05+2.266781e-05j),(7.206737999999999e-05+2.266781e-05j),(4.443251999999999e-05+2.8899199999999998e-06j),(4.443251999999999e-05+2.8899199999999998e-06j),(4.443251999999999e-05+2.8899199999999998e-06j),0j,0j,0j,0j,0j,0j
line314,310,315,(0.00037575159999999995+0.00011818753333333333j),(0.00037575159999999995+0.00011818753333333333j),(0.00037575159999999995+0.00011818753333333333j),(0.00023166639999999997+1.5067733333333333e-05j),(0.00023166639999999997+1.5067733333333333e-05j),(0.00023166639999999997+1.5067733333333333e-05j),0j,0j,0j,0j,0j,0j
line315,311,316,(0.0009815004+0.0003992544j),(0.0009815004+0.0003992544j),(0.0009815004+0.0003992544j),(0.0004436160000000001+2.7726e-05j),(0.0004436160000000001+2.7726e-05j),(0.0004436160000000001+2.7726e-05j),0j,0j,0j,0j,0j,0j
line316,312,317,(3.61434e-05+1.47024e-05j),(3.61434e-05+1.47024e-05j),(3.61434e-05+1.47024e-05j),(1.6336e-05+1.0209999999999998e-06j),(1.6336e-05+1.0209999999999998e-06j),(1.6336e-05+1.0209999999999998e-06j),0j,0j,0j,0j,0j,0j
line317,313,318,(0.00013186684999999998+2.202719666666666e-05j),(0.00013186684999999998+2.202719666666666e-05j),(0.00013186684999999998+2.202719666666666e-05j),(6.015498999999999e-05+6.914366666666672e-07j),(6.015498999999999e-05+6.914366666666672e-07j),(6.015498999999999e-05+6.914366666666672e-07j),0j,0j,0j,0j,0j,0j
line318,314,319,(5.225835999999999e-05+1.6437153333333334e-05j),(5.225835999999999e-05+1.6437153333333334e-05j),(5.225835999999999e-05+1.6437153333333334e-05j),(3.2219439999999995e-05+2.095573333333333e-06j),(3.2219439999999995e-05+2.095573333333333e-06j),(3.2219439999999995e-05+2.095573333333333e-06j),0j,0j,0j,0j,0j,0j
line319,315,320,(7.806568e-05+2.4554493333333334e-05j),(7.806568e-05+2.4554493333333334e-05j),(7.806568e-05+2.4554493333333334e-05j),(4.813072e-05+3.1304533333333332e-06j),(4.813072e-05+3.1304533333333332e-06j),(4.813072e-05+3.1304533333333332e-06j),0j,0j,0j,0j,0j,0j
line320,316,321,(3.674874e-05+1.494864e-05j),(3.674874e-05+1.494864e-05j),(3.674874e-05+1.494864e-05j),(1.66096e-05+1.0380999999999999e-06j),(1.66096e-05+1.0380999999999999e-06j),(1.66096e-05+1.0380999999999999e-06j),0j,0j,0j,0j,0j,0j
line321,317,322,(6.751488e-05+2.746368e-05j),(6.751488e-05+2.746368e-05j),(6.751488e-05+2.746368e-05j),(3.0515200000000002e-05+1.9072e-06j),(3.0515200000000002e-05+1.9072e-06j),(3.0515200000000002e-05+1.9072e-06j),0j,0j,0j,0j,0j,0j
line322,318,323,(9.07711e-05+1.516251333333333e-05j),(9.07711e-05+1.516251333333333e-05j),(9.07711e-05+1.516251333333333e-05j),(4.1407939999999996e-05+4.759533333333337e-07j),(4.1407939999999996e-05+4.759533333333337e-07j),(4.1407939999999996e-05+4.759533333333337e-07j),0j,0j,0j,0j,0j,0j
line323,319,324,(5.190457999999999e-05+1.6325876666666666e-05j),(5.190457999999999e-05+1.6325876666666666e-05j),(5.190457999999999e-05+1.6325876666666666e-05j),(3.2001319999999996e-05+2.0813866666666664e-06j),(3.2001319999999996e-05+2.0813866666666664e-06j),(3.2001319999999996e-05+2.0813866666666664e-06j),0j,0j,0j,0j,0j,0j
line324,320,325,(0.00019415073999999997+6.106746333333333e-05j),(0.00019415073999999997+6.106746333333333e-05j),(0.00019415073999999997+6.106746333333333e-05j),(0.00011970195999999998+7.785493333333333e-06j),(0.00011970195999999998+7.785493333333333e-06j),(0.00011970195999999998+7.785493333333333e-06j),0j,0j,0j,0j,0j,0j
line325,321,326,(1.8761999999999998e-05+7.632e-06j),(1.8761999999999998e-05+7.632e-06j),(1.8761999999999998e-05+7.632e-06j),(8.48e-06+5.299999999999999e-07j),(8.48e-06+5.299999999999999e-07j),(8.48e-06+5.299999999999999e-07j),0j,0j,0j,0j,0j,0j
line326,322,327,(7.422141e-05+3.019176e-05j),(7.422141e-05+3.019176e-05j),(7.422141e-05+3.019176e-05j),(3.35464e-05+2.0966499999999997e-06j),(3.35464e-05+2.0966499999999997e-06j),(3.35464e-05+2.0966499999999997e-06j),0j,0j,0j,0j,0j,0j
line327,323,328,(8.879975e-05+1.4833216666666664e-05j),(8.879975e-05+1.4833216666666664e-05j),(8.879975e-05+1.4833216666666664e-05j),(4.050865e-05+4.6561666666666706e-07j),(4.050865e-05+4.6561666666666706e-07j),(4.050865e-05+4.6561666666666706e-07j),0j,0j,0j,0j,0j,0j
line328,324,329,(5.193915999999999e-05+1.633675333333333e-05j),(5.193915999999999e-05+1.633675333333333e-05j),(5.193915999999999e-05+1.633675333333333e-05j),(3.202263999999999e-05+2.0827733333333332e-06j),(3.202263999999999e-05+2.0827733333333332e-06j),(3.202263999999999e-05+2.0827733333333332e-06j),0j,0j,0j,0j,0j,0j
line329,325,330,(9.930843999999998e-05+3.123611333333333e-05j),(9.930843999999998e-05+3.123611333333333e-05j),(9.930843999999998e-05+3.123611333333333e-05j),(6.122775999999999e-05+3.982293333333333e-06j),(6.122775999999999e-05+3.982293333333333e-06j),(6.122775999999999e-05+3.982293333333333e-06j),0j,0j,0j,0j,0j,0j
line330,326,331,(5.3246909999999994e-05+2.165976e-05j),(5.3246909999999994e-05+2.165976e-05j),(5.3246909999999994e-05+2.165976e-05j),(2.40664e-05+1.5041499999999998e-06j),(2.40664e-05+1.5041499999999998e-06j),(2.40664e-05+1.5041499999999998e-06j),0j,0j,0j,0j,0j,0j
line331,327,332,(0.00012584169+5.118984e-05j),(0.00012584169+5.118984e-05j),(0.00012584169+5.118984e-05j),(5.6877600000000006e-05+3.5548499999999995e-06j),(5.6877600000000006e-05+3.5548499999999995e-06j),(5.6877600000000006e-05+3.5548499999999995e-06j),0j,0j,0j,0j,0j,0j
line332,328,333,(8.798984999999999e-05+1.4697929999999996e-05j),(8.798984999999999e-05+1.4697929999999996e-05j),(8.798984999999999e-05+1.4697929999999996e-05j),(4.013918999999999e-05+4.613700000000004e-07j),(4.013918999999999e-05+4.613700000000004e-07j),(4.013918999999999e-05+4.613700000000004e-07j),0j,0j,0j,0j,0j,0j
line333,329,334,(5.2261019999999995e-05+1.643799e-05j),(5.2261019999999995e-05+1.643799e-05j),(5.2261019999999995e-05+1.643799e-05j),(3.2221079999999994e-05+2.09568e-06j),(3.2221079999999994e-05+2.09568e-06j),(3.2221079999999994e-05+2.09568e-06j),0j,0j,0j,0j,0j,0j
line334,330,335,(0.0007409961999999998+0.0002330702333333333j),(0.0007409961999999998+0.0002330702333333333j),(0.0007409961999999998+0.0002330702333333333j),(0.0004568547999999999+2.9714133333333327e-05j),(0.0004568547999999999+2.9714133333333327e-05j),(0.0004568547999999999+2.9714133333333327e-05j),0j,0j,0j,0j,0j,0j
line335,331,336,(7.172570999999999e-05+2.917656e-05j),(7.172570999999999e-05+2.917656e-05j),(7.172570999999999e-05+2.917656e-05j),(3.24184e-05+2.0261499999999997e-06j),(3.24184e-05+2.0261499999999997e-06j),(3.24184e-05+2.0261499999999997e-06j),0j,0j,0j,0j,0j,0j
line336,332,337,(0.0004258443+0.0001732248j),(0.0004258443+0.0001732248j),(0.0004258443+0.0001732248j),(0.000192472+1.2029499999999999e-05j),(0.000192472+1.2029499999999999e-05j),(0.000192472+1.2029499999999999e-05j),0j,0j,0j,0j,0j,0j
line337,333,338,(6.506345e-05+1.0868276666666665e-05j),(6.506345e-05+1.0868276666666665e-05j),(6.506345e-05+1.0868276666666665e-05j),(2.9680629999999997e-05+3.4115666666666696e-07j),(2.9680629999999997e-05+3.4115666666666696e-07j),(2.9680629999999997e-05+3.4115666666666696e-07j),0j,0j,0j,0j,0j,0j
line338,334,339,(5.1885959999999995e-05+1.632002e-05j),(5.1885959999999995e-05+1.632002e-05j),(5.1885959999999995e-05+1.632002e-05j),(3.198984e-05+2.08064e-06j),(3.198984e-05+2.08064e-06j),(3.198984e-05+2.08064e-06j),0j,0j,0j,0j,0j,0j
line339,336,340,(3.349548e-05+1.362528e-05j),(3.349548e-05+1.362528e-05j),(3.349548e-05+1.362528e-05j),(1.51392e-05+9.461999999999998e-07j),(1.51392e-05+9.461999999999998e-07j),(1.51392e-05+9.461999999999998e-07j),0j,0j,0j,0j,0j,0j
line340,337,341,(0.0006605463+0.0002686968j),(0.0006605463+0.0002686968j),(0.0006605463+0.0002686968j),(0.000298552+1.86595e-05j),(0.000298552+1.86595e-05j),(0.000298552+1.86595e-05j),0j,0j,0j,0j,0j,0j
line341,338,342,(0.0002176851+3.6362379999999995e-05j),(0.0002176851+3.6362379999999995e-05j),(0.0002176851+3.6362379999999995e-05j),(9.930353999999999e-05+1.141420000000001e-06j),(9.930353999999999e-05+1.141420000000001e-06j),(9.930353999999999e-05+1.141420000000001e-06j),0j,0j,0j,0j,0j,0j
line342,339,343,(5.193383999999999e-05+1.6335079999999997e-05j),(5.193383999999999e-05+1.6335079999999997e-05j),(5.193383999999999e-05+1.6335079999999997e-05j),(3.201936e-05+2.08256e-06j),(3.201936e-05+2.08256e-06j),(3.201936e-05+2.08256e-06j),0j,0j,0j,0j,0j,0j
line343,340,344,(1.825224e-05+7.42464e-06j),(1.825224e-05+7.42464e-06j),(1.825224e-05+7.42464e-06j),(8.249600000000001e-06+5.156e-07j),(8.249600000000001e-06+5.156e-07j),(8.249600000000001e-06+5.156e-07j),0j,0j,0j,0j,0j,0j
line344,341,345,(0.0004983612+0.0002027232j),(0.0004983612+0.0002027232j),(0.0004983612+0.0002027232j),(0.000225248+1.4077999999999998e-05j),(0.000225248+1.4077999999999998e-05j),(0.000225248+1.4077999999999998e-05j),0j,0j,0j,0j,0j,0j
line345,342,346,(0.00030994249999999996+5.1773166666666654e-05j),(0.00030994249999999996+5.1773166666666654e-05j),(0.00030994249999999996+5.1773166666666654e-05j),(0.0001413895+1.625166666666668e-06j),(0.0001413895+1.625166666666668e-06j),(0.0001413895+1.625166666666668e-06j),0j,0j,0j,0j,0j,0j
line346,343,347,(5.2106739999999996e-05+1.6389463333333335e-05j),(5.2106739999999996e-05+1.6389463333333335e-05j),(5.2106739999999996e-05+1.6389463333333335e-05j),(3.2125959999999994e-05+2.0894933333333332e-06j),(3.2125959999999994e-05+2.0894933333333332e-06j),(3.2125959999999994e-05+2.0894933333333332e-06j),0j,0j,0j,0j,0j,0j
line347,344,348,(1.7651324999999997e-05+7.1801999999999995e-06j),(1.7651324999999997e-05+7.1801999999999995e-06j),(1.7651324999999997e-05+7.1801999999999995e-06j),(7.978e-06+4.986249999999999e-07j),(7.978e-06+4.986249999999999e-07j),(7.978e-06+4.986249999999999e-07j),0j,0j,0j,0j,0j,0j
line348,345,349,(6.835386000000001e-05+2.7804960000000003e-05j),(6.835386000000001e-05+2.7804960000000003e-05j),(6.835386000000001e-05+2.7804960000000003e-05j),(3.089440000000001e-05+1.9309e-06j),(3.089440000000001e-05+1.9309e-06j),(3.089440000000001e-05+1.9309e-06j),0j,0j,0j,0j,0j,0j
line349,345,350,(0.0003287244+0.0001337184j),(0.0003287244+0.0001337184j),(0.0003287244+0.0001337184j),(0.000148576+9.285999999999999e-06j),(0.000148576+9.285999999999999e-06j),(0.000148576+9.285999999999999e-06j),0j,0j,0j,0j,0j,0j
line350,346,351,(0.00024152819999999998+4.034515999999999e-05j),(0.00024152819999999998+4.034515999999999e-05j),(0.00024152819999999998+4.034515999999999e-05j),(0.00011018027999999998+1.2664400000000012e-06j),(0.00011018027999999998+1.2664400000000012e-06j),(0.00011018027999999998+1.2664400000000012e-06j),0j,0j,0j,0j,0j,0j
line351,347,352,(5.1965759999999994e-05+1.634512e-05j),(5.1965759999999994e-05+1.634512e-05j),(5.1965759999999994e-05+1.634512e-05j),(3.203904e-05+2.0838399999999997e-06j),(3.203904e-05+2.0838399999999997e-06j),(3.203904e-05+2.0838399999999997e-06j),0j,0j,0j,0j,0j,0j
line352,348,353,(0.0006844412999999999+0.0002784168j),(0.0006844412999999999+0.0002784168j),(0.0006844412999999999+0.0002784168j),(0.000309352+1.9334499999999996e-05j),(0.000309352+1.9334499999999996e-05j),(0.000309352+1.9334499999999996e-05j),0j,0j,0j,0j,0j,0j
line353,349,354,(2.1137339999999998e-05+8.59824e-06j),(2.1137339999999998e-05+8.59824e-06j),(2.1137339999999998e-05+8.59824e-06j),(9.553600000000001e-06+5.971e-07j),(9.553600000000001e-06+5.971e-07j),(9.553600000000001e-06+5.971e-07j),0j,0j,0j,0j,0j,0j
