,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line261,260,262,(2.930511e-05+1.8304693333333335e-05j),(2.930511e-05+1.8304693333333335e-05j),(2.930511e-05+1.8304693333333335e-05j),(1.372852e-05+6.160233333333327e-07j),(1.372852e-05+6.160233333333327e-07j),(1.372852e-05+6.160233333333327e-07j),0j,0j,0j,0j,0j,0j
line262,261,263,(0.00055964154+3.78437e-05j),(0.00055964154+3.78437e-05j),(0.00055964154+3.78437e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line263,262,264,(4.970913e-05+3.104954666666667e-05j),(4.970913e-05+3.104954666666667e-05j),(4.970913e-05+3.104954666666667e-05j),(2.328716e-05+1.0449366666666655e-06j),(2.328716e-05+1.0449366666666655e-06j),(2.328716e-05+1.0449366666666655e-06j),0j,0j,0j,0j,0j,0j
line264,263,265,(0.00047725776+3.22728e-05j),(0.00047725776+3.22728e-05j),(0.00047725776+3.22728e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line265,264,266,(4.572312e-05+2.8559786666666665e-05j),(4.572312e-05+2.8559786666666665e-05j),(4.572312e-05+2.8559786666666665e-05j),(2.141984e-05+9.611466666666656e-07j),(2.141984e-05+9.611466666666656e-07j),(2.141984e-05+9.611466666666656e-07j),0j,0j,0j,0j,0j,0j
line266,265,267,(0.0005155585499999999+3.486275e-05j),(0.0005155585499999999+3.486275e-05j),(0.0005155585499999999+3.486275e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line267,266,268,(3.5320199999999994e-05+2.2061866666666663e-05j),(3.5320199999999994e-05+2.2061866666666663e-05j),(3.5320199999999994e-05+2.2061866666666663e-05j),(1.6546399999999998e-05+7.424666666666657e-07j),(1.6546399999999998e-05+7.424666666666657e-07j),(1.6546399999999998e-05+7.424666666666657e-07j),0j,0j,0j,0j,0j,0j
line268,267,269,(0.00040726799999999996+2.7539999999999997e-05j),(0.00040726799999999996+2.7539999999999997e-05j),(0.00040726799999999996+2.7539999999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line269,268,270,(4.5235829999999993e-05+2.8255413333333333e-05j),(4.5235829999999993e-05+2.8255413333333333e-05j),(4.5235829999999993e-05+2.8255413333333333e-05j),(2.119156e-05+9.509033333333322e-07j),(2.119156e-05+9.509033333333322e-07j),(2.119156e-05+9.509033333333322e-07j),0j,0j,0j,0j,0j,0j
line270,269,271,(0.00027550926+1.86303e-05j),(0.00027550926+1.86303e-05j),(0.00027550926+1.86303e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line271,270,272,(4.2572939999999996e-05+2.6592106666666665e-05j),(4.2572939999999996e-05+2.6592106666666665e-05j),(4.2572939999999996e-05+2.6592106666666665e-05j),(1.994408e-05+8.949266666666656e-07j),(1.994408e-05+8.949266666666656e-07j),(1.994408e-05+8.949266666666656e-07j),0j,0j,0j,0j,0j,0j
line272,272,273,(3.8823359999999996e-05+2.4250026666666667e-05j),(3.8823359999999996e-05+2.4250026666666667e-05j),(3.8823359999999996e-05+2.4250026666666667e-05j),(1.818752e-05+8.161066666666658e-07j),(1.818752e-05+8.161066666666658e-07j),(1.818752e-05+8.161066666666658e-07j),0j,0j,0j,0j,0j,0j
line273,273,274,(5.8608e-05+3.6608e-05j),(5.8608e-05+3.6608e-05j),(5.8608e-05+3.6608e-05j),(2.7456e-05+1.2319999999999985e-06j),(2.7456e-05+1.2319999999999985e-06j),(2.7456e-05+1.2319999999999985e-06j),0j,0j,0j,0j,0j,0j
line274,274,275,(5.7276e-05+3.5776e-05j),(5.7276e-05+3.5776e-05j),(5.7276e-05+3.5776e-05j),(2.6832e-05+1.2039999999999986e-06j),(2.6832e-05+1.2039999999999986e-06j),(2.6832e-05+1.2039999999999986e-06j),0j,0j,0j,0j,0j,0j
line275,275,276,(0.0003313461+0.00020696693333333333j),(0.0003313461+0.00020696693333333333j),(0.0003313461+0.00020696693333333333j),(0.0001552252+6.965233333333326e-06j),(0.0001552252+6.965233333333326e-06j),(0.0001552252+6.965233333333326e-06j),0j,0j,0j,0j,0j,0j
line276,276,277,(0.0003700628999999999+0.00023115039999999998j),(0.0003700628999999999+0.00023115039999999998j),(0.0003700628999999999+0.00023115039999999998j),(0.00017336279999999999+7.779099999999991e-06j),(0.00017336279999999999+7.779099999999991e-06j),(0.00017336279999999999+7.779099999999991e-06j),0j,0j,0j,0j,0j,0j
line277,276,278,(0.00035212529999999995+0.0002199461333333333j),(0.00035212529999999995+0.0002199461333333333j),(0.00035212529999999995+0.0002199461333333333j),(0.0001649596+7.4020333333333245e-06j),(0.0001649596+7.4020333333333245e-06j),(0.0001649596+7.4020333333333245e-06j),0j,0j,0j,0j,0j,0j
line278,276,279,(0.0010792863+0.0006741488j),(0.0010792863+0.0006741488j),(0.0010792863+0.0006741488j),(0.0005056116+2.2687699999999973e-05j),(0.0005056116+2.2687699999999973e-05j),(0.0005056116+2.2687699999999973e-05j),0j,0j,0j,0j,0j,0j
line279,277,280,(1.6760999999999998e-05+1.0469333333333332e-05j),(1.6760999999999998e-05+1.0469333333333332e-05j),(1.6760999999999998e-05+1.0469333333333332e-05j),(7.851999999999999e-06+3.5233333333333293e-07j),(7.851999999999999e-06+3.5233333333333293e-07j),(7.851999999999999e-06+3.5233333333333293e-07j),0j,0j,0j,0j,0j,0j
line280,278,281,(0.00024528779999999996+0.00015321279999999998j),(0.00024528779999999996+0.00015321279999999998j),(0.00024528779999999996+0.00015321279999999998j),(0.0001149096+5.156199999999994e-06j),(0.0001149096+5.156199999999994e-06j),(0.0001149096+5.156199999999994e-06j),0j,0j,0j,0j,0j,0j
line281,279,282,(0.0012659327999999998+0.0007907328j),(0.0012659327999999998+0.0007907328j),(0.0012659327999999998+0.0007907328j),(0.0005930496+2.661119999999997e-05j),(0.0005930496+2.661119999999997e-05j),(0.0005930496+2.661119999999997e-05j),0j,0j,0j,0j,0j,0j
line282,280,283,(1.1663879999999999e-05+7.285546666666667e-06j),(1.1663879999999999e-05+7.285546666666667e-06j),(1.1663879999999999e-05+7.285546666666667e-06j),(5.46416e-06+2.451866666666664e-07j),(5.46416e-06+2.451866666666664e-07j),(5.46416e-06+2.451866666666664e-07j),0j,0j,0j,0j,0j,0j
line283,282,284,(0.00015923938333333335+4.969008333333334e-05j),(0.00015923938333333335+4.969008333333334e-05j),(0.00015923938333333335+4.969008333333334e-05j),(7.326398333333333e-05+1.8489333333333317e-06j),(7.326398333333333e-05+1.8489333333333317e-06j),(7.326398333333333e-05+1.8489333333333317e-06j),0j,0j,0j,0j,0j,0j
line284,282,285,(0.0005908640999999999+0.0003690682666666667j),(0.0005908640999999999+0.0003690682666666667j),(0.0005908640999999999+0.0003690682666666667j),(0.0002768012+1.2420566666666652e-05j),(0.0002768012+1.2420566666666652e-05j),(0.0002768012+1.2420566666666652e-05j),0j,0j,0j,0j,0j,0j
line285,283,286,(1.1460749999999999e-05+7.1586666666666655e-06j),(1.1460749999999999e-05+7.1586666666666655e-06j),(1.1460749999999999e-05+7.1586666666666655e-06j),(5.369e-06+2.409166666666664e-07j),(5.369e-06+2.409166666666664e-07j),(5.369e-06+2.409166666666664e-07j),0j,0j,0j,0j,0j,0j
line286,285,287,(0.00041869956+5.934838e-05j),(0.00041869956+5.934838e-05j),(0.00041869956+5.934838e-05j),(0.00020869759999999997+1.108706e-05j),(0.00020869759999999997+1.108706e-05j),(0.00020869759999999997+1.108706e-05j),0j,0j,0j,0j,0j,0j
line287,286,288,(1.839825e-05+1.1492e-05j),(1.839825e-05+1.1492e-05j),(1.839825e-05+1.1492e-05j),(8.619e-06+3.8674999999999957e-07j),(8.619e-06+3.8674999999999957e-07j),(8.619e-06+3.8674999999999957e-07j),0j,0j,0j,0j,0j,0j
line288,287,289,(0.00035466648000000004+5.0272040000000005e-05j),(0.00035466648000000004+5.0272040000000005e-05j),(0.00035466648000000004+5.0272040000000005e-05j),(0.0001767808+9.39148e-06j),(0.0001767808+9.39148e-06j),(0.0001767808+9.39148e-06j),0j,0j,0j,0j,0j,0j
line289,288,290,(1.4090339999999997e-05+8.801173333333332e-06j),(1.4090339999999997e-05+8.801173333333332e-06j),(1.4090339999999997e-05+8.801173333333332e-06j),(6.600879999999999e-06+2.9619333333333296e-07j),(6.600879999999999e-06+2.9619333333333296e-07j),(6.600879999999999e-06+2.9619333333333296e-07j),0j,0j,0j,0j,0j,0j
line290,288,291,(3.706734e-05+2.3153173333333333e-05j),(3.706734e-05+2.3153173333333333e-05j),(3.706734e-05+2.3153173333333333e-05j),(1.736488e-05+7.791933333333325e-07j),(1.736488e-05+7.791933333333325e-07j),(1.736488e-05+7.791933333333325e-07j),0j,0j,0j,0j,0j,0j
line291,289,292,(0.0003071007+4.352985e-05j),(0.0003071007+4.352985e-05j),(0.0003071007+4.352985e-05j),(0.00015307199999999997+8.13195e-06j),(0.00015307199999999997+8.13195e-06j),(0.00015307199999999997+8.13195e-06j),0j,0j,0j,0j,0j,0j
line292,290,293,(6.186473999999999e-05+3.864224e-05j),(6.186473999999999e-05+3.864224e-05j),(6.186473999999999e-05+3.864224e-05j),(2.8981679999999996e-05+1.3004599999999983e-06j),(2.8981679999999996e-05+1.3004599999999983e-06j),(2.8981679999999996e-05+1.3004599999999983e-06j),0j,0j,0j,0j,0j,0j
line293,291,294,(0.00015101549999999998+9.4328e-05j),(0.00015101549999999998+9.4328e-05j),(0.00015101549999999998+9.4328e-05j),(7.0746e-05+3.1744999999999965e-06j),(7.0746e-05+3.1744999999999965e-06j),(7.0746e-05+3.1744999999999965e-06j),0j,0j,0j,0j,0j,0j
line294,292,295,(0.0009026543333333333+1.7962949999999997e-05j),(0.0009026543333333333+1.7962949999999997e-05j),(0.0009026543333333333+1.7962949999999997e-05j),(1.2232833333333299e-05+0j),(1.2232833333333299e-05+0j),(1.2232833333333299e-05+0j),0j,0j,0j,0j,0j,0j
line295,292,296,(0.00031257691666666663+4.6668749999999986e-05j),(0.00031257691666666663+4.6668749999999986e-05j),(0.00031257691666666663+4.6668749999999986e-05j),(0.00014208041666666666+1.244500000000001e-06j),(0.00014208041666666666+1.244500000000001e-06j),(0.00014208041666666666+1.244500000000001e-06j),0j,0j,0j,0j,0j,0j
line296,292,297,(0.00031257691666666663+4.6668749999999986e-05j),(0.00031257691666666663+4.6668749999999986e-05j),(0.00031257691666666663+4.6668749999999986e-05j),(0.00014208041666666666+1.244500000000001e-06j),(0.00014208041666666666+1.244500000000001e-06j),(0.00014208041666666666+1.244500000000001e-06j),0j,0j,0j,0j,0j,0j
line297,293,298,(3.34332e-05+2.08832e-05j),(3.34332e-05+2.08832e-05j),(3.34332e-05+2.08832e-05j),(1.56624e-05+7.027999999999992e-07j),(1.56624e-05+7.027999999999992e-07j),(1.56624e-05+7.027999999999992e-07j),0j,0j,0j,0j,0j,0j
line298,294,299,(1.8257279999999997e-05+1.1403946666666665e-05j),(1.8257279999999997e-05+1.1403946666666665e-05j),(1.8257279999999997e-05+1.1403946666666665e-05j),(8.552959999999998e-06+3.837866666666662e-07j),(8.552959999999998e-06+3.837866666666662e-07j),(8.552959999999998e-06+3.837866666666662e-07j),0j,0j,0j,0j,0j,0j
line299,295,300,(0.00045820164+9.118277999999999e-06j),(0.00045820164+9.118277999999999e-06j),(0.00045820164+9.118277999999999e-06j),(6.209579999999982e-06+0j),(6.209579999999982e-06+0j),(6.209579999999982e-06+0j),0j,0j,0j,0j,0j,0j
line300,296,301,(0.00017164729999999997+2.5627499999999995e-05j),(0.00017164729999999997+2.5627499999999995e-05j),(0.00017164729999999997+2.5627499999999995e-05j),(7.80215e-05+6.834000000000005e-07j),(7.80215e-05+6.834000000000005e-07j),(7.80215e-05+6.834000000000005e-07j),0j,0j,0j,0j,0j,0j
line301,296,302,(0.00017164729999999997+2.5627499999999995e-05j),(0.00017164729999999997+2.5627499999999995e-05j),(0.00017164729999999997+2.5627499999999995e-05j),(7.80215e-05+6.834000000000005e-07j),(7.80215e-05+6.834000000000005e-07j),(7.80215e-05+6.834000000000005e-07j),0j,0j,0j,0j,0j,0j
line302,299,303,(1.8216209999999997e-05+1.1378293333333333e-05j),(1.8216209999999997e-05+1.1378293333333333e-05j),(1.8216209999999997e-05+1.1378293333333333e-05j),(8.533719999999999e-06+3.829233333333329e-07j),(8.533719999999999e-06+3.829233333333329e-07j),(8.533719999999999e-06+3.829233333333329e-07j),0j,0j,0j,0j,0j,0j
line303,300,304,(0.00043351242+8.626959e-06j),(0.00043351242+8.626959e-06j),(0.00043351242+8.626959e-06j),(5.874989999999984e-06+0j),(5.874989999999984e-06+0j),(5.874989999999984e-06+0j),0j,0j,0j,0j,0j,0j
line304,301,305,(0.0002653776766666666+3.962174999999999e-05j),(0.0002653776766666666+3.962174999999999e-05j),(0.0002653776766666666+3.962174999999999e-05j),(0.00012062621666666667+1.056580000000001e-06j),(0.00012062621666666667+1.056580000000001e-06j),(0.00012062621666666667+1.056580000000001e-06j),0j,0j,0j,0j,0j,0j
line305,301,306,(0.0002653776766666666+3.962174999999999e-05j),(0.0002653776766666666+3.962174999999999e-05j),(0.0002653776766666666+3.962174999999999e-05j),(0.00012062621666666667+1.056580000000001e-06j),(0.00012062621666666667+1.056580000000001e-06j),(0.00012062621666666667+1.056580000000001e-06j),0j,0j,0j,0j,0j,0j
line306,304,307,(0.0006339376666666666+1.261545e-05j),(0.0006339376666666666+1.261545e-05j),(0.0006339376666666666+1.261545e-05j),(8.591166666666643e-06+0j),(8.591166666666643e-06+0j),(8.591166666666643e-06+0j),0j,0j,0j,0j,0j,0j
line307,305,308,(0.00026036439+3.8873249999999996e-05j),(0.00026036439+3.8873249999999996e-05j),(0.00026036439+3.8873249999999996e-05j),(0.00011834745+1.036620000000001e-06j),(0.00011834745+1.036620000000001e-06j),(0.00011834745+1.036620000000001e-06j),0j,0j,0j,0j,0j,0j
line308,305,309,(0.00026036439+3.8873249999999996e-05j),(0.00026036439+3.8873249999999996e-05j),(0.00026036439+3.8873249999999996e-05j),(0.00011834745+1.036620000000001e-06j),(0.00011834745+1.036620000000001e-06j),(0.00011834745+1.036620000000001e-06j),0j,0j,0j,0j,0j,0j
line309,307,310,(0.0007828768+1.557936e-05j),(0.0007828768+1.557936e-05j),(0.0007828768+1.557936e-05j),(1.060959999999997e-05+0j),(1.060959999999997e-05+0j),(1.060959999999997e-05+0j),0j,0j,0j,0j,0j,0j
line310,308,311,(0.00021342133999999999+3.186449999999999e-05j),(0.00021342133999999999+3.186449999999999e-05j),(0.00021342133999999999+3.186449999999999e-05j),(9.70097e-05+8.497200000000008e-07j),(9.70097e-05+8.497200000000008e-07j),(9.70097e-05+8.497200000000008e-07j),0j,0j,0j,0j,0j,0j
line311,308,312,(0.00021342133999999999+3.186449999999999e-05j),(0.00021342133999999999+3.186449999999999e-05j),(0.00021342133999999999+3.186449999999999e-05j),(9.70097e-05+8.497200000000008e-07j),(9.70097e-05+8.497200000000008e-07j),(9.70097e-05+8.497200000000008e-07j),0j,0j,0j,0j,0j,0j
line312,310,313,(0.0018927467333333331+3.766593e-05j),(0.0018927467333333331+3.766593e-05j),(0.0018927467333333331+3.766593e-05j),(2.565063333333326e-05+0j),(2.565063333333326e-05+0j),(2.565063333333326e-05+0j),0j,0j,0j,0j,0j,0j
line313,311,314,(0.0030183200666666662+0.0004506449999999999j),(0.0030183200666666662+0.0004506449999999999j),(0.0030183200666666662+0.0004506449999999999j),(0.0013719636666666667+1.2017200000000011e-05j),(0.0013719636666666667+1.2017200000000011e-05j),(0.0013719636666666667+1.2017200000000011e-05j),0j,0j,0j,0j,0j,0j
line314,311,315,(0.0030183200666666662+0.0004506449999999999j),(0.0030183200666666662+0.0004506449999999999j),(0.0030183200666666662+0.0004506449999999999j),(0.0013719636666666667+1.2017200000000011e-05j),(0.0013719636666666667+1.2017200000000011e-05j),(0.0013719636666666667+1.2017200000000011e-05j),0j,0j,0j,0j,0j,0j
line315,313,316,(0.0020562666666666665+4.092e-05j),(0.0020562666666666665+4.092e-05j),(0.0020562666666666665+4.092e-05j),(2.7866666666666587e-05+0j),(2.7866666666666587e-05+0j),(2.7866666666666587e-05+0j),0j,0j,0j,0j,0j,0j
line316,314,317,(0.0002962410366666666+4.4229749999999984e-05j),(0.0002962410366666666+4.4229749999999984e-05j),(0.0002962410366666666+4.4229749999999984e-05j),(0.00013465501666666665+1.179460000000001e-06j),(0.00013465501666666665+1.179460000000001e-06j),(0.00013465501666666665+1.179460000000001e-06j),0j,0j,0j,0j,0j,0j
line317,314,318,(0.0002962410366666666+4.4229749999999984e-05j),(0.0002962410366666666+4.4229749999999984e-05j),(0.0002962410366666666+4.4229749999999984e-05j),(0.00013465501666666665+1.179460000000001e-06j),(0.00013465501666666665+1.179460000000001e-06j),(0.00013465501666666665+1.179460000000001e-06j),0j,0j,0j,0j,0j,0j
line318,316,319,(0.002041639133333333+4.0628909999999994e-05j),(0.002041639133333333+4.0628909999999994e-05j),(0.002041639133333333+4.0628909999999994e-05j),(2.7668433333333253e-05+0j),(2.7668433333333253e-05+0j),(2.7668433333333253e-05+0j),0j,0j,0j,0j,0j,0j
line319,317,320,(0.0001632131233333333+2.436824999999999e-05j),(0.0001632131233333333+2.436824999999999e-05j),(0.0001632131233333333+2.436824999999999e-05j),(7.418778333333332e-05+6.498200000000005e-07j),(7.418778333333332e-05+6.498200000000005e-07j),(7.418778333333332e-05+6.498200000000005e-07j),0j,0j,0j,0j,0j,0j
line320,317,321,(0.0001632131233333333+2.436824999999999e-05j),(0.0001632131233333333+2.436824999999999e-05j),(0.0001632131233333333+2.436824999999999e-05j),(7.418778333333332e-05+6.498200000000005e-07j),(7.418778333333332e-05+6.498200000000005e-07j),(7.418778333333332e-05+6.498200000000005e-07j),0j,0j,0j,0j,0j,0j
line321,319,322,(0.0018406390666666666+3.6628979999999996e-05j),(0.0018406390666666666+3.6628979999999996e-05j),(0.0018406390666666666+3.6628979999999996e-05j),(2.4944466666666597e-05+0j),(2.4944466666666597e-05+0j),(2.4944466666666597e-05+0j),0j,0j,0j,0j,0j,0j
line322,320,323,(0.00010072787999999998+1.5038999999999996e-05j),(0.00010072787999999998+1.5038999999999996e-05j),(0.00010072787999999998+1.5038999999999996e-05j),(4.57854e-05+4.010400000000003e-07j),(4.57854e-05+4.010400000000003e-07j),(4.57854e-05+4.010400000000003e-07j),0j,0j,0j,0j,0j,0j
line323,320,324,(0.00010072787999999998+1.5038999999999996e-05j),(0.00010072787999999998+1.5038999999999996e-05j),(0.00010072787999999998+1.5038999999999996e-05j),(4.57854e-05+4.010400000000003e-07j),(4.57854e-05+4.010400000000003e-07j),(4.57854e-05+4.010400000000003e-07j),0j,0j,0j,0j,0j,0j
line324,323,325,(8.663743e-05+1.2935249999999998e-05j),(8.663743e-05+1.2935249999999998e-05j),(8.663743e-05+1.2935249999999998e-05j),(3.938065e-05+3.449400000000003e-07j),(3.938065e-05+3.449400000000003e-07j),(3.938065e-05+3.449400000000003e-07j),0j,0j,0j,0j,0j,0j
line325,323,326,(8.663743e-05+1.2935249999999998e-05j),(8.663743e-05+1.2935249999999998e-05j),(8.663743e-05+1.2935249999999998e-05j),(3.938065e-05+3.449400000000003e-07j),(3.938065e-05+3.449400000000003e-07j),(3.938065e-05+3.449400000000003e-07j),0j,0j,0j,0j,0j,0j
line326,325,327,(7.537511666666665e-05+1.1253749999999995e-05j),(7.537511666666665e-05+1.1253749999999995e-05j),(7.537511666666665e-05+1.1253749999999995e-05j),(3.426141666666666e-05+3.001000000000002e-07j),(3.426141666666666e-05+3.001000000000002e-07j),(3.426141666666666e-05+3.001000000000002e-07j),0j,0j,0j,0j,0j,0j
line327,325,328,(7.537511666666665e-05+1.1253749999999995e-05j),(7.537511666666665e-05+1.1253749999999995e-05j),(7.537511666666665e-05+1.1253749999999995e-05j),(3.426141666666666e-05+3.001000000000002e-07j),(3.426141666666666e-05+3.001000000000002e-07j),(3.426141666666666e-05+3.001000000000002e-07j),0j,0j,0j,0j,0j,0j
line328,327,329,(0.00013202324666666666+1.9711499999999996e-05j),(0.00013202324666666666+1.9711499999999996e-05j),(0.00013202324666666666+1.9711499999999996e-05j),(6.0010566666666664e-05+5.256400000000005e-07j),(6.0010566666666664e-05+5.256400000000005e-07j),(6.0010566666666664e-05+5.256400000000005e-07j),0j,0j,0j,0j,0j,0j
line329,327,330,(0.00013202324666666666+1.9711499999999996e-05j),(0.00013202324666666666+1.9711499999999996e-05j),(0.00013202324666666666+1.9711499999999996e-05j),(6.0010566666666664e-05+5.256400000000005e-07j),(6.0010566666666664e-05+5.256400000000005e-07j),(6.0010566666666664e-05+5.256400000000005e-07j),0j,0j,0j,0j,0j,0j
line330,329,331,(0.00018179443333333332+2.7142499999999993e-05j),(0.00018179443333333332+2.7142499999999993e-05j),(0.00018179443333333332+2.7142499999999993e-05j),(8.263383333333332e-05+7.238000000000006e-07j),(8.263383333333332e-05+7.238000000000006e-07j),(8.263383333333332e-05+7.238000000000006e-07j),0j,0j,0j,0j,0j,0j
line331,329,332,(0.00018179443333333332+2.7142499999999993e-05j),(0.00018179443333333332+2.7142499999999993e-05j),(0.00018179443333333332+2.7142499999999993e-05j),(8.263383333333332e-05+7.238000000000006e-07j),(8.263383333333332e-05+7.238000000000006e-07j),(8.263383333333332e-05+7.238000000000006e-07j),0j,0j,0j,0j,0j,0j
line332,331,333,(0.003477502966666666+0.0005192024999999998j),(0.003477502966666666+0.0005192024999999998j),(0.003477502966666666+0.0005192024999999998j),(0.0015806831666666666+1.3845400000000011e-05j),(0.0015806831666666666+1.3845400000000011e-05j),(0.0015806831666666666+1.3845400000000011e-05j),0j,0j,0j,0j,0j,0j
line333,331,334,(0.0019927060999999995+0.0002975174999999999j),(0.0019927060999999995+0.0002975174999999999j),(0.0019927060999999995+0.0002975174999999999j),(0.0009057754999999999+7.933800000000007e-06j),(0.0009057754999999999+7.933800000000007e-06j),(0.0009057754999999999+7.933800000000007e-06j),0j,0j,0j,0j,0j,0j
line334,333,335,(0.0049809400000000005+0.00031904939999999993j),(0.0049809400000000005+0.00031904939999999993j),(0.0049809400000000005+0.00031904939999999993j),(0.00013462000000000012+0j),(0.00013462000000000012+0j),(0.00013462000000000012+0j),0j,0j,0j,0j,0j,0j
line335,333,336,(0.0014296908999999996+0.00021345749999999994j),(0.0014296908999999996+0.00021345749999999994j),(0.0014296908999999996+0.00021345749999999994j),(0.0006498594999999999+5.6922000000000046e-06j),(0.0006498594999999999+5.6922000000000046e-06j),(0.0006498594999999999+5.6922000000000046e-06j),0j,0j,0j,0j,0j,0j
line336,334,337,(0.004346143333333333+0.00027838809999999994j),(0.004346143333333333+0.00027838809999999994j),(0.004346143333333333+0.00027838809999999994j),(0.00011746333333333343+0j),(0.00011746333333333343+0j),(0.00011746333333333343+0j),0j,0j,0j,0j,0j,0j
line337,334,338,(0.002302143433333333+0.00034371749999999996j),(0.002302143433333333+0.00034371749999999996j),(0.002302143433333333+0.00034371749999999996j),(0.0010464288333333334+9.165800000000008e-06j),(0.0010464288333333334+9.165800000000008e-06j),(0.0010464288333333334+9.165800000000008e-06j),0j,0j,0j,0j,0j,0j
line338,336,339,(0.0011228150666666666+2.258444e-05j),(0.0011228150666666666+2.258444e-05j),(0.0011228150666666666+2.258444e-05j),(1.5216466666666625e-05+0j),(1.5216466666666625e-05+0j),(1.5216466666666625e-05+0j),0j,0j,0j,0j,0j,0j
line339,336,340,(0.0009581505999999998+0.00014305499999999995j),(0.0009581505999999998+0.00014305499999999995j),(0.0009581505999999998+0.00014305499999999995j),(0.00043552299999999994+3.814800000000003e-06j),(0.00043552299999999994+3.814800000000003e-06j),(0.00043552299999999994+3.814800000000003e-06j),0j,0j,0j,0j,0j,0j
line340,336,341,(0.0003538787633333333+5.283524999999999e-05j),(0.0003538787633333333+5.283524999999999e-05j),(0.0003538787633333333+5.283524999999999e-05j),(0.00016085398333333332+1.4089400000000013e-06j),(0.00016085398333333332+1.4089400000000013e-06j),(0.00016085398333333332+1.4089400000000013e-06j),0j,0j,0j,0j,0j,0j
line341,336,342,(0.0012166513333333332+0.00018164999999999997j),(0.0012166513333333332+0.00018164999999999997j),(0.0012166513333333332+0.00018164999999999997j),(0.0005530233333333333+4.844000000000004e-06j),(0.0005530233333333333+4.844000000000004e-06j),(0.0005530233333333333+4.844000000000004e-06j),0j,0j,0j,0j,0j,0j
line342,338,343,(0.007834256666666668+0.0005018159j),(0.007834256666666668+0.0005018159j),(0.007834256666666668+0.0005018159j),(0.00021173666666666685+0j),(0.00021173666666666685+0j),(0.00021173666666666685+0j),0j,0j,0j,0j,0j,0j
line343,338,344,(0.00025849068666666667+3.8593499999999996e-05j),(0.00025849068666666667+3.8593499999999996e-05j),(0.00025849068666666667+3.8593499999999996e-05j),(0.00011749576666666666+1.0291600000000008e-06j),(0.00011749576666666666+1.0291600000000008e-06j),(0.00011749576666666666+1.0291600000000008e-06j),0j,0j,0j,0j,0j,0j
line344,339,345,(0.0007188988666666666+1.4460019999999998e-05j),(0.0007188988666666666+1.4460019999999998e-05j),(0.0007188988666666666+1.4460019999999998e-05j),(9.742566666666638e-06+0j),(9.742566666666638e-06+0j),(9.742566666666638e-06+0j),0j,0j,0j,0j,0j,0j
line345,340,346,(0.007254466666666667+0.0004646779999999999j),(0.007254466666666667+0.0004646779999999999j),(0.007254466666666667+0.0004646779999999999j),(0.00019606666666666683+0j),(0.00019606666666666683+0j),(0.00019606666666666683+0j),0j,0j,0j,0j,0j,0j
line346,340,347,(0.00046908388999999993+7.003574999999999e-05j),(0.00046908388999999993+7.003574999999999e-05j),(0.00046908388999999993+7.003574999999999e-05j),(0.00021321995+1.8676200000000015e-06j),(0.00021321995+1.8676200000000015e-06j),(0.00021321995+1.8676200000000015e-06j),0j,0j,0j,0j,0j,0j
line347,341,348,(0.00418914+0.00026833139999999994j),(0.00418914+0.00026833139999999994j),(0.00418914+0.00026833139999999994j),(0.0001132200000000001+0j),(0.0001132200000000001+0j),(0.0001132200000000001+0j),0j,0j,0j,0j,0j,0j
line348,342,349,(0.0036093500000000003+0.00023119349999999993j),(0.0036093500000000003+0.00023119349999999993j),(0.0036093500000000003+0.00023119349999999993j),(9.755000000000008e-05+0j),(9.755000000000008e-05+0j),(9.755000000000008e-05+0j),0j,0j,0j,0j,0j,0j
line349,342,350,(0.0002105932033333333+3.144224999999999e-05j),(0.0002105932033333333+3.144224999999999e-05j),(0.0002105932033333333+3.144224999999999e-05j),(9.572418333333333e-05+8.384600000000007e-07j),(9.572418333333333e-05+8.384600000000007e-07j),(9.572418333333333e-05+8.384600000000007e-07j),0j,0j,0j,0j,0j,0j
line350,345,351,(0.0008810167999999999+1.7720879999999997e-05j),(0.0008810167999999999+1.7720879999999997e-05j),(0.0008810167999999999+1.7720879999999997e-05j),(1.1939599999999966e-05+0j),(1.1939599999999966e-05+0j),(1.1939599999999966e-05+0j),0j,0j,0j,0j,0j,0j
line351,347,352,(0.0012468181999999999+3.109194e-05j),(0.0012468181999999999+3.109194e-05j),(0.0012468181999999999+3.109194e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line352,347,353,(0.0010162203333333333+0.00015172499999999996j),(0.0010162203333333333+0.00015172499999999996j),(0.0010162203333333333+0.00015172499999999996j),(0.00046191833333333334+4.046000000000003e-06j),(0.00046191833333333334+4.046000000000003e-06j),(0.00046191833333333334+4.046000000000003e-06j),0j,0j,0j,0j,0j,0j
