,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line277,267,278,(0.0018378944999999998+0.0003070040999999999j),(0.0018378944999999998+0.0003070040999999999j),(0.0018378944999999998+0.0003070040999999999j),(0.0008384102999999998+9.636900000000008e-06j),(0.0008384102999999998+9.636900000000008e-06j),(0.0008384102999999998+9.636900000000008e-06j),0j,0j,0j,0j,0j,0j
line278,268,279,(0.006588062699999999+0.0004454935j),(0.006588062699999999+0.0004454935j),(0.006588062699999999+0.0004454935j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line279,269,280,(0.0014594398+0.000455413j),(0.0014594398+0.000455413j),(0.0014594398+0.000455413j),(0.0006714693999999999+1.6945599999999982e-05j),(0.0006714693999999999+1.6945599999999982e-05j),(0.0006714693999999999+1.6945599999999982e-05j),0j,0j,0j,0j,0j,0j
line280,269,281,(0.0014594398+0.000455413j),(0.0014594398+0.000455413j),(0.0014594398+0.000455413j),(0.0006714693999999999+1.6945599999999982e-05j),(0.0006714693999999999+1.6945599999999982e-05j),(0.0006714693999999999+1.6945599999999982e-05j),0j,0j,0j,0j,0j,0j
line281,277,282,(0.00065505+1.6335000000000002e-05j),(0.00065505+1.6335000000000002e-05j),(0.00065505+1.6335000000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line282,278,283,(0.00432807+0.0007229659999999999j),(0.00432807+0.0007229659999999999j),(0.00432807+0.0007229659999999999j),(0.0019743779999999997+2.269400000000002e-05j),(0.0019743779999999997+2.269400000000002e-05j),(0.0019743779999999997+2.269400000000002e-05j),0j,0j,0j,0j,0j,0j
line283,279,284,(0.012792315333333332+0.0002490943j),(0.012792315333333332+0.0002490943j),(0.012792315333333332+0.0002490943j),(0.00017336233333333284+0j),(0.00017336233333333284+0j),(0.00017336233333333284+0j),0j,0j,0j,0j,0j,0j
line284,280,285,(0.0025557766+0.000797521j),(0.0025557766+0.000797521j),(0.0025557766+0.000797521j),(0.0011758797999999997+2.9675199999999973e-05j),(0.0011758797999999997+2.9675199999999973e-05j),(0.0011758797999999997+2.9675199999999973e-05j),0j,0j,0j,0j,0j,0j
line285,280,286,(0.0025557766+0.000797521j),(0.0025557766+0.000797521j),(0.0025557766+0.000797521j),(0.0011758797999999997+2.9675199999999973e-05j),(0.0011758797999999997+2.9675199999999973e-05j),(0.0011758797999999997+2.9675199999999973e-05j),0j,0j,0j,0j,0j,0j
line286,282,287,(0.0007543+1.881e-05j),(0.0007543+1.881e-05j),(0.0007543+1.881e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line287,283,288,(0.002428454+0.0004056518666666666j),(0.002428454+0.0004056518666666666j),(0.002428454+0.0004056518666666666j),(0.0011078116+1.2733466666666678e-05j),(0.0011078116+1.2733466666666678e-05j),(0.0011078116+1.2733466666666678e-05j),0j,0j,0j,0j,0j,0j
line288,284,289,(0.0005747265333333333+1.119118e-05j),(0.0005747265333333333+1.119118e-05j),(0.0005747265333333333+1.119118e-05j),(7.788733333333312e-06+0j),(7.788733333333312e-06+0j),(7.788733333333312e-06+0j),0j,0j,0j,0j,0j,0j
line289,285,290,(0.00019766261666666668+6.167991666666668e-05j),(0.00019766261666666668+6.167991666666668e-05j),(0.00019766261666666668+6.167991666666668e-05j),(9.094201666666666e-05+2.2950666666666647e-06j),(9.094201666666666e-05+2.2950666666666647e-06j),(9.094201666666666e-05+2.2950666666666647e-06j),0j,0j,0j,0j,0j,0j
line290,285,291,(0.00019766261666666668+6.167991666666668e-05j),(0.00019766261666666668+6.167991666666668e-05j),(0.00019766261666666668+6.167991666666668e-05j),(9.094201666666666e-05+2.2950666666666647e-06j),(9.094201666666666e-05+2.2950666666666647e-06j),(9.094201666666666e-05+2.2950666666666647e-06j),0j,0j,0j,0j,0j,0j
line291,287,292,(0.0009417633999999999+2.348478e-05j),(0.0009417633999999999+2.348478e-05j),(0.0009417633999999999+2.348478e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line292,288,293,(0.0021775185+0.0003637352999999999j),(0.0021775185+0.0003637352999999999j),(0.0021775185+0.0003637352999999999j),(0.0009933398999999999+1.141770000000001e-05j),(0.0009933398999999999+1.141770000000001e-05j),(0.0009933398999999999+1.141770000000001e-05j),0j,0j,0j,0j,0j,0j
line293,289,294,(0.0005748667333333332+1.119391e-05j),(0.0005748667333333332+1.119391e-05j),(0.0005748667333333332+1.119391e-05j),(7.790633333333311e-06+0j),(7.790633333333311e-06+0j),(7.790633333333311e-06+0j),0j,0j,0j,0j,0j,0j
line294,290,295,(7.834389333333334e-05+2.444693333333333e-05j),(7.834389333333334e-05+2.444693333333333e-05j),(7.834389333333334e-05+2.444693333333333e-05j),(3.604501333333333e-05+9.096533333333324e-07j),(3.604501333333333e-05+9.096533333333324e-07j),(3.604501333333333e-05+9.096533333333324e-07j),0j,0j,0j,0j,0j,0j
line295,290,296,(7.834389333333334e-05+2.444693333333333e-05j),(7.834389333333334e-05+2.444693333333333e-05j),(7.834389333333334e-05+2.444693333333333e-05j),(3.604501333333333e-05+9.096533333333324e-07j),(3.604501333333333e-05+9.096533333333324e-07j),(3.604501333333333e-05+9.096533333333324e-07j),0j,0j,0j,0j,0j,0j
line296,292,297,(0.0009408899999999999+2.3463000000000002e-05j),(0.0009408899999999999+2.3463000000000002e-05j),(0.0009408899999999999+2.3463000000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line297,293,298,(0.020609370000000002+0.0013201136999999997j),(0.020609370000000002+0.0013201136999999997j),(0.020609370000000002+0.0013201136999999997j),(0.0005570100000000005+0j),(0.0005570100000000005+0j),(0.0005570100000000005+0j),0j,0j,0j,0j,0j,0j
line298,293,299,(0.020609370000000002+0.0013201136999999997j),(0.020609370000000002+0.0013201136999999997j),(0.020609370000000002+0.0013201136999999997j),(0.0005570100000000005+0j),(0.0005570100000000005+0j),(0.0005570100000000005+0j),0j,0j,0j,0j,0j,0j
line299,293,300,(0.020609370000000002+0.0013201136999999997j),(0.020609370000000002+0.0013201136999999997j),(0.020609370000000002+0.0013201136999999997j),(0.0005570100000000005+0j),(0.0005570100000000005+0j),(0.0005570100000000005+0j),0j,0j,0j,0j,0j,0j
line300,293,301,(0.020609370000000002+0.0013201136999999997j),(0.020609370000000002+0.0013201136999999997j),(0.020609370000000002+0.0013201136999999997j),(0.0005570100000000005+0j),(0.0005570100000000005+0j),(0.0005570100000000005+0j),0j,0j,0j,0j,0j,0j
line301,293,302,(0.0046466455+0.0007761812333333332j),(0.0046466455+0.0007761812333333332j),(0.0046466455+0.0007761812333333332j),(0.0021197056999999997+2.4364433333333354e-05j),(0.0021197056999999997+2.4364433333333354e-05j),(0.0021197056999999997+2.4364433333333354e-05j),0j,0j,0j,0j,0j,0j
line302,294,303,(0.0005709878666666666+1.111838e-05j),(0.0005709878666666666+1.111838e-05j),(0.0005709878666666666+1.111838e-05j),(7.738066666666644e-06+0j),(7.738066666666644e-06+0j),(7.738066666666644e-06+0j),0j,0j,0j,0j,0j,0j
line303,295,304,(5.2616633333333334e-05+1.6418833333333333e-05j),(5.2616633333333334e-05+1.6418833333333333e-05j),(5.2616633333333334e-05+1.6418833333333333e-05j),(2.420823333333333e-05+6.109333333333328e-07j),(2.420823333333333e-05+6.109333333333328e-07j),(2.420823333333333e-05+6.109333333333328e-07j),0j,0j,0j,0j,0j,0j
line304,295,305,(5.2616633333333334e-05+1.6418833333333333e-05j),(5.2616633333333334e-05+1.6418833333333333e-05j),(5.2616633333333334e-05+1.6418833333333333e-05j),(2.420823333333333e-05+6.109333333333328e-07j),(2.420823333333333e-05+6.109333333333328e-07j),(2.420823333333333e-05+6.109333333333328e-07j),0j,0j,0j,0j,0j,0j
line305,297,306,(0.00065902+1.6434000000000002e-05j),(0.00065902+1.6434000000000002e-05j),(0.00065902+1.6434000000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line306,302,307,(0.0020034345000000003+0.00033465609999999994j),(0.0020034345000000003+0.00033465609999999994j),(0.0020034345000000003+0.00033465609999999994j),(0.0009139263+1.050490000000001e-05j),(0.0009139263+1.050490000000001e-05j),(0.0009139263+1.050490000000001e-05j),0j,0j,0j,0j,0j,0j
line307,303,308,(0.0005754275333333333+1.120483e-05j),(0.0005754275333333333+1.120483e-05j),(0.0005754275333333333+1.120483e-05j),(7.798233333333312e-06+0j),(7.798233333333312e-06+0j),(7.798233333333312e-06+0j),0j,0j,0j,0j,0j,0j
line308,304,309,(4.4913613333333335e-05+1.4015133333333334e-05j),(4.4913613333333335e-05+1.4015133333333334e-05j),(4.4913613333333335e-05+1.4015133333333334e-05j),(2.0664173333333334e-05+5.214933333333329e-07j),(2.0664173333333334e-05+5.214933333333329e-07j),(2.0664173333333334e-05+5.214933333333329e-07j),0j,0j,0j,0j,0j,0j
line309,304,310,(4.4913613333333335e-05+1.4015133333333334e-05j),(4.4913613333333335e-05+1.4015133333333334e-05j),(4.4913613333333335e-05+1.4015133333333334e-05j),(2.0664173333333334e-05+5.214933333333329e-07j),(2.0664173333333334e-05+5.214933333333329e-07j),(2.0664173333333334e-05+5.214933333333329e-07j),0j,0j,0j,0j,0j,0j
line310,306,311,(0.0008015429999999999+1.9988100000000003e-05j),(0.0008015429999999999+1.9988100000000003e-05j),(0.0008015429999999999+1.9988100000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line311,307,312,(0.009205353333333334+0.0005896401999999999j),(0.009205353333333334+0.0005896401999999999j),(0.009205353333333334+0.0005896401999999999j),(0.00024879333333333357+0j),(0.00024879333333333357+0j),(0.00024879333333333357+0j),0j,0j,0j,0j,0j,0j
line312,307,313,(0.0023626385+0.0003946579666666666j),(0.0023626385+0.0003946579666666666j),(0.0023626385+0.0003946579666666666j),(0.0010777878999999998+1.2388366666666678e-05j),(0.0010777878999999998+1.2388366666666678e-05j),(0.0010777878999999998+1.2388366666666678e-05j),0j,0j,0j,0j,0j,0j
line313,308,314,(0.0005746798+1.119027e-05j),(0.0005746798+1.119027e-05j),(0.0005746798+1.119027e-05j),(7.788099999999977e-06+0j),(7.788099999999977e-06+0j),(7.788099999999977e-06+0j),0j,0j,0j,0j,0j,0j
line314,309,315,(5.333549e-05+1.664315e-05j),(5.333549e-05+1.664315e-05j),(5.333549e-05+1.664315e-05j),(2.4538969999999998e-05+6.192799999999994e-07j),(2.4538969999999998e-05+6.192799999999994e-07j),(2.4538969999999998e-05+6.192799999999994e-07j),0j,0j,0j,0j,0j,0j
line315,309,316,(5.333549e-05+1.664315e-05j),(5.333549e-05+1.664315e-05j),(5.333549e-05+1.664315e-05j),(2.4538969999999998e-05+6.192799999999994e-07j),(2.4538969999999998e-05+6.192799999999994e-07j),(2.4538969999999998e-05+6.192799999999994e-07j),0j,0j,0j,0j,0j,0j
line316,314,317,(0.0005724365999999999+1.114659e-05j),(0.0005724365999999999+1.114659e-05j),(0.0005724365999999999+1.114659e-05j),(7.757699999999978e-06+0j),(7.757699999999978e-06+0j),(7.757699999999978e-06+0j),0j,0j,0j,0j,0j,0j
line317,315,318,(0.0003400215+0.0001061025j),(0.0003400215+0.0001061025j),(0.0003400215+0.0001061025j),(0.00015643949999999998+3.947999999999996e-06j),(0.00015643949999999998+3.947999999999996e-06j),(0.00015643949999999998+3.947999999999996e-06j),0j,0j,0j,0j,0j,0j
line318,315,319,(0.0003400215+0.0001061025j),(0.0003400215+0.0001061025j),(0.0003400215+0.0001061025j),(0.00015643949999999998+3.947999999999996e-06j),(0.00015643949999999998+3.947999999999996e-06j),(0.00015643949999999998+3.947999999999996e-06j),0j,0j,0j,0j,0j,0j
line319,317,320,(0.0005758948666666667+1.1213930000000002e-05j),(0.0005758948666666667+1.1213930000000002e-05j),(0.0005758948666666667+1.1213930000000002e-05j),(7.804566666666646e-06+0j),(7.804566666666646e-06+0j),(7.804566666666646e-06+0j),0j,0j,0j,0j,0j,0j
line320,318,321,(0.0003650322+0.000113907j),(0.0003650322+0.000113907j),(0.0003650322+0.000113907j),(0.00016794659999999997+4.238399999999996e-06j),(0.00016794659999999997+4.238399999999996e-06j),(0.00016794659999999997+4.238399999999996e-06j),0j,0j,0j,0j,0j,0j
line321,318,322,(0.0003650322+0.000113907j),(0.0003650322+0.000113907j),(0.0003650322+0.000113907j),(0.00016794659999999997+4.238399999999996e-06j),(0.00016794659999999997+4.238399999999996e-06j),(0.00016794659999999997+4.238399999999996e-06j),0j,0j,0j,0j,0j,0j
line322,320,323,(0.0005726702666666667+1.115114e-05j),(0.0005726702666666667+1.115114e-05j),(0.0005726702666666667+1.115114e-05j),(7.760866666666645e-06+0j),(7.760866666666645e-06+0j),(7.760866666666645e-06+0j),0j,0j,0j,0j,0j,0j
line323,321,324,(0.0003938783333333334+0.00012290833333333334j),(0.0003938783333333334+0.00012290833333333334j),(0.0003938783333333334+0.00012290833333333334j),(0.00018121833333333332+4.573333333333329e-06j),(0.00018121833333333332+4.573333333333329e-06j),(0.00018121833333333332+4.573333333333329e-06j),0j,0j,0j,0j,0j,0j
line324,321,325,(0.0003938783333333334+0.00012290833333333334j),(0.0003938783333333334+0.00012290833333333334j),(0.0003938783333333334+0.00012290833333333334j),(0.00018121833333333332+4.573333333333329e-06j),(0.00018121833333333332+4.573333333333329e-06j),(0.00018121833333333332+4.573333333333329e-06j),0j,0j,0j,0j,0j,0j
line325,324,326,(8.311177333333334e-05+2.5934733333333334e-05j),(8.311177333333334e-05+2.5934733333333334e-05j),(8.311177333333334e-05+2.5934733333333334e-05j),(3.8238653333333325e-05+9.650133333333325e-07j),(3.8238653333333325e-05+9.650133333333325e-07j),(3.8238653333333325e-05+9.650133333333325e-07j),0j,0j,0j,0j,0j,0j
line326,324,327,(0.00014431794000000002+4.50339e-05j),(0.00014431794000000002+4.50339e-05j),(0.00014431794000000002+4.50339e-05j),(6.639882e-05+1.6756799999999987e-06j),(6.639882e-05+1.6756799999999987e-06j),(6.639882e-05+1.6756799999999987e-06j),0j,0j,0j,0j,0j,0j
line327,324,328,(0.00014431794000000002+4.50339e-05j),(0.00014431794000000002+4.50339e-05j),(0.00014431794000000002+4.50339e-05j),(6.639882e-05+1.6756799999999987e-06j),(6.639882e-05+1.6756799999999987e-06j),(6.639882e-05+1.6756799999999987e-06j),0j,0j,0j,0j,0j,0j
line328,326,329,(4.5474000000000005e-05+1.4190000000000001e-05j),(4.5474000000000005e-05+1.4190000000000001e-05j),(4.5474000000000005e-05+1.4190000000000001e-05j),(2.0921999999999997e-05+5.279999999999995e-07j),(2.0921999999999997e-05+5.279999999999995e-07j),(2.0921999999999997e-05+5.279999999999995e-07j),0j,0j,0j,0j,0j,0j
line329,327,330,(0.0003868964666666667+0.00012072966666666668j),(0.0003868964666666667+0.00012072966666666668j),(0.0003868964666666667+0.00012072966666666668j),(0.00017800606666666666+4.4922666666666625e-06j),(0.00017800606666666666+4.4922666666666625e-06j),(0.00017800606666666666+4.4922666666666625e-06j),0j,0j,0j,0j,0j,0j
line330,327,331,(0.0003868964666666667+0.00012072966666666668j),(0.0003868964666666667+0.00012072966666666668j),(0.0003868964666666667+0.00012072966666666668j),(0.00017800606666666666+4.4922666666666625e-06j),(0.00017800606666666666+4.4922666666666625e-06j),(0.00017800606666666666+4.4922666666666625e-06j),0j,0j,0j,0j,0j,0j
line331,329,332,(6.258876e-05+1.95306e-05j),(6.258876e-05+1.95306e-05j),(6.258876e-05+1.95306e-05j),(2.8796279999999996e-05+7.267199999999993e-07j),(2.8796279999999996e-05+7.267199999999993e-07j),(2.8796279999999996e-05+7.267199999999993e-07j),0j,0j,0j,0j,0j,0j
line332,330,333,(0.00025920180000000003+8.0883e-05j),(0.00025920180000000003+8.0883e-05j),(0.00025920180000000003+8.0883e-05j),(0.0001192554+3.0095999999999974e-06j),(0.0001192554+3.0095999999999974e-06j),(0.0001192554+3.0095999999999974e-06j),0j,0j,0j,0j,0j,0j
line333,330,334,(0.00025920180000000003+8.0883e-05j),(0.00025920180000000003+8.0883e-05j),(0.00025920180000000003+8.0883e-05j),(0.0001192554+3.0095999999999974e-06j),(0.0001192554+3.0095999999999974e-06j),(0.0001192554+3.0095999999999974e-06j),0j,0j,0j,0j,0j,0j
line334,332,335,(4.170057666666667e-05+1.3012516666666668e-05j),(4.170057666666667e-05+1.3012516666666668e-05j),(4.170057666666667e-05+1.3012516666666668e-05j),(1.9185896666666664e-05+4.841866666666663e-07j),(1.9185896666666664e-05+4.841866666666663e-07j),(1.9185896666666664e-05+4.841866666666663e-07j),0j,0j,0j,0j,0j,0j
line335,333,336,(0.0019154659333333332+0.0005977143333333333j),(0.0019154659333333332+0.0005977143333333333j),(0.0019154659333333332+0.0005977143333333333j),(0.0008812811333333331+2.224053333333331e-05j),(0.0008812811333333331+2.224053333333331e-05j),(0.0008812811333333331+2.224053333333331e-05j),0j,0j,0j,0j,0j,0j
line336,333,337,(0.0019154659333333332+0.0005977143333333333j),(0.0019154659333333332+0.0005977143333333333j),(0.0019154659333333332+0.0005977143333333333j),(0.0008812811333333331+2.224053333333331e-05j),(0.0008812811333333331+2.224053333333331e-05j),(0.0008812811333333331+2.224053333333331e-05j),0j,0j,0j,0j,0j,0j
line337,335,338,(9.901619e-05+3.0897650000000004e-05j),(9.901619e-05+3.0897650000000004e-05j),(9.901619e-05+3.0897650000000004e-05j),(4.5556069999999994e-05+1.149679999999999e-06j),(4.5556069999999994e-05+1.149679999999999e-06j),(4.5556069999999994e-05+1.149679999999999e-06j),0j,0j,0j,0j,0j,0j
line338,336,339,(0.0004659477333333333+0.00014539733333333334j),(0.0004659477333333333+0.00014539733333333334j),(0.0004659477333333333+0.00014539733333333334j),(0.00021437653333333332+5.410133333333328e-06j),(0.00021437653333333332+5.410133333333328e-06j),(0.00021437653333333332+5.410133333333328e-06j),0j,0j,0j,0j,0j,0j
line339,336,340,(0.0004659477333333333+0.00014539733333333334j),(0.0004659477333333333+0.00014539733333333334j),(0.0004659477333333333+0.00014539733333333334j),(0.00021437653333333332+5.410133333333328e-06j),(0.00021437653333333332+5.410133333333328e-06j),(0.00021437653333333332+5.410133333333328e-06j),0j,0j,0j,0j,0j,0j
line340,338,341,(0.0012116754+0.000378099j),(0.0012116754+0.000378099j),(0.0012116754+0.000378099j),(0.0005574762+1.4068799999999988e-05j),(0.0005574762+1.4068799999999988e-05j),(0.0005574762+1.4068799999999988e-05j),0j,0j,0j,0j,0j,0j
line341,339,342,(0.00012027643333333335+3.753183333333334e-05j),(0.00012027643333333335+3.753183333333334e-05j),(0.00012027643333333335+3.753183333333334e-05j),(5.533763333333333e-05+1.3965333333333322e-06j),(5.533763333333333e-05+1.3965333333333322e-06j),(5.533763333333333e-05+1.3965333333333322e-06j),0j,0j,0j,0j,0j,0j
line342,339,343,(0.00012027643333333335+3.753183333333334e-05j),(0.00012027643333333335+3.753183333333334e-05j),(0.00012027643333333335+3.753183333333334e-05j),(5.533763333333333e-05+1.3965333333333322e-06j),(5.533763333333333e-05+1.3965333333333322e-06j),(5.533763333333333e-05+1.3965333333333322e-06j),0j,0j,0j,0j,0j,0j
line343,342,344,(0.00021717050333333336+6.776728333333333e-05j),(0.00021717050333333336+6.776728333333333e-05j),(0.00021717050333333336+6.776728333333333e-05j),(9.991734333333333e-05+2.521573333333331e-06j),(9.991734333333333e-05+2.521573333333331e-06j),(9.991734333333333e-05+2.521573333333331e-06j),0j,0j,0j,0j,0j,0j
line344,342,345,(0.00021717050333333336+6.776728333333333e-05j),(0.00021717050333333336+6.776728333333333e-05j),(0.00021717050333333336+6.776728333333333e-05j),(9.991734333333333e-05+2.521573333333331e-06j),(9.991734333333333e-05+2.521573333333331e-06j),(9.991734333333333e-05+2.521573333333331e-06j),0j,0j,0j,0j,0j,0j
line345,344,346,(0.00013937321666666666+4.349091666666667e-05j),(0.00013937321666666666+4.349091666666667e-05j),(0.00013937321666666666+4.349091666666667e-05j),(6.412381666666666e-05+1.6182666666666651e-06j),(6.412381666666666e-05+1.6182666666666651e-06j),(6.412381666666666e-05+1.6182666666666651e-06j),0j,0j,0j,0j,0j,0j
line346,344,347,(0.00013937321666666666+4.349091666666667e-05j),(0.00013937321666666666+4.349091666666667e-05j),(0.00013937321666666666+4.349091666666667e-05j),(6.412381666666666e-05+1.6182666666666651e-06j),(6.412381666666666e-05+1.6182666666666651e-06j),(6.412381666666666e-05+1.6182666666666651e-06j),0j,0j,0j,0j,0j,0j
line347,346,348,(0.00013321585333333333+4.1569533333333336e-05j),(0.00013321585333333333+4.1569533333333336e-05j),(0.00013321585333333333+4.1569533333333336e-05j),(6.129089333333332e-05+1.546773333333332e-06j),(6.129089333333332e-05+1.546773333333332e-06j),(6.129089333333332e-05+1.546773333333332e-06j),0j,0j,0j,0j,0j,0j
line348,346,349,(0.00013321585333333333+4.1569533333333336e-05j),(0.00013321585333333333+4.1569533333333336e-05j),(0.00013321585333333333+4.1569533333333336e-05j),(6.129089333333332e-05+1.546773333333332e-06j),(6.129089333333332e-05+1.546773333333332e-06j),(6.129089333333332e-05+1.546773333333332e-06j),0j,0j,0j,0j,0j,0j
line349,348,350,(0.00017898842000000002+5.58527e-05j),(0.00017898842000000002+5.58527e-05j),(0.00017898842000000002+5.58527e-05j),(8.235026e-05+2.0782399999999984e-06j),(8.235026e-05+2.0782399999999984e-06j),(8.235026e-05+2.0782399999999984e-06j),0j,0j,0j,0j,0j,0j
line350,348,351,(0.00017898842000000002+5.58527e-05j),(0.00017898842000000002+5.58527e-05j),(0.00017898842000000002+5.58527e-05j),(8.235026e-05+2.0782399999999984e-06j),(8.235026e-05+2.0782399999999984e-06j),(8.235026e-05+2.0782399999999984e-06j),0j,0j,0j,0j,0j,0j
line351,350,352,(0.00019524193000000002+6.0924550000000006e-05j),(0.00019524193000000002+6.0924550000000006e-05j),(0.00019524193000000002+6.0924550000000006e-05j),(8.982828999999999e-05+2.266959999999998e-06j),(8.982828999999999e-05+2.266959999999998e-06j),(8.982828999999999e-05+2.266959999999998e-06j),0j,0j,0j,0j,0j,0j
line352,350,353,(0.00019524193000000002+6.0924550000000006e-05j),(0.00019524193000000002+6.0924550000000006e-05j),(0.00019524193000000002+6.0924550000000006e-05j),(8.982828999999999e-05+2.266959999999998e-06j),(8.982828999999999e-05+2.266959999999998e-06j),(8.982828999999999e-05+2.266959999999998e-06j),0j,0j,0j,0j,0j,0j
line353,352,354,(4.3513109999999996e-05+2.717936e-05j),(4.3513109999999996e-05+2.717936e-05j),(4.3513109999999996e-05+2.717936e-05j),(2.038452e-05+9.14689999999999e-07j),(2.038452e-05+9.14689999999999e-07j),(2.038452e-05+9.14689999999999e-07j),0j,0j,0j,0j,0j,0j
line354,354,355,(4.6725449999999995e-05+2.9185866666666664e-05j),(4.6725449999999995e-05+2.9185866666666664e-05j),(4.6725449999999995e-05+2.9185866666666664e-05j),(2.1889399999999997e-05+9.822166666666655e-07j),(2.1889399999999997e-05+9.822166666666655e-07j),(2.1889399999999997e-05+9.822166666666655e-07j),0j,0j,0j,0j,0j,0j
line355,355,356,(5.7178319999999996e-05+3.571498666666667e-05j),(5.7178319999999996e-05+3.571498666666667e-05j),(5.7178319999999996e-05+3.571498666666667e-05j),(2.678624e-05+1.2019466666666653e-06j),(2.678624e-05+1.2019466666666653e-06j),(2.678624e-05+1.2019466666666653e-06j),0j,0j,0j,0j,0j,0j
line356,356,357,(4.242198e-05+2.6497813333333334e-05j),(4.242198e-05+2.6497813333333334e-05j),(4.242198e-05+2.6497813333333334e-05j),(1.987336e-05+8.917533333333323e-07j),(1.987336e-05+8.917533333333323e-07j),(1.987336e-05+8.917533333333323e-07j),0j,0j,0j,0j,0j,0j
line357,357,358,(3.463532999999999e-05+2.1634079999999995e-05j),(3.463532999999999e-05+2.1634079999999995e-05j),(3.463532999999999e-05+2.1634079999999995e-05j),(1.6225559999999996e-05+7.280699999999991e-07j),(1.6225559999999996e-05+7.280699999999991e-07j),(1.6225559999999996e-05+7.280699999999991e-07j),0j,0j,0j,0j,0j,0j
line358,358,359,(3.7766639999999995e-05+2.3589973333333332e-05j),(3.7766639999999995e-05+2.3589973333333332e-05j),(3.7766639999999995e-05+2.3589973333333332e-05j),(1.769248e-05+7.938933333333323e-07j),(1.769248e-05+7.938933333333323e-07j),(1.769248e-05+7.938933333333323e-07j),0j,0j,0j,0j,0j,0j
line359,359,360,(2.3415449999999996e-05+1.4625866666666665e-05j),(2.3415449999999996e-05+1.4625866666666665e-05j),(2.3415449999999996e-05+1.4625866666666665e-05j),(1.0969399999999999e-05+4.922166666666661e-07j),(1.0969399999999999e-05+4.922166666666661e-07j),(1.0969399999999999e-05+4.922166666666661e-07j),0j,0j,0j,0j,0j,0j
line360,360,361,(2.5125959999999997e-05+1.5694293333333334e-05j),(2.5125959999999997e-05+1.5694293333333334e-05j),(2.5125959999999997e-05+1.5694293333333334e-05j),(1.177072e-05+5.281733333333327e-07j),(1.177072e-05+5.281733333333327e-07j),(1.177072e-05+5.281733333333327e-07j),0j,0j,0j,0j,0j,0j
line361,361,362,(2.2443089999999998e-05+1.4018506666666666e-05j),(2.2443089999999998e-05+1.4018506666666666e-05j),(2.2443089999999998e-05+1.4018506666666666e-05j),(1.051388e-05+4.7177666666666616e-07j),(1.051388e-05+4.7177666666666616e-07j),(1.051388e-05+4.7177666666666616e-07j),0j,0j,0j,0j,0j,0j
line362,362,363,(0.0007655336999999999+0.00047817119999999996j),(0.0007655336999999999+0.00047817119999999996j),(0.0007655336999999999+0.00047817119999999996j),(0.00035862839999999997+1.609229999999998e-05j),(0.00035862839999999997+1.609229999999998e-05j),(0.00035862839999999997+1.609229999999998e-05j),0j,0j,0j,0j,0j,0j
line363,363,364,(0.0002660781+0.00016619893333333333j),(0.0002660781+0.00016619893333333333j),(0.0002660781+0.00016619893333333333j),(0.0001246492+5.593233333333327e-06j),(0.0001246492+5.593233333333327e-06j),(0.0001246492+5.593233333333327e-06j),0j,0j,0j,0j,0j,0j
line364,364,365,(7.838153999999999e-05+4.895904e-05j),(7.838153999999999e-05+4.895904e-05j),(7.838153999999999e-05+4.895904e-05j),(3.671928e-05+1.647659999999998e-06j),(3.671928e-05+1.647659999999998e-06j),(3.671928e-05+1.647659999999998e-06j),0j,0j,0j,0j,0j,0j
line365,365,366,(0.00022592939999999999+0.00014112106666666667j),(0.00022592939999999999+0.00014112106666666667j),(0.00022592939999999999+0.00014112106666666667j),(0.0001058408+4.749266666666661e-06j),(0.0001058408+4.749266666666661e-06j),(0.0001058408+4.749266666666661e-06j),0j,0j,0j,0j,0j,0j
line366,366,367,(0.0006826610999999999+0.0004264069333333333j),(0.0006826610999999999+0.0004264069333333333j),(0.0006826610999999999+0.0004264069333333333j),(0.0003198052+1.4350233333333317e-05j),(0.0003198052+1.4350233333333317e-05j),(0.0003198052+1.4350233333333317e-05j),0j,0j,0j,0j,0j,0j
line367,367,368,(0.00028041929999999995+0.0001751568j),(0.00028041929999999995+0.0001751568j),(0.00028041929999999995+0.0001751568j),(0.00013136759999999998+5.894699999999993e-06j),(0.00013136759999999998+5.894699999999993e-06j),(0.00013136759999999998+5.894699999999993e-06j),0j,0j,0j,0j,0j,0j
line368,368,369,(1.454433e-05+9.084746666666667e-06j),(1.454433e-05+9.084746666666667e-06j),(1.454433e-05+9.084746666666667e-06j),(6.81356e-06+3.0573666666666635e-07j),(6.81356e-06+3.0573666666666635e-07j),(6.81356e-06+3.0573666666666635e-07j),0j,0j,0j,0j,0j,0j
line369,369,370,(2.0892419999999998e-05+1.304992e-05j),(2.0892419999999998e-05+1.304992e-05j),(2.0892419999999998e-05+1.304992e-05j),(9.78744e-06+4.3917999999999946e-07j),(9.78744e-06+4.3917999999999946e-07j),(9.78744e-06+4.3917999999999946e-07j),0j,0j,0j,0j,0j,0j
