,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line264,258,265,(0.00038511381999999995+9.603594000000001e-06j),(0.00038511381999999995+9.603594000000001e-06j),(0.00038511381999999995+9.603594000000001e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line265,259,266,(0.00024259690000000002+7.570150000000001e-05j),(0.00024259690000000002+7.570150000000001e-05j),(0.00024259690000000002+7.570150000000001e-05j),(0.00011161569999999999+2.8167999999999973e-06j),(0.00011161569999999999+2.8167999999999973e-06j),(0.00011161569999999999+2.8167999999999973e-06j),0j,0j,0j,0j,0j,0j
line266,260,267,(0.00013205939999999996+3.4682266666666665e-05j),(0.00013205939999999996+3.4682266666666665e-05j),(0.00013205939999999996+3.4682266666666665e-05j),(6.562951999999999e-05+5.068946666666667e-06j),(6.562951999999999e-05+5.068946666666667e-06j),(6.562951999999999e-05+5.068946666666667e-06j),0j,0j,0j,0j,0j,0j
line267,261,268,(0.0010282735333333333+2.068282e-05j),(0.0010282735333333333+2.068282e-05j),(0.0010282735333333333+2.068282e-05j),(1.3935233333333294e-05+0j),(1.3935233333333294e-05+0j),(1.3935233333333294e-05+0j),0j,0j,0j,0j,0j,0j
line268,262,269,(0.021879067+0.0005455989j),(0.021879067+0.0005455989j),(0.021879067+0.0005455989j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line269,263,270,(0.0017872331999999997+0.0011163498666666666j),(0.0017872331999999997+0.0011163498666666666j),(0.0017872331999999997+0.0011163498666666666j),(0.0008372623999999999+3.756946666666662e-05j),(0.0008372623999999999+3.756946666666662e-05j),(0.0008372623999999999+3.756946666666662e-05j),0j,0j,0j,0j,0j,0j
line270,263,271,(0.0017872331999999997+0.0011163498666666666j),(0.0017872331999999997+0.0011163498666666666j),(0.0017872331999999997+0.0011163498666666666j),(0.0008372623999999999+3.756946666666662e-05j),(0.0008372623999999999+3.756946666666662e-05j),(0.0008372623999999999+3.756946666666662e-05j),0j,0j,0j,0j,0j,0j
line271,263,272,(9.042170999999999e-05+5.647962666666666e-05j),(9.042170999999999e-05+5.647962666666666e-05j),(9.042170999999999e-05+5.647962666666666e-05j),(4.2359719999999995e-05+1.9007566666666643e-06j),(4.2359719999999995e-05+1.9007566666666643e-06j),(4.2359719999999995e-05+1.9007566666666643e-06j),0j,0j,0j,0j,0j,0j
line272,264,273,(0.01194545+0.0007651544999999997j),(0.01194545+0.0007651544999999997j),(0.01194545+0.0007651544999999997j),(0.00032285000000000023+0j),(0.00032285000000000023+0j),(0.00032285000000000023+0j),0j,0j,0j,0j,0j,0j
line273,265,274,(0.00042411509999999995+1.057617e-05j),(0.00042411509999999995+1.057617e-05j),(0.00042411509999999995+1.057617e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line274,266,275,(0.0008460920000000001+0.00026402j),(0.0008460920000000001+0.00026402j),(0.0008460920000000001+0.00026402j),(0.000389276+9.823999999999991e-06j),(0.000389276+9.823999999999991e-06j),(0.000389276+9.823999999999991e-06j),0j,0j,0j,0j,0j,0j
line275,267,276,(0.00013716779999999997+3.6023866666666666e-05j),(0.00013716779999999997+3.6023866666666666e-05j),(0.00013716779999999997+3.6023866666666666e-05j),(6.816823999999999e-05+5.265026666666667e-06j),(6.816823999999999e-05+5.265026666666667e-06j),(6.816823999999999e-05+5.265026666666667e-06j),0j,0j,0j,0j,0j,0j
line276,268,277,(0.0013835870666666665+2.7829639999999998e-05j),(0.0013835870666666665+2.7829639999999998e-05j),(0.0013835870666666665+2.7829639999999998e-05j),(1.8750466666666615e-05+0j),(1.8750466666666615e-05+0j),(1.8750466666666615e-05+0j),0j,0j,0j,0j,0j,0j
line277,269,278,(0.007842735+0.00019557450000000002j),(0.007842735+0.00019557450000000002j),(0.007842735+0.00019557450000000002j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line278,270,279,(0.0010238750999999999+0.0006395375999999999j),(0.0010238750999999999+0.0006395375999999999j),(0.0010238750999999999+0.0006395375999999999j),(0.0004796532+2.1522899999999977e-05j),(0.0004796532+2.1522899999999977e-05j),(0.0004796532+2.1522899999999977e-05j),0j,0j,0j,0j,0j,0j
line279,270,280,(0.0002538237+0.00015854453333333333j),(0.0002538237+0.00015854453333333333j),(0.0002538237+0.00015854453333333333j),(0.00011890840000000001+5.335633333333328e-06j),(0.00011890840000000001+5.335633333333328e-06j),(0.00011890840000000001+5.335633333333328e-06j),0j,0j,0j,0j,0j,0j
line280,274,281,(0.00045198449999999995+1.1271150000000001e-05j),(0.00045198449999999995+1.1271150000000001e-05j),(0.00045198449999999995+1.1271150000000001e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line281,275,282,(0.0008460690333333333+0.0002640128333333333j),(0.0008460690333333333+0.0002640128333333333j),(0.0008460690333333333+0.0002640128333333333j),(0.00038926543333333327+9.823733333333324e-06j),(0.00038926543333333327+9.823733333333324e-06j),(0.00038926543333333327+9.823733333333324e-06j),0j,0j,0j,0j,0j,0j
line282,276,283,(8.51268e-05+2.2356533333333335e-05j),(8.51268e-05+2.2356533333333335e-05j),(8.51268e-05+2.2356533333333335e-05j),(4.230544e-05+3.267493333333334e-06j),(4.230544e-05+3.267493333333334e-06j),(4.230544e-05+3.267493333333334e-06j),0j,0j,0j,0j,0j,0j
line283,277,284,(0.00150014+3.0174e-05j),(0.00150014+3.0174e-05j),(0.00150014+3.0174e-05j),(2.0329999999999943e-05+0j),(2.0329999999999943e-05+0j),(2.0329999999999943e-05+0j),0j,0j,0j,0j,0j,0j
line284,279,285,(0.0002287155+0.00014286133333333333j),(0.0002287155+0.00014286133333333333j),(0.0002287155+0.00014286133333333333j),(0.00010714600000000001+4.807833333333328e-06j),(0.00010714600000000001+4.807833333333328e-06j),(0.00010714600000000001+4.807833333333328e-06j),0j,0j,0j,0j,0j,0j
line285,279,286,(0.0025385546666666665+5.10608e-05j),(0.0025385546666666665+5.10608e-05j),(0.0025385546666666665+5.10608e-05j),(3.4402666666666574e-05+0j),(3.4402666666666574e-05+0j),(3.4402666666666574e-05+0j),0j,0j,0j,0j,0j,0j
line286,279,287,(0.0002287155+0.00014286133333333333j),(0.0002287155+0.00014286133333333333j),(0.0002287155+0.00014286133333333333j),(0.00010714600000000001+4.807833333333328e-06j),(0.00010714600000000001+4.807833333333328e-06j),(0.00010714600000000001+4.807833333333328e-06j),0j,0j,0j,0j,0j,0j
line287,279,288,(0.0007700513999999999+0.00048099306666666663j),(0.0007700513999999999+0.00048099306666666663j),(0.0007700513999999999+0.00048099306666666663j),(0.0003607448+1.618726666666665e-05j),(0.0003607448+1.618726666666665e-05j),(0.0003607448+1.618726666666665e-05j),0j,0j,0j,0j,0j,0j
line288,280,289,(0.008746553333333334+0.0005602521999999999j),(0.008746553333333334+0.0005602521999999999j),(0.008746553333333334+0.0005602521999999999j),(0.00023639333333333354+0j),(0.00023639333333333354+0j),(0.00023639333333333354+0j),0j,0j,0j,0j,0j,0j
line289,281,290,(0.00042943489999999995+1.070883e-05j),(0.00042943489999999995+1.070883e-05j),(0.00042943489999999995+1.070883e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line290,282,291,(0.0008966416333333334+0.00027979383333333335j),(0.0008966416333333334+0.00027979383333333335j),(0.0008966416333333334+0.00027979383333333335j),(0.0004125332333333333+1.0410933333333324e-05j),(0.0004125332333333333+1.0410933333333324e-05j),(0.0004125332333333333+1.0410933333333324e-05j),0j,0j,0j,0j,0j,0j
line291,284,292,(0.0017284323333333334+3.47659e-05j),(0.0017284323333333334+3.47659e-05j),(0.0017284323333333334+3.47659e-05j),(2.342383333333327e-05+0j),(2.342383333333327e-05+0j),(2.342383333333327e-05+0j),0j,0j,0j,0j,0j,0j
line292,285,293,(0.0004999662+0.0003122912j),(0.0004999662+0.0003122912j),(0.0004999662+0.0003122912j),(0.0002342184+1.0509799999999987e-05j),(0.0002342184+1.0509799999999987e-05j),(0.0002342184+1.0509799999999987e-05j),0j,0j,0j,0j,0j,0j
line293,285,294,(0.0004999662+0.0003122912j),(0.0004999662+0.0003122912j),(0.0004999662+0.0003122912j),(0.0002342184+1.0509799999999987e-05j),(0.0002342184+1.0509799999999987e-05j),(0.0002342184+1.0509799999999987e-05j),0j,0j,0j,0j,0j,0j
line294,286,295,(0.0019392463999999999+3.9006239999999995e-05j),(0.0019392463999999999+3.9006239999999995e-05j),(0.0019392463999999999+3.9006239999999995e-05j),(2.6280799999999926e-05+0j),(2.6280799999999926e-05+0j),(2.6280799999999926e-05+0j),0j,0j,0j,0j,0j,0j
line295,290,296,(0.01012747+0.000252549j),(0.01012747+0.000252549j),(0.01012747+0.000252549j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line296,291,297,(9.205499333333334e-05+2.8725433333333335e-05j),(9.205499333333334e-05+2.8725433333333335e-05j),(9.205499333333334e-05+2.8725433333333335e-05j),(4.235331333333333e-05+1.0688533333333323e-06j),(4.235331333333333e-05+1.0688533333333323e-06j),(4.235331333333333e-05+1.0688533333333323e-06j),0j,0j,0j,0j,0j,0j
line297,293,298,(1.407591e-05+8.79216e-06j),(1.407591e-05+8.79216e-06j),(1.407591e-05+8.79216e-06j),(6.59412e-06+2.9588999999999967e-07j),(6.59412e-06+2.9588999999999967e-07j),(6.59412e-06+2.9588999999999967e-07j),0j,0j,0j,0j,0j,0j
line298,293,299,(1.407591e-05+8.79216e-06j),(1.407591e-05+8.79216e-06j),(1.407591e-05+8.79216e-06j),(6.59412e-06+2.9588999999999967e-07j),(6.59412e-06+2.9588999999999967e-07j),(6.59412e-06+2.9588999999999967e-07j),0j,0j,0j,0j,0j,0j
line299,295,300,(0.0017827364666666665+3.5858179999999994e-05j),(0.0017827364666666665+3.5858179999999994e-05j),(0.0017827364666666665+3.5858179999999994e-05j),(2.4159766666666597e-05+0j),(2.4159766666666597e-05+0j),(2.4159766666666597e-05+0j),0j,0j,0j,0j,0j,0j
line300,297,301,(0.0001711223366666667+5.339811666666667e-05j),(0.0001711223366666667+5.339811666666667e-05j),(0.0001711223366666667+5.339811666666667e-05j),(7.873117666666666e-05+1.986906666666665e-06j),(7.873117666666666e-05+1.986906666666665e-06j),(7.873117666666666e-05+1.986906666666665e-06j),0j,0j,0j,0j,0j,0j
line301,298,302,(9.531014999999998e-06+5.953306666666666e-06j),(9.531014999999998e-06+5.953306666666666e-06j),(9.531014999999998e-06+5.953306666666666e-06j),(4.46498e-06+2.0035166666666644e-07j),(4.46498e-06+2.0035166666666644e-07j),(4.46498e-06+2.0035166666666644e-07j),0j,0j,0j,0j,0j,0j
line302,298,303,(9.531014999999998e-06+5.953306666666666e-06j),(9.531014999999998e-06+5.953306666666666e-06j),(9.531014999999998e-06+5.953306666666666e-06j),(4.46498e-06+2.0035166666666644e-07j),(4.46498e-06+2.0035166666666644e-07j),(4.46498e-06+2.0035166666666644e-07j),0j,0j,0j,0j,0j,0j
line303,300,304,(0.0004382418333333333+8.814849999999999e-06j),(0.0004382418333333333+8.814849999999999e-06j),(0.0004382418333333333+8.814849999999999e-06j),(5.939083333333317e-06+0j),(5.939083333333317e-06+0j),(5.939083333333317e-06+0j),0j,0j,0j,0j,0j,0j
line304,301,305,(9.688718000000001e-05+3.02333e-05j),(9.688718000000001e-05+3.02333e-05j),(9.688718000000001e-05+3.02333e-05j),(4.457654e-05+1.124959999999999e-06j),(4.457654e-05+1.124959999999999e-06j),(4.457654e-05+1.124959999999999e-06j),0j,0j,0j,0j,0j,0j
line305,302,306,(1.5350189999999997e-05+9.588106666666667e-06j),(1.5350189999999997e-05+9.588106666666667e-06j),(1.5350189999999997e-05+9.588106666666667e-06j),(7.191079999999999e-06+3.226766666666663e-07j),(7.191079999999999e-06+3.226766666666663e-07j),(7.191079999999999e-06+3.226766666666663e-07j),0j,0j,0j,0j,0j,0j
line306,302,307,(1.5350189999999997e-05+9.588106666666667e-06j),(1.5350189999999997e-05+9.588106666666667e-06j),(1.5350189999999997e-05+9.588106666666667e-06j),(7.191079999999999e-06+3.226766666666663e-07j),(7.191079999999999e-06+3.226766666666663e-07j),(7.191079999999999e-06+3.226766666666663e-07j),0j,0j,0j,0j,0j,0j
line307,304,308,(0.0006042619999999999+1.21542e-05j),(0.0006042619999999999+1.21542e-05j),(0.0006042619999999999+1.21542e-05j),(8.188999999999977e-06+0j),(8.188999999999977e-06+0j),(8.188999999999977e-06+0j),0j,0j,0j,0j,0j,0j
line308,305,309,(4.173732333333334e-05+1.3023983333333334e-05j),(4.173732333333334e-05+1.3023983333333334e-05j),(4.173732333333334e-05+1.3023983333333334e-05j),(1.9202803333333333e-05+4.846133333333329e-07j),(1.9202803333333333e-05+4.846133333333329e-07j),(1.9202803333333333e-05+4.846133333333329e-07j),0j,0j,0j,0j,0j,0j
line309,306,310,(7.770665999999999e-06+4.853749333333333e-06j),(7.770665999999999e-06+4.853749333333333e-06j),(7.770665999999999e-06+4.853749333333333e-06j),(3.6403119999999996e-06+1.6334733333333314e-07j),(3.6403119999999996e-06+1.6334733333333314e-07j),(3.6403119999999996e-06+1.6334733333333314e-07j),0j,0j,0j,0j,0j,0j
line310,306,311,(7.770665999999999e-06+4.853749333333333e-06j),(7.770665999999999e-06+4.853749333333333e-06j),(7.770665999999999e-06+4.853749333333333e-06j),(3.6403119999999996e-06+1.6334733333333314e-07j),(3.6403119999999996e-06+1.6334733333333314e-07j),(3.6403119999999996e-06+1.6334733333333314e-07j),0j,0j,0j,0j,0j,0j
line311,308,312,(0.0005962238666666666+1.1992519999999999e-05j),(0.0005962238666666666+1.1992519999999999e-05j),(0.0005962238666666666+1.1992519999999999e-05j),(8.080066666666644e-06+0j),(8.080066666666644e-06+0j),(8.080066666666644e-06+0j),0j,0j,0j,0j,0j,0j
line312,309,313,(2.8570533333333334e-05+8.915333333333334e-06j),(2.8570533333333334e-05+8.915333333333334e-06j),(2.8570533333333334e-05+8.915333333333334e-06j),(1.3144933333333332e-05+3.31733333333333e-07j),(1.3144933333333332e-05+3.31733333333333e-07j),(1.3144933333333332e-05+3.31733333333333e-07j),0j,0j,0j,0j,0j,0j
line313,310,314,(4.636802999999999e-06+2.896261333333333e-06j),(4.636802999999999e-06+2.896261333333333e-06j),(4.636802999999999e-06+2.896261333333333e-06j),(2.1721959999999996e-06+9.747033333333321e-08j),(2.1721959999999996e-06+9.747033333333321e-08j),(2.1721959999999996e-06+9.747033333333321e-08j),0j,0j,0j,0j,0j,0j
line314,310,315,(4.636802999999999e-06+2.896261333333333e-06j),(4.636802999999999e-06+2.896261333333333e-06j),(4.636802999999999e-06+2.896261333333333e-06j),(2.1721959999999996e-06+9.747033333333321e-08j),(2.1721959999999996e-06+9.747033333333321e-08j),(2.1721959999999996e-06+9.747033333333321e-08j),0j,0j,0j,0j,0j,0j
line315,312,316,(0.0020107484+4.044444e-05j),(0.0020107484+4.044444e-05j),(0.0020107484+4.044444e-05j),(2.7249799999999923e-05+0j),(2.7249799999999923e-05+0j),(2.7249799999999923e-05+0j),0j,0j,0j,0j,0j,0j
line316,313,317,(4.960340666666667e-05+1.5478566666666668e-05j),(4.960340666666667e-05+1.5478566666666668e-05j),(4.960340666666667e-05+1.5478566666666668e-05j),(2.2821886666666664e-05+5.759466666666661e-07j),(2.2821886666666664e-05+5.759466666666661e-07j),(2.2821886666666664e-05+5.759466666666661e-07j),0j,0j,0j,0j,0j,0j
line317,314,318,(0.0001500831+9.37456e-05j),(0.0001500831+9.37456e-05j),(0.0001500831+9.37456e-05j),(7.03092e-05+3.1548999999999967e-06j),(7.03092e-05+3.1548999999999967e-06j),(7.03092e-05+3.1548999999999967e-06j),0j,0j,0j,0j,0j,0j
line318,314,319,(0.0001500831+9.37456e-05j),(0.0001500831+9.37456e-05j),(0.0001500831+9.37456e-05j),(7.03092e-05+3.1548999999999967e-06j),(7.03092e-05+3.1548999999999967e-06j),(7.03092e-05+3.1548999999999967e-06j),0j,0j,0j,0j,0j,0j
line319,317,320,(2.6570136666666666e-05+8.291116666666668e-06j),(2.6570136666666666e-05+8.291116666666668e-06j),(2.6570136666666666e-05+8.291116666666668e-06j),(1.2224576666666665e-05+3.085066666666664e-07j),(1.2224576666666665e-05+3.085066666666664e-07j),(1.2224576666666665e-05+3.085066666666664e-07j),0j,0j,0j,0j,0j,0j
line320,318,321,(1.0427562e-05+6.5133119999999994e-06j),(1.0427562e-05+6.5133119999999994e-06j),(1.0427562e-05+6.5133119999999994e-06j),(4.884983999999999e-06+2.1919799999999974e-07j),(4.884983999999999e-06+2.1919799999999974e-07j),(4.884983999999999e-06+2.1919799999999974e-07j),0j,0j,0j,0j,0j,0j
line321,318,322,(1.0427562e-05+6.5133119999999994e-06j),(1.0427562e-05+6.5133119999999994e-06j),(1.0427562e-05+6.5133119999999994e-06j),(4.884983999999999e-06+2.1919799999999974e-07j),(4.884983999999999e-06+2.1919799999999974e-07j),(4.884983999999999e-06+2.1919799999999974e-07j),0j,0j,0j,0j,0j,0j
line322,320,323,(3.076614666666667e-05+9.600466666666667e-06j),(3.076614666666667e-05+9.600466666666667e-06j),(3.076614666666667e-05+9.600466666666667e-06j),(1.4155106666666665e-05+3.5722666666666634e-07j),(1.4155106666666665e-05+3.5722666666666634e-07j),(1.4155106666666665e-05+3.5722666666666634e-07j),0j,0j,0j,0j,0j,0j
line323,321,324,(1.3357739999999999e-05+8.343573333333333e-06j),(1.3357739999999999e-05+8.343573333333333e-06j),(1.3357739999999999e-05+8.343573333333333e-06j),(6.25768e-06+2.80793333333333e-07j),(6.25768e-06+2.80793333333333e-07j),(6.25768e-06+2.80793333333333e-07j),0j,0j,0j,0j,0j,0j
line324,321,325,(1.3357739999999999e-05+8.343573333333333e-06j),(1.3357739999999999e-05+8.343573333333333e-06j),(1.3357739999999999e-05+8.343573333333333e-06j),(6.25768e-06+2.80793333333333e-07j),(6.25768e-06+2.80793333333333e-07j),(6.25768e-06+2.80793333333333e-07j),0j,0j,0j,0j,0j,0j
line325,323,326,(2.7445166666666666e-05+8.564166666666667e-06j),(2.7445166666666666e-05+8.564166666666667e-06j),(2.7445166666666666e-05+8.564166666666667e-06j),(1.2627166666666665e-05+3.1866666666666634e-07j),(1.2627166666666665e-05+3.1866666666666634e-07j),(1.2627166666666665e-05+3.1866666666666634e-07j),0j,0j,0j,0j,0j,0j
line326,324,327,(1.3208999999999998e-05+8.250666666666665e-06j),(1.3208999999999998e-05+8.250666666666665e-06j),(1.3208999999999998e-05+8.250666666666665e-06j),(6.187999999999999e-06+2.7766666666666633e-07j),(6.187999999999999e-06+2.7766666666666633e-07j),(6.187999999999999e-06+2.7766666666666633e-07j),0j,0j,0j,0j,0j,0j
line327,324,328,(1.3208999999999998e-05+8.250666666666665e-06j),(1.3208999999999998e-05+8.250666666666665e-06j),(1.3208999999999998e-05+8.250666666666665e-06j),(6.187999999999999e-06+2.7766666666666633e-07j),(6.187999999999999e-06+2.7766666666666633e-07j),(6.187999999999999e-06+2.7766666666666633e-07j),0j,0j,0j,0j,0j,0j
line328,326,329,(3.5782066666666664e-05+1.1165666666666667e-05j),(3.5782066666666664e-05+1.1165666666666667e-05j),(3.5782066666666664e-05+1.1165666666666667e-05j),(1.6462866666666664e-05+4.1546666666666626e-07j),(1.6462866666666664e-05+4.1546666666666626e-07j),(1.6462866666666664e-05+4.1546666666666626e-07j),0j,0j,0j,0j,0j,0j
line329,327,330,(1.4652e-05+9.152e-06j),(1.4652e-05+9.152e-06j),(1.4652e-05+9.152e-06j),(6.864e-06+3.0799999999999963e-07j),(6.864e-06+3.0799999999999963e-07j),(6.864e-06+3.0799999999999963e-07j),0j,0j,0j,0j,0j,0j
line330,327,331,(1.4652e-05+9.152e-06j),(1.4652e-05+9.152e-06j),(1.4652e-05+9.152e-06j),(6.864e-06+3.0799999999999963e-07j),(6.864e-06+3.0799999999999963e-07j),(6.864e-06+3.0799999999999963e-07j),0j,0j,0j,0j,0j,0j
line331,329,332,(0.00011877900666666666+3.7064566666666664e-05j),(0.00011877900666666666+3.7064566666666664e-05j),(0.00011877900666666666+3.7064566666666664e-05j),(5.464868666666666e-05+1.3791466666666653e-06j),(5.464868666666666e-05+1.3791466666666653e-06j),(5.464868666666666e-05+1.3791466666666653e-06j),0j,0j,0j,0j,0j,0j
line332,330,333,(4.722272999999999e-06+2.9496479999999997e-06j),(4.722272999999999e-06+2.9496479999999997e-06j),(4.722272999999999e-06+2.9496479999999997e-06j),(2.212236e-06+9.926699999999988e-08j),(2.212236e-06+9.926699999999988e-08j),(2.212236e-06+9.926699999999988e-08j),0j,0j,0j,0j,0j,0j
line333,330,334,(4.722272999999999e-06+2.9496479999999997e-06j),(4.722272999999999e-06+2.9496479999999997e-06j),(4.722272999999999e-06+2.9496479999999997e-06j),(2.212236e-06+9.926699999999988e-08j),(2.212236e-06+9.926699999999988e-08j),(2.212236e-06+9.926699999999988e-08j),0j,0j,0j,0j,0j,0j
line334,332,335,(0.0003252769+0.0001015015j),(0.0003252769+0.0001015015j),(0.0003252769+0.0001015015j),(0.00014965569999999997+3.776799999999996e-06j),(0.00014965569999999997+3.776799999999996e-06j),(0.00014965569999999997+3.776799999999996e-06j),0j,0j,0j,0j,0j,0j
line335,333,336,(3.6410219999999993e-06+2.2742719999999996e-06j),(3.6410219999999993e-06+2.2742719999999996e-06j),(3.6410219999999993e-06+2.2742719999999996e-06j),(1.7057039999999997e-06+7.65379999999999e-08j),(1.7057039999999997e-06+7.65379999999999e-08j),(1.7057039999999997e-06+7.65379999999999e-08j),0j,0j,0j,0j,0j,0j
line336,333,337,(3.6410219999999993e-06+2.2742719999999996e-06j),(3.6410219999999993e-06+2.2742719999999996e-06j),(3.6410219999999993e-06+2.2742719999999996e-06j),(1.7057039999999997e-06+7.65379999999999e-08j),(1.7057039999999997e-06+7.65379999999999e-08j),(1.7057039999999997e-06+7.65379999999999e-08j),0j,0j,0j,0j,0j,0j
line337,335,338,(3.505632e-05+1.09392e-05j),(3.505632e-05+1.09392e-05j),(3.505632e-05+1.09392e-05j),(1.6128959999999998e-05+4.0703999999999965e-07j),(1.6128959999999998e-05+4.0703999999999965e-07j),(1.6128959999999998e-05+4.0703999999999965e-07j),0j,0j,0j,0j,0j,0j
line338,336,339,(1.5228089999999998e-05+9.51184e-06j),(1.5228089999999998e-05+9.51184e-06j),(1.5228089999999998e-05+9.51184e-06j),(7.13388e-06+3.2010999999999965e-07j),(7.13388e-06+3.2010999999999965e-07j),(7.13388e-06+3.2010999999999965e-07j),0j,0j,0j,0j,0j,0j
line339,336,340,(1.5228089999999998e-05+9.51184e-06j),(1.5228089999999998e-05+9.51184e-06j),(1.5228089999999998e-05+9.51184e-06j),(7.13388e-06+3.2010999999999965e-07j),(7.13388e-06+3.2010999999999965e-07j),(7.13388e-06+3.2010999999999965e-07j),0j,0j,0j,0j,0j,0j
line340,338,341,(2.944786e-05+9.1891e-06j),(2.944786e-05+9.1891e-06j),(2.944786e-05+9.1891e-06j),(1.3548579999999998e-05+3.419199999999997e-07j),(1.3548579999999998e-05+3.419199999999997e-07j),(1.3548579999999998e-05+3.419199999999997e-07j),0j,0j,0j,0j,0j,0j
line341,339,342,(5.244305999999999e-05+3.275722666666666e-05j),(5.244305999999999e-05+3.275722666666666e-05j),(5.244305999999999e-05+3.275722666666666e-05j),(2.4567919999999997e-05+1.1024066666666654e-06j),(2.4567919999999997e-05+1.1024066666666654e-06j),(2.4567919999999997e-05+1.1024066666666654e-06j),0j,0j,0j,0j,0j,0j
line342,339,343,(0.00012004649999999998+7.498399999999999e-05j),(0.00012004649999999998+7.498399999999999e-05j),(0.00012004649999999998+7.498399999999999e-05j),(5.623799999999999e-05+2.5234999999999967e-06j),(5.623799999999999e-05+2.5234999999999967e-06j),(5.623799999999999e-05+2.5234999999999967e-06j),0j,0j,0j,0j,0j,0j
line343,341,344,(2.5789270000000002e-05+8.04745e-06j),(2.5789270000000002e-05+8.04745e-06j),(2.5789270000000002e-05+8.04745e-06j),(1.1865309999999999e-05+2.994399999999997e-07j),(1.1865309999999999e-05+2.994399999999997e-07j),(1.1865309999999999e-05+2.994399999999997e-07j),0j,0j,0j,0j,0j,0j
line344,342,345,(0.0014201783999999997+0.0008870783999999999j),(0.0014201783999999997+0.0008870783999999999j),(0.0014201783999999997+0.0008870783999999999j),(0.0006653087999999999+2.9853599999999964e-05j),(0.0006653087999999999+2.9853599999999964e-05j),(0.0006653087999999999+2.9853599999999964e-05j),0j,0j,0j,0j,0j,0j
line345,343,346,(1.2987e-05+8.112e-06j),(1.2987e-05+8.112e-06j),(1.2987e-05+8.112e-06j),(6.084e-06+2.729999999999997e-07j),(6.084e-06+2.729999999999997e-07j),(6.084e-06+2.729999999999997e-07j),0j,0j,0j,0j,0j,0j
line346,344,347,(3.4355836666666665e-05+1.0720616666666667e-05j),(3.4355836666666665e-05+1.0720616666666667e-05j),(3.4355836666666665e-05+1.0720616666666667e-05j),(1.5806676666666666e-05+3.989066666666663e-07j),(1.5806676666666666e-05+3.989066666666663e-07j),(1.5806676666666666e-05+3.989066666666663e-07j),0j,0j,0j,0j,0j,0j
line347,345,348,(4.539789e-05+2.8356639999999998e-05j),(4.539789e-05+2.8356639999999998e-05j),(4.539789e-05+2.8356639999999998e-05j),(2.126748e-05+9.54309999999999e-07j),(2.126748e-05+9.54309999999999e-07j),(2.126748e-05+9.54309999999999e-07j),0j,0j,0j,0j,0j,0j
line348,346,349,(5.3941559999999996e-05+3.369322666666666e-05j),(5.3941559999999996e-05+3.369322666666666e-05j),(5.3941559999999996e-05+3.369322666666666e-05j),(2.5269919999999998e-05+1.1339066666666654e-06j),(2.5269919999999998e-05+1.1339066666666654e-06j),(2.5269919999999998e-05+1.1339066666666654e-06j),0j,0j,0j,0j,0j,0j
line349,347,350,(1.5759956333333334e-05+4.9178383333333335e-06j),(1.5759956333333334e-05+4.9178383333333335e-06j),(1.5759956333333334e-05+4.9178383333333335e-06j),(7.250952333333332e-06+1.8298933333333318e-07j),(7.250952333333332e-06+1.8298933333333318e-07j),(7.250952333333332e-06+1.8298933333333318e-07j),0j,0j,0j,0j,0j,0j
line350,348,351,(0.0007492388999999999+0.00046799306666666664j),(0.0007492388999999999+0.00046799306666666664j),(0.0007492388999999999+0.00046799306666666664j),(0.0003509948+1.574976666666665e-05j),(0.0003509948+1.574976666666665e-05j),(0.0003509948+1.574976666666665e-05j),0j,0j,0j,0j,0j,0j
line351,349,352,(2.8403789999999997e-05+1.7741706666666666e-05j),(2.8403789999999997e-05+1.7741706666666666e-05j),(2.8403789999999997e-05+1.7741706666666666e-05j),(1.330628e-05+5.97076666666666e-07j),(1.330628e-05+5.97076666666666e-07j),(1.330628e-05+5.97076666666666e-07j),0j,0j,0j,0j,0j,0j
line352,350,353,(1.6822624e-05+5.2494399999999995e-06j),(1.6822624e-05+5.2494399999999995e-06j),(1.6822624e-05+5.2494399999999995e-06j),(7.739871999999999e-06+1.953279999999998e-07j),(7.739871999999999e-06+1.953279999999998e-07j),(7.739871999999999e-06+1.953279999999998e-07j),0j,0j,0j,0j,0j,0j
line353,351,354,(2.7379259999999994e-05+1.7101759999999997e-05j),(2.7379259999999994e-05+1.7101759999999997e-05j),(2.7379259999999994e-05+1.7101759999999997e-05j),(1.282632e-05+5.755399999999993e-07j),(1.282632e-05+5.755399999999993e-07j),(1.282632e-05+5.755399999999993e-07j),0j,0j,0j,0j,0j,0j
line354,351,355,(1.746141e-05+1.0906826666666666e-05j),(1.746141e-05+1.0906826666666666e-05j),(1.746141e-05+1.0906826666666666e-05j),(8.18012e-06+3.6705666666666626e-07j),(8.18012e-06+3.6705666666666626e-07j),(8.18012e-06+3.6705666666666626e-07j),0j,0j,0j,0j,0j,0j
