,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line288,277,289,(0.0015644621999999998+0.00010579099999999999j),(0.0015644621999999998+0.00010579099999999999j),(0.0015644621999999998+0.00010579099999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line289,280,290,(0.00049533616+4.7390239999999995e-05j),(0.00049533616+4.7390239999999995e-05j),(0.00049533616+4.7390239999999995e-05j),(0.00021866368000000004+3.14624e-06j),(0.00021866368000000004+3.14624e-06j),(0.00021866368000000004+3.14624e-06j),0j,0j,0j,0j,0j,0j
line290,281,291,(0.00035972825999999996+2.4325299999999996e-05j),(0.00035972825999999996+2.4325299999999996e-05j),(0.00035972825999999996+2.4325299999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line291,282,292,(0.004643311999999999+0.0001157904j),(0.004643311999999999+0.0001157904j),(0.004643311999999999+0.0001157904j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line292,283,293,(0.00017763924+1.2012199999999998e-05j),(0.00017763924+1.2012199999999998e-05j),(0.00017763924+1.2012199999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line293,285,294,(0.00039496196999999996+2.6707849999999995e-05j),(0.00039496196999999996+2.6707849999999995e-05j),(0.00039496196999999996+2.6707849999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line294,286,295,(0.0042601328+0.00040757919999999994j),(0.0042601328+0.00040757919999999994j),(0.0042601328+0.00040757919999999994j),(0.0018806144000000002+2.7059199999999997e-05j),(0.0018806144000000002+2.7059199999999997e-05j),(0.0018806144000000002+2.7059199999999997e-05j),0j,0j,0j,0j,0j,0j
line295,287,296,(7.203456e-05+4.4994559999999995e-05j),(7.203456e-05+4.4994559999999995e-05j),(7.203456e-05+4.4994559999999995e-05j),(3.374592e-05+1.5142399999999982e-06j),(3.374592e-05+1.5142399999999982e-06j),(3.374592e-05+1.5142399999999982e-06j),0j,0j,0j,0j,0j,0j
line296,288,297,(0.00027537707999999994+2.6346119999999996e-05j),(0.00027537707999999994+2.6346119999999996e-05j),(0.00027537707999999994+2.6346119999999996e-05j),(0.00012156384+1.7491199999999996e-06j),(0.00012156384+1.7491199999999996e-06j),(0.00012156384+1.7491199999999996e-06j),0j,0j,0j,0j,0j,0j
line297,289,298,(0.00034518476999999997+2.334185e-05j),(0.00034518476999999997+2.334185e-05j),(0.00034518476999999997+2.334185e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line298,290,299,(0.0006004624266666666+5.7447973333333325e-05j),(0.0006004624266666666+5.7447973333333325e-05j),(0.0006004624266666666+5.7447973333333325e-05j),(0.0002650711466666667+3.813973333333333e-06j),(0.0002650711466666667+3.813973333333333e-06j),(0.0002650711466666667+3.813973333333333e-06j),0j,0j,0j,0j,0j,0j
line299,291,300,(0.0003396414+2.2967e-05j),(0.0003396414+2.2967e-05j),(0.0003396414+2.2967e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line300,293,301,(0.00017154279+1.1599949999999999e-05j),(0.00017154279+1.1599949999999999e-05j),(0.00017154279+1.1599949999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line301,294,302,(0.00035326727999999996+2.38884e-05j),(0.00035326727999999996+2.38884e-05j),(0.00035326727999999996+2.38884e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line302,295,303,(0.0025614871333333334+0.0002450648666666667j),(0.0025614871333333334+0.0002450648666666667j),(0.0025614871333333334+0.0002450648666666667j),(0.0011307557333333335+1.6269866666666665e-05j),(0.0011307557333333335+1.6269866666666665e-05j),(0.0011307557333333335+1.6269866666666665e-05j),0j,0j,0j,0j,0j,0j
line303,296,304,(4.136969999999999e-05+2.584053333333333e-05j),(4.136969999999999e-05+2.584053333333333e-05j),(4.136969999999999e-05+2.584053333333333e-05j),(1.9380399999999998e-05+8.696333333333322e-07j),(1.9380399999999998e-05+8.696333333333322e-07j),(1.9380399999999998e-05+8.696333333333322e-07j),0j,0j,0j,0j,0j,0j
line304,297,305,(0.00024818027666666665+2.374412333333333e-05j),(0.00024818027666666665+2.374412333333333e-05j),(0.00024818027666666665+2.374412333333333e-05j),(0.00010955794666666668+1.576373333333333e-06j),(0.00010955794666666668+1.576373333333333e-06j),(0.00010955794666666668+1.576373333333333e-06j),0j,0j,0j,0j,0j,0j
line305,298,306,(0.00028455965999999995+1.9242299999999997e-05j),(0.00028455965999999995+1.9242299999999997e-05j),(0.00028455965999999995+1.9242299999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line306,299,307,(0.00088165+8.434999999999999e-05j),(0.00088165+8.434999999999999e-05j),(0.00088165+8.434999999999999e-05j),(0.0003892000000000001+5.6e-06j),(0.0003892000000000001+5.6e-06j),(0.0003892000000000001+5.6e-06j),0j,0j,0j,0j,0j,0j
line307,300,308,(0.00027731934+1.87527e-05j),(0.00027731934+1.87527e-05j),(0.00027731934+1.87527e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line308,301,309,(0.00100591425+6.802125e-05j),(0.00100591425+6.802125e-05j),(0.00100591425+6.802125e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line309,302,310,(0.00024980360999999994+1.6892049999999997e-05j),(0.00024980360999999994+1.6892049999999997e-05j),(0.00024980360999999994+1.6892049999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line310,303,311,(0.0009838374333333332+9.412656666666666e-05j),(0.0009838374333333332+9.412656666666666e-05j),(0.0009838374333333332+9.412656666666666e-05j),(0.0004343101333333334+6.249066666666666e-06j),(0.0004343101333333334+6.249066666666666e-06j),(0.0004343101333333334+6.249066666666666e-06j),0j,0j,0j,0j,0j,0j
line311,304,312,(5.0264129999999994e-05+3.1396213333333335e-05j),(5.0264129999999994e-05+3.1396213333333335e-05j),(5.0264129999999994e-05+3.1396213333333335e-05j),(2.3547159999999998e-05+1.0566033333333321e-06j),(2.3547159999999998e-05+1.0566033333333321e-06j),(2.3547159999999998e-05+1.0566033333333321e-06j),0j,0j,0j,0j,0j,0j
line312,305,313,(0.00029364822666666664+2.809417333333333e-05j),(0.00029364822666666664+2.809417333333333e-05j),(0.00029364822666666664+2.809417333333333e-05j),(0.00012962954666666666+1.865173333333333e-06j),(0.00012962954666666666+1.865173333333333e-06j),(0.00012962954666666666+1.865173333333333e-06j),0j,0j,0j,0j,0j,0j
line313,306,314,(0.00043964831999999997+2.9729599999999997e-05j),(0.00043964831999999997+2.9729599999999997e-05j),(0.00043964831999999997+2.9729599999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line314,307,315,(0.0007080909+6.77451e-05j),(0.0007080909+6.77451e-05j),(0.0007080909+6.77451e-05j),(0.0003125832000000001+4.4976e-06j),(0.0003125832000000001+4.4976e-06j),(0.0003125832000000001+4.4976e-06j),0j,0j,0j,0j,0j,0j
line315,308,316,(0.00017599256999999998+1.1900849999999998e-05j),(0.00017599256999999998+1.1900849999999998e-05j),(0.00017599256999999998+1.1900849999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line316,309,317,(0.006036491099999999+0.00040819549999999993j),(0.006036491099999999+0.00040819549999999993j),(0.006036491099999999+0.00040819549999999993j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line317,310,318,(0.00030843008999999997+2.085645e-05j),(0.00030843008999999997+2.085645e-05j),(0.00030843008999999997+2.085645e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line318,311,319,(0.005615785199999999+0.0006266200999999999j),(0.005615785199999999+0.0006266200999999999j),(0.005615785199999999+0.0006266200999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line319,311,320,(0.00072940164+6.978395999999999e-05j),(0.00072940164+6.978395999999999e-05j),(0.00072940164+6.978395999999999e-05j),(0.00032199072+4.632959999999999e-06j),(0.00032199072+4.632959999999999e-06j),(0.00032199072+4.632959999999999e-06j),0j,0j,0j,0j,0j,0j
line320,312,321,(4.6007279999999994e-05+2.873728e-05j),(4.6007279999999994e-05+2.873728e-05j),(4.6007279999999994e-05+2.873728e-05j),(2.155296e-05+9.671199999999989e-07j),(2.155296e-05+9.671199999999989e-07j),(2.155296e-05+9.671199999999989e-07j),0j,0j,0j,0j,0j,0j
line321,314,322,(0.0048963921+0.0003311005j),(0.0048963921+0.0003311005j),(0.0048963921+0.0003311005j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line322,315,323,(0.0007294604166666667+6.978958333333333e-05j),(0.0007294604166666667+6.978958333333333e-05j),(0.0007294604166666667+6.978958333333333e-05j),(0.0003220166666666667+4.633333333333333e-06j),(0.0003220166666666667+4.633333333333333e-06j),(0.0003220166666666667+4.633333333333333e-06j),0j,0j,0j,0j,0j,0j
line323,316,324,(0.00062055576+4.19628e-05j),(0.00062055576+4.19628e-05j),(0.00062055576+4.19628e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line324,318,325,(0.00029305697999999997+1.9816899999999997e-05j),(0.00029305697999999997+1.9816899999999997e-05j),(0.00029305697999999997+1.9816899999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line325,319,326,(0.0037873043999999997+0.00042259469999999995j),(0.0037873043999999997+0.00042259469999999995j),(0.0037873043999999997+0.00042259469999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line326,319,327,(0.0037873043999999997+0.00042259469999999995j),(0.0037873043999999997+0.00042259469999999995j),(0.0037873043999999997+0.00042259469999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line327,320,328,(0.0005700245099999999+5.453588999999999e-05j),(0.0005700245099999999+5.453588999999999e-05j),(0.0005700245099999999+5.453588999999999e-05j),(0.00025163448+3.6206399999999995e-06j),(0.00025163448+3.6206399999999995e-06j),(0.00025163448+3.6206399999999995e-06j),0j,0j,0j,0j,0j,0j
line328,321,329,(6.282821999999999e-05+3.924405333333333e-05j),(6.282821999999999e-05+3.924405333333333e-05j),(6.282821999999999e-05+3.924405333333333e-05j),(2.9433039999999997e-05+1.3207133333333317e-06j),(2.9433039999999997e-05+1.3207133333333317e-06j),(2.9433039999999997e-05+1.3207133333333317e-06j),0j,0j,0j,0j,0j,0j
line329,322,330,(0.00020096915999999996+1.3589799999999998e-05j),(0.00020096915999999996+1.3589799999999998e-05j),(0.00020096915999999996+1.3589799999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line330,323,331,(0.0006922212+6.62268e-05j),(0.0006922212+6.62268e-05j),(0.0006922212+6.62268e-05j),(0.00030557760000000006+4.3968e-06j),(0.00030557760000000006+4.3968e-06j),(0.00030557760000000006+4.3968e-06j),0j,0j,0j,0j,0j,0j
line331,324,332,(0.007196576399999999+0.00048664199999999997j),(0.007196576399999999+0.00048664199999999997j),(0.007196576399999999+0.00048664199999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line332,325,333,(0.00024377000999999997+1.6484049999999997e-05j),(0.00024377000999999997+1.6484049999999997e-05j),(0.00024377000999999997+1.6484049999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line333,328,334,(0.0011375804+0.00010883559999999999j),(0.0011375804+0.00010883559999999999j),(0.0011375804+0.00010883559999999999j),(0.0005021792+7.225599999999999e-06j),(0.0005021792+7.225599999999999e-06j),(0.0005021792+7.225599999999999e-06j),0j,0j,0j,0j,0j,0j
line334,329,335,(0.00024243509999999997+0.00015143093333333331j),(0.00024243509999999997+0.00015143093333333331j),(0.00024243509999999997+0.00015143093333333331j),(0.00011357319999999999+5.096233333333327e-06j),(0.00011357319999999999+5.096233333333327e-06j),(0.00011357319999999999+5.096233333333327e-06j),0j,0j,0j,0j,0j,0j
line335,330,336,(0.00027072009+1.8306449999999998e-05j),(0.00027072009+1.8306449999999998e-05j),(0.00027072009+1.8306449999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line336,331,337,(0.005188552233333333+0.0004964037666666665j),(0.005188552233333333+0.0004964037666666665j),(0.005188552233333333+0.0004964037666666665j),(0.0022904605333333335+3.295626666666666e-05j),(0.0022904605333333335+3.295626666666666e-05j),(0.0022904605333333335+3.295626666666666e-05j),0j,0j,0j,0j,0j,0j
line337,331,338,(0.0008556203333333332+8.185966666666664e-05j),(0.0008556203333333332+8.185966666666664e-05j),(0.0008556203333333332+8.185966666666664e-05j),(0.0003777093333333334+5.4346666666666656e-06j),(0.0003777093333333334+5.4346666666666656e-06j),(0.0003777093333333334+5.4346666666666656e-06j),0j,0j,0j,0j,0j,0j
line338,333,339,(0.0004619349299999999+3.1236649999999995e-05j),(0.0004619349299999999+3.1236649999999995e-05j),(0.0004619349299999999+3.1236649999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line339,334,340,(0.0007112816333333333+6.805036666666666e-05j),(0.0007112816333333333+6.805036666666666e-05j),(0.0007112816333333333+6.805036666666666e-05j),(0.00031399173333333336+4.517866666666666e-06j),(0.00031399173333333336+4.517866666666666e-06j),(0.00031399173333333336+4.517866666666666e-06j),0j,0j,0j,0j,0j,0j
line340,335,341,(0.0014132186999999997+0.0008827312j),(0.0014132186999999997+0.0008827312j),(0.0014132186999999997+0.0008827312j),(0.0006620484+2.9707299999999965e-05j),(0.0006620484+2.9707299999999965e-05j),(0.0006620484+2.9707299999999965e-05j),0j,0j,0j,0j,0j,0j
line341,336,342,(0.00023671823999999996+1.6007199999999998e-05j),(0.00023671823999999996+1.6007199999999998e-05j),(0.00023671823999999996+1.6007199999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line342,337,343,(0.0004519757733333333+4.324182666666666e-05j),(0.0004519757733333333+4.324182666666666e-05j),(0.0004519757733333333+4.324182666666666e-05j),(0.00019952245333333335+2.8708266666666662e-06j),(0.00019952245333333335+2.8708266666666662e-06j),(0.00019952245333333335+2.8708266666666662e-06j),0j,0j,0j,0j,0j,0j
line343,338,344,(0.006251066433333333+0.0005980575666666666j),(0.006251066433333333+0.0005980575666666666j),(0.006251066433333333+0.0005980575666666666j),(0.0027595021333333336+3.970506666666666e-05j),(0.0027595021333333336+3.970506666666666e-05j),(0.0027595021333333336+3.970506666666666e-05j),0j,0j,0j,0j,0j,0j
line344,339,345,(0.00334362+0.0002261j),(0.00334362+0.0002261j),(0.00334362+0.0002261j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line345,340,346,(0.0010361486666666665+9.913133333333332e-05j),(0.0010361486666666665+9.913133333333332e-05j),(0.0010361486666666665+9.913133333333332e-05j),(0.00045740266666666673+6.5813333333333325e-06j),(0.00045740266666666673+6.5813333333333325e-06j),(0.00045740266666666673+6.5813333333333325e-06j),0j,0j,0j,0j,0j,0j
line346,341,347,(4.798862999999999e-05+2.997488e-05j),(4.798862999999999e-05+2.997488e-05j),(4.798862999999999e-05+2.997488e-05j),(2.2481159999999998e-05+1.0087699999999987e-06j),(2.2481159999999998e-05+1.0087699999999987e-06j),(2.2481159999999998e-05+1.0087699999999987e-06j),0j,0j,0j,0j,0j,0j
line347,342,348,(0.00026981505+1.824525e-05j),(0.00026981505+1.824525e-05j),(0.00026981505+1.824525e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line348,343,349,(0.00038489480333333333+3.682399666666667e-05j),(0.00038489480333333333+3.682399666666667e-05j),(0.00038489480333333333+3.682399666666667e-05j),(0.00016990989333333338+2.4447466666666663e-06j),(0.00016990989333333338+2.4447466666666663e-06j),(0.00016990989333333338+2.4447466666666663e-06j),0j,0j,0j,0j,0j,0j
line349,344,350,(0.008570728799999998+0.0005795639999999999j),(0.008570728799999998+0.0005795639999999999j),(0.008570728799999998+0.0005795639999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line350,344,351,(0.011019281533333333+0.0010542464666666667j),(0.011019281533333333+0.0010542464666666667j),(0.011019281533333333+0.0010542464666666667j),(0.004864406933333334+6.999146666666666e-05j),(0.004864406933333334+6.999146666666666e-05j),(0.004864406933333334+6.999146666666666e-05j),0j,0j,0j,0j,0j,0j
line351,346,352,(0.0006534621866666667+6.251861333333333e-05j),(0.0006534621866666667+6.251861333333333e-05j),(0.0006534621866666667+6.251861333333333e-05j),(0.00028846762666666673+4.150613333333333e-06j),(0.00028846762666666673+4.150613333333333e-06j),(0.00028846762666666673+4.150613333333333e-06j),0j,0j,0j,0j,0j,0j
line352,347,353,(4.913193e-05+3.0689013333333336e-05j),(4.913193e-05+3.0689013333333336e-05j),(4.913193e-05+3.0689013333333336e-05j),(2.301676e-05+1.0328033333333322e-06j),(2.301676e-05+1.0328033333333322e-06j),(2.301676e-05+1.0328033333333322e-06j),0j,0j,0j,0j,0j,0j
line353,348,354,(0.0006561539999999999+4.437e-05j),(0.0006561539999999999+4.437e-05j),(0.0006561539999999999+4.437e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line354,349,355,(0.00033961997666666664+3.249242333333333e-05j),(0.00033961997666666664+3.249242333333333e-05j),(0.00033961997666666664+3.249242333333333e-05j),(0.00014992354666666668+2.1571733333333333e-06j),(0.00014992354666666668+2.1571733333333333e-06j),(0.00014992354666666668+2.1571733333333333e-06j),0j,0j,0j,0j,0j,0j
line355,350,356,(0.007045359299999999+0.0004764164999999999j),(0.007045359299999999+0.0004764164999999999j),(0.007045359299999999+0.0004764164999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line356,351,357,(0.008477333699999999+0.0005732485j),(0.008477333699999999+0.0005732485j),(0.008477333699999999+0.0005732485j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line357,351,358,(0.0025268089+0.00024174709999999998j),(0.0025268089+0.00024174709999999998j),(0.0025268089+0.00024174709999999998j),(0.0011154472000000002+1.60496e-05j),(0.0011154472000000002+1.60496e-05j),(0.0011154472000000002+1.60496e-05j),0j,0j,0j,0j,0j,0j
line358,352,359,(0.0005509304899999999+5.2709109999999994e-05j),(0.0005509304899999999+5.2709109999999994e-05j),(0.0005509304899999999+5.2709109999999994e-05j),(0.00024320552000000004+3.4993599999999996e-06j),(0.00024320552000000004+3.4993599999999996e-06j),(0.00024320552000000004+3.4993599999999996e-06j),0j,0j,0j,0j,0j,0j
line359,353,360,(6.023636999999999e-05+3.7625119999999995e-05j),(6.023636999999999e-05+3.7625119999999995e-05j),(6.023636999999999e-05+3.7625119999999995e-05j),(2.8218839999999998e-05+1.2662299999999985e-06j),(2.8218839999999998e-05+1.2662299999999985e-06j),(2.8218839999999998e-05+1.2662299999999985e-06j),0j,0j,0j,0j,0j,0j
line360,354,361,(0.0013785518999999999+9.32195e-05j),(0.0013785518999999999+9.32195e-05j),(0.0013785518999999999+9.32195e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line361,354,362,(0.0013785518999999999+9.32195e-05j),(0.0013785518999999999+9.32195e-05j),(0.0013785518999999999+9.32195e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line362,355,363,(0.00036596032+3.5012479999999996e-05j),(0.00036596032+3.5012479999999996e-05j),(0.00036596032+3.5012479999999996e-05j),(0.00016155136+2.32448e-06j),(0.00016155136+2.32448e-06j),(0.00016155136+2.32448e-06j),0j,0j,0j,0j,0j,0j
line363,357,364,(0.0069122429999999985+0.00046741499999999994j),(0.0069122429999999985+0.00046741499999999994j),(0.0069122429999999985+0.00046741499999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line364,358,365,(0.00016640513999999999+1.592046e-05j),(0.00016640513999999999+1.592046e-05j),(0.00016640513999999999+1.592046e-05j),(7.345872000000001e-05+1.05696e-06j),(7.345872000000001e-05+1.05696e-06j),(7.345872000000001e-05+1.05696e-06j),0j,0j,0j,0j,0j,0j
line365,358,366,(0.0024094234999999997+0.00023051649999999998j),(0.0024094234999999997+0.00023051649999999998j),(0.0024094234999999997+0.00023051649999999998j),(0.001063628+1.5303999999999998e-05j),(0.001063628+1.5303999999999998e-05j),(0.001063628+1.5303999999999998e-05j),0j,0j,0j,0j,0j,0j
line366,359,367,(0.0010445453333333332+9.993466666666665e-05j),(0.0010445453333333332+9.993466666666665e-05j),(0.0010445453333333332+9.993466666666665e-05j),(0.0004611093333333334+6.634666666666666e-06j),(0.0004611093333333334+6.634666666666666e-06j),(0.0004611093333333334+6.634666666666666e-06j),0j,0j,0j,0j,0j,0j
line367,360,368,(0.0008503154999999999+0.000531128j),(0.0008503154999999999+0.000531128j),(0.0008503154999999999+0.000531128j),(0.00039834599999999994+1.787449999999998e-05j),(0.00039834599999999994+1.787449999999998e-05j),(0.00039834599999999994+1.787449999999998e-05j),0j,0j,0j,0j,0j,0j
line368,363,369,(0.00053810878+5.1482419999999995e-05j),(0.00053810878+5.1482419999999995e-05j),(0.00053810878+5.1482419999999995e-05j),(0.00023754544000000003+3.4179199999999996e-06j),(0.00023754544000000003+3.4179199999999996e-06j),(0.00023754544000000003+3.4179199999999996e-06j),0j,0j,0j,0j,0j,0j
line369,365,370,(0.00011162528666666666+1.0679513333333332e-05j),(0.00011162528666666666+1.0679513333333332e-05j),(0.00011162528666666666+1.0679513333333332e-05j),(4.927642666666667e-05+7.090133333333333e-07j),(4.927642666666667e-05+7.090133333333333e-07j),(4.927642666666667e-05+7.090133333333333e-07j),0j,0j,0j,0j,0j,0j
line370,366,371,(0.0026787926999999995+0.0001811435j),(0.0026787926999999995+0.0001811435j),(0.0026787926999999995+0.0001811435j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line371,366,372,(0.0012044178666666665+0.00011523013333333331j),(0.0012044178666666665+0.00011523013333333331j),(0.0012044178666666665+0.00011523013333333331j),(0.0005316842666666667+7.650133333333332e-06j),(0.0005316842666666667+7.650133333333332e-06j),(0.0005316842666666667+7.650133333333332e-06j),0j,0j,0j,0j,0j,0j
line372,367,373,(0.0016871422333333333+0.00016141376666666666j),(0.0016871422333333333+0.00016141376666666666j),(0.0016871422333333333+0.00016141376666666666j),(0.0007447805333333335+1.0716266666666666e-05j),(0.0007447805333333335+1.0716266666666666e-05j),(0.0007447805333333335+1.0716266666666666e-05j),0j,0j,0j,0j,0j,0j
line373,368,374,(2.7217199999999998e-05+1.700053333333333e-05j),(2.7217199999999998e-05+1.700053333333333e-05j),(2.7217199999999998e-05+1.700053333333333e-05j),(1.2750399999999999e-05+5.721333333333327e-07j),(1.2750399999999999e-05+5.721333333333327e-07j),(1.2750399999999999e-05+5.721333333333327e-07j),0j,0j,0j,0j,0j,0j
line374,369,375,(0.00045848319+4.3864409999999994e-05j),(0.00045848319+4.3864409999999994e-05j),(0.00045848319+4.3864409999999994e-05j),(0.00020239512000000002+2.91216e-06j),(0.00020239512000000002+2.91216e-06j),(0.00020239512000000002+2.91216e-06j),0j,0j,0j,0j,0j,0j
line375,370,376,(0.00017821924999999997+1.705075e-05j),(0.00017821924999999997+1.705075e-05j),(0.00017821924999999997+1.705075e-05j),(7.867400000000001e-05+1.132e-06j),(7.867400000000001e-05+1.132e-06j),(7.867400000000001e-05+1.132e-06j),0j,0j,0j,0j,0j,0j
line376,371,377,(0.0006505100699999999+4.398835e-05j),(0.0006505100699999999+4.398835e-05j),(0.0006505100699999999+4.398835e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line377,373,378,(0.0020844724999999997+0.00019942749999999997j),(0.0020844724999999997+0.00019942749999999997j),(0.0020844724999999997+0.00019942749999999997j),(0.00092018+1.3239999999999999e-05j),(0.00092018+1.3239999999999999e-05j),(0.00092018+1.3239999999999999e-05j),0j,0j,0j,0j,0j,0j
line378,374,379,(6.210006e-06+3.878922666666667e-06j),(6.210006e-06+3.878922666666667e-06j),(6.210006e-06+3.878922666666667e-06j),(2.909192e-06+1.3054066666666653e-07j),(2.909192e-06+1.3054066666666653e-07j),(2.909192e-06+1.3054066666666653e-07j),0j,0j,0j,0j,0j,0j
line379,375,380,(0.0006197915533333333+5.9297246666666664e-05j),(0.0006197915533333333+5.9297246666666664e-05j),(0.0006197915533333333+5.9297246666666664e-05j),(0.0002736038933333334+3.936746666666666e-06j),(0.0002736038933333334+3.936746666666666e-06j),(0.0002736038933333334+3.936746666666666e-06j),0j,0j,0j,0j,0j,0j
line380,376,381,(0.0001440532133333333+1.3781986666666664e-05j),(0.0001440532133333333+1.3781986666666664e-05j),(0.0001440532133333333+1.3781986666666664e-05j),(6.359157333333333e-05+9.149866666666665e-07j),(6.359157333333333e-05+9.149866666666665e-07j),(6.359157333333333e-05+9.149866666666665e-07j),0j,0j,0j,0j,0j,0j
line381,377,382,(0.00032695827+2.210935e-05j),(0.00032695827+2.210935e-05j),(0.00032695827+2.210935e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line382,378,383,(0.0028712401666666667+0.0002746998333333333j),(0.0028712401666666667+0.0002746998333333333j),(0.0028712401666666667+0.0002746998333333333j),(0.0012674946666666668+1.8237333333333332e-05j),(0.0012674946666666668+1.8237333333333332e-05j),(0.0012674946666666668+1.8237333333333332e-05j),0j,0j,0j,0j,0j,0j
line383,379,384,(8.036621999999999e-06+5.019871999999999e-06j),(8.036621999999999e-06+5.019871999999999e-06j),(8.036621999999999e-06+5.019871999999999e-06j),(3.7649039999999994e-06+1.689379999999998e-07j),(3.7649039999999994e-06+1.689379999999998e-07j),(3.7649039999999994e-06+1.689379999999998e-07j),0j,0j,0j,0j,0j,0j
line384,380,385,(0.006240486633333333+0.0005970453666666666j),(0.006240486633333333+0.0005970453666666666j),(0.006240486633333333+0.0005970453666666666j),(0.002754831733333334+3.963786666666666e-05j),(0.002754831733333334+3.963786666666666e-05j),(0.002754831733333334+3.963786666666666e-05j),0j,0j,0j,0j,0j,0j
line385,381,386,(0.00014972096333333332+1.4324236666666666e-05j),(0.00014972096333333332+1.4324236666666666e-05j),(0.00014972096333333332+1.4324236666666666e-05j),(6.609357333333334e-05+9.509866666666666e-07j),(6.609357333333334e-05+9.509866666666666e-07j),(6.609357333333334e-05+9.509866666666666e-07j),0j,0j,0j,0j,0j,0j
line386,382,387,(0.00030821639999999997+2.0841999999999998e-05j),(0.00030821639999999997+2.0841999999999998e-05j),(0.00030821639999999997+2.0841999999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line387,383,388,(0.0023755009666666664+0.0002272710333333333j),(0.0023755009666666664+0.0002272710333333333j),(0.0023755009666666664+0.0002272710333333333j),(0.0010486530666666668+1.5088533333333331e-05j),(0.0010486530666666668+1.5088533333333331e-05j),(0.0010486530666666668+1.5088533333333331e-05j),0j,0j,0j,0j,0j,0j
line388,384,389,(8.130306e-06+5.078389333333333e-06j),(8.130306e-06+5.078389333333333e-06j),(8.130306e-06+5.078389333333333e-06j),(3.808792e-06+1.7090733333333314e-07j),(3.808792e-06+1.7090733333333314e-07j),(3.808792e-06+1.7090733333333314e-07j),0j,0j,0j,0j,0j,0j
line389,385,390,(0.00029492452+2.8216279999999998e-05j),(0.00029492452+2.8216279999999998e-05j),(0.00029492452+2.8216279999999998e-05j),(0.00013019296000000002+1.8732799999999998e-06j),(0.00013019296000000002+1.8732799999999998e-06j),(0.00013019296000000002+1.8732799999999998e-06j),0j,0j,0j,0j,0j,0j
line390,386,391,(0.00012559734+1.2016259999999998e-05j),(0.00012559734+1.2016259999999998e-05j),(0.00012559734+1.2016259999999998e-05j),(5.544432e-05+7.977599999999999e-07j),(5.544432e-05+7.977599999999999e-07j),(5.544432e-05+7.977599999999999e-07j),0j,0j,0j,0j,0j,0j
line391,387,392,(0.00026420883+1.786615e-05j),(0.00026420883+1.786615e-05j),(0.00026420883+1.786615e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line392,388,393,(0.0076274759999999985+0.00051578j),(0.0076274759999999985+0.00051578j),(0.0076274759999999985+0.00051578j),0j,0j,0j,0j,0j,0j,0j,0j,0j
