,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line262,260,263,(2.5097973333333335e-05+7.831733333333333e-06j),(2.5097973333333335e-05+7.831733333333333e-06j),(2.5097973333333335e-05+7.831733333333333e-06j),(1.1547253333333332e-05+2.914133333333331e-07j),(1.1547253333333332e-05+2.914133333333331e-07j),(1.1547253333333332e-05+2.914133333333331e-07j),0j,0j,0j,0j,0j,0j
line263,261,264,(3.687528e-05+1.1506800000000001e-05j),(3.687528e-05+1.1506800000000001e-05j),(3.687528e-05+1.1506800000000001e-05j),(1.696584e-05+4.281599999999996e-07j),(1.696584e-05+4.281599999999996e-07j),(1.696584e-05+4.281599999999996e-07j),0j,0j,0j,0j,0j,0j
line264,262,265,(0.00010081877666666666+9.645623333333332e-06j),(0.00010081877666666666+9.645623333333332e-06j),(0.00010081877666666666+9.645623333333332e-06j),(4.450594666666667e-05+6.403733333333333e-07j),(4.450594666666667e-05+6.403733333333333e-07j),(4.450594666666667e-05+6.403733333333333e-07j),0j,0j,0j,0j,0j,0j
line265,263,266,(0.0003213496+0.000100276j),(0.0003213496+0.000100276j),(0.0003213496+0.000100276j),(0.00014784879999999999+3.7311999999999966e-06j),(0.00014784879999999999+3.7311999999999966e-06j),(0.00014784879999999999+3.7311999999999966e-06j),0j,0j,0j,0j,0j,0j
line266,264,267,(5.751083000000001e-05+1.794605e-05j),(5.751083000000001e-05+1.794605e-05j),(5.751083000000001e-05+1.794605e-05j),(2.645999e-05+6.677599999999994e-07j),(2.645999e-05+6.677599999999994e-07j),(2.645999e-05+6.677599999999994e-07j),0j,0j,0j,0j,0j,0j
line267,265,268,(9.828298333333333e-05+9.403016666666666e-06j),(9.828298333333333e-05+9.403016666666666e-06j),(9.828298333333333e-05+9.403016666666666e-06j),(4.338653333333334e-05+6.242666666666666e-07j),(4.338653333333334e-05+6.242666666666666e-07j),(4.338653333333334e-05+6.242666666666666e-07j),0j,0j,0j,0j,0j,0j
line268,266,269,(0.00012843878666666666+4.007886666666667e-05j),(0.00012843878666666666+4.007886666666667e-05j),(0.00012843878666666666+4.007886666666667e-05j),(5.9093026666666655e-05+1.4913066666666652e-06j),(5.9093026666666655e-05+1.4913066666666652e-06j),(5.9093026666666655e-05+1.4913066666666652e-06j),0j,0j,0j,0j,0j,0j
line269,267,270,(4.0308796666666665e-05+1.2578216666666668e-05j),(4.0308796666666665e-05+1.2578216666666668e-05j),(4.0308796666666665e-05+1.2578216666666668e-05j),(1.8545556666666663e-05+4.6802666666666625e-07j),(1.8545556666666663e-05+4.6802666666666625e-07j),(1.8545556666666663e-05+4.6802666666666625e-07j),0j,0j,0j,0j,0j,0j
line270,268,271,(0.00012211272333333332+1.1682876666666665e-05j),(0.00012211272333333332+1.1682876666666665e-05j),(0.00012211272333333332+1.1682876666666665e-05j),(5.3906053333333344e-05+7.756266666666666e-07j),(5.3906053333333344e-05+7.756266666666666e-07j),(5.3906053333333344e-05+7.756266666666666e-07j),0j,0j,0j,0j,0j,0j
line271,269,272,(6.664467333333334e-05+2.0796233333333333e-05j),(6.664467333333334e-05+2.0796233333333333e-05j),(6.664467333333334e-05+2.0796233333333333e-05j),(3.066235333333333e-05+7.738133333333326e-07j),(3.066235333333333e-05+7.738133333333326e-07j),(3.066235333333333e-05+7.738133333333326e-07j),0j,0j,0j,0j,0j,0j
line272,270,273,(5.479846666666667e-05+1.7099666666666668e-05j),(5.479846666666667e-05+1.7099666666666668e-05j),(5.479846666666667e-05+1.7099666666666668e-05j),(2.5212066666666665e-05+6.362666666666661e-07j),(2.5212066666666665e-05+6.362666666666661e-07j),(2.5212066666666665e-05+6.362666666666661e-07j),0j,0j,0j,0j,0j,0j
line273,271,274,(0.0001751376733333333+1.6755926666666664e-05j),(0.0001751376733333333+1.6755926666666664e-05j),(0.0001751376733333333+1.6755926666666664e-05j),(7.731365333333334e-05+1.1124266666666665e-06j),(7.731365333333334e-05+1.1124266666666665e-06j),(7.731365333333334e-05+1.1124266666666665e-06j),0j,0j,0j,0j,0j,0j
line274,272,275,(3.0088629999999997e-05+9.38905e-06j),(3.0088629999999997e-05+9.38905e-06j),(3.0088629999999997e-05+9.38905e-06j),(1.3843389999999998e-05+3.4935999999999963e-07j),(1.3843389999999998e-05+3.4935999999999963e-07j),(1.3843389999999998e-05+3.4935999999999963e-07j),0j,0j,0j,0j,0j,0j
line275,273,276,(7.318098666666666e-05+2.2835866666666666e-05j),(7.318098666666666e-05+2.2835866666666666e-05j),(7.318098666666666e-05+2.2835866666666666e-05j),(3.366962666666666e-05+8.497066666666659e-07j),(3.366962666666666e-05+8.497066666666659e-07j),(3.366962666666666e-05+8.497066666666659e-07j),0j,0j,0j,0j,0j,0j
line276,274,277,(9.625099e-05+9.20861e-06j),(9.625099e-05+9.20861e-06j),(9.625099e-05+9.20861e-06j),(4.248952e-05+6.113599999999999e-07j),(4.248952e-05+6.113599999999999e-07j),(4.248952e-05+6.113599999999999e-07j),0j,0j,0j,0j,0j,0j
line277,275,278,(2.8848430000000002e-05+9.00205e-06j),(2.8848430000000002e-05+9.00205e-06j),(2.8848430000000002e-05+9.00205e-06j),(1.3272789999999999e-05+3.349599999999997e-07j),(1.3272789999999999e-05+3.349599999999997e-07j),(1.3272789999999999e-05+3.349599999999997e-07j),0j,0j,0j,0j,0j,0j
line278,276,279,(3.2084433333333334e-05+1.0011833333333333e-05j),(3.2084433333333334e-05+1.0011833333333333e-05j),(3.2084433333333334e-05+1.0011833333333333e-05j),(1.4761633333333331e-05+3.7253333333333296e-07j),(1.4761633333333331e-05+3.7253333333333296e-07j),(1.4761633333333331e-05+3.7253333333333296e-07j),0j,0j,0j,0j,0j,0j
line279,277,280,(9.290071999999999e-05+8.888079999999999e-06j),(9.290071999999999e-05+8.888079999999999e-06j),(9.290071999999999e-05+8.888079999999999e-06j),(4.101056000000001e-05+5.9008e-07j),(4.101056000000001e-05+5.9008e-07j),(4.101056000000001e-05+5.9008e-07j),0j,0j,0j,0j,0j,0j
line280,278,281,(2.321241e-05+7.24335e-06j),(2.321241e-05+7.24335e-06j),(2.321241e-05+7.24335e-06j),(1.0679729999999997e-05+2.6951999999999973e-07j),(1.0679729999999997e-05+2.6951999999999973e-07j),(1.0679729999999997e-05+2.6951999999999973e-07j),0j,0j,0j,0j,0j,0j
line281,279,282,(3.607604e-05+1.12574e-05j),(3.607604e-05+1.12574e-05j),(3.607604e-05+1.12574e-05j),(1.6598119999999998e-05+4.1887999999999963e-07j),(1.6598119999999998e-05+4.1887999999999963e-07j),(1.6598119999999998e-05+4.1887999999999963e-07j),0j,0j,0j,0j,0j,0j
line282,280,283,(0.0023081597+0.00022082829999999997j),(0.0023081597+0.00022082829999999997j),(0.0023081597+0.00022082829999999997j),(0.0010189256000000002+1.4660799999999999e-05j),(0.0010189256000000002+1.4660799999999999e-05j),(0.0010189256000000002+1.4660799999999999e-05j),0j,0j,0j,0j,0j,0j
line283,281,284,(3.6967146666666666e-05+1.1535466666666667e-05j),(3.6967146666666666e-05+1.1535466666666667e-05j),(3.6967146666666666e-05+1.1535466666666667e-05j),(1.7008106666666663e-05+4.2922666666666624e-07j),(1.7008106666666663e-05+4.2922666666666624e-07j),(1.7008106666666663e-05+4.2922666666666624e-07j),0j,0j,0j,0j,0j,0j
line284,282,285,(6.494973333333334e-05+2.0267333333333335e-05j),(6.494973333333334e-05+2.0267333333333335e-05j),(6.494973333333334e-05+2.0267333333333335e-05j),(2.988253333333333e-05+7.541333333333327e-07j),(2.988253333333333e-05+7.541333333333327e-07j),(2.988253333333333e-05+7.541333333333327e-07j),0j,0j,0j,0j,0j,0j
line285,283,286,(0.010256444366666666+0.0009812636333333333j),(0.010256444366666666+0.0009812636333333333j),(0.010256444366666666+0.0009812636333333333j),(0.004527656266666668+6.514613333333332e-05j),(0.004527656266666668+6.514613333333332e-05j),(0.004527656266666668+6.514613333333332e-05j),0j,0j,0j,0j,0j,0j
line286,284,287,(2.5566493333333334e-05+7.977933333333334e-06j),(2.5566493333333334e-05+7.977933333333334e-06j),(2.5566493333333334e-05+7.977933333333334e-06j),(1.1762813333333332e-05+2.9685333333333307e-07j),(1.1762813333333332e-05+2.9685333333333307e-07j),(1.1762813333333332e-05+2.9685333333333307e-07j),0j,0j,0j,0j,0j,0j
line287,285,288,(0.00033416500000000004+0.00010427500000000001j),(0.00033416500000000004+0.00010427500000000001j),(0.00033416500000000004+0.00010427500000000001j),(0.000153745+3.879999999999997e-06j),(0.000153745+3.879999999999997e-06j),(0.000153745+3.879999999999997e-06j),0j,0j,0j,0j,0j,0j
line288,287,289,(3.7157769999999996e-05+1.159495e-05j),(3.7157769999999996e-05+1.159495e-05j),(3.7157769999999996e-05+1.159495e-05j),(1.7095809999999997e-05+4.314399999999996e-07j),(1.7095809999999997e-05+4.314399999999996e-07j),(1.7095809999999997e-05+4.314399999999996e-07j),0j,0j,0j,0j,0j,0j
line289,289,290,(2.6207263333333334e-05+8.177883333333333e-06j),(2.6207263333333334e-05+8.177883333333333e-06j),(2.6207263333333334e-05+8.177883333333333e-06j),(1.2057623333333332e-05+3.042933333333331e-07j),(1.2057623333333332e-05+3.042933333333331e-07j),(1.2057623333333332e-05+3.042933333333331e-07j),0j,0j,0j,0j,0j,0j
line290,290,291,(6.486016333333333e-05+2.0239383333333335e-05j),(6.486016333333333e-05+2.0239383333333335e-05j),(6.486016333333333e-05+2.0239383333333335e-05j),(2.984132333333333e-05+7.530933333333327e-07j),(2.984132333333333e-05+7.530933333333327e-07j),(2.984132333333333e-05+7.530933333333327e-07j),0j,0j,0j,0j,0j,0j
line291,291,292,(8.754434000000001e-05+2.73179e-05j),(8.754434000000001e-05+2.73179e-05j),(8.754434000000001e-05+2.73179e-05j),(4.027802e-05+1.0164799999999992e-06j),(4.027802e-05+1.0164799999999992e-06j),(4.027802e-05+1.0164799999999992e-06j),0j,0j,0j,0j,0j,0j
line292,292,293,(6.247852e-05+1.94962e-05j),(6.247852e-05+1.94962e-05j),(6.247852e-05+1.94962e-05j),(2.874556e-05+7.254399999999994e-07j),(2.874556e-05+7.254399999999994e-07j),(2.874556e-05+7.254399999999994e-07j),0j,0j,0j,0j,0j,0j
line293,293,294,(4.768569e-05+1.4880150000000002e-05j),(4.768569e-05+1.4880150000000002e-05j),(4.768569e-05+1.4880150000000002e-05j),(2.1939569999999997e-05+5.536799999999995e-07j),(2.1939569999999997e-05+5.536799999999995e-07j),(2.1939569999999997e-05+5.536799999999995e-07j),0j,0j,0j,0j,0j,0j
line294,293,295,(5.7830066666666674e-05+1.804566666666667e-05j),(5.7830066666666674e-05+1.804566666666667e-05j),(5.7830066666666674e-05+1.804566666666667e-05j),(2.6606866666666668e-05+6.714666666666661e-07j),(2.6606866666666668e-05+6.714666666666661e-07j),(2.6606866666666668e-05+6.714666666666661e-07j),0j,0j,0j,0j,0j,0j
line295,294,296,(1.0242903666666668e-05+3.196261666666667e-06j),(1.0242903666666668e-05+3.196261666666667e-06j),(1.0242903666666668e-05+3.196261666666667e-06j),(4.712627666666666e-06+1.1893066666666656e-07j),(4.712627666666666e-06+1.1893066666666656e-07j),(4.712627666666666e-06+1.1893066666666656e-07j),0j,0j,0j,0j,0j,0j
line296,295,297,(0.00011258631999999999+4.2315606666666675e-05j),(0.00011258631999999999+4.2315606666666675e-05j),(0.00011258631999999999+4.2315606666666675e-05j),(5.399548e-05+3.255046666666667e-06j),(5.399548e-05+3.255046666666667e-06j),(5.399548e-05+3.255046666666667e-06j),0j,0j,0j,0j,0j,0j
line297,295,298,(0.00029039053333333335+9.061533333333333e-05j),(0.00029039053333333335+9.061533333333333e-05j),(0.00029039053333333335+9.061533333333333e-05j),(0.0001336049333333333+3.3717333333333303e-06j),(0.0001336049333333333+3.3717333333333303e-06j),(0.0001336049333333333+3.3717333333333303e-06j),0j,0j,0j,0j,0j,0j
line298,296,299,(1.2943094666666668e-05+4.038846666666667e-06j),(1.2943094666666668e-05+4.038846666666667e-06j),(1.2943094666666668e-05+4.038846666666667e-06j),(5.954950666666667e-06+1.5028266666666655e-07j),(5.954950666666667e-06+1.5028266666666655e-07j),(5.954950666666667e-06+1.5028266666666655e-07j),0j,0j,0j,0j,0j,0j
line299,297,300,(1.5690975999999997e-05+5.897458666666668e-06j),(1.5690975999999997e-05+5.897458666666668e-06j),(1.5690975999999997e-05+5.897458666666668e-06j),(7.525264e-06+4.536506666666667e-07j),(7.525264e-06+4.536506666666667e-07j),(7.525264e-06+4.536506666666667e-07j),0j,0j,0j,0j,0j,0j
line300,298,301,(0.0007558100333333334+0.00023584783333333335j),(0.0007558100333333334+0.00023584783333333335j),(0.0007558100333333334+0.00023584783333333335j),(0.0003477384333333333+8.775733333333326e-06j),(0.0003477384333333333+8.775733333333326e-06j),(0.0003477384333333333+8.775733333333326e-06j),0j,0j,0j,0j,0j,0j
line301,299,302,(1.3643348333333333e-05+4.257358333333333e-06j),(1.3643348333333333e-05+4.257358333333333e-06j),(1.3643348333333333e-05+4.257358333333333e-06j),(6.277128333333333e-06+1.584133333333332e-07j),(6.277128333333333e-06+1.584133333333332e-07j),(6.277128333333333e-06+1.584133333333332e-07j),0j,0j,0j,0j,0j,0j
line302,300,303,(1.5584156e-05+5.8573103333333345e-06j),(1.5584156e-05+5.8573103333333345e-06j),(1.5584156e-05+5.8573103333333345e-06j),(7.474034e-06+4.505623333333333e-07j),(7.474034e-06+4.505623333333333e-07j),(7.474034e-06+4.505623333333333e-07j),0j,0j,0j,0j,0j,0j
line303,301,304,(0.0003838626666666667+2.4587959999999996e-05j),(0.0003838626666666667+2.4587959999999996e-05j),(0.0003838626666666667+2.4587959999999996e-05j),(1.0374666666666676e-05+0j),(1.0374666666666676e-05+0j),(1.0374666666666676e-05+0j),0j,0j,0j,0j,0j,0j
line304,301,305,(8.539466e-05+2.66471e-05j),(8.539466e-05+2.66471e-05j),(8.539466e-05+2.66471e-05j),(3.9288979999999995e-05+9.91519999999999e-07j),(3.9288979999999995e-05+9.91519999999999e-07j),(3.9288979999999995e-05+9.91519999999999e-07j),0j,0j,0j,0j,0j,0j
line305,301,306,(0.0008456326666666667+0.00026387666666666666j),(0.0008456326666666667+0.00026387666666666666j),(0.0008456326666666667+0.00026387666666666666j),(0.00038906466666666664+9.818666666666658e-06j),(0.00038906466666666664+9.818666666666658e-06j),(0.00038906466666666664+9.818666666666658e-06j),0j,0j,0j,0j,0j,0j
line306,302,307,(3.383449333333333e-05+1.0557933333333334e-05j),(3.383449333333333e-05+1.0557933333333334e-05j),(3.383449333333333e-05+1.0557933333333334e-05j),(1.5566813333333333e-05+3.92853333333333e-07j),(1.5566813333333333e-05+3.92853333333333e-07j),(1.5566813333333333e-05+3.92853333333333e-07j),0j,0j,0j,0j,0j,0j
line307,303,308,(3.960963999999999e-05+1.4887296666666668e-05j),(3.960963999999999e-05+1.4887296666666668e-05j),(3.960963999999999e-05+1.4887296666666668e-05j),(1.8996459999999997e-05+1.1451766666666667e-06j),(1.8996459999999997e-05+1.1451766666666667e-06j),(1.8996459999999997e-05+1.1451766666666667e-06j),0j,0j,0j,0j,0j,0j
line308,304,309,(0.0001660436666666667+1.0635769999999997e-05j),(0.0001660436666666667+1.0635769999999997e-05j),(0.0001660436666666667+1.0635769999999997e-05j),(4.48766666666667e-06+0j),(4.48766666666667e-06+0j),(4.48766666666667e-06+0j),0j,0j,0j,0j,0j,0j
line309,305,310,(2.3965716666666667e-05+7.478416666666667e-06j),(2.3965716666666667e-05+7.478416666666667e-06j),(2.3965716666666667e-05+7.478416666666667e-06j),(1.1026316666666665e-05+2.7826666666666643e-07j),(1.1026316666666665e-05+2.7826666666666643e-07j),(1.1026316666666665e-05+2.7826666666666643e-07j),0j,0j,0j,0j,0j,0j
line310,306,311,(0.0008110678333333333+0.00025309083333333336j),(0.0008110678333333333+0.00025309083333333336j),(0.0008110678333333333+0.00025309083333333336j),(0.0003731618333333333+9.417333333333325e-06j),(0.0003731618333333333+9.417333333333325e-06j),(0.0003731618333333333+9.417333333333325e-06j),0j,0j,0j,0j,0j,0j
line311,307,312,(6.327316666666668e-05+1.974416666666667e-05j),(6.327316666666668e-05+1.974416666666667e-05j),(6.327316666666668e-05+1.974416666666667e-05j),(2.9111166666666667e-05+7.346666666666661e-07j),(2.9111166666666667e-05+7.346666666666661e-07j),(2.9111166666666667e-05+7.346666666666661e-07j),0j,0j,0j,0j,0j,0j
line312,308,313,(2.06878e-05+7.775516666666669e-06j),(2.06878e-05+7.775516666666669e-06j),(2.06878e-05+7.775516666666669e-06j),(9.9217e-06+5.981166666666667e-07j),(9.9217e-06+5.981166666666667e-07j),(9.9217e-06+5.981166666666667e-07j),0j,0j,0j,0j,0j,0j
line313,309,314,(0.00028439433333333336+1.8216609999999995e-05j),(0.00028439433333333336+1.8216609999999995e-05j),(0.00028439433333333336+1.8216609999999995e-05j),(7.68633333333334e-06+0j),(7.68633333333334e-06+0j),(7.68633333333334e-06+0j),0j,0j,0j,0j,0j,0j
line314,310,315,(3.0430833333333337e-05+9.495833333333335e-06j),(3.0430833333333337e-05+9.495833333333335e-06j),(3.0430833333333337e-05+9.495833333333335e-06j),(1.4000833333333333e-05+3.5333333333333306e-07j),(1.4000833333333333e-05+3.5333333333333306e-07j),(1.4000833333333333e-05+3.5333333333333306e-07j),0j,0j,0j,0j,0j,0j
line315,311,316,(0.00011824388333333334+3.6897583333333334e-05j),(0.00011824388333333334+3.6897583333333334e-05j),(0.00011824388333333334+3.6897583333333334e-05j),(5.440248333333333e-05+1.3729333333333322e-06j),(5.440248333333333e-05+1.3729333333333322e-06j),(5.440248333333333e-05+1.3729333333333322e-06j),0j,0j,0j,0j,0j,0j
line316,311,317,(3.6181686666666674e-05+1.1290366666666668e-05j),(3.6181686666666674e-05+1.1290366666666668e-05j),(3.6181686666666674e-05+1.1290366666666668e-05j),(1.6646726666666665e-05+4.2010666666666633e-07j),(1.6646726666666665e-05+4.2010666666666633e-07j),(1.6646726666666665e-05+4.2010666666666633e-07j),0j,0j,0j,0j,0j,0j
line317,312,318,(2.1848419666666667e-05+6.817721666666666e-06j),(2.1848419666666667e-05+6.817721666666666e-06j),(2.1848419666666667e-05+6.817721666666666e-06j),(1.0052175666666665e-05+2.536826666666664e-07j),(1.0052175666666665e-05+2.536826666666664e-07j),(1.0052175666666665e-05+2.536826666666664e-07j),0j,0j,0j,0j,0j,0j
line318,313,319,(1.5993011999999997e-05+6.0109790000000015e-06j),(1.5993011999999997e-05+6.0109790000000015e-06j),(1.5993011999999997e-05+6.0109790000000015e-06j),(7.670118e-06+4.62383e-07j),(7.670118e-06+4.62383e-07j),(7.670118e-06+4.62383e-07j),0j,0j,0j,0j,0j,0j
line319,314,320,(0.00018554266666666666+1.1884759999999997e-05j),(0.00018554266666666666+1.1884759999999997e-05j),(0.00018554266666666666+1.1884759999999997e-05j),(5.0146666666666704e-06+0j),(5.0146666666666704e-06+0j),(5.0146666666666704e-06+0j),0j,0j,0j,0j,0j,0j
line320,315,321,(4.032028e-05+1.25818e-05j),(4.032028e-05+1.25818e-05j),(4.032028e-05+1.25818e-05j),(1.8550839999999998e-05+4.6815999999999955e-07j),(1.8550839999999998e-05+4.6815999999999955e-07j),(1.8550839999999998e-05+4.6815999999999955e-07j),0j,0j,0j,0j,0j,0j
line321,316,322,(4.0474156666666665e-05+1.2629816666666667e-05j),(4.0474156666666665e-05+1.2629816666666667e-05j),(4.0474156666666665e-05+1.2629816666666667e-05j),(1.8621636666666666e-05+4.6994666666666625e-07j),(1.8621636666666666e-05+4.6994666666666625e-07j),(1.8621636666666666e-05+4.6994666666666625e-07j),0j,0j,0j,0j,0j,0j
line322,317,323,(0.00024282656666666666+7.577316666666667e-05j),(0.00024282656666666666+7.577316666666667e-05j),(0.00024282656666666666+7.577316666666667e-05j),(0.00011172136666666664+2.819466666666664e-06j),(0.00011172136666666664+2.819466666666664e-06j),(0.00011172136666666664+2.819466666666664e-06j),0j,0j,0j,0j,0j,0j
line323,318,324,(8.280631666666666e-06+2.5839416666666667e-06j),(8.280631666666666e-06+2.5839416666666667e-06j),(8.280631666666666e-06+2.5839416666666667e-06j),(3.809811666666666e-06+9.614666666666657e-08j),(3.809811666666666e-06+9.614666666666657e-08j),(3.809811666666666e-06+9.614666666666657e-08j),0j,0j,0j,0j,0j,0j
line324,319,325,(3.5940519999999994e-05+1.3508256666666668e-05j),(3.5940519999999994e-05+1.3508256666666668e-05j),(3.5940519999999994e-05+1.3508256666666668e-05j),(1.723678e-05+1.0390966666666667e-06j),(1.723678e-05+1.0390966666666667e-06j),(1.723678e-05+1.0390966666666667e-06j),0j,0j,0j,0j,0j,0j
line325,320,326,(0.00016551333333333337+1.0601799999999999e-05j),(0.00016551333333333337+1.0601799999999999e-05j),(0.00016551333333333337+1.0601799999999999e-05j),(4.473333333333338e-06+0j),(4.473333333333338e-06+0j),(4.473333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line326,321,327,(4.9378333333333335e-05+1.5408333333333333e-05j),(4.9378333333333335e-05+1.5408333333333333e-05j),(4.9378333333333335e-05+1.5408333333333333e-05j),(2.271833333333333e-05+5.733333333333329e-07j),(2.271833333333333e-05+5.733333333333329e-07j),(2.271833333333333e-05+5.733333333333329e-07j),0j,0j,0j,0j,0j,0j
line327,322,328,(2.158866666666667e-05+6.736666666666667e-06j),(2.158866666666667e-05+6.736666666666667e-06j),(2.158866666666667e-05+6.736666666666667e-06j),(9.932666666666666e-06+2.506666666666664e-07j),(9.932666666666666e-06+2.506666666666664e-07j),(9.932666666666666e-06+2.506666666666664e-07j),0j,0j,0j,0j,0j,0j
line328,323,329,(0.00048716893333333337+0.00015201933333333333j),(0.00048716893333333337+0.00015201933333333333j),(0.00048716893333333337+0.00015201933333333333j),(0.0002241401333333333+5.656533333333328e-06j),(0.0002241401333333333+5.656533333333328e-06j),(0.0002241401333333333+5.656533333333328e-06j),0j,0j,0j,0j,0j,0j
line329,324,330,(7.123571e-06+2.222885e-06j),(7.123571e-06+2.222885e-06j),(7.123571e-06+2.222885e-06j),(3.2774629999999996e-06+8.271199999999993e-08j),(3.2774629999999996e-06+8.271199999999993e-08j),(3.2774629999999996e-06+8.271199999999993e-08j),0j,0j,0j,0j,0j,0j
line330,325,331,(9.848607999999998e-05+3.701602666666668e-05j),(9.848607999999998e-05+3.701602666666668e-05j),(9.848607999999998e-05+3.701602666666668e-05j),(4.723312e-05+2.847386666666667e-06j),(4.723312e-05+2.847386666666667e-06j),(4.723312e-05+2.847386666666667e-06j),0j,0j,0j,0j,0j,0j
line331,326,332,(0.00021624033333333338+1.3851069999999998e-05j),(0.00021624033333333338+1.3851069999999998e-05j),(0.00021624033333333338+1.3851069999999998e-05j),(5.844333333333339e-06+0j),(5.844333333333339e-06+0j),(5.844333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line332,327,333,(4.311991666666667e-05+1.3455416666666667e-05j),(4.311991666666667e-05+1.3455416666666667e-05j),(4.311991666666667e-05+1.3455416666666667e-05j),(1.9838916666666664e-05+5.006666666666662e-07j),(1.9838916666666664e-05+5.006666666666662e-07j),(1.9838916666666664e-05+5.006666666666662e-07j),0j,0j,0j,0j,0j,0j
line333,328,334,(4.7761480000000005e-05+1.4903800000000001e-05j),(4.7761480000000005e-05+1.4903800000000001e-05j),(4.7761480000000005e-05+1.4903800000000001e-05j),(2.1974439999999997e-05+5.545599999999995e-07j),(2.1974439999999997e-05+5.545599999999995e-07j),(2.1974439999999997e-05+5.545599999999995e-07j),0j,0j,0j,0j,0j,0j
line334,329,335,(1.5571629666666667e-05+4.859071666666667e-06j),(1.5571629666666667e-05+4.859071666666667e-06j),(1.5571629666666667e-05+4.859071666666667e-06j),(7.164305666666666e-06+1.808026666666665e-07j),(7.164305666666666e-06+1.808026666666665e-07j),(7.164305666666666e-06+1.808026666666665e-07j),0j,0j,0j,0j,0j,0j
line335,329,336,(0.0005141318+0.000160433j),(0.0005141318+0.000160433j),(0.0005141318+0.000160433j),(0.00023654539999999998+5.9695999999999945e-06j),(0.00023654539999999998+5.9695999999999945e-06j),(0.00023654539999999998+5.9695999999999945e-06j),0j,0j,0j,0j,0j,0j
line336,330,337,(2.025751866666667e-05+6.321286666666667e-06j),(2.025751866666667e-05+6.321286666666667e-06j),(2.025751866666667e-05+6.321286666666667e-06j),(9.320222666666666e-06+2.3521066666666647e-07j),(9.320222666666666e-06+2.3521066666666647e-07j),(9.320222666666666e-06+2.3521066666666647e-07j),0j,0j,0j,0j,0j,0j
line337,331,338,(0.00025903359999999997+9.735786666666669e-05j),(0.00025903359999999997+9.735786666666669e-05j),(0.00025903359999999997+9.735786666666669e-05j),(0.0001242304+7.4890666666666674e-06j),(0.0001242304+7.4890666666666674e-06j),(0.0001242304+7.4890666666666674e-06j),0j,0j,0j,0j,0j,0j
line338,332,339,(0.00017282700000000002+1.1070269999999998e-05j),(0.00017282700000000002+1.1070269999999998e-05j),(0.00017282700000000002+1.1070269999999998e-05j),(4.671000000000004e-06+0j),(4.671000000000004e-06+0j),(4.671000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line339,333,340,(0.00010019667666666667+3.1266016666666665e-05j),(0.00010019667666666667+3.1266016666666665e-05j),(0.00010019667666666667+3.1266016666666665e-05j),(4.609919666666666e-05+1.1633866666666656e-06j),(4.609919666666666e-05+1.1633866666666656e-06j),(4.609919666666666e-05+1.1633866666666656e-06j),0j,0j,0j,0j,0j,0j
line340,334,341,(1.7921579e-05+5.592365000000001e-06j),(1.7921579e-05+5.592365000000001e-06j),(1.7921579e-05+5.592365000000001e-06j),(8.245487e-06+2.0808799999999982e-07j),(8.245487e-06+2.0808799999999982e-07j),(8.245487e-06+2.0808799999999982e-07j),0j,0j,0j,0j,0j,0j
line341,335,342,(3.832218e-05+1.19583e-05j),(3.832218e-05+1.19583e-05j),(3.832218e-05+1.19583e-05j),(1.7631539999999998e-05+4.449599999999996e-07j),(1.7631539999999998e-05+4.449599999999996e-07j),(1.7631539999999998e-05+4.449599999999996e-07j),0j,0j,0j,0j,0j,0j
line342,336,343,(0.0006974115733333332+4.685500666666666e-05j),(0.0006974115733333332+4.685500666666666e-05j),(0.0006974115733333332+4.685500666666666e-05j),(0.00030091741333333326+2.6134266666666664e-06j),(0.00030091741333333326+2.6134266666666664e-06j),(0.00030091741333333326+2.6134266666666664e-06j),0j,0j,0j,0j,0j,0j
line343,336,344,(0.0011033186666666668+0.0003442866666666667j),(0.0011033186666666668+0.0003442866666666667j),(0.0011033186666666668+0.0003442866666666667j),(0.0005076226666666666+1.2810666666666656e-05j),(0.0005076226666666666+1.2810666666666656e-05j),(0.0005076226666666666+1.2810666666666656e-05j),0j,0j,0j,0j,0j,0j
line344,337,345,(1.9942416e-05+6.222960000000001e-06j),(1.9942416e-05+6.222960000000001e-06j),(1.9942416e-05+6.222960000000001e-06j),(9.175248e-06+2.3155199999999982e-07j),(9.175248e-06+2.3155199999999982e-07j),(9.175248e-06+2.3155199999999982e-07j),0j,0j,0j,0j,0j,0j
line345,338,346,(0.0008139293999999999+2.029698e-05j),(0.0008139293999999999+2.029698e-05j),(0.0008139293999999999+2.029698e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line346,338,347,(0.0015682690999999998+3.9107970000000004e-05j),(0.0015682690999999998+3.9107970000000004e-05j),(0.0015682690999999998+3.9107970000000004e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line347,339,348,(0.0001332+8.531999999999997e-06j),(0.0001332+8.531999999999997e-06j),(0.0001332+8.531999999999997e-06j),(3.6000000000000032e-06+0j),(3.6000000000000032e-06+0j),(3.6000000000000032e-06+0j),0j,0j,0j,0j,0j,0j
