,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line953,946,954,(0.00024970166666666665+1.883464e-05j),(0.00024970166666666665+1.883464e-05j),(0.00024970166666666665+1.883464e-05j),(3.56716666666667e-06+0j),(3.56716666666667e-06+0j),(3.56716666666667e-06+0j),0j,0j,0j,0j,0j,0j
line954,947,955,(0.0017074309999999997+0.0002549249999999999j),(0.0017074309999999997+0.0002549249999999999j),(0.0017074309999999997+0.0002549249999999999j),(0.0007761049999999999+6.798000000000006e-06j),(0.0007761049999999999+6.798000000000006e-06j),(0.0007761049999999999+6.798000000000006e-06j),0j,0j,0j,0j,0j,0j
line955,948,956,(0.00029920371+2.0232549999999997e-05j),(0.00029920371+2.0232549999999997e-05j),(0.00029920371+2.0232549999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line956,949,957,(0.0004117554899999999+2.7843449999999995e-05j),(0.0004117554899999999+2.7843449999999995e-05j),(0.0004117554899999999+2.7843449999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line957,950,958,(0.0016477616999999998+0.0010292325333333332j),(0.0016477616999999998+0.0010292325333333332j),(0.0016477616999999998+0.0010292325333333332j),(0.0007719243999999999+3.4637633333333295e-05j),(0.0007719243999999999+3.4637633333333295e-05j),(0.0007719243999999999+3.4637633333333295e-05j),0j,0j,0j,0j,0j,0j
line958,951,959,(0.00027486819+1.858695e-05j),(0.00027486819+1.858695e-05j),(0.00027486819+1.858695e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line959,952,960,(0.0021101259+0.0001426895j),(0.0021101259+0.0001426895j),(0.0021101259+0.0001426895j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line960,954,961,(0.00021594999999999996+1.62888e-05j),(0.00021594999999999996+1.62888e-05j),(0.00021594999999999996+1.62888e-05j),(3.0850000000000022e-06+0j),(3.0850000000000022e-06+0j),(3.0850000000000022e-06+0j),0j,0j,0j,0j,0j,0j
line961,955,962,(0.0012618613333333331+0.00018839999999999994j),(0.0012618613333333331+0.00018839999999999994j),(0.0012618613333333331+0.00018839999999999994j),(0.0005735733333333333+5.024000000000004e-06j),(0.0005735733333333333+5.024000000000004e-06j),(0.0005735733333333333+5.024000000000004e-06j),0j,0j,0j,0j,0j,0j
line962,955,963,(0.0027723700999999997+6.913467000000001e-05j),(0.0027723700999999997+6.913467000000001e-05j),(0.0027723700999999997+6.913467000000001e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line963,956,964,(0.00024638456999999994+1.6660849999999998e-05j),(0.00024638456999999994+1.6660849999999998e-05j),(0.00024638456999999994+1.6660849999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line964,957,965,(0.0005561973599999999+3.7610799999999996e-05j),(0.0005561973599999999+3.7610799999999996e-05j),(0.0005561973599999999+3.7610799999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line965,958,966,(0.00031105529999999996+0.00019429279999999996j),(0.00031105529999999996+0.00019429279999999996j),(0.00031105529999999996+0.00019429279999999996j),(0.00014571959999999998+6.538699999999992e-06j),(0.00014571959999999998+6.538699999999992e-06j),(0.00014571959999999998+6.538699999999992e-06j),0j,0j,0j,0j,0j,0j
line966,959,967,(0.00022879913999999997+1.5471699999999996e-05j),(0.00022879913999999997+1.5471699999999996e-05j),(0.00022879913999999997+1.5471699999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line967,961,968,(0.00015917999999999998+1.200672e-05j),(0.00015917999999999998+1.200672e-05j),(0.00015917999999999998+1.200672e-05j),(2.274000000000002e-06+0j),(2.274000000000002e-06+0j),(2.274000000000002e-06+0j),0j,0j,0j,0j,0j,0j
line968,962,969,(0.0004589568499999999+6.852374999999998e-05j),(0.0004589568499999999+6.852374999999998e-05j),(0.0004589568499999999+6.852374999999998e-05j),(0.00020861674999999997+1.8273000000000013e-06j),(0.00020861674999999997+1.8273000000000013e-06j),(0.00020861674999999997+1.8273000000000013e-06j),0j,0j,0j,0j,0j,0j
line969,963,970,(0.0007878067999999999+1.964556e-05j),(0.0007878067999999999+1.964556e-05j),(0.0007878067999999999+1.964556e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line970,964,971,(0.0011533854899999998+7.799344999999999e-05j),(0.0011533854899999998+7.799344999999999e-05j),(0.0011533854899999998+7.799344999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line971,965,972,(0.00058054545+3.925725e-05j),(0.00058054545+3.925725e-05j),(0.00058054545+3.925725e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line972,966,973,(0.00010624142999999999+6.636101333333334e-05j),(0.00010624142999999999+6.636101333333334e-05j),(0.00010624142999999999+6.636101333333334e-05j),(4.977076e-05+2.2333033333333307e-06j),(4.977076e-05+2.2333033333333307e-06j),(4.977076e-05+2.2333033333333307e-06j),0j,0j,0j,0j,0j,0j
line973,966,974,(0.0010616573999999998+2.647458e-05j),(0.0010616573999999998+2.647458e-05j),(0.0010616573999999998+2.647458e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line974,967,975,(0.00022935221999999998+1.55091e-05j),(0.00022935221999999998+1.55091e-05j),(0.00022935221999999998+1.55091e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line975,968,976,(0.0001435+1.0824e-05j),(0.0001435+1.0824e-05j),(0.0001435+1.0824e-05j),(2.0500000000000015e-06+0j),(2.0500000000000015e-06+0j),(2.0500000000000015e-06+0j),0j,0j,0j,0j,0j,0j
line976,969,977,(0.00023468008666666662+3.5038499999999986e-05j),(0.00023468008666666662+3.5038499999999986e-05j),(0.00023468008666666662+3.5038499999999986e-05j),(0.00010667276666666666+9.343600000000007e-07j),(0.00010667276666666666+9.343600000000007e-07j),(0.00010667276666666666+9.343600000000007e-07j),0j,0j,0j,0j,0j,0j
line977,970,978,(0.0009327911999999999+2.3261040000000003e-05j),(0.0009327911999999999+2.3261040000000003e-05j),(0.0009327911999999999+2.3261040000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line978,971,979,(0.00022712732999999996+1.535865e-05j),(0.00022712732999999996+1.535865e-05j),(0.00022712732999999996+1.535865e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line979,972,980,(0.0030743706+0.000207893j),(0.0030743706+0.000207893j),(0.0030743706+0.000207893j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line980,973,981,(0.0012366731999999998+0.0007724565333333333j),(0.0012366731999999998+0.0007724565333333333j),(0.0012366731999999998+0.0007724565333333333j),(0.0005793424+2.5996133333333303e-05j),(0.0005793424+2.5996133333333303e-05j),(0.0005793424+2.5996133333333303e-05j),0j,0j,0j,0j,0j,0j
line981,974,982,(0.0016708935999999997+4.166712e-05j),(0.0016708935999999997+4.166712e-05j),(0.0016708935999999997+4.166712e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line982,975,983,(0.00038939346+2.6331299999999996e-05j),(0.00038939346+2.6331299999999996e-05j),(0.00038939346+2.6331299999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line983,976,984,(0.00033812333333333334+2.5504160000000003e-05j),(0.00033812333333333334+2.5504160000000003e-05j),(0.00033812333333333334+2.5504160000000003e-05j),(4.830333333333338e-06+0j),(4.830333333333338e-06+0j),(4.830333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line984,977,985,(0.0004157762766666666+6.207674999999999e-05j),(0.0004157762766666666+6.207674999999999e-05j),(0.0004157762766666666+6.207674999999999e-05j),(0.00018898921666666665+1.6553800000000014e-06j),(0.00018898921666666665+1.6553800000000014e-06j),(0.00018898921666666665+1.6553800000000014e-06j),0j,0j,0j,0j,0j,0j
line985,977,986,(0.0086479789+0.0008273770999999999j),(0.0086479789+0.0008273770999999999j),(0.0086479789+0.0008273770999999999j),(0.0038176072000000007+5.49296e-05j),(0.0038176072000000007+5.49296e-05j),(0.0038176072000000007+5.49296e-05j),0j,0j,0j,0j,0j,0j
line986,978,987,(0.0016287718999999999+4.061673e-05j),(0.0016287718999999999+4.061673e-05j),(0.0016287718999999999+4.061673e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line987,979,988,(0.00022897511999999995+1.54836e-05j),(0.00022897511999999995+1.54836e-05j),(0.00022897511999999995+1.54836e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line988,980,989,(0.004794575099999999+0.00032421549999999994j),(0.004794575099999999+0.00032421549999999994j),(0.004794575099999999+0.00032421549999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line989,981,990,(0.001547562+0.0009666453333333333j),(0.001547562+0.0009666453333333333j),(0.001547562+0.0009666453333333333j),(0.0007249839999999999+3.25313333333333e-05j),(0.0007249839999999999+3.25313333333333e-05j),(0.0007249839999999999+3.25313333333333e-05j),0j,0j,0j,0j,0j,0j
line990,982,991,(0.0016286527999999998+4.0613760000000005e-05j),(0.0016286527999999998+4.0613760000000005e-05j),(0.0016286527999999998+4.0613760000000005e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line991,983,992,(0.00047886672+3.23816e-05j),(0.00047886672+3.23816e-05j),(0.00047886672+3.23816e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line992,984,993,(0.0002388283333333333+1.801448e-05j),(0.0002388283333333333+1.801448e-05j),(0.0002388283333333333+1.801448e-05j),(3.4118333333333365e-06+0j),(3.4118333333333365e-06+0j),(3.4118333333333365e-06+0j),0j,0j,0j,0j,0j,0j
line993,985,994,(0.0003598062966666666+5.3720249999999984e-05j),(0.0003598062966666666+5.3720249999999984e-05j),(0.0003598062966666666+5.3720249999999984e-05j),(0.00016354831666666664+1.4325400000000012e-06j),(0.00016354831666666664+1.4325400000000012e-06j),(0.00016354831666666664+1.4325400000000012e-06j),0j,0j,0j,0j,0j,0j
line994,986,995,(0.0003248418433333333+3.1078556666666663e-05j),(0.0003248418433333333+3.1078556666666663e-05j),(0.0003248418433333333+3.1078556666666663e-05j),(0.00014339981333333335+2.0633066666666662e-06j),(0.00014339981333333335+2.0633066666666662e-06j),(0.00014339981333333335+2.0633066666666662e-06j),0j,0j,0j,0j,0j,0j
line995,987,996,(0.0013589707+3.3888690000000006e-05j),(0.0013589707+3.3888690000000006e-05j),(0.0013589707+3.3888690000000006e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line996,988,997,(0.000277797+1.8784999999999997e-05j),(0.000277797+1.8784999999999997e-05j),(0.000277797+1.8784999999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line997,990,998,(0.0010560539999999998+0.0006596373333333333j),(0.0010560539999999998+0.0006596373333333333j),(0.0010560539999999998+0.0006596373333333333j),(0.0004947279999999999+2.2199333333333306e-05j),(0.0004947279999999999+2.2199333333333306e-05j),(0.0004947279999999999+2.2199333333333306e-05j),0j,0j,0j,0j,0j,0j
line998,991,999,(0.0013325305+3.322935e-05j),(0.0013325305+3.322935e-05j),(0.0013325305+3.322935e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line999,992,1000,(0.003926490899999999+0.00026551449999999996j),(0.003926490899999999+0.00026551449999999996j),(0.003926490899999999+0.00026551449999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1000,993,1001,(0.00022593666666666665+1.704208e-05j),(0.00022593666666666665+1.704208e-05j),(0.00022593666666666665+1.704208e-05j),(3.2276666666666696e-06+0j),(3.2276666666666696e-06+0j),(3.2276666666666696e-06+0j),0j,0j,0j,0j,0j,0j
line1001,994,1002,(0.00045519437333333323+6.796199999999998e-05j),(0.00045519437333333323+6.796199999999998e-05j),(0.00045519437333333323+6.796199999999998e-05j),(0.0002069065333333333+1.8123200000000014e-06j),(0.0002069065333333333+1.8123200000000014e-06j),(0.0002069065333333333+1.8123200000000014e-06j),0j,0j,0j,0j,0j,0j
line1002,995,1003,(0.00021612180333333334+2.0676996666666664e-05j),(0.00021612180333333334+2.0676996666666664e-05j),(0.00021612180333333334+2.0676996666666664e-05j),(9.540589333333334e-05+1.3727466666666665e-06j),(9.540589333333334e-05+1.3727466666666665e-06j),(9.540589333333334e-05+1.3727466666666665e-06j),0j,0j,0j,0j,0j,0j
line1003,996,1004,(0.0011045334+2.7543780000000004e-05j),(0.0011045334+2.7543780000000004e-05j),(0.0011045334+2.7543780000000004e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1004,997,1005,(0.006491147999999999+0.0004389399999999999j),(0.006491147999999999+0.0004389399999999999j),(0.006491147999999999+0.0004389399999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1005,998,1006,(9.112878e-06+5.692128e-06j),(9.112878e-06+5.692128e-06j),(9.112878e-06+5.692128e-06j),(4.269096e-06+1.915619999999998e-07j),(4.269096e-06+1.915619999999998e-07j),(4.269096e-06+1.915619999999998e-07j),0j,0j,0j,0j,0j,0j
line1006,999,1007,(0.0019051632999999998+4.750911e-05j),(0.0019051632999999998+4.750911e-05j),(0.0019051632999999998+4.750911e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1007,1001,1008,(0.00023323999999999996+1.759296e-05j),(0.00023323999999999996+1.759296e-05j),(0.00023323999999999996+1.759296e-05j),(3.3320000000000026e-06+0j),(3.3320000000000026e-06+0j),(3.3320000000000026e-06+0j),0j,0j,0j,0j,0j,0j
line1008,1002,1009,(0.0004850028333333333+7.241249999999998e-05j),(0.0004850028333333333+7.241249999999998e-05j),(0.0004850028333333333+7.241249999999998e-05j),(0.00022045583333333332+1.9310000000000015e-06j),(0.00022045583333333332+1.9310000000000015e-06j),(0.00022045583333333332+1.9310000000000015e-06j),0j,0j,0j,0j,0j,0j
line1009,1003,1010,(0.00015480094666666666+1.4810253333333332e-05j),(0.00015480094666666666+1.4810253333333332e-05j),(0.00015480094666666666+1.4810253333333332e-05j),(6.833610666666667e-05+9.832533333333333e-07j),(6.833610666666667e-05+9.832533333333333e-07j),(6.833610666666667e-05+9.832533333333333e-07j),0j,0j,0j,0j,0j,0j
line1010,1004,1011,(0.0009533161+2.3772870000000002e-05j),(0.0009533161+2.3772870000000002e-05j),(0.0009533161+2.3772870000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1011,1005,1012,(0.0001779912+1.2036e-05j),(0.0001779912+1.2036e-05j),(0.0001779912+1.2036e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1012,1006,1013,(9.688190999999999e-06+6.051482666666666e-06j),(9.688190999999999e-06+6.051482666666666e-06j),(9.688190999999999e-06+6.051482666666666e-06j),(4.5386119999999995e-06+2.0365566666666643e-07j),(4.5386119999999995e-06+2.0365566666666643e-07j),(4.5386119999999995e-06+2.0365566666666643e-07j),0j,0j,0j,0j,0j,0j
line1013,1007,1014,(0.0020116783999999995+5.016528e-05j),(0.0020116783999999995+5.016528e-05j),(0.0020116783999999995+5.016528e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1014,1008,1015,(0.00020778333333333333+1.56728e-05j),(0.00020778333333333333+1.56728e-05j),(0.00020778333333333333+1.56728e-05j),(2.968333333333336e-06+0j),(2.968333333333336e-06+0j),(2.968333333333336e-06+0j),0j,0j,0j,0j,0j,0j
line1015,1009,1016,(0.0007383797666666665+0.00011024249999999997j),(0.0007383797666666665+0.00011024249999999997j),(0.0007383797666666665+0.00011024249999999997j),(0.00033562716666666665+2.9398000000000023e-06j),(0.00033562716666666665+2.9398000000000023e-06j),(0.00033562716666666665+2.9398000000000023e-06j),0j,0j,0j,0j,0j,0j
line1016,1010,1017,(0.00019196459333333332+1.8365806666666666e-05j),(0.00019196459333333332+1.8365806666666666e-05j),(0.00019196459333333332+1.8365806666666666e-05j),(8.474181333333333e-05+1.2193066666666666e-06j),(8.474181333333333e-05+1.2193066666666666e-06j),(8.474181333333333e-05+1.2193066666666666e-06j),0j,0j,0j,0j,0j,0j
line1017,1011,1018,(0.0008186139999999998+2.04138e-05j),(0.0008186139999999998+2.04138e-05j),(0.0008186139999999998+2.04138e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1018,1012,1019,(0.00021013269+1.420945e-05j),(0.00021013269+1.420945e-05j),(0.00021013269+1.420945e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1019,1013,1020,(1.267398e-05+7.91648e-06j),(1.267398e-05+7.91648e-06j),(1.267398e-05+7.91648e-06j),(5.93736e-06+2.664199999999997e-07j),(5.93736e-06+2.664199999999997e-07j),(5.93736e-06+2.664199999999997e-07j),0j,0j,0j,0j,0j,0j
line1020,1014,1021,(0.0019359704999999997+4.827735e-05j),(0.0019359704999999997+4.827735e-05j),(0.0019359704999999997+4.827735e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1021,1015,1022,(0.0036562166666666666+0.0002757832j),(0.0036562166666666666+0.0002757832j),(0.0036562166666666666+0.0002757832j),(5.223166666666671e-05+0j),(5.223166666666671e-05+0j),(5.223166666666671e-05+0j),0j,0j,0j,0j,0j,0j
line1022,1016,1023,(0.0005777837999999998+8.626499999999997e-05j),(0.0005777837999999998+8.626499999999997e-05j),(0.0005777837999999998+8.626499999999997e-05j),(0.00026262899999999995+2.3004000000000017e-06j),(0.00026262899999999995+2.3004000000000017e-06j),(0.00026262899999999995+2.3004000000000017e-06j),0j,0j,0j,0j,0j,0j
line1023,1017,1024,(0.00020234287333333333+1.9358726666666666e-05j),(0.00020234287333333333+1.9358726666666666e-05j),(0.00020234287333333333+1.9358726666666666e-05j),(8.932325333333334e-05+1.2852266666666665e-06j),(8.932325333333334e-05+1.2852266666666665e-06j),(8.932325333333334e-05+1.2852266666666665e-06j),0j,0j,0j,0j,0j,0j
line1024,1018,1025,(0.0010088961+2.5158870000000005e-05j),(0.0010088961+2.5158870000000005e-05j),(0.0010088961+2.5158870000000005e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1025,1019,1026,(0.00018790893+1.270665e-05j),(0.00018790893+1.270665e-05j),(0.00018790893+1.270665e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1026,1020,1027,(1.2323219999999997e-05+7.697386666666666e-06j),(1.2323219999999997e-05+7.697386666666666e-06j),(1.2323219999999997e-05+7.697386666666666e-06j),(5.773039999999999e-06+2.5904666666666634e-07j),(5.773039999999999e-06+2.5904666666666634e-07j),(5.773039999999999e-06+2.5904666666666634e-07j),0j,0j,0j,0j,0j,0j
line1027,1021,1028,(0.0035033264999999995+8.736255e-05j),(0.0035033264999999995+8.736255e-05j),(0.0035033264999999995+8.736255e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1028,1023,1029,(0.0006141024999999999+9.168749999999997e-05j),(0.0006141024999999999+9.168749999999997e-05j),(0.0006141024999999999+9.168749999999997e-05j),(0.00027913749999999995+2.445000000000002e-06j),(0.00027913749999999995+2.445000000000002e-06j),(0.00027913749999999995+2.445000000000002e-06j),0j,0j,0j,0j,0j,0j
line1029,1024,1030,(0.00026616593666666666+2.546486333333333e-05j),(0.00026616593666666666+2.546486333333333e-05j),(0.00026616593666666666+2.546486333333333e-05j),(0.00011749762666666668+1.6906133333333332e-06j),(0.00011749762666666668+1.6906133333333332e-06j),(0.00011749762666666668+1.6906133333333332e-06j),0j,0j,0j,0j,0j,0j
line1030,1025,1031,(0.002717683533333333+5.291923e-05j),(0.002717683533333333+5.291923e-05j),(0.002717683533333333+5.291923e-05j),(3.683023333333323e-05+0j),(3.683023333333323e-05+0j),(3.683023333333323e-05+0j),0j,0j,0j,0j,0j,0j
line1031,1026,1032,(0.0002444865+1.6532499999999998e-05j),(0.0002444865+1.6532499999999998e-05j),(0.0002444865+1.6532499999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1032,1027,1033,(1.2172259999999998e-05+7.603093333333332e-06j),(1.2172259999999998e-05+7.603093333333332e-06j),(1.2172259999999998e-05+7.603093333333332e-06j),(5.702319999999999e-06+2.5587333333333303e-07j),(5.702319999999999e-06+2.5587333333333303e-07j),(5.702319999999999e-06+2.5587333333333303e-07j),0j,0j,0j,0j,0j,0j
line1033,1028,1034,(0.0031055324999999996+7.744275e-05j),(0.0031055324999999996+7.744275e-05j),(0.0031055324999999996+7.744275e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1034,1029,1035,(0.0006124950333333333+9.144749999999997e-05j),(0.0006124950333333333+9.144749999999997e-05j),(0.0006124950333333333+9.144749999999997e-05j),(0.0002784068333333333+2.438600000000002e-06j),(0.0002784068333333333+2.438600000000002e-06j),(0.0002784068333333333+2.438600000000002e-06j),0j,0j,0j,0j,0j,0j
line1035,1030,1036,(0.0020807779666666667+0.0001990740333333333j),(0.0020807779666666667+0.0001990740333333333j),(0.0020807779666666667+0.0001990740333333333j),(0.0009185490666666668+1.3216533333333331e-05j),(0.0009185490666666668+1.3216533333333331e-05j),(0.0009185490666666668+1.3216533333333331e-05j),0j,0j,0j,0j,0j,0j
line1036,1031,1037,(0.00045225248666666665+8.806343e-06j),(0.00045225248666666665+8.806343e-06j),(0.00045225248666666665+8.806343e-06j),(6.128956666666649e-06+0j),(6.128956666666649e-06+0j),(6.128956666666649e-06+0j),0j,0j,0j,0j,0j,0j
line1037,1032,1038,(0.00024260099999999998+1.6405e-05j),(0.00024260099999999998+1.6405e-05j),(0.00024260099999999998+1.6405e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1038,1033,1039,(1.139415e-05+7.117066666666667e-06j),(1.139415e-05+7.117066666666667e-06j),(1.139415e-05+7.117066666666667e-06j),(5.3378e-06+2.395166666666664e-07j),(5.3378e-06+2.395166666666664e-07j),(5.3378e-06+2.395166666666664e-07j),0j,0j,0j,0j,0j,0j
line1039,1034,1040,(0.0027780471999999997+6.927624000000001e-05j),(0.0027780471999999997+6.927624000000001e-05j),(0.0027780471999999997+6.927624000000001e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1040,1035,1041,(0.0005660794333333332+8.451749999999998e-05j),(0.0005660794333333332+8.451749999999998e-05j),(0.0005660794333333332+8.451749999999998e-05j),(0.0002573088333333333+2.253800000000002e-06j),(0.0002573088333333333+2.253800000000002e-06j),(0.0002573088333333333+2.253800000000002e-06j),0j,0j,0j,0j,0j,0j
line1041,1036,1042,(0.0048580695+0.0006187785000000001j),(0.0048580695+0.0006187785000000001j),(0.0048580695+0.0006187785000000001j),(0.0023144948999999997+7.37268e-05j),(0.0023144948999999997+7.37268e-05j),(0.0023144948999999997+7.37268e-05j),0j,0j,0j,0j,0j,0j
line1042,1037,1043,(0.00044749503333333334+8.713705000000001e-06j),(0.00044749503333333334+8.713705000000001e-06j),(0.00044749503333333334+8.713705000000001e-06j),(6.0644833333333165e-06+0j),(6.0644833333333165e-06+0j),(6.0644833333333165e-06+0j),0j,0j,0j,0j,0j,0j
line1043,1038,1044,(0.00054507291+3.6858549999999996e-05j),(0.00054507291+3.6858549999999996e-05j),(0.00054507291+3.6858549999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1044,1039,1045,(1.0946264999999998e-05+6.837306666666666e-06j),(1.0946264999999998e-05+6.837306666666666e-06j),(1.0946264999999998e-05+6.837306666666666e-06j),(5.127979999999999e-06+2.301016666666664e-07j),(5.127979999999999e-06+2.301016666666664e-07j),(5.127979999999999e-06+2.301016666666664e-07j),0j,0j,0j,0j,0j,0j
line1045,1040,1046,(0.0028284661999999996+7.053354000000001e-05j),(0.0028284661999999996+7.053354000000001e-05j),(0.0028284661999999996+7.053354000000001e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1046,1041,1047,(0.0006373102999999999+9.515249999999997e-05j),(0.0006373102999999999+9.515249999999997e-05j),(0.0006373102999999999+9.515249999999997e-05j),(0.00028968649999999994+2.5374000000000017e-06j),(0.00028968649999999994+2.5374000000000017e-06j),(0.00028968649999999994+2.5374000000000017e-06j),0j,0j,0j,0j,0j,0j
line1047,1042,1048,(0.000640461+8.157633333333335e-05j),(0.000640461+8.157633333333335e-05j),(0.000640461+8.157633333333335e-05j),(0.0003051302+9.719733333333333e-06j),(0.0003051302+9.719733333333333e-06j),(0.0003051302+9.719733333333333e-06j),0j,0j,0j,0j,0j,0j
line1048,1043,1049,(0.00044873813999999994+8.737911e-06j),(0.00044873813999999994+8.737911e-06j),(0.00044873813999999994+8.737911e-06j),(6.081329999999982e-06+0j),(6.081329999999982e-06+0j),(6.081329999999982e-06+0j),0j,0j,0j,0j,0j,0j
line1049,1044,1050,(0.0030659486999999996+0.00020732349999999996j),(0.0030659486999999996+0.00020732349999999996j),(0.0030659486999999996+0.00020732349999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1050,1045,1051,(1.0233645e-05+6.392186666666666e-06j),(1.0233645e-05+6.392186666666666e-06j),(1.0233645e-05+6.392186666666666e-06j),(4.79414e-06+2.151216666666664e-07j),(4.79414e-06+2.151216666666664e-07j),(4.79414e-06+2.151216666666664e-07j),0j,0j,0j,0j,0j,0j
line1051,1046,1052,(0.0023413471999999998+5.838624e-05j),(0.0023413471999999998+5.838624e-05j),(0.0023413471999999998+5.838624e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1052,1047,1053,(0.0007372243999999999+0.00011006999999999997j),(0.0007372243999999999+0.00011006999999999997j),(0.0007372243999999999+0.00011006999999999997j),(0.000335102+2.9352000000000024e-06j),(0.000335102+2.9352000000000024e-06j),(0.000335102+2.9352000000000024e-06j),0j,0j,0j,0j,0j,0j
line1053,1048,1054,(0.00045289829999999997+5.768623333333334e-05j),(0.00045289829999999997+5.768623333333334e-05j),(0.00045289829999999997+5.768623333333334e-05j),(0.00021577105999999997+6.873253333333333e-06j),(0.00021577105999999997+6.873253333333333e-06j),(0.00021577105999999997+6.873253333333333e-06j),0j,0j,0j,0j,0j,0j
line1054,1049,1055,(0.0004496120533333333+8.754928e-06j),(0.0004496120533333333+8.754928e-06j),(0.0004496120533333333+8.754928e-06j),(6.093173333333316e-06+0j),(6.093173333333316e-06+0j),(6.093173333333316e-06+0j),0j,0j,0j,0j,0j,0j
line1055,1051,1056,(6.771111e-05+4.229402666666667e-05j),(6.771111e-05+4.229402666666667e-05j),(6.771111e-05+4.229402666666667e-05j),(3.1720520000000004e-05+1.423356666666665e-06j),(3.1720520000000004e-05+1.423356666666665e-06j),(3.1720520000000004e-05+1.423356666666665e-06j),0j,0j,0j,0j,0j,0j
line1056,1053,1057,(0.0007996141999999999+0.00011938499999999997j),(0.0007996141999999999+0.00011938499999999997j),(0.0007996141999999999+0.00011938499999999997j),(0.000363461+3.183600000000003e-06j),(0.000363461+3.183600000000003e-06j),(0.000363461+3.183600000000003e-06j),0j,0j,0j,0j,0j,0j
line1057,1054,1058,(0.000928527+0.00011826766666666668j),(0.000928527+0.00011826766666666668j),(0.000928527+0.00011826766666666668j),(0.00044237139999999997+1.4091466666666665e-05j),(0.00044237139999999997+1.4091466666666665e-05j),(0.00044237139999999997+1.4091466666666665e-05j),0j,0j,0j,0j,0j,0j
line1058,1055,1059,(0.00044983169999999995+8.759205e-06j),(0.00044983169999999995+8.759205e-06j),(0.00044983169999999995+8.759205e-06j),(6.096149999999982e-06+0j),(6.096149999999982e-06+0j),(6.096149999999982e-06+0j),0j,0j,0j,0j,0j,0j
line1059,1056,1060,(4.486065e-05+2.8021066666666665e-05j),(4.486065e-05+2.8021066666666665e-05j),(4.486065e-05+2.8021066666666665e-05j),(2.10158e-05+9.430166666666656e-07j),(2.10158e-05+9.430166666666656e-07j),(2.10158e-05+9.430166666666656e-07j),0j,0j,0j,0j,0j,0j
