,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line905,897,906,(0.00021680766666666668+1.3887409999999998e-05j),(0.00021680766666666668+1.3887409999999998e-05j),(0.00021680766666666668+1.3887409999999998e-05j),(5.859666666666672e-06+0j),(5.859666666666672e-06+0j),(5.859666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line906,898,907,(0.007485871799999999+0.0011176649999999997j),(0.007485871799999999+0.0011176649999999997j),(0.007485871799999999+0.0011176649999999997j),(0.003402669+2.9804400000000026e-05j),(0.003402669+2.9804400000000026e-05j),(0.003402669+2.9804400000000026e-05j),0j,0j,0j,0j,0j,0j
line907,899,908,(0.0001997373+1.35065e-05j),(0.0001997373+1.35065e-05j),(0.0001997373+1.35065e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line908,901,909,(0.00011911830333333331+1.7784749999999996e-05j),(0.00011911830333333331+1.7784749999999996e-05j),(0.00011911830333333331+1.7784749999999996e-05j),(5.4144683333333333e-05+4.742600000000004e-07j),(5.4144683333333333e-05+4.742600000000004e-07j),(5.4144683333333333e-05+4.742600000000004e-07j),0j,0j,0j,0j,0j,0j
line909,902,910,(0.0031351125666666665+0.0004680824999999999j),(0.0031351125666666665+0.0004680824999999999j),(0.0031351125666666665+0.0004680824999999999j),(0.0014250511666666667+1.248220000000001e-05j),(0.0014250511666666667+1.248220000000001e-05j),(0.0014250511666666667+1.248220000000001e-05j),0j,0j,0j,0j,0j,0j
line910,903,911,(0.00040051868666666666+7.798973e-06j),(0.00040051868666666666+7.798973e-06j),(0.00040051868666666666+7.798973e-06j),(5.427856666666652e-06+0j),(5.427856666666652e-06+0j),(5.427856666666652e-06+0j),0j,0j,0j,0j,0j,0j
line911,904,912,(0.0008180700000000001+5.240069999999999e-05j),(0.0008180700000000001+5.240069999999999e-05j),(0.0008180700000000001+5.240069999999999e-05j),(2.211000000000002e-05+0j),(2.211000000000002e-05+0j),(2.211000000000002e-05+0j),0j,0j,0j,0j,0j,0j
line912,905,913,(2.2666762999999997e-05+5.877576e-06j),(2.2666762999999997e-05+5.877576e-06j),(2.2666762999999997e-05+5.877576e-06j),(1.0421813e-05+2.4489899999999984e-07j),(1.0421813e-05+2.4489899999999984e-07j),(1.0421813e-05+2.4489899999999984e-07j),0j,0j,0j,0j,0j,0j
line913,906,914,(0.00043031000000000005+2.7563099999999994e-05j),(0.00043031000000000005+2.7563099999999994e-05j),(0.00043031000000000005+2.7563099999999994e-05j),(1.1630000000000009e-05+0j),(1.1630000000000009e-05+0j),(1.1630000000000009e-05+0j),0j,0j,0j,0j,0j,0j
line914,907,915,(0.0018981167333333331+0.0002833949999999999j),(0.0018981167333333331+0.0002833949999999999j),(0.0018981167333333331+0.0002833949999999999j),(0.0008627803333333332+7.557200000000006e-06j),(0.0008627803333333332+7.557200000000006e-06j),(0.0008627803333333332+7.557200000000006e-06j),0j,0j,0j,0j,0j,0j
line915,907,916,(0.030185597866666667+0.001303728533333333j),(0.030185597866666667+0.001303728533333333j),(0.030185597866666667+0.001303728533333333j),(0.01224267706666667+7.613013333333332e-05j),(0.01224267706666667+7.613013333333332e-05j),(0.01224267706666667+7.613013333333332e-05j),0j,0j,0j,0j,0j,0j
line916,908,917,(0.00015234839999999999+1.0301999999999999e-05j),(0.00015234839999999999+1.0301999999999999e-05j),(0.00015234839999999999+1.0301999999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line917,909,918,(8.140311666666665e-05+1.2153749999999997e-05j),(8.140311666666665e-05+1.2153749999999997e-05j),(8.140311666666665e-05+1.2153749999999997e-05j),(3.7001416666666664e-05+3.2410000000000026e-07j),(3.7001416666666664e-05+3.2410000000000026e-07j),(3.7001416666666664e-05+3.2410000000000026e-07j),0j,0j,0j,0j,0j,0j
line918,910,919,(0.0003972301299999999+5.9307749999999985e-05j),(0.0003972301299999999+5.9307749999999985e-05j),(0.0003972301299999999+5.9307749999999985e-05j),(0.00018055914999999997+1.5815400000000011e-06j),(0.00018055914999999997+1.5815400000000011e-06j),(0.00018055914999999997+1.5815400000000011e-06j),0j,0j,0j,0j,0j,0j
line919,912,920,(0.0005304566666666666+3.397789999999999e-05j),(0.0005304566666666666+3.397789999999999e-05j),(0.0005304566666666666+3.397789999999999e-05j),(1.4336666666666678e-05+0j),(1.4336666666666678e-05+0j),(1.4336666666666678e-05+0j),0j,0j,0j,0j,0j,0j
line920,913,921,(4.1894346666666655e-05+1.0863359999999999e-05j),(4.1894346666666655e-05+1.0863359999999999e-05j),(4.1894346666666655e-05+1.0863359999999999e-05j),(1.9262346666666666e-05+4.5263999999999964e-07j),(1.9262346666666666e-05+4.5263999999999964e-07j),(1.9262346666666666e-05+4.5263999999999964e-07j),0j,0j,0j,0j,0j,0j
line921,914,922,(0.00033933933333333335+2.1736059999999994e-05j),(0.00033933933333333335+2.1736059999999994e-05j),(0.00033933933333333335+2.1736059999999994e-05j),(9.171333333333342e-06+0j),(9.171333333333342e-06+0j),(9.171333333333342e-06+0j),0j,0j,0j,0j,0j,0j
line922,915,923,(0.0004142893699999999+6.185474999999998e-05j),(0.0004142893699999999+6.185474999999998e-05j),(0.0004142893699999999+6.185474999999998e-05j),(0.00018831334999999997+1.6494600000000013e-06j),(0.00018831334999999997+1.6494600000000013e-06j),(0.00018831334999999997+1.6494600000000013e-06j),0j,0j,0j,0j,0j,0j
line923,916,924,(0.0018699997333333333+8.076606666666666e-05j),(0.0018699997333333333+8.076606666666666e-05j),(0.0018699997333333333+8.076606666666666e-05j),(0.0007584346333333335+4.716266666666666e-06j),(0.0007584346333333335+4.716266666666666e-06j),(0.0007584346333333335+4.716266666666666e-06j),0j,0j,0j,0j,0j,0j
line924,917,925,(0.00016439046+1.1116299999999999e-05j),(0.00016439046+1.1116299999999999e-05j),(0.00016439046+1.1116299999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line925,918,926,(0.00013289228333333332+1.9841249999999996e-05j),(0.00013289228333333332+1.9841249999999996e-05j),(0.00013289228333333332+1.9841249999999996e-05j),(6.040558333333333e-05+5.291000000000005e-07j),(6.040558333333333e-05+5.291000000000005e-07j),(6.040558333333333e-05+5.291000000000005e-07j),0j,0j,0j,0j,0j,0j
line926,919,927,(0.0003448869966666666+5.1492749999999986e-05j),(0.0003448869966666666+5.1492749999999986e-05j),(0.0003448869966666666+5.1492749999999986e-05j),(0.00015676681666666666+1.3731400000000011e-06j),(0.00015676681666666666+1.3731400000000011e-06j),(0.00015676681666666666+1.3731400000000011e-06j),0j,0j,0j,0j,0j,0j
line927,920,928,(0.00034313800000000005+2.1979379999999997e-05j),(0.00034313800000000005+2.1979379999999997e-05j),(0.00034313800000000005+2.1979379999999997e-05j),(9.274000000000008e-06+0j),(9.274000000000008e-06+0j),(9.274000000000008e-06+0j),0j,0j,0j,0j,0j,0j
line928,921,929,(4.596216333333333e-05+1.1918160000000001e-05j),(4.596216333333333e-05+1.1918160000000001e-05j),(4.596216333333333e-05+1.1918160000000001e-05j),(2.1132663333333334e-05+4.965899999999997e-07j),(2.1132663333333334e-05+4.965899999999997e-07j),(2.1132663333333334e-05+4.965899999999997e-07j),0j,0j,0j,0j,0j,0j
line929,922,930,(0.00030254900000000005+1.9379489999999996e-05j),(0.00030254900000000005+1.9379489999999996e-05j),(0.00030254900000000005+1.9379489999999996e-05j),(8.177000000000007e-06+0j),(8.177000000000007e-06+0j),(8.177000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line930,923,931,(0.00040613147666666665+6.0636749999999985e-05j),(0.00040613147666666665+6.0636749999999985e-05j),(0.00040613147666666665+6.0636749999999985e-05j),(0.00018460521666666666+1.6169800000000013e-06j),(0.00018460521666666666+1.6169800000000013e-06j),(0.00018460521666666666+1.6169800000000013e-06j),0j,0j,0j,0j,0j,0j
line931,924,932,(0.0025120125333333333+0.00010849486666666665j),(0.0025120125333333333+0.00010849486666666665j),(0.0025120125333333333+0.00010849486666666665j),(0.0010188222333333335+6.3354666666666655e-06j),(0.0010188222333333335+6.3354666666666655e-06j),(0.0010188222333333335+6.3354666666666655e-06j),0j,0j,0j,0j,0j,0j
line932,925,933,(0.011286477299999998+0.0007632064999999998j),(0.011286477299999998+0.0007632064999999998j),(0.011286477299999998+0.0007632064999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line933,926,934,(8.332202999999999e-05+1.2440249999999997e-05j),(8.332202999999999e-05+1.2440249999999997e-05j),(8.332202999999999e-05+1.2440249999999997e-05j),(3.787364999999999e-05+3.3174000000000024e-07j),(3.787364999999999e-05+3.3174000000000024e-07j),(3.787364999999999e-05+3.3174000000000024e-07j),0j,0j,0j,0j,0j,0j
line934,927,935,(0.00028086963666666665+4.193474999999999e-05j),(0.00028086963666666665+4.193474999999999e-05j),(0.00028086963666666665+4.193474999999999e-05j),(0.00012766801666666666+1.118260000000001e-06j),(0.00012766801666666666+1.118260000000001e-06j),(0.00012766801666666666+1.118260000000001e-06j),0j,0j,0j,0j,0j,0j
line935,928,936,(0.0006199226666666667+3.970855999999999e-05j),(0.0006199226666666667+3.970855999999999e-05j),(0.0006199226666666667+3.970855999999999e-05j),(1.675466666666668e-05+0j),(1.675466666666668e-05+0j),(1.675466666666668e-05+0j),0j,0j,0j,0j,0j,0j
line936,929,937,(2.7762501666666663e-05+7.19892e-06j),(2.7762501666666663e-05+7.19892e-06j),(2.7762501666666663e-05+7.19892e-06j),(1.2764751666666667e-05+2.999549999999998e-07j),(1.2764751666666667e-05+2.999549999999998e-07j),(1.2764751666666667e-05+2.999549999999998e-07j),0j,0j,0j,0j,0j,0j
line937,930,938,(0.00034884833333333334+2.2345149999999994e-05j),(0.00034884833333333334+2.2345149999999994e-05j),(0.00034884833333333334+2.2345149999999994e-05j),(9.428333333333341e-06+0j),(9.428333333333341e-06+0j),(9.428333333333341e-06+0j),0j,0j,0j,0j,0j,0j
line938,931,939,(0.00034686618999999993+5.178824999999998e-05j),(0.00034686618999999993+5.178824999999998e-05j),(0.00034686618999999993+5.178824999999998e-05j),(0.00015766644999999998+1.381020000000001e-06j),(0.00015766644999999998+1.381020000000001e-06j),(0.00015766644999999998+1.381020000000001e-06j),0j,0j,0j,0j,0j,0j
line939,932,940,(0.002469507733333333+0.00010665906666666665j),(0.002469507733333333+0.00010665906666666665j),(0.002469507733333333+0.00010665906666666665j),(0.0010015831333333334+6.228266666666666e-06j),(0.0010015831333333334+6.228266666666666e-06j),(0.0010015831333333334+6.228266666666666e-06j),0j,0j,0j,0j,0j,0j
line940,933,941,(0.005602574699999999+0.0003788534999999999j),(0.005602574699999999+0.0003788534999999999j),(0.005602574699999999+0.0003788534999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line941,934,942,(0.0010808203999999998+0.00016136999999999998j),(0.0010808203999999998+0.00016136999999999998j),(0.0010808203999999998+0.00016136999999999998j),(0.000491282+4.303200000000004e-06j),(0.000491282+4.303200000000004e-06j),(0.000491282+4.303200000000004e-06j),0j,0j,0j,0j,0j,0j
line942,935,943,(0.0003667686366666666+5.475974999999998e-05j),(0.0003667686366666666+5.475974999999998e-05j),(0.0003667686366666666+5.475974999999998e-05j),(0.00016671301666666664+1.460260000000001e-06j),(0.00016671301666666664+1.460260000000001e-06j),(0.00016671301666666664+1.460260000000001e-06j),0j,0j,0j,0j,0j,0j
line943,936,944,(0.0005290753333333333+3.388941999999999e-05j),(0.0005290753333333333+3.388941999999999e-05j),(0.0005290753333333333+3.388941999999999e-05j),(1.4299333333333344e-05+0j),(1.4299333333333344e-05+0j),(1.4299333333333344e-05+0j),0j,0j,0j,0j,0j,0j
line944,937,945,(2.093384533333333e-05+5.428224e-06j),(2.093384533333333e-05+5.428224e-06j),(2.093384533333333e-05+5.428224e-06j),(9.625045333333333e-06+2.2617599999999984e-07j),(9.625045333333333e-06+2.2617599999999984e-07j),(9.625045333333333e-06+2.2617599999999984e-07j),0j,0j,0j,0j,0j,0j
line945,938,946,(0.00017978300000000004+1.1515829999999998e-05j),(0.00017978300000000004+1.1515829999999998e-05j),(0.00017978300000000004+1.1515829999999998e-05j),(4.859000000000005e-06+0j),(4.859000000000005e-06+0j),(4.859000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line946,939,947,(0.0004513364533333332+6.738599999999998e-05j),(0.0004513364533333332+6.738599999999998e-05j),(0.0004513364533333332+6.738599999999998e-05j),(0.0002051529333333333+1.7969600000000013e-06j),(0.0002051529333333333+1.7969600000000013e-06j),(0.0002051529333333333+1.7969600000000013e-06j),0j,0j,0j,0j,0j,0j
line947,940,948,(0.00144122992+6.224732e-05j),(0.00144122992+6.224732e-05j),(0.00144122992+6.224732e-05j),(0.0005845341400000001+3.63488e-06j),(0.0005845341400000001+3.63488e-06j),(0.0005845341400000001+3.63488e-06j),0j,0j,0j,0j,0j,0j
line948,942,949,(0.0043517639+0.0006497324999999998j),(0.0043517639+0.0006497324999999998j),(0.0043517639+0.0006497324999999998j),(0.0019780745+1.7326200000000014e-05j),(0.0019780745+1.7326200000000014e-05j),(0.0019780745+1.7326200000000014e-05j),0j,0j,0j,0j,0j,0j
line949,943,950,(0.00034014999333333327+5.078549999999998e-05j),(0.00034014999333333327+5.078549999999998e-05j),(0.00034014999333333327+5.078549999999998e-05j),(0.00015461363333333332+1.354280000000001e-06j),(0.00015461363333333332+1.354280000000001e-06j),(0.00015461363333333332+1.354280000000001e-06j),0j,0j,0j,0j,0j,0j
line950,944,951,(0.0013078266666666667+8.377159999999998e-05j),(0.0013078266666666667+8.377159999999998e-05j),(0.0013078266666666667+8.377159999999998e-05j),(3.53466666666667e-05+0j),(3.53466666666667e-05+0j),(3.53466666666667e-05+0j),0j,0j,0j,0j,0j,0j
line951,945,952,(4.397962333333333e-05+1.140408e-05j),(4.397962333333333e-05+1.140408e-05j),(4.397962333333333e-05+1.140408e-05j),(2.022112333333333e-05+4.7516999999999967e-07j),(2.022112333333333e-05+4.7516999999999967e-07j),(2.022112333333333e-05+4.7516999999999967e-07j),0j,0j,0j,0j,0j,0j
line952,946,953,(0.0058510566666666675+0.00037478389999999993j),(0.0058510566666666675+0.00037478389999999993j),(0.0058510566666666675+0.00037478389999999993j),(0.00015813666666666682+0j),(0.00015813666666666682+0j),(0.00015813666666666682+0j),0j,0j,0j,0j,0j,0j
line953,947,954,(0.00036874280666666665+5.5054499999999986e-05j),(0.00036874280666666665+5.5054499999999986e-05j),(0.00036874280666666665+5.5054499999999986e-05j),(0.00016761036666666668+1.4681200000000014e-06j),(0.00016761036666666668+1.4681200000000014e-06j),(0.00016761036666666668+1.4681200000000014e-06j),0j,0j,0j,0j,0j,0j
line954,948,955,(0.00094373344+4.076023999999999e-05j),(0.00094373344+4.076023999999999e-05j),(0.00094373344+4.076023999999999e-05j),(0.0003827594800000001+2.38016e-06j),(0.0003827594800000001+2.38016e-06j),(0.0003827594800000001+2.38016e-06j),0j,0j,0j,0j,0j,0j
line955,949,956,(0.0001520311833333333+2.2698749999999993e-05j),(0.0001520311833333333+2.2698749999999993e-05j),(0.0001520311833333333+2.2698749999999993e-05j),(6.910508333333333e-05+6.053000000000005e-07j),(6.910508333333333e-05+6.053000000000005e-07j),(6.910508333333333e-05+6.053000000000005e-07j),0j,0j,0j,0j,0j,0j
line956,950,957,(0.0003243717033333333+4.842974999999999e-05j),(0.0003243717033333333+4.842974999999999e-05j),(0.0003243717033333333+4.842974999999999e-05j),(0.00014744168333333333+1.291460000000001e-06j),(0.00014744168333333333+1.291460000000001e-06j),(0.00014744168333333333+1.291460000000001e-06j),0j,0j,0j,0j,0j,0j
line957,951,958,(0.007281106666666667+0.0004663843999999999j),(0.007281106666666667+0.0004663843999999999j),(0.007281106666666667+0.0004663843999999999j),(0.00019678666666666684+0j),(0.00019678666666666684+0j),(0.00019678666666666684+0j),0j,0j,0j,0j,0j,0j
line958,952,959,(3.622994666666666e-05+9.39456e-06j),(3.622994666666666e-05+9.39456e-06j),(3.622994666666666e-05+9.39456e-06j),(1.6657946666666667e-05+3.9143999999999975e-07j),(1.6657946666666667e-05+3.9143999999999975e-07j),(1.6657946666666667e-05+3.9143999999999975e-07j),0j,0j,0j,0j,0j,0j
line959,954,960,(0.0004738761499999999+7.075124999999998e-05j),(0.0004738761499999999+7.075124999999998e-05j),(0.0004738761499999999+7.075124999999998e-05j),(0.00021539824999999998+1.8867000000000016e-06j),(0.00021539824999999998+1.8867000000000016e-06j),(0.00021539824999999998+1.8867000000000016e-06j),0j,0j,0j,0j,0j,0j
line960,955,961,(0.007332183733333332+0.0003166800666666666j),(0.007332183733333332+0.0003166800666666666j),(0.007332183733333332+0.0003166800666666666j),(0.002973787633333334+1.8492266666666662e-05j),(0.002973787633333334+1.8492266666666662e-05j),(0.002973787633333334+1.8492266666666662e-05j),0j,0j,0j,0j,0j,0j
line961,956,962,(0.0001520563+2.2702499999999995e-05j),(0.0001520563+2.2702499999999995e-05j),(0.0001520563+2.2702499999999995e-05j),(6.91165e-05+6.054000000000005e-07j),(6.91165e-05+6.054000000000005e-07j),(6.91165e-05+6.054000000000005e-07j),0j,0j,0j,0j,0j,0j
line962,957,963,(0.002514931833333333+0.0003754874999999999j),(0.002514931833333333+0.0003754874999999999j),(0.002514931833333333+0.0003754874999999999j),(0.0011431508333333332+1.0013000000000007e-05j),(0.0011431508333333332+1.0013000000000007e-05j),(0.0011431508333333332+1.0013000000000007e-05j),0j,0j,0j,0j,0j,0j
line963,960,964,(0.0006143536666666666+9.172499999999998e-05j),(0.0006143536666666666+9.172499999999998e-05j),(0.0006143536666666666+9.172499999999998e-05j),(0.00027925166666666664+2.446000000000002e-06j),(0.00027925166666666664+2.446000000000002e-06j),(0.00027925166666666664+2.446000000000002e-06j),0j,0j,0j,0j,0j,0j
line964,961,965,(0.002123759733333333+9.172606666666665e-05j),(0.002123759733333333+9.172606666666665e-05j),(0.002123759733333333+9.172606666666665e-05j),(0.0008613546333333335+5.356266666666666e-06j),(0.0008613546333333335+5.356266666666666e-06j),(0.0008613546333333335+5.356266666666666e-06j),0j,0j,0j,0j,0j,0j
line965,962,966,(0.0001932476333333333+2.8852499999999992e-05j),(0.0001932476333333333+2.8852499999999992e-05j),(0.0001932476333333333+2.8852499999999992e-05j),(8.783983333333333e-05+7.694000000000006e-07j),(8.783983333333333e-05+7.694000000000006e-07j),(8.783983333333333e-05+7.694000000000006e-07j),0j,0j,0j,0j,0j,0j
line966,963,967,(0.0003435256733333333+5.128949999999999e-05j),(0.0003435256733333333+5.128949999999999e-05j),(0.0003435256733333333+5.128949999999999e-05j),(0.00015614803333333332+1.3677200000000012e-06j),(0.00015614803333333332+1.3677200000000012e-06j),(0.00015614803333333332+1.3677200000000012e-06j),0j,0j,0j,0j,0j,0j
line967,964,968,(0.0005191614999999999+7.751249999999998e-05j),(0.0005191614999999999+7.751249999999998e-05j),(0.0005191614999999999+7.751249999999998e-05j),(0.0002359825+2.067000000000002e-06j),(0.0002359825+2.067000000000002e-06j),(0.0002359825+2.067000000000002e-06j),0j,0j,0j,0j,0j,0j
line968,965,969,(0.004214107733333333+0.00018200906666666664j),(0.004214107733333333+0.00018200906666666664j),(0.004214107733333333+0.00018200906666666664j),(0.0017091581333333336+1.0628266666666664e-05j),(0.0017091581333333336+1.0628266666666664e-05j),(0.0017091581333333336+1.0628266666666664e-05j),0j,0j,0j,0j,0j,0j
line969,966,970,(0.00014890666999999998+2.2232249999999997e-05j),(0.00014890666999999998+2.2232249999999997e-05j),(0.00014890666999999998+2.2232249999999997e-05j),(6.768485e-05+5.928600000000006e-07j),(6.768485e-05+5.928600000000006e-07j),(6.768485e-05+5.928600000000006e-07j),0j,0j,0j,0j,0j,0j
line970,967,971,(0.0006862877999999999+0.00010246499999999998j),(0.0006862877999999999+0.00010246499999999998j),(0.0006862877999999999+0.00010246499999999998j),(0.000311949+2.7324000000000024e-06j),(0.000311949+2.7324000000000024e-06j),(0.000311949+2.7324000000000024e-06j),0j,0j,0j,0j,0j,0j
line971,968,972,(0.0005521145666666665+8.243249999999998e-05j),(0.0005521145666666665+8.243249999999998e-05j),(0.0005521145666666665+8.243249999999998e-05j),(0.00025096116666666664+2.1982000000000017e-06j),(0.00025096116666666664+2.1982000000000017e-06j),(0.00025096116666666664+2.1982000000000017e-06j),0j,0j,0j,0j,0j,0j
line972,969,973,(0.0002744202933333333+1.1852326666666664e-05j),(0.0002744202933333333+1.1852326666666664e-05j),(0.0002744202933333333+1.1852326666666664e-05j),(0.00011129940333333336+6.921066666666665e-07j),(0.00011129940333333336+6.921066666666665e-07j),(0.00011129940333333336+6.921066666666665e-07j),0j,0j,0j,0j,0j,0j
line973,970,974,(0.00013669494666666664+2.0408999999999994e-05j),(0.00013669494666666664+2.0408999999999994e-05j),(0.00013669494666666664+2.0408999999999994e-05j),(6.213406666666665e-05+5.442400000000004e-07j),(6.213406666666665e-05+5.442400000000004e-07j),(6.213406666666665e-05+5.442400000000004e-07j),0j,0j,0j,0j,0j,0j
line974,971,975,(0.0011680254666666665+0.00017438999999999996j),(0.0011680254666666665+0.00017438999999999996j),(0.0011680254666666665+0.00017438999999999996j),(0.0005309206666666667+4.650400000000004e-06j),(0.0005309206666666667+4.650400000000004e-06j),(0.0005309206666666667+4.650400000000004e-06j),0j,0j,0j,0j,0j,0j
line975,972,976,(0.00045077383999999997+6.730199999999999e-05j),(0.00045077383999999997+6.730199999999999e-05j),(0.00045077383999999997+6.730199999999999e-05j),(0.0002048972+1.7947200000000016e-06j),(0.0002048972+1.7947200000000016e-06j),(0.0002048972+1.7947200000000016e-06j),0j,0j,0j,0j,0j,0j
line976,973,977,(0.0005383095466666666+2.324981333333333e-05j),(0.0005383095466666666+2.324981333333333e-05j),(0.0005383095466666666+2.324981333333333e-05j),(0.00021832762666666673+1.3576533333333333e-06j),(0.00021832762666666673+1.3576533333333333e-06j),(0.00021832762666666673+1.3576533333333333e-06j),0j,0j,0j,0j,0j,0j
line977,974,978,(0.00018331650333333328+2.736974999999999e-05j),(0.00018331650333333328+2.736974999999999e-05j),(0.00018331650333333328+2.736974999999999e-05j),(8.332568333333332e-05+7.298600000000006e-07j),(8.332568333333332e-05+7.298600000000006e-07j),(8.332568333333332e-05+7.298600000000006e-07j),0j,0j,0j,0j,0j,0j
line978,975,979,(0.0003589221899999999+5.3588249999999986e-05j),(0.0003589221899999999+5.3588249999999986e-05j),(0.0003589221899999999+5.3588249999999986e-05j),(0.00016314645+1.4290200000000012e-06j),(0.00016314645+1.4290200000000012e-06j),(0.00016314645+1.4290200000000012e-06j),0j,0j,0j,0j,0j,0j
line979,976,980,(0.0006606687999999998+9.863999999999996e-05j),(0.0006606687999999998+9.863999999999996e-05j),(0.0006606687999999998+9.863999999999996e-05j),(0.00030030399999999994+2.630400000000002e-06j),(0.00030030399999999994+2.630400000000002e-06j),(0.00030030399999999994+2.630400000000002e-06j),0j,0j,0j,0j,0j,0j
line980,977,981,(0.00038909866666666663+1.680533333333333e-05j),(0.00038909866666666663+1.680533333333333e-05j),(0.00038909866666666663+1.680533333333333e-05j),(0.0001578106666666667+9.813333333333332e-07j),(0.0001578106666666667+9.813333333333332e-07j),(0.0001578106666666667+9.813333333333332e-07j),0j,0j,0j,0j,0j,0j
line981,978,982,(0.00029149398666666665+4.352099999999999e-05j),(0.00029149398666666665+4.352099999999999e-05j),(0.00029149398666666665+4.352099999999999e-05j),(0.00013249726666666667+1.160560000000001e-06j),(0.00013249726666666667+1.160560000000001e-06j),(0.00013249726666666667+1.160560000000001e-06j),0j,0j,0j,0j,0j,0j
line982,979,983,(0.0006198793333333332+9.254999999999997e-05j),(0.0006198793333333332+9.254999999999997e-05j),(0.0006198793333333332+9.254999999999997e-05j),(0.0002817633333333333+2.468000000000002e-06j),(0.0002817633333333333+2.468000000000002e-06j),(0.0002817633333333333+2.468000000000002e-06j),0j,0j,0j,0j,0j,0j
line983,980,984,(0.0005237829666666666+7.820249999999998e-05j),(0.0005237829666666666+7.820249999999998e-05j),(0.0005237829666666666+7.820249999999998e-05j),(0.00023808316666666665+2.0854000000000017e-06j),(0.00023808316666666665+2.0854000000000017e-06j),(0.00023808316666666665+2.0854000000000017e-06j),0j,0j,0j,0j,0j,0j
line984,981,985,(0.00039049434666666664+1.6865613333333332e-05j),(0.00039049434666666664+1.6865613333333332e-05j),(0.00039049434666666664+1.6865613333333332e-05j),(0.0001583767266666667+9.848533333333332e-07j),(0.0001583767266666667+9.848533333333332e-07j),(0.0001583767266666667+9.848533333333332e-07j),0j,0j,0j,0j,0j,0j
line985,982,986,(0.0002457263966666666+3.668774999999999e-05j),(0.0002457263966666666+3.668774999999999e-05j),(0.0002457263966666666+3.668774999999999e-05j),(0.00011169381666666665+9.783400000000007e-07j),(0.00011169381666666665+9.783400000000007e-07j),(0.00011169381666666665+9.783400000000007e-07j),0j,0j,0j,0j,0j,0j
line986,983,987,(0.00065884398+4.45519e-05j),(0.00065884398+4.45519e-05j),(0.00065884398+4.45519e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line987,983,988,(0.0044557469+0.0006652574999999999j),(0.0044557469+0.0006652574999999999j),(0.0044557469+0.0006652574999999999j),(0.0020253395+1.7740200000000017e-05j),(0.0020253395+1.7740200000000017e-05j),(0.0020253395+1.7740200000000017e-05j),0j,0j,0j,0j,0j,0j
line988,984,989,(0.0006210849333333332+9.272999999999997e-05j),(0.0006210849333333332+9.272999999999997e-05j),(0.0006210849333333332+9.272999999999997e-05j),(0.0002823113333333333+2.472800000000002e-06j),(0.0002823113333333333+2.472800000000002e-06j),(0.0002823113333333333+2.472800000000002e-06j),0j,0j,0j,0j,0j,0j
line989,985,990,(0.0015041412533333333+6.496448666666665e-05j),(0.0015041412533333333+6.496448666666665e-05j),(0.0015041412533333333+6.496448666666665e-05j),(0.0006100497233333334+3.793546666666666e-06j),(0.0006100497233333334+3.793546666666666e-06j),(0.0006100497233333334+3.793546666666666e-06j),0j,0j,0j,0j,0j,0j
line990,986,991,(0.0005169009999999998+7.717499999999998e-05j),(0.0005169009999999998+7.717499999999998e-05j),(0.0005169009999999998+7.717499999999998e-05j),(0.00023495499999999996+2.0580000000000013e-06j),(0.00023495499999999996+2.0580000000000013e-06j),(0.00023495499999999996+2.0580000000000013e-06j),0j,0j,0j,0j,0j,0j
line991,987,992,(0.00022549322999999998+1.5248149999999997e-05j),(0.00022549322999999998+1.5248149999999997e-05j),(0.00022549322999999998+1.5248149999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line992,988,993,(0.00034520990999999996+2.3343549999999998e-05j),(0.00034520990999999996+2.3343549999999998e-05j),(0.00034520990999999996+2.3343549999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line993,988,994,(0.004322678799999999+0.0006453899999999998j),(0.004322678799999999+0.0006453899999999998j),(0.004322678799999999+0.0006453899999999998j),(0.001964854+1.7210400000000014e-05j),(0.001964854+1.7210400000000014e-05j),(0.001964854+1.7210400000000014e-05j),0j,0j,0j,0j,0j,0j
line994,989,995,(0.0006897538999999999+0.00010298249999999996j),(0.0006897538999999999+0.00010298249999999996j),(0.0006897538999999999+0.00010298249999999996j),(0.0003135245+2.746200000000002e-06j),(0.0003135245+2.746200000000002e-06j),(0.0003135245+2.746200000000002e-06j),0j,0j,0j,0j,0j,0j
line995,991,996,(0.0006097321999999999+9.103499999999997e-05j),(0.0006097321999999999+9.103499999999997e-05j),(0.0006097321999999999+9.103499999999997e-05j),(0.000277151+2.427600000000002e-06j),(0.000277151+2.427600000000002e-06j),(0.000277151+2.427600000000002e-06j),0j,0j,0j,0j,0j,0j
